timestamp,open,high,low,close,volume
2024-12-26 09:05:00+09:00,63520.0,63770.0,63490.0,63730.0,13500.0
2024-12-26 09:10:00+09:00,63680.0,63700.0,63580.0,63660.0,4500.0
2024-12-26 09:15:00+09:00,63670.0,63700.0,63550.0,63560.0,6700.0
2024-12-26 09:20:00+09:00,63600.0,63640.0,63540.0,63550.0,3100.0
2024-12-26 09:25:00+09:00,63580.0,63590.0,63490.0,63500.0,2100.0
2024-12-26 09:30:00+09:00,63470.0,63550.0,63470.0,63480.0,1900.0
2024-12-26 09:35:00+09:00,63490.0,63500.0,63430.0,63500.0,1700.0
2024-12-26 09:40:00+09:00,63510.0,63670.0,63510.0,63630.0,5000.0
2024-12-26 09:45:00+09:00,63670.0,63870.0,63670.0,63870.0,9000.0
2024-12-26 09:50:00+09:00,63880.0,63880.0,63800.0,63820.0,6500.0
2024-12-26 09:55:00+09:00,63840.0,63840.0,63730.0,63730.0,3000.0
2024-12-26 10:00:00+09:00,63720.0,63740.0,63600.0,63600.0,2800.0
2024-12-26 10:05:00+09:00,63590.0,63620.0,63550.0,63590.0,4200.0
2024-12-26 10:10:00+09:00,63590.0,63590.0,63580.0,63580.0,700.0
2024-12-26 10:15:00+09:00,63590.0,63630.0,63580.0,63580.0,1400.0
2024-12-26 10:20:00+09:00,63560.0,63660.0,63550.0,63640.0,1400.0
2024-12-26 10:25:00+09:00,63640.0,63650.0,63630.0,63650.0,600.0
2024-12-26 10:30:00+09:00,63640.0,63640.0,63580.0,63580.0,2200.0
2024-12-26 10:35:00+09:00,63600.0,63620.0,63600.0,63620.0,600.0
2024-12-26 10:40:00+09:00,63620.0,63680.0,63620.0,63670.0,1500.0
2024-12-26 10:45:00+09:00,63690.0,63730.0,63680.0,63680.0,1500.0
2024-12-26 10:50:00+09:00,63680.0,63680.0,63630.0,63660.0,800.0
2024-12-26 10:55:00+09:00,63670.0,63680.0,63660.0,63660.0,800.0
2024-12-26 11:00:00+09:00,63660.0,63680.0,63650.0,63660.0,1000.0
2024-12-26 11:05:00+09:00,63640.0,63690.0,63640.0,63690.0,900.0
2024-12-26 11:10:00+09:00,63680.0,63720.0,63680.0,63720.0,1600.0
2024-12-26 11:15:00+09:00,63720.0,63720.0,63670.0,63690.0,1400.0
2024-12-26 11:20:00+09:00,63700.0,63720.0,63650.0,63720.0,1000.0
2024-12-26 11:25:00+09:00,63730.0,63740.0,63700.0,63700.0,2600.0
2024-12-26 11:30:00+09:00,63720.0,63740.0,63720.0,63740.0,5600.0
2024-12-26 11:35:00+09:00,63740.0,63740.0,63740.0,63740.0,0.0
2024-12-26 11:40:00+09:00,,,,,
2024-12-26 11:45:00+09:00,,,,,
2024-12-26 11:50:00+09:00,,,,,
2024-12-26 11:55:00+09:00,,,,,
2024-12-26 12:00:00+09:00,,,,,
2024-12-26 12:05:00+09:00,,,,,
2024-12-26 12:10:00+09:00,,,,,
2024-12-26 12:15:00+09:00,,,,,
2024-12-26 12:20:00+09:00,,,,,
2024-12-26 12:25:00+09:00,,,,,
2024-12-26 12:30:00+09:00,63740.0,63800.0,63610.0,63770.0,146100.0
2024-12-26 12:35:00+09:00,63760.0,63810.0,63740.0,63780.0,4200.0
2024-12-26 12:40:00+09:00,63800.0,63820.0,63690.0,63700.0,2800.0
2024-12-26 12:45:00+09:00,63710.0,63750.0,63710.0,63720.0,1000.0
2024-12-26 12:50:00+09:00,63720.0,63740.0,63710.0,63720.0,1900.0
2024-12-26 12:55:00+09:00,63750.0,63760.0,63730.0,63760.0,2700.0
2024-12-26 13:00:00+09:00,63780.0,63800.0,63760.0,63780.0,2100.0
2024-12-26 13:05:00+09:00,63800.0,63810.0,63760.0,63800.0,3000.0
2024-12-26 13:10:00+09:00,63790.0,63790.0,63750.0,63760.0,1600.0
2024-12-26 13:15:00+09:00,63780.0,63830.0,63780.0,63810.0,3700.0
2024-12-26 13:20:00+09:00,63810.0,63820.0,63780.0,63780.0,6700.0
2024-12-26 13:25:00+09:00,63780.0,63910.0,63780.0,63910.0,8700.0
2024-12-26 13:30:00+09:00,63900.0,63910.0,63860.0,63900.0,2700.0
2024-12-26 13:35:00+09:00,63890.0,63940.0,63880.0,63890.0,4800.0
2024-12-26 13:40:00+09:00,63880.0,63900.0,63840.0,63880.0,3000.0
2024-12-26 13:45:00+09:00,63890.0,63890.0,63860.0,63880.0,1900.0
2024-12-26 13:50:00+09:00,63880.0,63900.0,63870.0,63890.0,1300.0
2024-12-26 13:55:00+09:00,63880.0,63910.0,63870.0,63870.0,2200.0
2024-12-26 14:00:00+09:00,63870.0,63910.0,63860.0,63890.0,3200.0
2024-12-26 14:05:00+09:00,63880.0,63900.0,63880.0,63900.0,1900.0
2024-12-26 14:10:00+09:00,63900.0,63940.0,63860.0,63860.0,11400.0
2024-12-26 14:15:00+09:00,63860.0,63900.0,63860.0,63890.0,2200.0
2024-12-26 14:20:00+09:00,63880.0,63890.0,63860.0,63860.0,1600.0
2024-12-26 14:25:00+09:00,63860.0,63870.0,63850.0,63860.0,1800.0
2024-12-26 14:30:00+09:00,63850.0,63850.0,63780.0,63780.0,3000.0
2024-12-26 14:35:00+09:00,63780.0,63780.0,63760.0,63760.0,2100.0
2024-12-26 14:40:00+09:00,63750.0,63830.0,63750.0,63810.0,2700.0
2024-12-26 14:45:00+09:00,63810.0,63810.0,63750.0,63790.0,2600.0
2024-12-26 14:50:00+09:00,63810.0,63820.0,63780.0,63810.0,1800.0
2024-12-26 14:55:00+09:00,63810.0,63840.0,63780.0,63800.0,3800.0
2024-12-26 15:00:00+09:00,63800.0,63830.0,63760.0,63780.0,4800.0
2024-12-26 15:05:00+09:00,63760.0,63820.0,63730.0,63730.0,3800.0
2024-12-26 15:10:00+09:00,63730.0,63750.0,63720.0,63720.0,3400.0
2024-12-26 15:15:00+09:00,63710.0,63720.0,63600.0,63640.0,7500.0
2024-12-26 15:20:00+09:00,63630.0,63690.0,63610.0,63620.0,8900.0
2024-12-26 15:25:00+09:00,,,,,
2024-12-27 09:00:00+09:00,,,,,
2024-12-27 09:05:00+09:00,64040.0,64230.0,64030.0,64160.0,45200.0
2024-12-27 09:10:00+09:00,64180.0,64370.0,64130.0,64250.0,14800.0
2024-12-27 09:15:00+09:00,64280.0,64290.0,64160.0,64220.0,5200.0
2024-12-27 09:20:00+09:00,64190.0,64300.0,64140.0,64280.0,5400.0
2024-12-27 09:25:00+09:00,64300.0,64460.0,64290.0,64380.0,9000.0
2024-12-27 09:30:00+09:00,64370.0,64450.0,64330.0,64330.0,4700.0
2024-12-27 09:35:00+09:00,64320.0,64360.0,64280.0,64300.0,3700.0
2024-12-27 09:40:00+09:00,64300.0,64310.0,64150.0,64180.0,5400.0
2024-12-27 09:45:00+09:00,64170.0,64220.0,64100.0,64210.0,6100.0
2024-12-27 09:50:00+09:00,64170.0,64210.0,64110.0,64110.0,3800.0
2024-12-27 09:55:00+09:00,64110.0,64200.0,64110.0,64200.0,3000.0
2024-12-27 10:00:00+09:00,64200.0,64200.0,64150.0,64170.0,2000.0
2024-12-27 10:05:00+09:00,64170.0,64180.0,64140.0,64140.0,2300.0
2024-12-27 10:10:00+09:00,64130.0,64190.0,64110.0,64120.0,3400.0
2024-12-27 10:15:00+09:00,64120.0,64180.0,64120.0,64160.0,2000.0
2024-12-27 10:20:00+09:00,64110.0,64190.0,64100.0,64190.0,3800.0
2024-12-27 10:25:00+09:00,64190.0,64250.0,64160.0,64170.0,3500.0
2024-12-27 10:30:00+09:00,64180.0,64250.0,64180.0,64240.0,5000.0
2024-12-27 10:35:00+09:00,64250.0,64270.0,64210.0,64270.0,2200.0
2024-12-27 10:40:00+09:00,64250.0,64270.0,64210.0,64210.0,2100.0
2024-12-27 10:45:00+09:00,64200.0,64240.0,64180.0,64210.0,3000.0
2024-12-27 10:50:00+09:00,64190.0,64290.0,64150.0,64260.0,4400.0
2024-12-27 10:55:00+09:00,64250.0,64290.0,64250.0,64250.0,1600.0
2024-12-27 11:00:00+09:00,64250.0,64280.0,64240.0,64240.0,1400.0
2024-12-27 11:05:00+09:00,64240.0,64260.0,64190.0,64250.0,5700.0
2024-12-27 11:10:00+09:00,64250.0,64250.0,64200.0,64210.0,2400.0
2024-12-27 11:15:00+09:00,64220.0,64270.0,64180.0,64270.0,1900.0
2024-12-27 11:20:00+09:00,64250.0,64310.0,64250.0,64290.0,3700.0
2024-12-27 11:25:00+09:00,64290.0,64350.0,64250.0,64250.0,4700.0
2024-12-27 11:30:00+09:00,64270.0,64270.0,64270.0,64270.0,6500.0
2024-12-27 11:35:00+09:00,64270.0,64270.0,64270.0,64270.0,0.0
2024-12-27 11:40:00+09:00,,,,,
2024-12-27 11:45:00+09:00,,,,,
2024-12-27 11:50:00+09:00,,,,,
2024-12-27 11:55:00+09:00,,,,,
2024-12-27 12:00:00+09:00,,,,,
2024-12-27 12:05:00+09:00,,,,,
2024-12-27 12:10:00+09:00,,,,,
2024-12-27 12:15:00+09:00,,,,,
2024-12-27 12:20:00+09:00,,,,,
2024-12-27 12:25:00+09:00,,,,,
2024-12-27 12:30:00+09:00,64280.0,64440.0,64270.0,64440.0,191200.0
2024-12-27 12:35:00+09:00,64440.0,64480.0,64390.0,64390.0,7200.0
2024-12-27 12:40:00+09:00,64400.0,64450.0,64390.0,64400.0,3000.0
2024-12-27 12:45:00+09:00,64360.0,64410.0,64340.0,64340.0,4000.0
2024-12-27 12:50:00+09:00,64350.0,64420.0,64340.0,64370.0,2700.0
2024-12-27 12:55:00+09:00,64370.0,64380.0,64340.0,64360.0,1500.0
2024-12-27 13:00:00+09:00,64330.0,64430.0,64320.0,64430.0,3500.0
2024-12-27 13:05:00+09:00,64430.0,64460.0,64370.0,64400.0,2700.0
2024-12-27 13:10:00+09:00,64370.0,64430.0,64370.0,64420.0,2700.0
2024-12-27 13:15:00+09:00,64410.0,64490.0,64390.0,64460.0,7000.0
2024-12-27 13:20:00+09:00,64450.0,64480.0,64420.0,64460.0,3400.0
2024-12-27 13:25:00+09:00,64430.0,64450.0,64420.0,64420.0,2100.0
2024-12-27 13:30:00+09:00,64420.0,64440.0,64410.0,64440.0,2300.0
2024-12-27 13:35:00+09:00,64430.0,64480.0,64400.0,64480.0,3700.0
2024-12-27 13:40:00+09:00,64470.0,64490.0,64440.0,64440.0,4300.0
2024-12-27 13:45:00+09:00,64470.0,64480.0,64400.0,64400.0,4100.0
2024-12-27 13:50:00+09:00,64400.0,64430.0,64390.0,64390.0,1600.0
2024-12-27 13:55:00+09:00,64380.0,64410.0,64350.0,64380.0,4000.0
2024-12-27 14:00:00+09:00,64390.0,64430.0,64380.0,64430.0,3500.0
2024-12-27 14:05:00+09:00,64430.0,64450.0,64360.0,64380.0,2800.0
2024-12-27 14:10:00+09:00,64350.0,64420.0,64350.0,64420.0,4600.0
2024-12-27 14:15:00+09:00,64420.0,64520.0,64420.0,64520.0,12200.0
2024-12-27 14:20:00+09:00,64520.0,64540.0,64490.0,64510.0,6500.0
2024-12-27 14:25:00+09:00,64480.0,64500.0,64450.0,64450.0,3000.0
2024-12-27 14:30:00+09:00,64450.0,64470.0,64380.0,64420.0,5100.0
2024-12-27 14:35:00+09:00,64440.0,64440.0,64360.0,64360.0,3100.0
2024-12-27 14:40:00+09:00,64360.0,64470.0,64360.0,64410.0,5000.0
2024-12-27 14:45:00+09:00,64450.0,64500.0,64400.0,64460.0,6700.0
2024-12-27 14:50:00+09:00,64480.0,64550.0,64480.0,64480.0,5900.0
2024-12-27 14:55:00+09:00,64500.0,64520.0,64470.0,64490.0,4500.0
2024-12-27 15:00:00+09:00,64480.0,64490.0,64390.0,64410.0,5500.0
2024-12-27 15:05:00+09:00,64410.0,64410.0,64300.0,64340.0,7700.0
2024-12-27 15:10:00+09:00,64340.0,64410.0,64330.0,64370.0,5100.0
2024-12-27 15:15:00+09:00,64380.0,64490.0,64360.0,64490.0,10100.0
2024-12-27 15:20:00+09:00,64500.0,64570.0,64450.0,64510.0,15200.0
2024-12-27 15:25:00+09:00,,,,,
2024-12-30 09:00:00+09:00,64800.0,64800.0,64300.0,64430.0,481600.0
2024-12-30 09:05:00+09:00,64440.0,64570.0,64420.0,64550.0,0.0
2024-12-30 09:10:00+09:00,64520.0,64580.0,64430.0,64470.0,3500.0
2024-12-30 09:15:00+09:00,64480.0,64600.0,64450.0,64570.0,4400.0
2024-12-30 09:20:00+09:00,64610.0,64700.0,64610.0,64680.0,2900.0
2024-12-30 09:25:00+09:00,64680.0,64680.0,64610.0,64640.0,3200.0
2024-12-30 09:30:00+09:00,64620.0,64710.0,64570.0,64710.0,4800.0
2024-12-30 09:35:00+09:00,64710.0,64790.0,64690.0,64690.0,3500.0
2024-12-30 09:40:00+09:00,64670.0,64750.0,64670.0,64740.0,2900.0
2024-12-30 09:45:00+09:00,64760.0,64850.0,64760.0,64760.0,5900.0
2024-12-30 09:50:00+09:00,64760.0,64840.0,64740.0,64800.0,4300.0
2024-12-30 09:55:00+09:00,64800.0,64850.0,64760.0,64820.0,3200.0
2024-12-30 10:00:00+09:00,64810.0,64830.0,64770.0,64770.0,2300.0
2024-12-30 10:05:00+09:00,64750.0,64750.0,64640.0,64670.0,3200.0
2024-12-30 10:10:00+09:00,64640.0,64760.0,64640.0,64680.0,7500.0
2024-12-30 10:15:00+09:00,64700.0,64840.0,64690.0,64800.0,2800.0
2024-12-30 10:20:00+09:00,64770.0,64770.0,64730.0,64730.0,500.0
2024-12-30 10:25:00+09:00,64770.0,64780.0,64750.0,64780.0,1600.0
2024-12-30 10:30:00+09:00,64760.0,64800.0,64690.0,64700.0,3500.0
2024-12-30 10:35:00+09:00,64710.0,64730.0,64620.0,64660.0,8600.0
2024-12-30 10:40:00+09:00,64680.0,64780.0,64660.0,64780.0,1700.0
2024-12-30 10:45:00+09:00,64760.0,64820.0,64750.0,64810.0,2100.0
2024-12-30 10:50:00+09:00,64820.0,64830.0,64790.0,64810.0,1600.0
2024-12-30 10:55:00+09:00,64810.0,64810.0,64780.0,64800.0,1000.0
2024-12-30 11:00:00+09:00,64800.0,64820.0,64730.0,64760.0,1300.0
2024-12-30 11:05:00+09:00,64770.0,64790.0,64750.0,64750.0,800.0
2024-12-30 11:10:00+09:00,64740.0,64750.0,64710.0,64720.0,1600.0
2024-12-30 11:15:00+09:00,64710.0,64710.0,64670.0,64680.0,1900.0
2024-12-30 11:20:00+09:00,64700.0,64720.0,64670.0,64670.0,1200.0
2024-12-30 11:25:00+09:00,64720.0,64750.0,64670.0,64670.0,3000.0
2024-12-30 11:30:00+09:00,64670.0,64670.0,64660.0,64660.0,4800.0
2024-12-30 11:35:00+09:00,64660.0,64660.0,64660.0,64660.0,0.0
2024-12-30 11:40:00+09:00,,,,,
2024-12-30 11:45:00+09:00,,,,,
