Price,Close,High,Low,Open,Volume
Ticker,3382.T,3382.T,3382.T,3382.T,3382.T
Date,,,,,
2024-03-28,2160.87744140625,2164.8063094815343,2139.759775501598,2140.2508840110086,7022200
2024-03-29,2175.11962890625,2204.0950315040077,2166.770784089947,2166.770784089947,2427200
2024-04-01,2105.382080078125,2172.172834193036,2090.648825493953,2163.3328814425336,4784900
2024-04-02,2091.631103515625,2115.695420038815,2088.6844525127854,2103.417707526983,4688800
2024-04-03,2094.0869140625,2101.944651075868,2059.218206065681,2073.951462965745,5484300
2024-04-04,2091.14013671875,2124.044408480177,2089.666811117492,2121.5888658114136,5021100
2024-04-05,2101.944580078125,2112.748968106564,2067.566981805819,2070.0225245395554,4446500
2024-04-08,2120.6064453125,2139.7596762914686,2114.222034986177,2135.3396999117067,4336200
2024-04-09,2141.233154296875,2143.1975883833857,2118.6421623019996,2119.624379345255,4284300
2024-04-10,2106.855712890625,2185.433082135963,2099.980193081658,2157.931002900095,10257400
2024-04-11,2005.6871337890625,2121.588740932603,2005.6871337890625,2114.2221133599205,12062900
2024-04-12,1963.9429931640625,1981.6229000792678,1943.316435096323,1956.576365282727,17334400
2024-04-15,1964.43408203125,1975.7295780029297,1935.458679321289,1954.6119116210937,9596700
2024-04-16,1939.8785400390625,1952.1562523177906,1920.2342003930974,1934.9674551275712,8961000
2024-04-17,1915.8143310546875,1951.1741443938154,1915.8143310546875,1935.9497803172465,7020800
2024-04-18,1935.4586181640625,1969.8362135133352,1929.0742075991975,1936.9319436790313,6221900
2024-04-19,1960.0140380859375,1964.43401461883,1933.0030703849286,1949.7007595091886,9203300
2024-04-22,1994.8828125,2015.0182618629985,1983.0962079948301,1987.02507616322,8173000
2024-04-23,1995.864990234375,2009.6160285529188,1990.4627966092328,1999.7938583253874,5061100
2024-04-24,2011.5804443359375,2017.473746418953,1998.3205146491528,2007.160467773676,5779500
2024-04-25,2013.544921875,2042.0292158917682,2010.1071622522866,2025.3315262957317,6764600
2024-04-26,2003.2315673828125,2015.0181713585878,1992.4271804050184,2003.722675881803,4825300
2024-04-30,2003.7227783203125,2014.527165850471,1989.971739645565,2003.2316697962142,6195100
2024-05-01,2014.527099609375,2019.929293196821,2001.7582784026847,2005.6871464662818,4092300
2024-05-02,1991.4449462890625,2012.0715030693684,1989.971620804755,2006.1782011321382,5134900
2024-05-07,1968.3629150390625,1981.6228448559425,1944.7897064757205,1973.7651086681617,7762400
2024-05-08,1945.77197265625,1976.7118096772858,1945.77197265625,1961.4874454288397,5683300
2024-05-09,1978.67626953125,1990.9539827946608,1972.782967164813,1983.0962463060778,5864100
