Price,Close,High,Low,Open,Volume
Ticker,8058.T,8058.T,8058.T,8058.T,8058.T
Date,,,,,
2024-03-28,3364.93359375,3406.4759837962965,3348.5098581503016,3381.3573293496984,11765600
2024-03-29,3376.526611328125,3391.9842438835612,3334.018121800675,3344.6452441825377,4231400
2024-04-01,3306.001220703125,3396.814813557039,3261.5605263278057,3366.8656499562803,11828700
2024-04-02,3332.086181640625,3364.933653422527,3309.865833082279,3333.0522837518574,10545400
2024-04-03,3321.458984375,3345.611536617401,3278.9504924283738,3308.8996572089513,10746700
2024-04-04,3374.5947265625,3427.730343499499,3366.865909553482,3397.7811775895543,13294600
2024-04-05,3354.306640625,3362.035457769297,3319.5269634756623,3333.0523934781827,9064600
2024-04-08,3402.611572265625,3432.560737154959,3367.8318969102693,3376.526815749108,10820500
2024-04-09,3507.916748046875,3507.916748046875,3404.5438226706656,3411.3065374149037,14535600
2024-04-10,3457.679443359375,3492.45911923558,3447.052320174979,3487.628608697218,9611400
2024-04-11,3475.069091796875,3490.5267246767057,3415.1707643875325,3422.8995808274476,10301100
2024-04-12,3494.39111328125,3515.6453583717084,3470.238562042093,3497.289419429949,12530100
2024-04-15,3510.81494140625,3529.1708808357266,3422.899652559808,3435.4589795378715,12752600
2024-04-16,3373.628662109375,3502.120246319154,3370.7303556986285,3487.628714265419,15508300
2024-04-17,3325.3232421875,3417.102936553512,3323.391038095584,3399.7130997262675,10556400
2024-04-18,3349.475830078125,3375.560585605125,3272.1876655536803,3273.1537676102357,9955800
2024-04-19,3334.984375,3373.6284581402083,3282.8148627607184,3348.509804099073,13353800
2024-04-22,3359.136962890625,3420.9674965762733,3332.0861044031535,3361.0691670683013,11761400
2024-04-23,3377.492919921875,3432.5607392684274,3352.3742654830967,3415.1709015800425,9875900
2024-04-24,3438.357421875,3441.2557282154394,3368.7980697044463,3373.6285802718457,13004900
2024-04-25,3378.458984375,3447.0522322705174,3364.9335552125035,3404.5437406169576,9014800
2024-04-26,3409.374267578125,3431.594615595778,3369.7640819814396,3391.9844299990923,7991400
2024-04-30,3497.28955078125,3532.0692258718923,3471.2047944632686,3477.9675090642268,19369000
