Price,Close,High,Low,Open,Volume
Ticker,5803.T,5803.T,5803.T,5803.T,5803.T
Date,,,,,
2023-03-28,862.9816284179688,870.4858164911684,854.539416835619,862.0436049088188,1690300
2023-03-29,872.3618774414062,872.3618774414062,858.291524579448,863.9196657242313,1597300
2023-03-30,885.7387084960938,890.5161556832355,877.1393035592384,883.827729621237,1055800
2023-03-31,896.2490844726562,901.9820210471082,885.7387007528276,888.6051690400536,1789500
2023-04-03,890.5161743164062,902.9375372628797,885.7387270293011,902.9375372628797,1806500
2023-04-04,876.183837890625,891.4716693042019,864.7179643304423,890.5161798408534,3491200
2023-04-05,846.5636596679688,861.8514909938011,845.6081702101043,856.1185542466139,3005400
2023-04-06,835.0977783203125,840.8307150135869,830.3203310759171,832.2313099736753,1908900
2023-04-07,837.0087280273438,839.8751962740128,824.5873656251115,829.3648127028931,1410800
2023-04-10,836.05322265625,849.43007421875,827.4538180803571,842.7416484375,1800300
2023-04-11,849.4301147460938,855.1630514035477,844.6526675315488,850.3856041890027,2081000
2023-04-12,862.8069458007812,872.3618399956957,851.3410727668838,853.2520516058667,2108200
2023-04-13,855.1629638671875,860.8958999378054,849.4300277965694,859.9404105927025,1441200
2023-04-14,854.2075805664062,863.7624752036144,847.5191543203606,859.9405173487311,1641400
2023-04-17,859.9404907226562,863.7624484592014,852.296575249566,858.0295118543837,1089500
2023-04-18,860.8960571289062,863.762525687604,848.474693374549,858.0295885702084,1251800
2023-04-19,859.9404907226562,866.6289167616103,857.0740224202474,866.6289167616103,1035800
2023-04-20,867.58447265625,868.5399621635808,856.118598568282,857.0740880756126,1354900
2023-04-21,858.9849853515625,880.0057525125574,857.0740065187448,868.5398795156511,2360800
2023-04-24,864.7179565429688,867.5844249071996,855.1630619955326,861.8514881787379,1075000
2023-04-25,858.9849853515625,875.228305430513,858.0294959351537,869.4953689320599,919700
2023-04-26,860.8960571289062,861.8515466484721,851.3411619332469,853.2521409723787,1493700
2023-04-27,866.6289672851562,869.4954357546771,856.1185828969129,856.1185828969129,1151200
2023-04-28,879.05029296875,879.05029296875,869.4953984799592,875.2283351732336,1526000
2023-05-01,886.6942138671875,891.4716611401789,883.8277455033927,889.5606822309823,1344600
2023-05-02,884.783203125,889.5606502261069,875.2283089227861,888.6051608058855,1190700
2023-05-08,894.338134765625,897.2046031462841,880.9612823225494,891.4716663849659,2212500
2023-05-09,901.0265502929688,905.8039975373641,890.5161663552989,894.3381241508151,1611200
2023-05-10,895.2936401367188,903.8930454315218,888.6052137963163,902.9375559543215,1372500
2023-05-11,877.1392822265625,897.2045599245557,873.3173245698018,887.6496657826542,1795900
2023-05-12,879.05029296875,881.9167613153872,860.8959934400475,872.3618668265964,3749500
2023-05-15,906.759521484375,910.5814794252997,876.1838579569777,893.3826686911387,5163400
2023-05-16,899.1156005859375,915.3589217442382,884.783258387437,910.581474344738,2648300
2023-05-17,894.338134765625,921.0918396517762,894.338134765625,904.8485188280415,3229100
2023-05-18,922.0472412109375,931.6021349022426,904.8484325665884,906.7594113048494,3348200
2023-05-19,920.1362915039062,928.7356960974007,917.2698233060748,922.0472703024606,2167600
2023-05-22,989.8870239257812,991.7980027364488,912.4923820937462,922.047276147084,6992500
2023-05-23,995.6199951171875,1005.1748895041087,985.1096112915742,988.9315690463427,4723300
2023-05-24,989.8870239257812,999.4419179791189,982.2431086831111,993.7089815471163,2159500
2023-05-25,1010.9078369140625,1012.8188158118206,976.5102167544158,987.9760901409646,2623300
2023-05-26,1055.81591796875,1066.3263026725112,1008.996931561086,1012.818889635181,5576900
2023-05-29,1041.4833984375,1072.0590578411698,1035.750462299312,1064.4151429902522,2895700
2023-05-30,1082.569580078125,1082.569580078125,1036.7060850704022,1036.7060850704022,3362700
2023-05-31,1070.148193359375,1079.7030879429408,1060.5932987758092,1079.7030879429408,4162700
2023-06-01,1062.5042724609375,1063.4597619145893,1044.3499728415509,1056.771335739026,2872500
2023-06-02,1084.4805908203125,1084.4805908203125,1049.1274790490777,1052.9494370784005,3153500
2023-06-05,1115.533935546875,1117.444914451452,1093.0799334180942,1097.8573806795368,2840300
2023-06-06,1123.177734375,1126.5219471102723,1100.2459899045618,1106.4566706986388,2251500
2023-06-07,1094.99072265625,1140.376463778564,1094.5129780128573,1126.5218691201735,3765400
2023-06-08,1077.7921142578125,1113.6229691201067,1070.1481985538564,1105.9790534161507,2739400
2023-06-09,1100.7237548828125,1105.9789464208816,1083.0472015274895,1087.8246483802795,2537200
2023-06-12,1119.35595703125,1130.8218311109556,1101.6794011583706,1105.9791039382603,2731200
2023-06-13,1135.1214599609375,1148.9760569049051,1116.967160517118,1119.8336288503526,2879500
2023-06-14,1148.498291015625,1161.8751429908486,1132.732715473397,1146.5873121620216,2501000
2023-06-15,1125.566650390625,1149.4538883021407,1124.6111608741644,1137.0325245881525,2475500
2023-06-16,1138.943359375,1143.7208063522442,1110.2786775115353,1127.477486629614,2552300
2023-06-19,1131.777099609375,1152.3201199906343,1126.0441636890237,1146.5871840702828,1548300
2023-06-20,1148.498291015625,1150.4092698692284,1123.1778212053803,1130.343991906393,1657300
2023-06-21,1165.2193603515625,1168.5635733579015,1133.2104644337458,1148.020550604676,2309100
2023-06-22,1171.9078369140625,1182.8959658374313,1157.5754948401034,1163.7861764054855,1976900
2023-06-23,1125.0887451171875,1175.2519375746417,1113.6228725554836,1161.875086252654,2640000
2023-06-26,1138.465576171875,1150.4091932110261,1120.7890229539316,1140.8542995797052,1707600
2023-06-27,1129.3885498046875,1140.3766786733456,1112.1897394015705,1138.465699739666,1479700
2023-06-28,1157.5755615234375,1157.5755615234375,1131.2995995408585,1151.3648796002824,1615200
2023-06-29,1158.05322265625,1169.0413514190775,1150.4093069951527,1159.9642015715244,1281700
2023-06-30,1148.9761962890625,1162.8307949137538,1143.2432589271211,1154.231388870842,1832100
2023-07-03,1177.640869140625,1189.584488503106,1160.9198020331517,1160.9198020331517,1634800
2023-07-04,1168.0859375,1175.7298536554192,1163.3084899028631,1175.2521088957055,849400
2023-07-05,1160.44189453125,1164.741596898801,1149.9315109661254,1164.741596898801,1255600
2023-07-06,1133.688232421875,1155.1867450468158,1129.388529896887,1143.7208716468474,1727200
2023-07-07,1125.566650390625,1135.5992903134616,1118.4004790171703,1123.1779265994735,1182300
2023-07-10,1122.2222900390625,1135.1213968211207,1114.578374908954,1133.2104180385936,1435300
2023-07-11,1113.6229248046875,1133.6882027290962,1109.8009671048,1133.2104580166103,1054100
2023-07-12,1098.3350830078125,1124.6110419314443,1096.9018488847053,1124.133297223742,1294800
2023-07-13,1103.59033203125,1113.1452266808712,1085.4360321969696,1096.9019057765152,923200
2023-07-14,1105.9791259765625,1123.177937438833,1095.9464859569046,1108.8455945536075,1424700
2023-07-18,1121.266845703125,1127.477526995899,1111.7119514065496,1113.6229302658646,934300
2023-07-19,1121.74462890625,1131.2995235306644,1104.0680738510835,1128.43305514334,1542600
2023-07-20,1108.36767578125,1127.4774632947199,1107.8899310934132,1122.7000164163524,1205000
2023-07-21,1108.845458984375,1116.01162955084,1095.9463519647377,1100.723799009048,936400
2023-07-24,1127.4776611328125,1132.7328536211435,1106.4568911794888,1108.845615037821,1162500
2023-07-25,1134.643798828125,1134.643798828125,1121.2669456208882,1131.777330283717,1197900
2023-07-26,1132.2550048828125,1146.1096019889735,1126.9998128770274,1146.1096019889735,1536700
2023-07-27,1129.8662109375,1135.59914731435,1116.9671040895878,1122.2222957683668,1367200
2023-07-28,1128.9107666015625,1137.9879162272205,1102.1570624417286,1116.0116592387853,2071400
2023-07-31,1134.166015625,1148.4983578612048,1127.4775892481046,1141.8099314843091,1276900
