Price,Close,High,Low,Open,Volume
Ticker,9020.T,9020.T,9020.T,9020.T,9020.T
Date,,,,,
2024-03-28,2849.22119140625,2956.822405566962,2849.22119140625,2947.978470156492,4075600
2024-03-29,2870.348388671875,2891.966897590321,2845.2905715164034,2864.452431694117,1728300
2024-04-01,2841.35986328125,2882.631561105152,2828.0939604092814,2872.8049663851752,2531000
2024-04-02,2804.01904296875,2859.5393078812203,2791.244468741102,2849.712712321491,3297700
2024-04-03,2848.729736328125,2854.134363285629,2814.8279854128714,2830.059206838565,3433900
2024-04-04,2836.93798828125,2868.874422163876,2825.14607423228,2867.4004329077543,2494400
2024-04-05,2846.7646484375,2857.573903229634,2812.3715650079826,2830.0594364860203,2032100
2024-04-08,2846.2734375,2847.2560970675813,2817.2849802563437,2829.0768950673223,2137700
2024-04-09,2866.9091796875,2866.9091796875,2837.920723543273,2857.0825843843722,2034900
2024-04-10,2864.94384765625,2878.701081018345,2855.117252397611,2873.787783389025,1736700
2024-04-11,2869.36572265625,2882.631625826065,2832.5159916289863,2850.203862522073,1696600
2024-04-12,2876.735595703125,2893.932136411854,2861.5043739325365,2874.2789470304497,2197600
2024-04-15,2915.55078125,2917.516100280165,2857.573869860128,2866.417805495871,2248100
2024-04-16,2844.30810546875,2897.8630516591274,2835.9554991821774,2896.389062314438,2680000
2024-04-17,2839.885986328125,2876.7357179846317,2833.990029263084,2867.89178238707,2486700
2024-04-18,2861.995849609375,2888.527656627213,2838.9033509086644,2844.7993080237393,2086000
2024-04-19,2808.44091796875,2861.5045322340798,2766.6778882228887,2858.5565536637837,3687600
2024-04-22,2868.87451171875,2873.787809392528,2838.412066141329,2857.5739270690615,2555200
2024-04-23,2873.29638671875,2877.718354482168,2855.608515665078,2869.3657487068226,1833600
2024-04-24,2871.3310546875,2876.2443521801206,2849.712545719969,2853.6431837140653,2218400
2024-04-25,2830.550537109375,2864.4522880311847,2821.706602086294,2859.53899079614,3130400
2024-04-26,2828.09423828125,2842.3428020251963,2793.7011533820687,2841.8514722409227,2907000
2024-04-30,2842.833984375,2851.67792003327,2808.932231018299,2851.186590274477,4107200
2024-05-01,2942.573974609375,2943.0653043763828,2868.3831797912057,2889.019030005531,6643100
2024-05-02,2962.718505859375,3002.0248873633136,2953.874570020989,2967.6318035473673,5391100
2024-05-07,2938.15185546875,2991.215467574206,2927.3426011509723,2990.2328080907714,2556900
2024-05-08,2833.989990234375,2935.695248205685,2833.989990234375,2929.3079614731873,3611600
2024-05-09,2816.79345703125,2849.712550284537,2813.845478530956,2844.7992527840465,2428700
2024-05-10,2831.0419921875,2868.383052827252,2823.1807162633418,2832.5159814232798,2608500
2024-05-13,2831.0419921875,2842.8339060737376,2814.3367808486637,2815.3194403391835,1659400
2024-05-14,2873.787841796875,2876.2444906614646,2819.7415667759046,2820.2328965488223,2830900
2024-05-15,2823.672119140625,2881.157700824887,2823.672119140625,2872.3137651811544,2295600
2024-05-16,2770.608642578125,2829.0768866758012,2759.3080575844565,2824.6549186348007,2851800
2024-05-17,2763.729736328125,2779.452287717014,2732.77596328125,2741.6198984375,2669400
2024-05-20,2793.700927734375,2809.9148093058197,2767.1691215265564,2788.2963005438937,2393300
2024-05-21,2779.452392578125,2795.6662743096217,2771.591116587096,2775.5217545826104,1616100
2024-05-22,2748.498779296875,2766.1866513123714,2733.7588859506277,2763.238672643122,2617200
2024-05-23,2778.9609375,2796.157477954827,2749.4811538631543,2749.4811538631543,2395000
2024-05-24,2791.735595703125,2800.088201322089,2759.3078327118533,2764.2211301347734,1950300
2024-05-27,2828.09423828125,2828.09423828125,2783.8745576965885,2799.597110793357,1672100
2024-05-28,2818.7587890625,2850.6952229633303,2812.371502282334,2837.429319650678,2003400
2024-05-29,2748.00732421875,2800.5796080899113,2748.00732421875,2798.6142890666906,2866000
2024-05-30,2707.71826171875,2738.1807063252754,2692.978369167205,2719.0188460082672,4205500
2024-05-31,2682.169189453125,2738.672112476959,2682.169189453125,2713.6142944403023,15358200
2024-06-03,2711.15771484375,2752.9207459712816,2699.857129950418,2732.776225074472,4149800
2024-06-04,2698.87451171875,2703.7878095736905,2673.816692658554,2696.4178627912797,3133700
2024-06-05,2726.880126953125,2736.7067220052086,2678.2384814453126,2686.5910872395834,3739900
2024-06-06,2702.313720703125,2728.8455281427555,2697.89175279652,2712.1403160511363,2806300
2024-06-07,2665.955078125,2696.4175209638775,2660.0591214465076,2689.5389048389698,2178900
2024-06-10,2688.556396484375,2699.856980753224,2671.8511849565116,2675.2904932122483,1885800
2024-06-11,2653.1806640625,2707.7182666015624,2653.1806640625,2696.4176822916666,2827100
2024-06-12,2574.56787109375,2636.4754191391344,2570.637233122615,2633.5274406607828,5496600
2024-06-13,2516.099609375,2589.307740950254,2516.099609375,2579.481146107938,4743300
2024-06-14,2519.047607421875,2535.752818783752,2495.9551093628097,2495.9551093628097,4352900
2024-06-17,2462.053466796875,2516.591071030452,2461.562137029005,2516.591071030452,3341600
2024-06-18,2470.406005859375,2490.0591960412316,2462.053400032086,2476.7932926684784,2711300
2024-06-19,2542.14013671875,2551.9667317582503,2507.747054080499,2511.1863623443237,4006900
2024-06-20,2511.677734375,2553.4407639958677,2484.163267801252,2553.4407639958677,2326600
2024-06-21,2541.64892578125,2566.706744303354,2525.435043208124,2528.383021857783,4818600
2024-06-24,2560.810546875,2572.11113063903,2545.087995551132,2568.1804928080633,2327500
2024-06-25,2606.01318359375,2610.9264814512044,2570.637439020079,2578.0073858062606,2778600
2024-06-26,2598.64306640625,2622.7182243290913,2585.3771630610113,2622.7182243290913,2863200
2024-06-27,2592.255615234375,2611.417474406881,2583.4116802316803,2598.6429016252105,2089500
2024-06-28,2618.296142578125,2618.296142578125,2595.69497489965,2604.047580346043,2905500
2024-07-01,2561.79345703125,2640.897551120631,2559.8281379234395,2637.458242681962,3694500
2024-07-02,2564.7412109375,2582.4290813577586,2539.1920647749043,2561.3019028002277,3534200
2024-07-03,2558.84521484375,2578.007074171497,2551.4752689484626,2564.7411715599796,2819500
2024-07-04,2580.955078125,2601.0995971052257,2573.0938024253996,2573.0938024253996,1946800
2024-07-05,2587.833984375,2615.839782193374,2579.4813780081167,2594.2212715967344,2477800
2024-07-08,2553.93212890625,2589.7992018978152,2546.0708526341264,2570.1460112175055,2912300
2024-07-09,2570.14599609375,2584.3945592531304,2548.0361567085047,2561.793390103768,2879200
2024-07-10,2601.099609375,2604.538917509799,2566.215198293469,2580.95509029975,3495000
2024-07-11,2663.498779296875,2671.8513856883246,2618.7877686132347,2622.718406915093,5665000
2024-07-12,2655.14599609375,2676.7645053143506,2644.3367414834497,2670.868548254187,2850300
2024-07-16,2639.91455078125,2654.163112473537,2624.6833296619093,2653.1804530464824,2236300
2024-07-17,2658.093994140625,2664.9726107613214,2630.5795276578383,2641.3887823475047,2735900
2024-07-18,2645.319580078125,2668.903409915374,2635.0016545243284,2638.932292830537,2144000
2024-07-19,2653.1806640625,2660.059280598958,2635.49279296875,2644.828058268229,2020600
2024-07-22,2731.302001953125,2751.446521125652,2676.273071530612,2682.6603580975107,5257300
2024-07-23,2745.550537109375,2774.5389912413457,2724.91468840526,2750.4638344198784,3111900
2024-07-24,2683.15185546875,2735.724140496246,2676.2732387361802,2731.793502363349,2783100
2024-07-25,2691.01318359375,2693.961162250234,2642.3715357617652,2653.6721206116204,4133900
2024-07-26,2663.498779296875,2693.9612261362786,2653.672183542229,2691.0132474098846,3362000
