Price,Close,High,Low,Open,Volume
Ticker,7203.T,7203.T,7203.T,7203.T,7203.T
Date,,,,,
2024-03-28,3683.87060546875,3730.3303503616826,3660.640733022284,3715.811680082641,34646300
2024-03-29,3677.094970703125,3710.003954384069,3670.3195917099893,3681.934527126793,12094300
2024-04-01,3522.229248046875,3701.292839937139,3499.967287974031,3679.0308798642955,38828100
2024-04-02,3516.421875,3586.1114910198185,3499.967382328654,3566.7532643476466,31273800
2024-04-03,3503.8388671875,3538.6836736015193,3481.5769075340986,3516.421713948118,30222400
2024-04-04,3549.33056640625,3619.02017665475,3534.811897604479,3552.234300166604,33637800
2024-04-05,3502.87109375,3515.453941005803,3453.5076160541585,3489.320335166828,26966800
2024-04-08,3579.336181640625,3581.2720043456766,3525.133145899177,3547.3951070072717,23272600
2024-04-09,3654.8330078125,3654.8330078125,3596.7583307815808,3619.9882015939484,22518400
2024-04-10,3619.98828125,3639.346507352941,3602.565877757353,3629.6673943014707,17062700
2024-04-11,3659.672607421875,3673.2233655556774,3601.59792970558,3602.5658410008514,23458700
2024-04-12,3646.121826171875,3692.5815680503592,3634.506890702254,3690.645745472089,21094100
2024-04-15,3646.121826171875,3646.121826171875,3566.7531004627976,3601.597906871661,21091500
2024-04-16,3531.908447265625,3632.5712257023542,3513.5181319742996,3621.924201060008,29226300
2024-04-17,3481.576904296875,3572.5605654044384,3455.44329951066,3567.721008962547,24105100
2024-04-18,3486.41650390625,3517.3896655178546,3444.796317990656,3452.5396083935575,20201900
2024-04-19,3408.983642578125,3454.4754742649993,3342.1977620165435,3436.0851593277525,35457300
2024-04-22,3404.14404296875,3494.1597938917225,3388.657462164798,3426.4060028744316,26643700
2024-04-23,3398.336669921875,3478.6733100823753,3379.946354704411,3476.7374874279053,21861900
2024-04-24,3501.903076171875,3503.838898767879,3412.8552367556745,3437.053019205729,29269700
2024-04-25,3384.785888671875,3488.352399992404,3384.785888671875,3445.764301879289,27833100
2024-04-26,3397.36865234375,3435.1171929253474,3356.7163778712606,3389.625361968038,30255300
2024-04-30,3521.26123046875,3523.1970530253575,3441.8925056478492,3462.218642492226,35459100
2024-05-01,3489.3203125,3541.5875238384187,3461.250884188627,3484.480755894591,27076000
2024-05-02,3466.09033203125,3505.7746949503453,3444.796283635638,3466.09033203125,20164900
2024-05-07,3483.512939453125,3532.8764181727997,3447.7002195976747,3532.8764181727997,25496600
2024-05-08,3464.154541015625,3556.106114470915,3342.197717274924,3433.181379430685,68295000
2024-05-09,3414.791015625,3479.6410717607355,3361.5558949165606,3479.6410717607355,40742400
2024-05-10,3315.09619140625,3426.405990533759,3277.347650832573,3391.561183850365,50941700
2024-05-13,3257.989501953125,3323.8074716895517,3243.470832158325,3307.352979255445,30544300
2024-05-14,3280.25146484375,3323.8074742618583,3241.5350120276535,3242.502923348056,31178100
2024-05-15,3298.6416015625,3346.0692536976417,3295.737867758308,3299.609512830564,23592600
2024-05-16,3244.438720703125,3297.673842910366,3212.4976473787806,3295.738020284648,29023000
2024-05-17,3325.743408203125,3327.679230908715,3245.406765921152,3258.95752486028,22329600
2024-05-20,3336.390380859375,3366.3956323263433,3307.3530407300505,3327.6791788205774,23715900
2024-05-21,3326.7109375,3367.3632096486763,3311.224357633838,3355.7482747490544,16456200
2024-05-22,3279.283447265625,3318.967810116242,3276.3797133985067,3314.128253671045,19191500
2024-05-23,3293.80224609375,3306.385093345945,3243.470857084971,3278.3156648602794,16120400
2024-05-24,3284.123046875,3297.6738050996537,3202.818497527078,3213.4655218464486,20602300
2024-05-27,3339.2939453125,3339.2939453125,3293.8021147531704,3309.2886953691127,14620900
2024-05-28,3337.358154296875,3341.2297994874743,3306.384992772078,3329.6148639156754,14393400
2024-05-29,3281.219482421875,3341.2299862301807,3281.219482421875,3324.775493250484,19973000
2024-05-30,3223.14453125,3250.246046828078,3200.8825720251502,3242.502756662913,23500000
2024-05-31,3291.866455078125,3291.866455078125,3240.5671542492096,3261.8612036498916,34664500
2024-06-03,3233.79150390625,3317.9997831160204,3214.4332788005554,3292.834090478618,34205700
2024-06-04,3192.17138671875,3231.8557490157386,3178.6206288612416,3194.1072092698223,31397200
2024-06-05,3114.73876953125,3154.423135457534,3100.2200990704146,3145.7119331810327,29958300
2024-06-06,3167.973876953125,3196.043306354787,3144.744004344853,3153.455206572955,23424700
2024-06-07,3115.70654296875,3166.0379316715694,3091.508759938549,3161.198375065529,24229500
2024-06-10,3167.005859375,3183.4603519206526,3119.5782043904724,3132.1610516312653,17848400
2024-06-11,3149.583251953125,3199.9146376635003,3142.8078731074975,3157.3265420624134,19196400
2024-06-12,3106.02734375,3114.738545399657,3088.6049404506857,3097.316142100343,17408700
2024-06-13,3027.626708984375,3123.449932830108,3026.658797632398,3122.482021478131,26927900
2024-06-14,3016.01171875,3031.4983001043006,2956.96912733673,2959.872861340661,40221400
2024-06-17,2938.57861328125,2964.7122175495615,2913.412920282135,2957.9368386651845,28829800
2024-06-18,2954.0654296875,2986.974415470388,2943.418404875389,2969.5520112323884,19056000
2024-06-19,3007.300537109375,3013.108005156577,2970.5199061437634,2977.2952855321655,17496200
2024-06-20,2985.03857421875,2994.7176876241283,2953.0974999810005,2991.813953602515,15757100
2024-06-21,2975.359375,3035.3698763825637,2975.359375,3002.460891753416,32553700
2024-06-24,3048.920654296875,3075.0542599051337,3014.075846819196,3022.787048688616,30864600
2024-06-25,3190.235595703125,3200.8826198392703,3066.3429512098,3096.348201048027,44118500
2024-06-26,3170.87744140625,3210.561804989173,3146.679658733736,3208.625982375372,31440900
2024-06-27,3158.29443359375,3195.0750613830737,3143.7757647295434,3194.10715012546,58733800
2024-06-28,3184.42822265625,3207.658094189305,3166.037907692582,3193.139424481146,26051600
2024-07-01,3178.620849609375,3219.27312600511,3156.358888725996,3218.3052146623545,23624800
2024-07-02,3226.04833984375,3230.8878963091624,3162.1661945003098,3179.5885977757935,30146300
2024-07-03,3218.30517578125,3240.5671363956767,3187.332013187265,3237.6634024024906,23954600
2024-07-04,3282.187255859375,3289.9305463479845,3229.9200450612607,3243.4708034163273,23049300
2024-07-05,3212.49755859375,3289.9304614824214,3204.7542683048828,3275.4117921907955,24261800
2024-07-08,3179.588623046875,3212.497607273235,3171.8453326406725,3212.497607273235,20618800
2024-07-09,3165.070068359375,3190.2357630925076,3128.2894375955657,3167.0058910311545,25590500
2024-07-10,3185.396240234375,3193.139531003708,3151.519343118543,3156.358899849376,23264100
2024-07-11,3178.620849609375,3219.27312600511,3177.6529382666195,3216.3693919768434,22399000
