Price,Close,High,Low,Open,Volume
2023-05-30,1985.3887939453125,1997.0428723319367,1954.1558638691595,1975.5993681005482,10469500
2023-05-31,1857.1939697265625,1968.6069613843558,1855.7954802915274,1968.1407982393441,21130900
2023-06-01,1872.111083984375,1887.9606300141231,1859.5246797842808,1872.111083984375,10855300
2023-06-02,1914.065673828125,1914.9980000209296,1883.765072561971,1900.080780936054,7843800
2023-06-05,1953.2235107421875,1965.3437520976283,1944.3664112901347,1959.7497945489633,7388300
2023-06-06,2004.50146484375,2004.50146484375,1931.780016351744,1944.3664208984374,11219700
2023-06-07,1966.276123046875,2025.9450049221714,1962.0806547900183,2015.6894158498549,11163600
2023-06-08,1979.794677734375,2003.56899573872,1963.0128062018962,1979.3285146362507,8723500
2023-06-09,2071.16259765625,2073.4934130936304,1996.1103405726,2004.5012761471696,15204800
2023-06-12,2091.673828125,2095.4031329221916,2054.380780153081,2065.1025314450076,10232100
2023-06-13,2142.485595703125,2154.6058362358235,2102.3955693257385,2107.0572002998533,12026900
2023-06-14,2221.267333984375,2242.244675018855,2172.7863680380215,2189.1020777315057,16529500
2023-06-15,2240.3798828125,2264.6203642744745,2199.3575295691585,2230.1242945016647,12951900
2023-06-16,2287.9287109375,2303.778257834785,2220.33505505202,2241.3123965337204,20278200
2023-06-19,2293.056396484375,2326.1539781372294,2259.4926517096496,2323.8231625278736,14034900
2023-06-20,2335.943603515625,2413.326688365674,2294.455082120117,2342.469887780087,24950800
2023-06-21,2360.183837890625,2389.0859508570916,2298.1841439464315,2302.3796119576928,16117800
2023-06-22,2456.679443359375,2480.919923635407,2381.627187120123,2383.4918394490483,27644400
2023-06-23,2372.770263671875,2521.942460995058,2330.81558317473,2503.29593632966,36793100
2023-06-26,2320.09375,2359.717613522202,2278.139070976492,2321.4922393007837,23329900
2023-06-27,2259.958740234375,2340.138794549621,2228.7258120999477,2302.845746030902,22321800
2023-06-28,2328.0185546875,2328.950880900831,2251.5678051943582,2286.9962013009363,15582500
2023-06-29,2319.627685546875,2357.8530613939092,2304.7104657041295,2319.627685546875,12103300
2023-06-30,2274.8759765625,2314.9660040183144,2256.6956152743983,2302.8457631595797,14322000
2023-07-03,2315.432373046875,2319.1616782581445,2287.9287471137636,2287.9287471137636,9709100
2023-07-04,2294.9208984375,2299.582529350434,2266.4849498686017,2292.590082981033,9435400
2023-07-05,2313.101318359375,2320.559928011481,2273.9436176858185,2284.199205957464,7913400
2023-07-06,2290.25927734375,2296.3193975565464,2263.2218179328124,2286.5299725974137,9059800
2023-07-07,2238.049072265625,2271.6128159030186,2238.049072265625,2255.2971071903967,9663700
2023-07-10,2232.92138671875,2272.545252662611,2218.4703297274596,2250.6355856112996,10698700
2023-07-11,2211.943603515625,2252.499787605374,2203.5526688763666,2250.6351354633166,8405500
2023-07-12,2151.3427734375,2230.5905029032365,2144.8164898344394,2221.26724061315,12171100
2023-07-13,2202.154541015625,2218.4702499350888,2114.049712850521,2147.6134569134174,11857000
2023-07-14,2194.229736328125,2219.868707115898,2152.275056857224,2201.2221829066084,9952100
2023-07-18,2224.530517578125,2231.9891278633827,2184.9066504376933,2188.1697924374935,7078300
2023-07-19,2254.8310546875,2271.6129273293755,2230.590571982569,2253.432565300677,8594500
2023-07-20,2266.951171875,2283.2668804942937,2252.50011566934,2258.560236013649,7474200
2023-07-21,2269.2822265625,2277.6731633082118,2221.267421850927,2238.51545849489,8369300
2023-07-24,2296.78564453125,2310.3043747304396,2269.2820210225545,2284.1992405526944,7239400
2023-07-25,2287.9287109375,2291.191852945765,2270.6806746081015,2286.064058361349,8979000
2023-07-26,2264.6201171875,2295.8530418172986,2255.296856103978,2291.657574329714,7526200
2023-07-27,2293.5224609375,2295.853276446583,2259.9587176067075,2265.552674828506,5916500
2023-07-28,2271.146484375,2290.725333378233,2219.8685465093904,2265.5525275169334,10261200
2023-07-31,2343.402099609375,2346.665241582175,2306.109048491661,2310.770679881375,11712600
2023-08-01,2338.274169921875,2381.1611762282573,2290.725532495234,2353.1913895067037,12918200
2023-08-02,2283.26708984375,2308.4398997358617,2271.6130111899947,2296.319657935956,7937500
2023-08-03,2261.823486328125,2279.0715219823173,2243.176961296566,2251.5678975607675,6812200
2023-08-04,2335.01123046875,2347.1314724316544,2239.447784222774,2251.5680261856783,17536300
2023-08-07,2264.6201171875,2289.3267590588334,2230.5902142326445,2288.394432950481,11918500
2023-08-08,2288.39501953125,2291.658161746919,2253.898944679893,2265.5530240215676,8277400
2023-08-09,2271.146484375,2286.0637026631775,2260.4247337303727,2274.8757889470444,6109700
2023-08-10,2288.861083984375,2303.312141744765,2262.7559473849606,2267.41757892057,6761600
2023-08-14,2246.440185546875,2283.2670738345287,2236.184596403478,2280.9362581201203,6855400
2023-08-15,2263.68798828125,2290.7254477788433,2263.68798828125,2273.9435763665438,6122300
2023-08-16,2191.89892578125,2226.394995646799,2188.6357840372116,2226.394995646799,7488600
2023-08-17,2148.545654296875,2170.455319246312,2106.590976734124,2165.793688406006,9604200
2023-08-18,2158.335205078125,2168.1246304143324,2114.515872620815,2115.4481988433113,6559000
2023-08-21,2154.139892578125,2185.838986431255,2148.5459348393374,2159.7338503169126,4813900
2023-08-22,2192.831298828125,2201.2222349205795,2176.0494266432156,2184.4403627356705,5489400
2023-08-23,2182.109375,2185.3725165562914,2167.192156456954,2171.853787251656,4329400
2023-08-24,2175.116943359375,2190.500325084806,2164.3951924598323,2189.1018358370393,5625800
2023-08-25,2158.335205078125,2161.5983468568606,2139.222517516958,2151.342758409405,4878900
2023-08-28,2190.50048828125,2190.966651398569,2164.395353711395,2182.5757152868296,4768200
2023-08-29,2181.17724609375,2200.289934080466,2174.1847992693415,2197.4929553507027,4441200
2023-08-30,2183.97412109375,2207.748439167556,2180.710979397345,2199.357503376801,5900500
2023-08-31,2223.132080078125,2223.132080078125,2172.7864594766493,2179.77890678241,16862500
2023-09-01,2255.763427734375,2264.1543642293573,2205.417808764482,2209.613277011973,7166700
2023-09-04,2315.8984375,2315.8984375,2261.823514241143,2263.6881667673106,7264400
2023-09-05,2319.161376953125,2320.5598662256593,2288.394612957365,2315.432072226366,5787500
2023-09-06,2308.906005859375,2335.4773045337106,2301.913558839813,2301.913558839813,6474000
2023-09-07,2305.64306640625,2349.4624049105337,2305.64306640625,2316.83098262011,6816300
2023-09-08,2272.0791015625,2307.507499535161,2265.552817725431,2275.3422434810345,6635900
2023-09-11,2293.988525390625,2312.6350486614288,2284.6652637552234,2299.1163192900963,4145100
2023-09-12,2285.59765625,2314.033605063227,2270.21427410514,2312.1689526820314,4352100
2023-09-13,2277.206787109375,2292.124006595045,2272.0789929111756,2284.199233743283,4263900
2023-09-14,2320.09375,2325.6877072031343,2274.875929274663,2274.875929274663,6888900
2023-09-15,2370.439453125,2385.8228360066373,2332.21407747972,2336.409545538348,12971000
2023-09-19,2367.176025390625,2367.642188451947,2332.6799588528334,2352.2588074283367,8039700
2023-09-20,2357.852783203125,2378.363958066893,2347.1310327061556,2373.2361643509507,6161500
2023-09-21,2331.747802734375,2362.5145670247525,2326.6200086859785,2347.131184879564,5803500
2023-09-22,2289.79345703125,2307.0414940650767,2259.9590145943607,2293.522762335861,8099400
2023-09-25,2300.514892578125,2321.492232024126,2291.6577937009247,2312.1689700481256,4137500
2023-09-26,2288.39501953125,2316.8309731249365,2273.4777979739065,2316.8309731249365,5104900
2023-09-27,2286.996337890625,2288.3948272941457,2247.3724714575424,2270.2144650483783,6278100
2023-09-28,2275.1416015625,2319.71503018836,2262.3385954678383,2292.2122763553825,7445600
2023-09-29,2211.600830078125,2272.7707501210234,2197.8494527041403,2264.7095978673083,8096300
2023-10-02,2210.652587890625,2258.5453187737126,2209.704216982049,2224.878151519265,5455000
2023-10-03,2160.388916015625,2192.159341251149,2150.9052069900954,2182.201446774343,5898800
2023-10-04,2043.739013671875,2101.1154453782083,2032.8327497938117,2096.847776904184,11565500
2023-10-05,2073.138427734375,2087.363988766404,2021.9264080190703,2058.912866702346,9284800
2023-10-06,2081.673828125,2116.7635464123005,2071.241749715262,2085.4673111830866,6227400
2023-10-10,2180.77880859375,2200.6945968000855,2158.4920932199934,2183.149735761171,7916100
2023-10-11,2165.604736328125,2185.5205232617313,2158.491955280408,2176.9851860044714,5748200
2023-10-12,2199.27197265625,2205.436383101384,2165.6048079174416,2166.078993336298,6424300
2023-10-13,2174.14013671875,2195.95266589848,2163.2338721288847,2177.9336200543553,5078100
2023-10-16,2154.224365234375,2184.098046724528,2141.4213588814523,2162.75970280299,5397900
2023-10-17,2153.276123046875,2183.6239917707244,2144.2665995194825,2180.3046936290534,5229100
2023-10-18,2143.318115234375,2172.2434260815644,2123.402327437949,2158.966234217281,5667100
2023-10-19,2095.42529296875,2118.1861922813773,2080.7255454960114,2105.3831864180243,5604700
2023-10-20,2101.115478515625,2108.7024448113257,2058.9129784957895,2067.448315578453,4759700
2023-10-23,2061.283935546875,2090.209244971388,2061.283935546875,2086.8899471685754,4106100
2023-10-24,2068.396728515625,2097.32203810743,2012.4428509445927,2085.9415884319656,6213300
2023-10-25,2080.7255859375,2123.4022729781504,2078.354658879686,2085.467440053128,5781600
2023-10-26,2072.190185546875,2088.786674447136,2050.3776572779607,2055.5936966466143,5046300
2023-10-27,2105.857421875,2107.2799781158524,2073.612813749015,2092.1060448800945,4802100
2023-10-30,2057.96484375,2080.7257452476956,2029.5137168778801,2079.7773743519583,19038200
2023-10-31,2065.5517578125,2086.4159169823233,2036.1522608004764,2082.622433496901,7543100
2023-11-01,2132.885986328125,2157.5436277885656,2116.763682296298,2133.8343571535265,6716100
2023-11-02,2166.078857421875,2209.703913219338,2119.1345039006915,2171.7690820911093,16506200
2023-11-06,2215.39453125,2238.6296194416204,2203.539894417541,2228.6717245023547,10133800
2023-11-07,2196.901123046875,2241.474553991491,2195.478566740132,2220.136209390345,6614100
2023-11-08,2138.101806640625,2196.9007917866525,2117.711835985148,2191.6847527817627,7178400
2023-11-09,2183.623779296875,2188.8398187262487,2134.782682821831,2141.4212784592155,4562500
2023-11-10,2238.1552734375,2238.1552734375,2172.2434973765226,2173.191868255098,5637100
2023-11-13,2235.31005859375,2275.615819090243,2228.671462747269,2264.2353690677037,4408400
2023-11-14,2237.680908203125,2261.8643636636803,2237.2067228019378,2248.5871724304343,3804700
2023-11-15,2277.038330078125,2288.8929652826137,2262.3385824245597,2277.038330078125,6060200
2023-11-16,2250.009521484375,2290.3152768745063,2243.845111836473,2276.0897161485773,4363200
2023-11-17,2257.12255859375,2257.12255859375,2222.0328381450236,2229.619804728532,4246100
2023-11-20,2218.239501953125,2272.2966424453557,2215.394389295639,2260.9161918154123,4437300
2023-11-21,2176.51123046875,2218.7137358089935,2169.3984486698323,2218.2395503557327,5234400
2023-11-22,2200.22021484375,2214.919961968784,2167.501422855772,2171.769091375943,3816700
2023-11-24,2214.920166015625,2228.1973581904135,2206.859013623789,2222.0329475378335,3256300
2023-11-27,2211.12646484375,2231.042251145152,2200.220200916792,2225.8262118757375,3023400
2023-11-28,2209.7041015625,2225.352220736655,2188.3657572341067,2214.920141287218,4228600
2023-11-29,2176.51123046875,2209.2300267437704,2176.51123046875,2182.675641361145,3806600
2023-11-30,2187.8916015625,2190.736714178316,2136.205389041843,2162.285588020156,9169700
2023-12-01,2246.6904296875,2254.7515815036013,2209.703968413624,2209.703968413624,6491600
2023-12-04,2206.859130859375,2231.042589319587,2191.6851961392417,2231.042589319587,4620200
2023-12-05,2194.530029296875,2218.239299276314,2191.2107314997534,2201.168624891118,4411200
2023-12-06,2225.352294921875,2231.042520265805,2193.1076846396063,2194.5302409755886,5062000
2023-12-07,2179.356201171875,2217.291034960768,2164.656453078679,2209.704068202989,5698400
2023-12-08,2111.5478515625,2152.801986546991,2108.702738804949,2150.9052447086233,6601100
2023-12-11,2164.18212890625,2173.1916513534934,2141.4212300921613,2146.163084011763,4144100
2023-12-12,2147.111572265625,2174.61432650401,2147.111572265625,2171.7692139965907,3499900
2023-12-13,2138.576171875,2160.388700457317,2124.824795160061,2152.327548589939,3828100
2023-12-14,2094.951171875,2132.8860052271957,2082.148165618634,2123.876482306049,5530700
2023-12-15,2107.754150390625,2125.773195995764,2096.3737005347475,2101.589740052025,5833100
2023-12-18,2095.42529296875,2103.0122594062923,2068.396725035005,2081.673916300704,3720500
2023-12-19,2107.754150390625,2122.4538981211335,2067.9225758950543,2078.82884034027,4134500
2023-12-20,2133.360107421875,2147.58566937401,2121.5054724617626,2121.9796578601668,4493600
2023-12-21,2096.847900390625,2106.3316086691893,2089.7351191817015,2105.383237841333,3865000
2023-12-22,2100.641357421875,2118.1862175177234,2095.42531793392,2097.3220595659036,3260000
2023-12-25,2101.115478515625,2128.6182313375402,2097.321995367775,2128.144045944059,2188300
2023-12-26,2104.9091796875,2105.383365130097,2090.683616409594,2099.6931398189345,3411000
2023-12-27,2126.721435546875,2131.937474742196,2112.9700594864826,2113.4442448678756,4672200
2023-12-28,2121.505615234375,2126.7216549678524,2109.6509794764715,2114.867019209949,2761300
2023-12-29,2113.4443359375,2136.6794206269633,2099.692959284552,2125.77315638497,3814700
2024-01-04,2160.388916015625,2160.8631014669018,2094.0029528369187,2128.144305328825,4908500
2024-01-05,2172.717529296875,2193.1075017455364,2158.966152529173,2165.13056280435,4165800
2024-01-09,2178.40771484375,2212.074878046603,2159.440298954819,2199.7460577187976,4990700
2024-01-10,2213.49755859375,2226.3005650380583,2184.5722477380905,2188.83991655286,5240500
2024-01-11,2275.615966796875,2296.4801265257897,2245.742283548656,2250.009952584116,7578100
2024-01-12,2309.282958984375,2331.0954879604083,2290.789727895999,2312.1280714595096,8035400
2024-01-15,2332.9921875,2334.8889291158534,2312.12802972561,2322.560108612805,1194600
2024-01-16,2315.447265625,2355.278838492602,2312.6021532773143,2351.0111699710733,4537300
2024-01-17,2355.753173828125,2413.129609825147,2346.743650820328,2347.2178362417912,10032600
2024-01-18,2334.414794921875,2369.50451558493,2334.414794921875,2352.433840667768,4665600
2024-01-19,2370.927001953125,2386.5751201660155,2347.2177319335938,2381.8332661621093,5103900
2024-01-22,2415.974609375,2416.4487947742887,2378.0397774319185,2380.8848898276497,6360900
2024-01-23,2396.532958984375,2431.622677813984,2383.255768075874,2408.861779113697,6388500
2024-01-24,2355.753173828125,2408.3877556105167,2355.753173828125,2408.3877556105167,5403400
2024-01-25,2362.86572265625,2375.194542401195,2340.5790100403874,2347.2176052876653,4128600
2024-01-26,2332.51806640625,2360.9691914284854,2328.2503976529147,2359.0724497603364,4257200
2024-01-29,2381.833251953125,2391.3169599043617,2351.959571906729,2352.907942701853,4733900
2024-01-30,2365.237060546875,2378.514253348662,2349.114755001848,2370.927286033355,3220900
2024-01-31,2410.28466796875,2410.28466796875,2357.1758970042606,2362.3919370097015,5516000
2024-02-01,2399.852294921875,2414.5520422331924,2379.9365082420254,2389.89440158195,4208200
2024-02-02,2318.766845703125,2443.9518042441528,2318.766845703125,2408.387895567724,16199600
2024-02-05,2254.75146484375,2338.6822764688486,2252.380537961685,2338.6822764688486,9980100
2024-02-06,2234.36181640625,2254.7517905372915,2216.342769499748,2247.1648234187646,7961600
2024-02-07,2262.81298828125,2264.7097300987534,2213.971886480544,2228.6716355661933,6537900
2024-02-08,2261.390380859375,2280.8319840498207,2241.94877766893,2280.8319840498207,5250700
2024-02-09,2248.587158203125,2261.864349352363,2231.042298470203,2247.638787406751,4989900
2024-02-13,2278.93505859375,2280.3576148101006,2229.6197764269273,2249.0613780503863,7392100
2024-02-14,2262.81298828125,2279.8836646387786,2243.371384651843,2276.090181003772,4771600
2024-02-15,2259.019287109375,2288.8929678583027,2245.7420956654073,2284.625299179884,6227700
2024-02-16,2289.841552734375,2312.128269027296,2268.9773928005766,2276.0901745961896,8964000
2024-02-19,2331.569580078125,2331.569580078125,2293.160563200694,2295.531490168437,5208000
2024-02-20,2335.363037109375,2348.166042592005,2320.6632900737627,2346.7434864272686,5579000
2024-02-21,2316.395751953125,2368.0819621809433,2299.3250770154973,2347.2178039238424,5963900
2024-02-22,2366.185302734375,2368.0820444600135,2328.2504682215995,2332.043951672877,6362500
2024-02-26,2416.923095703125,2498.957173701289,2404.594274732303,2413.603797749442,13795100
2024-02-27,2381.833251953125,2427.8292355166236,2378.988139567754,2426.8808647214996,7178400
2024-02-28,2378.98828125,2396.533142004684,2358.5983079405023,2381.8333938048136,5882900
2024-02-29,2344.37255859375,2372.8236818776545,2334.4146654443834,2370.9269403253943,9386400
2024-03-01,2375.6689453125,2385.152653677021,2353.856416074102,2353.856416074102,4469100
2024-03-04,2363.340087890625,2389.420285489739,2354.3305650836583,2385.1526167917023,4622800
2024-03-05,2382.3076171875,2389.894584121218,2337.7341864519058,2351.9597494526274,4344900
2024-03-06,2415.50048828125,2415.50048828125,2357.175682616037,2378.0398407401785,5388700
2024-03-07,2406.0166015625,2488.9990424914395,2398.9038209114483,2450.590026975759,8146800
2024-03-08,2400.80078125,2426.40679392776,2383.730106131493,2406.9651917094607,5441300
2024-03-11,2308.334716796875,2376.1432345663807,2277.5126632652814,2373.298121932695,7446500
2024-03-12,2265.183837890625,2270.874063148043,2206.384843563969,2268.5031359574523,8035900
2024-03-13,2246.6904296875,2308.3345318106267,2227.2488282486675,2299.7991945935782,5737200
2024-03-14,2297.42822265625,2302.6442619646546,2249.535498097265,2266.6061721974975,5927200
2024-03-15,2328.724609375,2347.692026270744,2287.4704776267563,2293.1607026954794,12367900
2024-03-18,2378.0400390625,2381.359337222707,2343.424501106057,2359.546806455633,5306000
2024-03-19,2419.2939453125,2420.7165015327932,2363.3400673142883,2377.5656295172234,6092200
2024-03-21,2515.5537109375,2517.924638092012,2458.651459229206,2465.7642406927425,11014100
2024-03-22,2539.262939453125,2556.3336146763395,2515.553668309772,2537.3661977616566,7754100
2024-03-25,2527.408203125,2547.323990091463,2519.8212366615853,2546.8498046875,4898300
2024-03-26,2503.224853515625,2530.727608110038,2500.853926395417,2530.2534226859966,4432800
2024-03-27,2507.018310546875,2567.71404418599,2507.018310546875,2522.6664293757094,7867200
2024-03-28,2517.142822265625,2537.8739353392552,2489.662044470348,2498.3401848267513,5712600
2024-03-29,2537.8740234375,2543.1773316171757,2510.8753636136967,2521.481979973048,1969000
2024-04-01,2462.181396484375,2548.4806856895257,2434.700617240277,2537.8740691391718,5378900
2024-04-02,2471.341552734375,2490.6263092910226,2452.538915091644,2480.0196931848664,4401900
2024-04-03,2473.752197265625,2497.3760245246417,2406.255547954148,2445.307180770074,6304400
2024-04-04,2507.982666015625,2537.874039582132,2504.125714587689,2516.660806728482,6066700
2024-04-05,2514.732177734375,2525.3387935146966,2472.787833512195,2480.019616998778,4796000
2024-04-08,2536.427734375,2547.5164699558068,2515.214501089978,2539.3204480047757,4200000
2024-04-09,2590.906982421875,2590.906982421875,2538.8381409441,2545.587805580108,5743900
2024-04-10,2567.283203125,2578.8540569982397,2544.141495378521,2565.35472747946,4200500
2024-04-11,2590.4248046875,2606.3347281110414,2548.962580007968,2551.855293357703,4921700
2024-04-12,2581.2646484375,2598.620929226396,2560.0514163621824,2596.210334672383,4925600
2024-04-15,2654.546875,2685.8846059980024,2571.622417589902,2598.621078142027,9382700
2024-04-16,2574.03271484375,2668.5280158569312,2555.712197300378,2646.8326661345172,6527700
2024-04-17,2508.947021484375,2579.336388343852,2501.7152372179903,2577.407912539483,6221300
2024-04-18,2552.33740234375,2559.087066800269,2479.537449991293,2487.7334711170665,4331600
2024-04-19,2504.607666015625,2548.4804855743205,2471.823581070666,2548.4804855743205,7502400
2024-04-22,2550.89111328125,2583.675198653226,2534.499070595262,2552.819588891366,4647000
2024-04-23,2561.97998046875,2594.7640675353427,2552.819720847202,2579.3362618569463,3313500
2024-04-24,2606.3349609375,2611.638269219097,2566.3190893581786,2570.6581597703944,5307400
2024-04-25,2574.997314453125,2630.440993757021,2574.997314453125,2580.3006229082803,4518300
2024-04-26,2609.2275390625,2619.3520361652922,2585.121593579661,2608.2633012431866,5199100
2024-04-30,2723.007568359375,2743.2565623167216,2661.7784675835887,2669.010251139784,10498600
2024-05-01,2745.667236328125,2749.5241876697623,2686.3666094504497,2702.276533734704,6068400
2024-05-02,2796.771728515625,2817.5028411386506,2747.1134820000057,2750.006195389265,10318700
2024-05-07,2809.7890625,2868.607570671757,2773.6301435419527,2844.983743619166,11406900
2024-05-08,2774.112060546875,2816.5385223696285,2748.0776407920034,2809.788857988736,8656000
2024-05-09,2826.18115234375,2844.5016715844636,2793.3970652814205,2805.9321573934876,7086200
2024-05-10,2946.7109375,2968.8884085610275,2844.0196041087206,2844.5017230448298,9057700
2024-05-13,2912.96240234375,2938.9968230201093,2883.0710304560785,2929.354444991828,5682000
2024-05-14,2889.3388671875,2937.0686432348157,2880.6607260879878,2910.069982036334,6098200
2024-05-15,2903.320068359375,2930.318727248137,2876.8035283793406,2877.7677661967964,4822700
2024-05-16,2897.53466796875,2932.2472297147983,2874.875079051191,2926.4618027571237,4618000
2024-05-17,2884.99951171875,2895.6061275706575,2865.232636722014,2868.60746903853,4507100
2024-05-20,2947.675048828125,2964.0670919521285,2884.0353519937594,2884.999589824583,4856100
2024-05-21,2976.602294921875,3009.3863823942897,2963.102964786175,2965.0314405198465,5033500
2024-05-22,2950.567626953125,3018.064272014144,2939.9610113006793,2991.0656139897364,4251300
2024-05-23,2971.781005859375,2974.6737193628073,2913.9267357907306,2940.925395156098,3940100
2024-05-24,2947.675048828125,2961.1743784596574,2880.1784006704643,2895.606205963644,3855900
2024-05-27,2985.2802734375,2992.9941759528424,2951.531949932877,2967.92399277798,2930700
2024-05-28,2996.85107421875,3019.9927813555746,2981.4232694608672,3001.6722632055885,2443900
2024-05-29,2983.351806640625,3024.8140327833357,2981.4233310060804,2997.81537389971,3540400
2024-05-30,2930.31884765625,2934.175799084557,2890.7850955161034,2934.175799084557,4212500
2024-05-31,2950.567626953125,2965.031193751915,2911.9981154896855,2927.425920075061,12262800
2024-06-03,2979.494873046875,3024.814050727523,2972.745208285927,2988.1730134538075,3630900
2024-06-04,2924.533203125,2958.2815256140784,2909.105398558564,2937.0682943352294,4929600
2024-06-05,2831.002197265625,2869.5717094899524,2809.788965542245,2868.607471684344,6857800
2024-06-06,2851.25146484375,2859.9296059271433,2833.8951826769635,2834.8594205751183,4881900
2024-06-07,2855.59033203125,2859.4472833492055,2837.2698132709615,2844.501596992128,2391200
2024-06-10,2893.677734375,2902.3558748646287,2855.590340003853,2855.590340003853,2929600
2024-06-11,2900.427490234375,2939.9612425946175,2895.6063009221502,2901.39172809682,3348300
2024-06-12,2886.44580078125,2900.4272486220143,2862.8219751192687,2864.750450683512,3098300
2024-06-13,2849.32275390625,2909.1054986582594,2849.32275390625,2886.928028830901,3763200
2024-06-14,2932.247314453125,2935.1400280155585,2860.8937132464393,2860.8937132464393,7206400
2024-06-17,2875.357177734375,2930.3187334455956,2857.036659163968,2916.819403972664,3913700
2024-06-18,2884.035400390625,2914.8910114947707,2870.053951609059,2880.1784490026066,3324100
2024-06-19,2871.018310546875,2911.0341828853116,2855.1083854002677,2884.0355220304627,3532800
2024-06-20,2836.3056640625,2849.3228751673255,2798.2182686076408,2842.5732101500084,4442400
2024-06-21,2830.037841796875,2854.625904817597,2823.2881774382454,2827.145128500319,8708700
2024-06-24,2821.842041015625,2845.947987034894,2811.2354247671465,2830.0380626621763,3333800
2024-06-25,2858.965087890625,2882.106795178778,2825.6988836639043,2844.501520835529,4763700
2024-06-26,2858.965087890625,2877.285606160413,2827.6273592712505,2852.2154232649136,4514700
2024-06-27,2849.8046875,2869.0894426175773,2837.7517155515143,2858.0007084249705,3706600
2024-06-28,2869.089599609375,2887.4101179735417,2849.804843436568,2873.9107886525767,3889100
2024-07-01,2880.66064453125,2927.4261813546027,2872.464622613755,2903.3202345384416,3024900
