Price,Close,High,Low,Open,Volume
Ticker,4503.T,4503.T,4503.T,4503.T,4503.T
Date,,,,,
2024-03-28,1550.8680419921875,1583.7941634990984,1548.0049009915865,1579.4994519981972,9670000
2024-03-29,1569.95556640625,1587.1344115097834,1560.8889537127184,1563.7520945633073,3205700
2024-04-01,1566.13818359375,1594.7695946283707,1565.6609934098396,1576.6363676397775,6093200
2024-04-02,1573.2958984375,1577.1134195741395,1559.9345744592622,1563.2749054538217,6014900
2024-04-03,1547.050537109375,1571.8644260451206,1539.892684531756,1570.910045701438,7124300
2024-04-04,1530.348876953125,1556.5943363333624,1529.8716867825751,1554.2083854806137,7907800
2024-04-05,1529.3944091796875,1533.6891204691158,1510.3068034488958,1525.0996978902594,8254600
2024-04-08,1523.668212890625,1537.029537651332,1517.941930850322,1536.5523474813067,5212600
2024-04-09,1523.19091796875,1529.3943897524573,1517.9418264594592,1517.9418264594592,4866600
2024-04-10,1502.194580078125,1525.5768972394428,1501.2401997858262,1523.190946508696,6462800
2024-04-11,1512.215576171875,1514.601526907394,1494.0823505819312,1495.5139210232426,7450600
2024-04-12,1499.3314208984375,1512.6927448275133,1497.422660337141,1504.580512442003,7614200
2024-04-15,1380.033935546875,1454.9527902774626,1370.4901323964816,1437.7739446067546,30231300
2024-04-16,1385.282958984375,1394.8267616642536,1360.9462621506846,1380.5110576444356,17781200
2024-04-17,1399.5986328125,1421.072188379006,1381.942598235595,1388.1460698436968,9854500
2024-04-18,1398.6444091796875,1409.619783253769,1396.2584582940176,1399.5987895339556,6445400
2024-04-19,1412.9600830078125,1427.2757880028257,1400.553138678801,1418.2091748393175,7909200
2024-04-22,1408.665283203125,1440.159832217829,1407.2337127933656,1429.1844590763412,8068600
2024-04-23,1423.458251953125,1437.296766638556,1410.0969274292606,1410.0969274292606,6786600
2024-04-24,1401.9847412109375,1417.2548268878436,1396.2584590820977,1397.2128394369042,10715000
2024-04-25,1388.623291015625,1416.7775089434333,1386.7145304781466,1403.4161851810836,8318300
2024-04-26,1437.2967529296875,1437.2967529296875,1380.0339340878672,1414.3916253929594,13564300
2024-04-30,1444.9317626953125,1453.043995180722,1429.6616780168945,1444.9317626953125,10248700
2024-05-01,1455.429931640625,1465.9281147540983,1441.1142273949795,1444.4545583856302,6920400
2024-05-02,1486.924560546875,1495.036793386829,1447.794966848273,1455.4300095211709,8944300
2024-05-07,1491.21923828125,1501.71742171875,1472.6088221875,1489.31047765625,7722200
2024-05-08,1474.0404052734375,1495.991152648827,1474.0404052734375,1484.5385888007977,7330800
2024-05-09,1470.7000732421875,1474.5175945225046,1448.7493258803638,1469.7456929221082,5938700
2024-05-10,1457.8160400390625,1478.81240853717,1449.7038067557028,1466.8826537087,6638000
2024-05-13,1441.5914306640625,1453.5211843107363,1432.5248178925904,1449.7036631438007,4597000
2024-05-14,1451.612548828125,1465.9282544378698,1444.931886210244,1448.749407706176,6123400
2024-05-15,1455.429931640625,1467.3596851786629,1451.612410508453,1455.429931640625,4901000
2024-05-16,1444.45458984375,1459.7246747049987,1441.114258780352,1455.4299633377725,4790700
2024-05-17,1419.16357421875,1441.5915123452737,1413.4372921438928,1440.1599418265594,8169500
2024-05-20,1442.5458984375,1459.247554555698,1423.9354816200794,1424.8898619696906,5813700
2024-05-21,1433.479248046875,1440.63710048386,1428.2301562597527,1434.4336283718062,3960000
2024-05-22,1452.5667724609375,1463.06495544193,1434.9107374474504,1439.2054486669472,5685700
2024-05-23,1489.7877197265625,1499.3315231841318,1455.9072174521916,1460.2019290080977,10295300
2024-05-24,1494.0823974609375,1500.2858695679297,1472.131650005427,1475.4719811399614,6817200
2024-05-27,1497.89990234375,1512.692797206017,1485.0157681088722,1494.0823810889713,6702600
2024-05-28,1491.21923828125,1498.377090625,1480.72105484375,1492.65080875,4676000
2024-05-29,1465.450927734375,1486.9244841485877,1455.907124883614,1484.0613432933592,6325100
2024-05-30,1450.6580810546875,1458.2931235865544,1432.524855041504,1454.9527924788626,7142200
2024-05-31,1477.85791015625,1483.1070018616806,1461.1562547298797,1466.4053464353103,19855300
2024-06-03,1486.4473876953125,1498.377142010684,1474.517633379941,1491.219289421461,5259600
2024-06-04,1505.0577392578125,1507.4436900175745,1472.6088089250507,1479.289471052384,6620700
2024-06-05,1521.7593994140625,1526.531300948757,1494.0823705128346,1494.5595606663042,7577200
2024-06-06,1514.1243896484375,1529.3944748891404,1510.7840585020338,1522.2366224325608,6315400
2024-06-07,1517.4647216796875,1527.485715124742,1506.9665380705828,1510.7840593829844,5106700
2024-06-10,1504.58056640625,1524.1453628612633,1496.4683337297813,1522.7137923889452,4848900
2024-06-11,1506.966552734375,1523.6682086386509,1502.194651047439,1517.4647364456341,5214100
2024-06-12,1495.5140380859375,1497.4227988237626,1478.3351914455118,1491.6965166102873,4191000
2024-06-13,1437.77392578125,1485.0157507571357,1433.9564045710774,1485.0157507571357,8194700
2024-06-14,1433.479248046875,1441.1142906463256,1414.3916415482481,1415.3460218731796,11925300
2024-06-17,1440.6370849609375,1443.9774160622048,1427.2757605558675,1437.773944016994,4709900
2024-06-18,1436.3424072265625,1443.0230695857558,1420.117941497093,1438.2511679006177,5067000
2024-06-19,1433.9564208984375,1439.6827027788972,1425.3669980777481,1432.0476602716176,4073500
2024-06-20,1428.707275390625,1435.3879373329994,1420.1178528932867,1430.6160359455891,3873000
2024-06-21,1459.7247314453125,1467.836964343178,1425.844229342463,1426.7986096833881,9711900
2024-06-24,1491.21923828125,1495.03675953125,1466.40535015625,1471.654441875,6467800
2024-06-25,1506.4893798828125,1515.5559931922116,1486.4473925672983,1493.128055005803,5825900
2024-06-26,1511.7384033203125,1526.0541078972094,1495.5139381331626,1503.6261707267377,8991800
2024-06-27,1526.0540771484375,1540.3697814368843,1494.5595277138543,1506.012091144612,13702400
2024-06-28,1517.4647216796875,1535.5979479135958,1512.6928200391853,1531.780426601194,8161300
2024-07-01,1516.033203125,1520.3279147485837,1495.5140253678785,1517.9419638465927,6761000
2024-07-02,1515.555908203125,1519.373429382478,1497.4226826011984,1511.738387023772,6589400
2024-07-03,1517.4647216796875,1522.2366233201897,1510.7840593829844,1512.6928200391853,4632300
2024-07-04,1530.8260498046875,1531.7804301349897,1511.738443198644,1519.3734858410614,4112200
2024-07-05,1542.755859375,1548.9593317448964,1531.3032949998067,1541.3242888281009,6136600
2024-07-08,1536.0751953125,1557.548753494874,1530.3489131305334,1550.8680909492466,8737900
2024-07-09,1555.1627197265625,1560.4118114470266,1533.2119725318948,1538.461064252359,5509000
2024-07-10,1555.639892578125,1557.5486531825152,1538.461047138612,1550.8679910671492,6399000
2024-07-11,1586.18017578125,1589.0433168927686,1567.5697585563798,1569.9557094826453,7450300
2024-07-12,1581.4080810546875,1588.5659329604873,1572.3414686406745,1579.4993205464743,6881900
2024-07-16,1579.4993896484375,1584.2712911277379,1569.0012063939766,1580.4537699442976,4617800
2024-07-17,1610.993896484375,1620.0605090534518,1589.5203403997195,1590.9519108053632,6754100
2024-07-18,1619.5833740234375,1626.2640361437461,1601.4501482683136,1610.0395709944248,6558100
