Price,Close,High,Low,Open,Volume
Ticker,7936.T,7936.T,7936.T,7936.T,7936.T
Date,,,,,
2023-03-28,853.6942749023438,867.1479096071084,841.4636978980121,867.1479096071084,1912400
2023-03-29,874.4862060546875,876.932321316379,853.6942263303104,859.8095144845389,3033600
2023-03-30,902.6165161132812,907.5087465529197,887.9398247943661,895.2781704538237,3497200
2023-03-31,917.2931518554688,942.9773601074219,913.6239792480468,916.0700943196614,4223600
2023-04-03,919.7393188476562,927.0776644767599,906.2856851942996,923.4084916622081,3309600
2023-04-04,928.3007202148438,935.6390658291903,909.9548561789773,916.0701441909328,3014800
2023-04-05,911.1779174804688,925.8546087687447,907.5087446583997,924.6315511613884,2608800
2023-04-06,874.4862060546875,908.7318197183675,870.8170331621503,895.2781857790648,4321200
2023-04-07,896.5011596679688,898.9472747011692,878.1552969189653,878.1552969189653,2107200
2023-04-10,909.9548950195312,912.4010103287235,896.5012608189736,901.3934914373582,1780400
2023-04-11,920.9623413085938,927.0776290994875,898.9473052613764,924.63151398313,3212400
2023-04-12,923.408447265625,924.6315048116721,916.0701019893419,922.1853897195778,2540000
2023-04-13,934.416015625,938.0851884612238,909.9548633835078,917.2932090559555,2677200
2023-04-14,931.9699096679688,941.7543706618582,922.1854486740793,941.7543706618582,2355200
2023-04-17,945.4234619140625,947.8695769513564,933.1928867275934,938.085116802181,2192800
2023-04-18,964.992431640625,966.2154892219186,940.5312800147536,953.9849134089828,3116400
2023-04-19,944.2005004882812,957.6541345625961,939.3082699158031,957.6541345625961,3281600
2023-04-20,941.7543334960938,945.4235062240007,927.0776425844664,933.1929304643111,2626400
2023-04-21,951.538818359375,961.3232792165409,939.3082422879178,953.9849335736665,3516400
2023-04-24,951.538818359375,955.2079911808122,941.7543575022092,950.3157607522293,2963200
2023-04-25,934.416015625,955.2079950302683,933.1929580129254,952.761879806119,3371200
2023-04-26,920.9623413085938,923.4084564249513,905.0625930522701,923.4084564249513,3903600
2023-04-27,930.746826171875,933.192941352353,911.1779047280511,922.1854230402021,3801600
2023-04-28,923.408447265625,941.7543104563327,909.954814259106,940.5312529102856,2955200
2023-05-01,929.5238037109375,933.1929766203227,918.5162849827816,931.969918983861,3983200
2023-05-02,934.416015625,935.6390732370746,925.8546123404777,931.9699004008507,2434400
2023-05-08,941.7543334960938,949.0926789519075,931.9698728883421,939.3082183441559,3890000
2023-05-09,964.992431640625,968.6616043845056,939.3082224334601,946.6465679212214,4346800
2023-05-10,947.86962890625,958.8771471774194,939.3082258064517,957.6540895917339,2831600
2023-05-11,909.9548950195312,985.7844696044922,900.1704337827621,982.1152966407037,15844800
2023-05-12,929.5238037109375,939.3082648026316,894.0551322535465,898.9473627993935,6235200
2023-05-15,947.86962890625,953.9849168346774,930.7468227066532,944.2004561491935,4108000
2023-05-16,983.3383178710938,983.3383178710938,947.869647201614,950.3157624201988,4784000
2023-05-17,969.8846435546875,998.0149673904477,953.9848952996927,998.0149673904477,5837200
2023-05-18,1002.9072875976562,1029.8145562893008,977.2230765738138,987.00753791623,7709200
2023-05-19,969.8846435546875,1013.9147156454426,963.7693557643049,995.5688522742946,5261200
2023-05-22,941.7543334960938,955.2079668317523,933.1929304643111,952.7618516798144,4958800
2023-05-23,918.5162353515625,949.0926746109354,912.400947499688,942.9773867590608,5299600
2023-05-24,918.5162353515625,930.7468110553117,911.177889929313,920.9623504923123,3519200
2023-05-25,916.070068359375,927.0775858697012,912.4008958559328,917.2931258605223,4513200
2023-05-26,907.5087280273438,924.631534216539,900.1703825176887,912.4009583671138,3985200
2023-05-29,911.1779174804688,930.74683919817,906.2856870510434,924.6315511613884,3157200
2023-05-30,929.5238037109375,935.6390918932462,906.2857086181641,907.5087662546258,3422800
2023-05-31,913.6240234375,931.9698873619478,908.7317930576473,920.9623690072791,5137200
2023-06-01,901.3934326171875,901.3934326171875,884.2706265701853,896.501202318044,3672400
2023-06-02,945.4234619140625,947.8695769513564,894.0550461308923,905.0625637987145,4231200
2023-06-05,954.71875,969.3954410069177,943.2220087112477,955.4525845503458,5689600
2023-06-06,963.7694091796875,964.9924668055501,936.6175298855389,941.7543719141617,2654000
2023-06-07,946.1573486328125,973.3092270449745,940.7758952538255,972.3307809760677,4248000
2023-06-08,920.7177734375,948.1142640392535,915.3363199264413,946.8912064231038,3342800
2023-06-09,954.96337890625,962.7909475858094,938.3297954621862,945.4235295780369,5251200
2023-06-12,993.6119995117188,997.5257838524838,964.503228477279,968.1724012967461,5582000
2023-06-13,1027.368408203125,1046.9373302641368,1006.5764285132998,1007.7994861421131,7479600
2023-06-14,1069.9307861328125,1094.3919380791501,1036.4190079663297,1043.2681305113044,6523200
2023-06-15,1062.592529296875,1077.5138332303716,1038.8652099272165,1052.8080677011396,4274000
