Price,Close,High,Low,Open,Volume
Ticker,4901.T,4901.T,4901.T,4901.T,4901.T
Date,,,,,
2024-03-28,3327.7158203125,3414.1499974634744,3312.0005153759594,3402.3635187610685,3539900
2024-03-29,3316.911376953125,3392.5412780562906,3311.018137906125,3378.790386946624,1567700
2024-04-01,3222.61962890625,3320.84028202744,3179.402541532926,3311.018216715321,5217200
2024-04-02,3272.7119140625,3297.2670754825367,3232.4414493336394,3273.6941205193016,4128400
2024-04-03,3235.388427734375,3287.445375721601,3224.5841555106113,3241.2816671291553,3641600
2024-04-04,3314.947021484375,3325.751293258102,3249.1391843171295,3269.7655213396993,3700900
2024-04-05,3274.676513671875,3312.982567671036,3231.459427108719,3260.925622492689,3450500
2024-04-08,3334.591064453125,3347.3597489414583,3301.1960434836387,3314.946934471074,2434300
2024-04-09,3330.662353515625,3339.502212312924,3286.4630595291305,3329.680146982592,2607600
2024-04-10,3314.947021484375,3328.697912832755,3306.107162760417,3319.8580541087963,1944400
2024-04-11,3312.982421875,3325.7511059794692,3266.8187178049957,3275.658576031167,2211400
2024-04-12,3425.936279296875,3449.5092353470827,3365.0394761671714,3381.7369867027355,5223700
2024-04-15,3392.541259765625,3392.541259765625,3333.608869613356,3373.8793362174065,2904700
2024-04-16,3333.60888671875,3370.932734006703,3317.893582597507,3358.1640494081926,4072300
2024-04-17,3389.5947265625,3440.6694659949108,3344.413226295367,3354.235291570831,5089900
2024-04-18,3283.516357421875,3296.2850420304553,3175.4736415031175,3192.171152145107,10575000
2024-04-19,3270.74755859375,3322.8045017185154,3222.6194413651933,3262.8899068013325,5324400
2024-04-22,3287.445068359375,3342.4486309013905,3274.676384197836,3310.0358172605597,2848500
2024-04-23,3261.907958984375,3324.7691783083737,3259.9435458805,3306.1072538215617,2022000
2024-04-24,3346.37744140625,3348.3418543451444,3238.33472976707,3256.9966526865646,3503000
2024-04-25,3263.872314453125,3314.9470542519703,3252.0858360380066,3285.4808582141745,3197800
2024-04-26,3268.783447265625,3277.6233063477735,3228.5129781136147,3256.9969684894268,2913400
2024-04-30,3316.911376953125,3366.021702344791,3292.356214257292,3319.857996476625,3647000
2024-05-01,3309.0537109375,3321.822395485493,3276.6408963156723,3309.0537109375,1673000
2024-05-02,3352.270751953125,3357.1817844054444,3294.320569015758,3311.0180793536433,2099100
2024-05-07,3425.936279296875,3429.865105305243,3379.7725736985512,3416.114214275955,3226800
2024-05-08,3393.523681640625,3436.740770495093,3390.5770619460022,3416.114432632733,2841700
2024-05-09,3391.55908203125,3432.8117554877554,3368.9683322812593,3391.55908203125,2151900
2024-05-10,3292.356201171875,3409.238775139492,3276.6408971090023,3322.804602793691,4410800
2024-05-13,3333.60888671875,3341.4665387793716,3280.569735309554,3292.356213400486,2106900
2024-05-14,3396.47021484375,3396.47021484375,3335.573409372289,3359.1463663289837,2856700
2024-05-15,3369.950439453125,3449.509164488305,3365.039407043546,3426.9184154042414,2367300
2024-05-16,3353.2529296875,3402.363253789543,3337.5376259748464,3395.487808415257,2448300
2024-05-17,3353.2529296875,3372.897059328317,3302.1781926213753,3310.035844477702,2683000
2024-05-20,3392.541259765625,3422.9896613442975,3351.288586659037,3358.1640321768014,2627700
2024-05-21,3422.98974609375,3426.918572201175,3399.416789449202,3403.3456155566264,2176300
2024-05-22,3367.00390625,3409.238786054186,3352.270808643889,3409.238786054186,3249500
2024-05-23,3369.950439453125,3385.6657431637777,3313.964669983924,3370.932645935041,2347300
2024-05-24,3406.2919921875,3413.16743738511,3315.9289981617644,3326.733269186581,2469500
2024-05-27,3485.85107421875,3488.797693892646,3437.7229528784515,3445.580605342174,3249000
2024-05-28,3545.765625,3560.4987231648197,3494.6908846952906,3496.6552977839333,3134100
2024-05-29,3495.6728515625,3579.1604021055773,3480.9397544078392,3579.1604021055773,2663300
2024-05-30,3484.86865234375,3490.7618913274205,3394.5056545941375,3438.7049469716653,3602600
2024-05-31,3515.317138671875,3531.0324430079327,3482.9043234787564,3516.2993451928787,5945400
2024-06-03,3534.961181640625,3552.640898581312,3518.2636711966434,3529.067942660396,2412200
2024-06-04,3549.6943359375,3595.8580420219114,3537.9078577882888,3540.8544773255917,2735200
2024-06-05,3542.81884765625,3554.605325663423,3507.459413634729,3549.6942931604344,2550600
2024-06-06,3594.875732421875,3612.555449138704,3570.320570315168,3581.124841642119,2551400
2024-06-07,3613.537841796875,3637.110798633821,3588.0004718901832,3607.6446025876385,2295200
2024-06-10,3661.665771484375,3669.523423354513,3588.0002852018297,3622.377512133684,2520300
2024-06-11,3669.5234375,3727.4736202656586,3669.5234375,3683.2743283257496,2722400
2024-06-12,3617.466552734375,3682.292181971537,3604.6978681876612,3682.292181971537,3072600
2024-06-13,3612.5556640625,3637.110827630081,3597.8225659219515,3617.4666967760163,2609100
2024-06-14,3657.737060546875,3681.310016898412,3609.608941329153,3641.0395497978693,4719700
2024-06-17,3575.231689453125,3618.448775809152,3555.587559291295,3615.5021562848774,2356800
2024-06-18,3638.093017578125,3646.9328764221323,3596.8403429727578,3612.5556475843264,2275100
2024-06-19,3624.342041015625,3655.772649501397,3617.466595409362,3634.1641061674286,2045500
2024-06-20,3622.37744140625,3663.630112919011,3593.893453933153,3617.466409083302,2371500
2024-06-21,3621.395263671875,3688.185303793841,3618.4486442547295,3640.0571866471305,8232600
2024-06-24,3612.5556640625,3620.413316404126,3565.409750012745,3601.7513920927645,3119600
2024-06-25,3636.12841796875,3642.021656895766,3589.9647130404596,3634.1640049930784,3452700
2024-06-26,3679.345703125,3683.2745292895756,3616.484484491791,3652.826126514115,3538300
2024-06-27,3673.452392578125,3677.381218666444,3602.7335229883856,3624.3420664741393,3194100
2024-06-28,3695.060791015625,3695.060791015625,3656.7547381582062,3683.2743132133423,3004500
2024-07-01,3685.23876953125,3730.4202683048206,3662.6480201444647,3711.758344898346,2905100
2024-07-02,3698.98974609375,3704.8829852006443,3617.466605115051,3656.754865827677,4058900
2024-07-03,3805.068115234375,3818.819006719476,3714.7051140465687,3717.651733650519,4328000
2024-07-04,3830.60546875,3850.2495993589746,3791.3172075320513,3795.246033653846,2801100
2024-07-05,3792.29931640625,3826.6765440867007,3767.744153777357,3794.2637294165615,2330800
2024-07-08,3782.477294921875,3812.925696932412,3771.6730232407167,3781.495088405406,2161300
2024-07-09,3861.0537109375,3881.6800472208092,3785.423811232034,3794.2636696391664,3007000
2024-07-10,3911.146240234375,3916.0572726806763,3830.6053081150335,3853.1960573680194,3751400
2024-07-11,3839.445068359375,3927.8436501328065,3839.445068359375,3927.8436501328065,4338100
2024-07-12,3742.206787109375,3808.996829503978,3732.384722051345,3784.4416668589033,4589800
2024-07-16,3760.86865234375,3799.1747054754833,3746.135554985391,3750.06438094762,2492700
2024-07-17,3754.975341796875,3775.601677705254,3745.153277078599,3764.7974065151507,2589600
2024-07-18,3756.93994140625,3788.370550066381,3719.616093622345,3722.562713184232,2676900
2024-07-19,3750.064453125,3775.601822371006,3708.8117797276063,3725.509290388456,1693900
2024-07-22,3699.971923828125,3737.2957712147636,3664.612489461835,3732.3847386638904,1737400
2024-07-23,3660.68359375,3730.420254645157,3646.9327028692646,3728.455841662195,2141100
2024-07-24,3543.801025390625,3624.3419577858663,3535.9433734496256,3610.591066889118,5110700
2024-07-25,3425.936279296875,3467.188952384739,3396.4700842341153,3437.722757321979,5374400
2024-07-26,3336.555419921875,3431.8294486920904,3323.7867356537017,3375.8436792085618,6142500
2024-07-29,3423.971923828125,3444.598260718656,3348.3420218961783,3364.0573261937257,4913500
2024-07-30,3439.687255859375,3472.100071234406,3420.043125329053,3435.758429753311,3336600
2024-07-31,3516.29931640625,3532.014620613652,3416.1142520840604,3432.8117628044256,3761000
2024-08-01,3367.00390625,3426.91850318152,3329.6800589811846,3378.7903843348895,4184700
2024-08-02,3142.07861328125,3268.783252578931,3142.07861328125,3229.494992331588,5060700
2024-08-05,2709.90771484375,2991.800978403067,2694.6835141985603,2968.228022565354,7284400
2024-08-06,3143.06103515625,3143.06103515625,2986.890189971924,3024.2140397644043,7462900
2024-08-07,3230.477294921875,3337.537807280186,3054.66232508575,3074.306455793697,7779000
2024-08-08,3274.676513671875,3326.733458850222,3097.8793413680546,3097.8793413680546,6214600
2024-08-09,3348.342041015625,3406.2922259437337,3288.427443039106,3334.5911496767517,6336000
2024-08-13,3464.2421875,3464.2421875,3339.5019669690955,3373.8791930996595,4409400
2024-08-14,3470.135498046875,3524.1568545123655,3441.6515100923434,3523.1746480311745,2901100
2024-08-15,3463.260009765625,3486.8329650221126,3422.989544535792,3427.900576880894,2354700
2024-08-16,3525.138916015625,3542.818631949947,3483.886245502207,3524.156709574829,2595300
2024-08-19,3502.54833984375,3577.1960330092365,3499.6017203766914,3535.943360470415,2163900
2024-08-20,3537.90771484375,3574.2493543354817,3502.5482818247674,3516.2991724432604,2295800
2024-08-21,3619.430908203125,3624.3419406430207,3536.9255632128775,3547.729834580648,2917400
2024-08-22,3643.986328125,3646.9329477973383,3582.107315005896,3585.0539346782343,2679300
2024-08-23,3702.91845703125,3707.829489467631,3663.630197540202,3682.29212079845,2673300
2024-08-26,3700.9541015625,3709.7939600853406,3650.861569933071,3652.825982938147,2067200
2024-08-27,3754.975341796875,3764.7974065151507,3692.1141275999094,3702.918398790013,1983200
2024-08-28,3777.566162109375,3779.530575090191,3711.7583272520355,3753.010999849174,2344500
2024-08-29,3794.263671875,3794.263671875,3728.455837027569,3752.028792793813,2852800
2024-08-30,3835.5166015625,3840.4276343429897,3771.6731754161333,3775.602001640525,5842300
2024-09-02,3874.8046875,3895.4310242395436,3832.5698075095056,3879.715720057034,2830600
2024-09-03,3898.377685546875,3922.9328485951673,3874.8047290205145,3882.662381195968,2429800
2024-09-04,3753.010986328125,3791.3170393160335,3708.8116944190006,3760.868638223081,5239200
2024-09-05,3756.93994140625,3816.8545391646244,3647.9150176164217,3684.2566588796976,3693700
2024-09-06,3713.72265625,3769.708424937186,3698.00735275886,3752.0287085096534,2838600
2024-09-09,3771.673095703125,3773.6375087738033,3637.110800361633,3644.968452644348,4565000
2024-09-10,3742.206787109375,3796.228144928539,3739.260167591966,3774.619601800873,3163800
2024-09-11,3701.936279296875,3743.1889520828845,3655.772574036341,3722.5626156898797,3534700
2024-09-12,3816.8544921875,3847.3028939522487,3782.4772643885904,3796.2281555081545,3798900
2024-09-13,3735.331298828125,3810.961198909578,3722.562614398789,3800.15692746937,3797100
2024-09-17,3753.9931640625,3780.5127390048565,3714.704904888638,3735.3312409549153,2985900
2024-09-18,3726.491455078125,3795.2459099688654,3684.2565756452414,3776.5839864985214,2607600
2024-09-19,3698.98974609375,3801.139223946578,3683.2744418087,3768.7264088586617,4060800
2024-09-20,3695.060791015625,3753.0109735435153,3686.220932663913,3750.0643540929445,5766300
2024-09-24,3706.847412109375,3766.7620099203637,3701.9363795019167,3704.8829990663917,3398300
2024-09-25,3653.80810546875,3703.900635946951,3637.1105953093497,3694.0785711473036,2802300
2024-09-26,3730.42041015625,3746.135714675076,3688.185529261906,3698.007594586172,3840300
2024-09-27,3817.54248046875,3818.532507045635,3721.5099025109002,3792.791816046624,3272600
2024-09-30,3651.218017578125,3698.739293294977,3603.696741861273,3609.6369013258795,4821600
2024-10-01,3685.868896484375,3710.619560575729,3651.21796675648,3683.888843357067,2452700
2024-10-02,3633.397705078125,3671.0187167383347,3604.6869330216496,3604.6869330216496,2688200
2024-10-03,3688.839111328125,3726.4601221253524,3656.168233530533,3724.480068925498,2612500
2024-10-04,3697.749267578125,3736.3603041070533,3665.0783905151857,3669.038496825845,2485600
2024-10-07,3732.400146484375,3778.931394994923,3730.4200933562665,3767.0510762262725,2273100
2024-10-08,3670.028564453125,3701.7094152927525,3664.0884049206948,3677.948777163032,2819400
2024-10-09,3746.2607421875,3765.071248028293,3726.4602097235065,3735.3704493323035,2521900
2024-10-10,3743.29052734375,3808.6322821188587,3734.380288056235,3782.8915908438157,2700200
2024-10-11,3742.300537109375,3789.8218137710815,3742.300537109375,3777.941494605655,2772100
2024-10-15,3724.47998046875,3762.1009903724744,3708.639555246129,3759.130910643233,2769700
2024-10-16,3662.1083984375,3693.7892496810796,3656.168238829329,3671.018637849757,2329100
