Price,Close,High,Low,Open,Volume
Ticker,4676.T,4676.T,4676.T,4676.T,4676.T
Date,,,,,
2023-03-28,1093.3560791015625,1126.9403955244775,1081.2284092821765,1124.1417024892346,720400
2023-03-29,1110.1484375,1111.0813353466388,1099.8865611869749,1106.4168461134454,614400
2023-03-30,1098.76220703125,1103.5064307230948,1088.3249149091914,1098.76220703125,760400
2023-03-31,1133.869384765625,1144.3066761735095,1112.994801949856,1117.7390253170763,987000
2023-04-03,1139.5626220703125,1143.3580013278324,1126.2787946689934,1139.5626220703125,811300
2023-04-04,1142.4090576171875,1142.4090576171875,1117.7390945789425,1138.6136786882266,1036100
2023-04-05,1114.8927001953125,1132.9207523686837,1112.9950104928525,1131.9719075174535,737800
2023-04-06,1118.6881103515625,1128.1765591246885,1106.3531269464986,1110.1485064557492,588000
2023-04-07,1117.7391357421875,1128.1764281812063,1113.9437566734534,1128.1764281812063,387900
2023-04-10,1132.920654296875,1134.8183438350607,1121.5345170677606,1123.4322066059462,426300
2023-04-11,1125.3297119140625,1141.4600703479066,1125.3297119140625,1136.7158472791289,570000
2023-04-12,1145.255615234375,1149.9998389925952,1117.7391174366974,1127.227564953138,750500
2023-04-13,1134.818359375,1145.2556519779473,1134.818359375,1138.6137385033446,442400
2023-04-14,1139.5626220703125,1145.2556909565922,1131.0230187408931,1138.6137772559325,633300
2023-04-17,1151.897705078125,1160.4373091520156,1146.2046356955314,1152.846549975224,622000
2023-04-18,1163.2835693359375,1166.1301033555199,1154.743967277191,1165.1812586823257,541000
2023-04-19,1162.3349609375,1165.1814955357142,1154.7442020089286,1165.1814955357142,293700
2023-04-20,1173.720947265625,1175.6186367519074,1161.3859656047898,1165.1813445773546,461300
2023-04-21,1186.0560302734375,1200.2887026367189,1172.772202734375,1176.5675820312501,857000
2023-04-24,1178.4652099609375,1187.004812931669,1169.925606990206,1185.1071233826176,452600
2023-04-25,1187.95361328125,1198.3909054107178,1182.260544846995,1189.851302759335,477700
2023-04-26,1176.5675048828125,1187.0047972648374,1164.232522976783,1181.3117286928239,558800
2023-04-27,1187.0047607421875,1193.64667387184,1171.8232450172675,1180.362847612535,689200
2023-04-28,1206.9305419921875,1206.9305419921875,1189.8513362092792,1195.544404803582,803500
2023-05-01,1208.8282470703125,1225.9074530728758,1201.237488846951,1217.3678500715941,533700
2023-05-02,1219.2655029296875,1223.060881927134,1206.9305211879864,1219.2655029296875,565700
2023-05-08,1231.6004638671875,1244.8842901338598,1223.060861267184,1224.9585507338513,782200
2023-05-09,1255.3216552734375,1261.0147240048364,1237.2936042906747,1242.9866730220733,746100
2023-05-10,1253.423828125,1265.7588090225208,1245.8330706496026,1261.9634302848222,468200
2023-05-11,1239.191162109375,1250.5772983615286,1235.3957833586571,1243.9353855477723,743900
2023-05-12,1241.0888671875,1241.0888671875,1167.0789806120986,1191.7489428038991,1626800
2023-05-15,1248.6795654296875,1259.1168566300876,1229.702672338051,1258.1680119755058,787200
2023-05-16,1258.1680908203125,1259.116935534355,1239.1911965394631,1249.6284883939302,928500
2023-05-17,1267.6566162109375,1278.0939087096804,1250.577410303904,1260.0658580300337,560100
2023-05-18,1253.423828125,1280.9403239733158,1242.9865365963285,1280.9403239733158,545500
2023-05-19,1303.712646484375,1315.0987831348937,1287.5822862294738,1310.3545595305109,1410900
2023-05-22,1293.275390625,1302.7638380984042,1284.7357878989362,1285.6846326462767,600500
2023-05-23,1310.3546142578125,1311.3034590183179,1288.5311847661908,1299.9173218922542,728100
2023-05-24,1295.173095703125,1305.6103880494506,1284.7358033567994,1304.6615432906938,537500
2023-05-25,1291.377685546875,1298.9684434339983,1279.0427039802994,1281.8892381879707,644300
2023-05-26,1276.1961669921875,1290.4288379995353,1276.1961669921875,1288.531148531889,554600
2023-05-29,1285.6846923828125,1291.377761131371,1277.1450892599746,1285.6846923828125,470500
2023-05-30,1292.3265380859375,1298.0196065356554,1277.1450222200235,1279.9915564448822,453400
2023-05-31,1271.4520263671875,1285.6846983041337,1271.4520263671875,1282.8381639167444,1026600
2023-06-01,1275.2474365234375,1280.9405054364886,1260.065919421968,1263.8612986973353,494200
2023-06-02,1279.99169921875,1280.9405440662065,1263.8613368119904,1263.8613368119904,626400
2023-06-05,1299.44287109375,1303.2382500527679,1290.4288460660825,1303.2382500527679,696200
2023-06-06,1305.1358642578125,1309.4056653404443,1284.7357035296825,1295.1729950650047,396600
2023-06-07,1293.275390625,1313.201130319149,1290.4288563829787,1305.6103723404256,756100
2023-06-08,1291.377685546875,1303.2382447455054,1289.479996075094,1301.3405552737245,813600
2023-06-09,1304.1871337890625,1307.5080904775032,1278.0939026656001,1284.2613936584185,1079200
2023-06-12,1291.377685546875,1306.559201321122,1288.5311513392037,1301.3405552737245,974800
2023-06-13,1291.377685546875,1297.5451763301628,1286.1590394994776,1288.5311513392037,912900
2023-06-14,1289.47998046875,1299.4428500750207,1287.1078686577332,1296.121893539597,612100
2023-06-15,1289.005615234375,1292.326571916981,1277.6194780368685,1282.8381242523924,593700
2023-06-16,1302.763916015625,1316.0477432728856,1294.2243127788147,1294.2243127788147,1072300
2023-06-19,1310.3546142578125,1316.9965275813495,1305.1359680750334,1309.8801918775598,560600
2023-06-20,1312.726806640625,1316.9966083246748,1305.610470500542,1309.8802721845918,553400
2023-06-21,1330.2802734375,1335.973341654779,1308.9312676227041,1311.3033793799038,764700
2023-06-22,1334.0758056640625,1342.1409865660146,1330.280426416085,1341.6665641600173,708600
2023-06-23,1347.833984375,1377.72259437698,1339.7688038982753,1346.4107172320485,1345700
2023-06-26,1352.1038818359375,1361.5923301295231,1344.513123201069,1351.155037006579,675700
2023-06-27,1366.33642578125,1372.0294942220053,1346.4106862386068,1365.862003411187,920900
2023-06-28,1412.35546875,1416.1508479068693,1372.0295652082632,1375.8249443651325,1177800
2023-06-29,1416.625244140625,1429.9090709443549,1400.9693054076577,1419.47177845571,1080700
