Price,Close,High,Low,Open,Volume
Ticker,8031.T,8031.T,8031.T,8031.T,8031.T
Date,,,,,
2023-03-28,1765.3299560546875,1785.1962706609036,1757.9378389919095,1767.6399926368058,7325000
2023-03-29,1784.734375,1785.1963823453275,1753.7798828630598,1759.3239710069893,9424400
2023-03-30,1802.167236328125,1808.2922491574755,1783.3210430070465,1799.8114621629902,7121200
2023-03-31,1939.273193359375,1942.1001222126686,1867.6576624092718,1868.128817218154,21075600
2023-04-03,1929.37890625,1941.6289310515872,1905.8211662469473,1934.5616090506714,11370600
2023-04-04,1926.080810546875,1955.2924079671063,1922.3115721700708,1931.734668112081,9023800
2023-04-05,1861.0614013671875,1903.46533203125,1856.8210083007812,1894.042236328125,8863200
2023-04-06,1857.292236328125,1871.8980352439473,1840.3306633936215,1850.2249142720818,6925400
2023-04-07,1857.7633056640625,1868.5998656514512,1846.9267456766738,1857.292150882002,4558600
2023-04-10,1862.4749755859375,1872.3692266578587,1855.8788082046565,1865.773059276578,4383800
2023-04-11,1911.9461669921875,1930.7923588797398,1865.7729968676842,1872.8403188255163,10250200
2023-04-12,1957.648193359375,1967.0712893562916,1923.7250477704763,1942.571239764309,10965600
2023-04-13,1957.177001953125,1974.6097292213642,1934.090417192484,1967.0712525648285,8491000
2023-04-14,2020.311767578125,2025.0233155435592,1961.4174180101993,1974.1385975168712,13076600
2023-04-17,1994.398193359375,2009.9463011743667,1984.9750977139256,2008.5328368275493,6727600
2023-04-18,2020.311767578125,2033.9752566778839,1993.9270989716942,1994.3982537682377,8326200
2023-04-19,2017.013671875,2053.7637457844253,2006.6482664133673,2030.677160892607,7911400
2023-04-20,1998.638671875,2004.2925295040666,1982.148253790223,1995.3405882580446,5751200
2023-04-21,1988.744384765625,2004.292492962087,1981.20590806431,1985.4463012087997,6112000
2023-04-24,1977.436767578125,1988.7444831897226,1969.8982905037267,1984.5040898353736,5340200
2023-04-25,1991.5714111328125,2009.4752941758802,1987.80217259743,2003.3502815558834,5972400
2023-04-26,1966.1290283203125,1975.5521245499808,1951.052074352843,1960.004015771028,7581000
2023-04-27,1974.138671875,1978.8502200178998,1946.8116926461814,1956.2347889319808,12550200
2023-04-28,1992.5135498046875,2004.7635739936027,1965.186572767877,2001.4654905581256,8526600
2023-05-01,2033.9752197265625,2039.6290771823697,2014.6578734192221,2025.4944335428522,9166000
2023-05-02,2008.0616455078125,2054.2348133303763,1984.5039068228311,2041.0424796667864,17602600
2023-05-08,1984.9752197265625,2041.042642263344,1978.8502071805274,2041.042642263344,13733600
2023-05-09,2052.821533203125,2054.23499765105,1987.8021685985734,1994.3983360222235,14188000
2023-05-10,2031.148193359375,2066.4848007595033,2024.0808718793494,2063.657872167493,10554000
2023-05-11,2017.9561767578125,2022.1965703115882,1989.6868863993095,2000.052292864094,6855000
2023-05-12,1988.744384765625,2035.3887093550106,1986.388610796464,2035.3887093550106,12401800
2023-05-15,2014.1866455078125,2020.7828123001188,1998.1673832979259,2002.407776235837,8350800
2023-05-16,2010.8885498046875,2040.5713001884026,2005.7058473567374,2034.917442972457,9410000
2023-05-17,2009.0042724609375,2017.9562145755617,2002.8792594351419,2006.648498220247,7746000
2023-05-18,2082.032958984375,2082.5041137612443,2031.1482430825167,2040.1001838430288,13473600
2023-05-19,2076.37939453125,2139.042988693414,2071.6678460980047,2096.6390527942053,12027000
2023-05-22,2085.331298828125,2089.100537506531,2057.06200874008,2063.6581764272905,8736000
2023-05-23,2091.456298828125,2142.812175505815,2081.562047358111,2106.533253449098,11907400
2023-05-24,2087.68701171875,2107.9466690204667,2077.7927604783767,2079.6773797622577,7920800
2023-05-25,2085.802490234375,2089.100574135807,2068.840915884152,2079.2063224315107,10739600
2023-05-26,2099.4658203125,2116.4273933670893,2095.6965818559247,2096.6388914700683,9284600
2023-05-29,2183.802490234375,2195.110205394165,2161.6582147131203,2167.3120722930153,14786000
2023-05-30,2191.341064453125,2194.1679933687815,2155.5332981881415,2181.446813248327,11118200
2023-05-31,2074.9658203125,2168.7256291776653,2074.9658203125,2165.4275454487397,45009000
2023-06-01,2113.600341796875,2140.4561642405715,2099.9368531851696,2113.129187017161,11350800
2023-06-02,2153.177490234375,2153.177490234375,2121.6101178392537,2144.2255488088927,9188000
2023-06-05,2219.610107421875,2235.6293695004874,2209.2447025474785,2212.5427859166048,13103400
2023-06-06,2305.3603515625,2308.6584350411304,2201.2351445943186,2212.071704595532,15268000
2023-06-07,2262.95654296875,2323.264358396608,2241.754576607394,2310.543178579794,18173000
2023-06-08,2273.79296875,2311.9565059378883,2258.7160157868834,2278.975671331071,11772400
2023-06-09,2371.322021484375,2374.620104963491,2304.418042336594,2318.081531035789,19118000
2023-06-12,2375.5625,2382.62982199524,2348.706676418088,2364.7259396072986,10812800
2023-06-13,2427.86083984375,2441.5243299185545,2395.351156562318,2397.2357758829808,12670200
2023-06-14,2537.16845703125,2565.9088982343897,2482.9856580417245,2482.9856580417245,17554400
2023-06-15,2565.9091796875,2589.938075788136,2521.1494712647473,2537.1687353318375,14414800
2023-06-16,2613.495849609375,2626.688184887735,2542.8226249038753,2559.784198833195,20928200
2023-06-19,2621.50537109375,2646.9477309138547,2578.6302832487586,2645.063111667921,15200200
2023-06-20,2708.19775390625,2760.967090795168,2646.947630731613,2695.9477292713227,21943200
2023-06-21,2711.024658203125,2718.563134833513,2656.8418574222146,2662.024560105606,13456400
2023-06-22,2736.467041015625,2793.0056162432206,2690.765026039985,2690.765026039985,17716800
2023-06-23,2608.31298828125,2744.4767262894297,2566.851365635161,2728.4574629943495,26798400
2023-06-26,2572.505126953125,2605.0148071289063,2537.1685180664062,2564.0243408203123,14119000
2023-06-27,2549.418701171875,2603.1303500230288,2519.7359478593953,2573.447596710549,14012400
2023-06-28,2590.4091796875,2600.30343082854,2524.4475054139007,2568.7360581404605,12280200
2023-06-29,2579.1015625,2617.736258905736,2563.082298136646,2600.3035300397332,9709400
2023-06-30,2549.418701171875,2572.5052870815816,2522.562876746298,2567.7937389367435,12510000
2023-07-03,2605.014892578125,2610.1975953848455,2559.3128769188593,2567.7936633298573,10325800
2023-07-04,2572.505126953125,2581.457067871094,2550.360852050781,2580.985913085937,9338600
2023-07-05,2562.139892578125,2564.4956666610396,2536.2263776660625,2546.591783630887,8203800
2023-07-06,2502.302978515625,2551.3030744986086,2490.9952640580136,2538.1107409647284,12988200
2023-07-07,2466.966552734375,2494.7646861589983,2456.6011470506173,2475.447339202904,10761400
2023-07-10,2429.7451171875,2480.6298316835732,2413.2547004526614,2473.5625102257854,13964800
2023-07-11,2441.5244140625,2465.553311229074,2433.5147816736417,2464.139846689864,6639600
2023-07-12,2377.447021484375,2456.6010245777907,2374.6200928024673,2448.1202385320676,12348400
2023-07-13,2414.66845703125,2434.9281143292683,2351.5337110327746,2379.331845464939,10218800
2023-07-14,2403.83154296875,2432.571982820003,2371.7930198558774,2414.6681022569273,9956800
2023-07-18,2439.6396484375,2444.35119661911,2392.053011803242,2393.937631075886,6837200
2023-07-19,2496.17822265625,2496.17822265625,2469.793552881099,2470.735862515926,8596600
2023-07-20,2502.774658203125,2515.0246847681256,2483.9284634877404,2497.1207997885094,8032000
2023-07-21,2497.120361328125,2515.495397949219,2479.6876342773435,2487.697265625,5898800
2023-07-24,2525.86083984375,2535.7550904754826,2512.6685056681067,2524.9185302597757,7228400
2023-07-25,2549.8896484375,2556.0146605272425,2516.908814108116,2531.514612168272,6827400
2023-07-26,2546.120361328125,2565.9088615457013,2535.2838016851665,2556.014611436913,6663200
2023-07-27,2559.7841796875,2562.13995382673,2532.9283545002763,2544.236070368581,5669000
2023-07-28,2545.6494140625,2567.3225351150404,2488.1685277927195,2531.5147698978,10713000
2023-07-31,2610.668701171875,2634.6975955519083,2586.1686520000762,2592.7648190847913,12326200
2023-08-01,2670.9765625,2674.7458009018346,2530.5724320316635,2638.466881284177,19934600
2023-08-02,2622.9189453125,2668.149809108081,2586.1688684785904,2623.861254974908,13638200
2023-08-03,2571.56298828125,2598.4188128199144,2559.312963053087,2580.9860846106058,9616000
2023-08-04,2598.418701171875,2613.9668094472463,2541.880125625071,2556.014769511772,7153800
2023-08-07,2600.303466796875,2603.6015505561754,2557.8995327487287,2572.9764870769586,5478400
2023-08-08,2630.928466796875,2644.5919563271596,2612.08227434131,2621.5053705690925,6108600
2023-08-09,2644.120849609375,2679.9286159262515,2640.822765869663,2647.890088169046,7047800
2023-08-10,2679.928466796875,2682.755395559319,2627.159129897921,2629.5149038666245,7212600
2023-08-14,2637.053466796875,2699.7170564134526,2633.2842283236973,2692.1785794670973,6397200
2023-08-15,2629.986083984375,2666.736158250011,2627.159155194711,2653.543823898244,5592200
2023-08-16,2530.101318359375,2596.062991463716,2530.101318359375,2596.062991463716,9628800
2023-08-17,2473.091552734375,2503.24546002624,2429.2741562008837,2497.12044760758,10349400
2023-08-18,2484.3994140625,2491.937891328762,2450.947421193462,2455.1878146557347,5898000
2023-08-21,2474.033935546875,2497.120521500369,2461.312755531684,2488.639734823575,4689000
2023-08-22,2538.111083984375,2545.6495613082566,2497.5917683685116,2505.130245692393,5866800
2023-08-23,2523.976318359375,2545.178284819366,2505.130125950494,2507.4859000016045,4441800
2023-08-24,2523.505126953125,2538.1109258581932,2522.0916625429572,2537.639771054804,4737400
2023-08-25,2499.005126953125,2509.8416876469264,2480.6300892549402,2487.6974114465497,4556000
2023-08-28,2543.7646484375,2550.3608153347263,2515.4953617351016,2522.562683410701,4809600
2023-08-29,2535.2841796875,2559.31307639147,2532.928405500836,2558.3707667168046,3456400
2023-08-30,2540.93798828125,2565.909194173871,2534.341820686973,2562.13995554857,7221400
2023-08-31,2559.312744140625,2572.5050778733084,2528.216528913585,2532.4569218990905,9435200
2023-09-01,2591.351318359375,2605.4859619140625,2546.5916137695312,2547.0627685546874,7403200
2023-09-04,2653.07275390625,2653.07275390625,2587.1110800389306,2590.8803185456345,9540400
2023-09-05,2653.543701171875,2657.3129393837667,2623.8609502532263,2646.005224748091,6093600
2023-09-06,2664.38037109375,2679.4573245641304,2652.130346399066,2655.428429970712,6663600
2023-09-07,2663.43798828125,2702.072680486993,2663.43798828125,2671.4476195921966,8237600
2023-09-08,2624.80322265625,2656.841747003876,2617.264746339162,2626.6878417355224,8709000
2023-09-11,2652.130126953125,2663.9089958772374,2635.1685557024034,2643.1781865708,5026600
2023-09-12,2629.51513671875,2662.495975201157,2617.7362658321763,2661.553665530231,6417600
2023-09-13,2619.620849609375,2641.7651265754976,2619.1496947803084,2629.9862558488367,6385600
2023-09-14,2672.389892578125,2679.928369002887,2624.332105370267,2632.8128913481246,8732800
2023-09-15,2683.2265625,2719.0343269863915,2667.678454236172,2695.0054323968393,14009200
2023-09-19,2747.77490234375,2751.0729860742726,2675.688215090905,2681.3420729146574,10404800
2023-09-20,2736.467041015625,2760.02478069379,2721.861242415163,2757.6690067259733,8948600
2023-09-21,2711.967041015625,2750.1305799875267,2706.7843381922803,2746.832496372671,6057000
2023-09-22,2659.19775390625,2683.2266492728727,2632.813084484076,2676.159327106219,8387200
2023-09-25,2678.514892578125,2703.014940847969,2665.322558894363,2694.5341549084073,5797800
2023-09-26,2649.303466796875,2699.717030899181,2639.880370702986,2699.717030899181,5811800
2023-09-27,2652.130126953125,2657.3128292797346,2609.726198826321,2645.533960355622,8028800
2023-09-28,2648.303466796875,2706.665645797818,2632.0385972392355,2685.6169910761664,14243200
2023-09-29,2594.246337890625,2657.3922933768067,2574.1544429632036,2645.4328321104845,9160400
2023-10-02,2578.9384765625,2643.5195736383557,2574.154691593918,2621.514162782879,7223600
2023-10-03,2504.789794921875,2555.0195367986503,2493.7870895583906,2555.0195367986503,8232800
2023-10-04,2420.59521484375,2480.870905964365,2407.678995317904,2469.868200442348,10230800
2023-10-05,2423.943603515625,2427.292252661986,2350.273322295691,2412.940899177583,15003600
2023-10-06,2436.381591796875,2477.5221409613223,2420.1167235225585,2426.335643745091,9211800
2023-10-10,2565.0654296875,2568.414079073515,2532.535692794783,2557.8897524317535,8543600
