Price,Close,High,Low,Open,Volume
Ticker,7974.T,7974.T,7974.T,7974.T,7974.T
Date,,,,,
2024-03-28,8152.77197265625,8203.11600590549,8115.260732196032,8183.373247768533,4305600
2024-03-29,8100.45361328125,8183.373196941453,8086.633682671216,8162.643301026402,1747900
2024-04-01,8104.40234375,8202.128998077802,8075.775343997412,8146.849274417631,2669300
2024-04-02,8042.21240234375,8121.18343366663,8019.508230838423,8074.787952764438,3245200
2024-04-03,7705.59814453125,7945.472644802976,7645.382734998018,7945.472644802976,7154700
2024-04-04,7786.54345703125,7861.565934558428,7742.122253232264,7787.53059489345,4343900
2024-04-05,7641.4345703125,7657.228776891107,7528.900848439922,7647.357397779478,4297600
2024-04-08,7756.9296875,7769.762480314648,7672.035827341563,7699.675688788496,2592300
2024-04-09,7780.62109375,7785.556783355272,7693.752956697222,7768.775438697348,2363900
2024-04-10,7687.830078125,7766.80111128499,7685.855802296001,7750.019766738493,2216200
2024-04-11,7623.666015625,7640.447359955652,7573.321982633044,7582.206223749272,2406700
2024-04-12,7635.51171875,7739.161199095022,7622.678925945378,7739.161199095022,2445900
2024-04-15,7569.373046875,7569.373046875,7483.492053776653,7551.604565544308,2492600
2024-04-16,7427.2255859375,7492.3766875685305,7414.392793191993,7482.505308533526,3649400
2024-04-17,7487.44091796875,7547.656329438242,7418.341265462776,7531.862123151162,3395400
2024-04-18,7491.3896484375,7556.540750927535,7436.1099251126225,7502.248165519172,2772000
2024-04-19,7359.11328125,7478.556970992622,7287.052212231723,7428.212936473004,4179200
2024-04-22,7428.21240234375,7450.9165731416115,7349.241373481624,7390.7011636342395,2692100
2024-04-23,7401.56005859375,7497.312435985534,7372.933059167341,7468.685436559123,2093600
2024-04-24,7413.40576171875,7451.904140507969,7369.97169334117,7409.457210048061,2438500
2024-04-25,7310.7431640625,7392.67560838024,7271.257648728649,7354.177230929736,2646100
2024-04-26,7550.6181640625,7553.579577906426,7404.521747762166,7443.0201277332,4702800
2024-04-30,7620.70458984375,7676.9714501573635,7552.592074727271,7650.3187268509155,4027600
