Price,Close,High,Low,Open,Volume
2024-10-01,1768.5,1794.0,1750.5,1780.0,1394200
2024-10-02,1720.5,1754.5,1710.0,1752.5,1171700
2024-10-03,1727.5,1755.0,1718.0,1742.5,966700
2024-10-04,1713.0,1728.5,1692.5,1703.0,810300
2024-10-07,1745.5,1755.0,1711.0,1730.0,669800
2024-10-08,1771.5,1773.0,1728.0,1728.5,808900
2024-10-09,1812.5,1833.0,1784.0,1793.0,959700
2024-10-10,1801.0,1836.0,1795.0,1820.0,819400
2024-10-11,1783.5,1800.5,1752.0,1795.0,1279000
2024-10-15,1741.0,1778.0,1737.0,1770.0,1328100
2024-10-16,1758.5,1771.5,1718.0,1725.0,1006300
2024-10-17,1763.0,1781.5,1755.0,1758.5,841700
2024-10-18,1814.5,1884.5,1762.0,1763.0,3153300
2024-10-21,1795.5,1843.5,1792.0,1806.5,1258900
2024-10-22,1752.5,1801.0,1751.0,1788.5,1590100
2024-10-23,1747.0,1774.5,1737.0,1750.5,704600
2024-10-24,1726.5,1778.0,1715.0,1728.0,1395400
2024-10-25,1739.5,1760.5,1706.0,1735.5,1241600
2024-10-28,1802.0,1804.5,1740.0,1740.0,1792800
2024-10-29,1833.5,1846.0,1771.5,1795.0,1936600
2024-10-30,1768.5,1875.0,1701.0,1840.0,7720300
2024-10-31,1886.0,1888.0,1783.0,1827.0,5459700
2024-11-01,1831.0,1880.0,1807.0,1861.0,3311100
2024-11-05,1862.0,1925.0,1831.0,1900.5,5981100
2024-11-06,1963.0,1983.5,1880.0,1893.5,6034400
2024-11-07,2058.0,2124.0,2040.0,2103.0,5414600
2024-11-08,2103.5,2139.0,2001.0,2071.0,5066100
2024-11-11,2467.0,2478.0,2238.0,2260.5,11927400
2024-11-12,2303.0,2445.5,2251.0,2393.0,12764100
2024-11-13,2255.0,2329.0,2191.0,2275.0,9485600
2024-11-14,2265.5,2307.5,2195.0,2265.0,7160200
2024-11-15,2255.0,2282.0,2167.0,2229.0,5078300
2024-11-18,2285.5,2337.5,2234.0,2249.5,5189100
2024-11-19,2345.5,2395.0,2301.0,2301.5,5501100
2024-11-20,2469.0,2469.0,2312.0,2350.0,6660100
2024-11-21,2537.0,2541.5,2443.5,2457.5,8205100
2024-11-22,2517.0,2537.5,2381.0,2520.0,10595400
2024-11-25,2445.5,2577.0,2445.5,2567.0,7614100
2024-11-26,2493.0,2493.0,2329.5,2398.0,9982000
2024-11-27,2466.5,2519.0,2420.0,2500.0,5154300
2024-11-28,2520.0,2545.0,2462.0,2480.0,5932000
2024-11-29,2437.5,2528.0,2415.0,2525.0,6913900
2024-12-02,2437.5,2450.0,2384.0,2420.0,3876500
2024-12-03,2437.5,2519.0,2426.5,2491.5,4650000
2024-12-04,2501.5,2595.0,2452.5,2520.0,9820000
2024-12-05,2534.5,2557.5,2453.0,2485.0,6090700
2024-12-06,2545.5,2595.0,2517.0,2573.5,5234700
2024-12-09,2473.5,2625.0,2465.0,2582.0,8933200
2024-12-10,2449.0,2472.5,2385.0,2430.5,7784800
2024-12-11,2450.0,2514.0,2441.0,2470.0,4675600
2024-12-12,2573.5,2576.5,2486.5,2499.0,6057700
2024-12-13,2619.0,2674.0,2577.5,2589.5,9374200
2024-12-16,2735.0,2740.0,2562.0,2601.0,9295000
2024-12-17,2782.5,2884.5,2723.0,2750.0,14214100
2024-12-18,2684.5,2840.0,2684.5,2832.5,12211100
2024-12-19,2698.0,2736.0,2610.0,2615.0,7368400
2024-12-20,2694.5,2728.0,2662.0,2685.0,4452400
2024-12-23,2728.0,2807.5,2711.0,2725.0,7098900
2024-12-24,2650.0,2700.0,2629.0,2690.0,6471900
2024-12-25,2645.0,2676.0,2605.0,2665.0,3265200
2024-12-26,2695.0,2695.0,2628.0,2668.5,3318300
2024-12-27,3115.0,3165.0,2943.5,3030.0,38594500
2024-12-30,3135.0,3214.0,3078.0,3125.0,19421400
2025-01-06,2892.0,3090.0,2821.5,3090.0,20015000
2025-01-07,2869.5,2917.0,2823.0,2900.0,7759300
2025-01-08,2840.0,2912.5,2826.5,2901.0,5148900
2025-01-09,2766.5,2840.5,2745.0,2826.0,7974000
2025-01-10,2710.0,2762.5,2690.5,2706.0,6697200
2025-01-14,2751.5,2766.0,2691.0,2710.0,7923900
2025-01-15,2794.5,2824.5,2732.5,2773.0,7753900
2025-01-16,2779.5,2819.5,2752.0,2766.5,6843700
2025-01-17,2578.5,2838.0,2566.0,2782.0,22664600
2025-01-20,2536.0,2610.0,2525.0,2528.5,10163700
2025-01-21,2570.5,2674.0,2557.0,2565.0,12206000
2025-01-22,2631.5,2654.0,2583.0,2600.5,7232500
2025-01-23,2665.0,2715.0,2595.0,2598.5,7755500
2025-01-24,2760.5,2929.0,2706.0,2734.0,23906800
2025-01-27,2715.0,2763.5,2672.5,2760.0,9438800
2025-01-28,2723.5,2794.0,2706.0,2731.0,8475000
2025-01-29,2703.0,2744.0,2667.0,2735.5,7541000
2025-01-30,2820.0,2827.0,2722.0,2723.5,10793500
2025-01-31,2740.0,2842.0,2730.5,2828.5,13232700
2025-02-03,2826.0,2837.5,2675.0,2690.0,11080500
2025-02-04,2920.0,2920.0,2823.5,2834.5,8954300
2025-02-05,2945.0,2953.0,2868.0,2901.0,10219300
2025-02-06,3070.0,3082.0,2910.5,2940.0,12735100
2025-02-07,3032.0,3132.0,2997.5,3057.0,11479700
2025-02-10,3732.0,3732.0,3471.0,3501.0,15688500
2025-02-12,3594.0,3976.0,3475.0,3795.0,44457000
2025-02-13,3731.0,3772.0,3526.0,3541.0,22471100
2025-02-14,3681.0,3842.0,3655.0,3710.0,20335200
2025-02-17,3594.0,3766.0,3545.0,3764.0,11771500
2025-02-18,3558.0,3603.0,3496.0,3570.0,9962900
2025-02-19,3540.0,3634.0,3525.0,3561.0,8414300
2025-02-20,3534.0,3582.0,3489.0,3516.0,7595400
2025-02-21,4025.0,4042.0,3608.0,3624.0,47883600
2025-02-25,3974.0,4093.0,3893.0,3955.0,27797800
2025-02-26,3916.0,4010.0,3837.0,3925.0,19462100
2025-02-27,3971.0,3985.0,3834.0,3901.0,12541600
2025-02-28,3985.0,4047.0,3870.0,4041.0,33556200
2025-03-03,3672.0,4007.0,3614.0,3930.0,37668800
2025-03-04,3599.0,3684.0,3461.0,3648.0,24166000
2025-03-05,3525.0,3620.0,3510.0,3600.0,12772700
2025-03-06,3611.0,3614.0,3511.0,3580.0,9870300
2025-03-07,3379.0,3606.0,3374.0,3552.0,15202300
2025-03-10,3313.0,3359.0,3230.0,3350.0,13925100
2025-03-11,3294.0,3341.0,3158.0,3250.0,14978200
2025-03-12,3290.0,3380.0,3275.0,3326.0,8945000
2025-03-13,3327.0,3428.0,3312.0,3386.0,9816500
2025-03-14,3368.0,3405.0,3280.0,3314.0,8034500
2025-03-17,3293.0,3404.0,3290.0,3401.0,6736600
2025-03-18,3352.0,3364.0,3257.0,3315.0,6697900
2025-03-19,3360.0,3418.0,3333.0,3380.0,6161900
2025-03-21,3497.0,3584.0,3366.0,3369.0,12956300
2025-03-24,3505.0,3714.0,3491.0,3637.0,20073400
2025-03-25,3635.0,3654.0,3493.0,3520.0,13804800
2025-03-26,3711.0,3769.0,3613.0,3635.0,20102100
2025-03-27,3663.0,3745.0,3609.0,3689.0,14408300
2025-03-28,3730.0,3767.0,3638.0,3700.0,21992000
