Price,Close,High,Low,Open,Volume
Ticker,9433.T,9433.T,9433.T,9433.T,9433.T
Date,,,,,
2024-03-28,2135.840087890625,2154.961306224471,2132.971905140548,2153.5272148494328,11898400
2024-03-29,2145.878662109375,2154.9612405411144,2142.054418559169,2143.4885098904965,3203400
2024-04-01,2128.669677734375,2158.307566802314,2125.801494921349,2151.137109769748,7970000
2024-04-02,2127.713623046875,2140.6204457434073,2121.49922693373,2131.0598363385684,7738800
2024-04-03,2113.8505859375,2126.7574076969554,2092.8172467739428,2106.680129404469,8815800
2024-04-04,2113.8505859375,2141.098320763017,2113.8505859375,2141.098320763017,10246600
2024-04-05,2105.72412109375,2111.938516910826,2089.949116327327,2103.3339688564133,7624600
2024-04-08,2106.2021484375,2112.416544245418,2099.5097221828187,2105.724117990737,6429200
2024-04-09,2115.284912109375,2121.4993084613347,2103.8121803826803,2103.8121803826803,5933000
2024-04-10,2089.948974609375,2113.372464946946,2086.1247312889554,2112.416404116841,10052400
2024-04-11,2057.921142578125,2072.740086926539,2047.4044723953798,2054.5749293381605,11341800
2024-04-12,2062.223388671875,2075.608241449532,2057.4430841084263,2075.130210993187,9272000
2024-04-15,2046.4482421875,2054.09672896045,2036.887633721312,2049.316424727356,9571800
2024-04-16,2050.750732421875,2050.750732421875,2019.2007211538462,2028.7613306290064,10508000
2024-04-17,2017.2884521484375,2052.66270462687,2017.2884521484375,2052.184674187972,8113000
2024-04-18,2023.98095703125,2033.0635357236436,2009.162012848924,2012.986256508879,6661600
2024-04-19,2032.5855712890625,2037.8439064923034,2003.4257124347275,2035.931784600216,12134600
2024-04-22,2083.734619140625,2088.992953806958,2059.833097930019,2065.091432596352,10889000
2024-04-23,2096.16357421875,2109.0703966825827,2080.388568985177,2080.8665994468,8862600
2024-04-24,2081.82275390625,2102.3780646796067,2068.4379003794133,2101.9000341965057,13114200
2024-04-25,2077.998291015625,2103.3339039495627,2060.789195437856,2062.223286736003,11047800
2024-04-26,2093.7734375,2100.94389447774,2071.3060056364156,2077.0423712186075,8910000
2024-04-30,2103.333984375,2110.982471590909,2086.1248881392044,2110.504441139915,8297600
2024-05-01,2104.76806640625,2114.806705832671,2096.1635183264607,2101.8998837129866,5516800
2024-05-02,2113.8505859375,2114.3286163730354,2100.4657337425087,2105.2460380978628,4782000
2024-05-07,2092.8173828125,2117.674967076148,2082.300712547111,2115.7628452097133,8889800
2024-05-08,2045.014404296875,2087.081086760205,2042.1462214016478,2072.262141801532,10224000
2024-05-09,2047.404541015625,2064.6136382550744,2038.3219619170266,2041.1901447902683,5580200
2024-05-10,2060.311279296875,2098.0756855763307,2060.311279296875,2080.8665890439206,8923200
2024-05-13,2136.318115234375,2138.230237064972,2102.3779527412803,2109.5484096060186,11146200
2024-05-14,2106.68017578125,2131.05972853025,2099.031688644309,2118.152906486662,8767000
2024-05-15,2063.179443359375,2110.504458394727,2058.877169265252,2105.246123390799,9936400
2024-05-16,2065.091552734375,2070.827918158637,2051.2286696257415,2067.481704994484,7312000
2024-05-17,2070.827880859375,2073.218033076433,2043.5801455849094,2050.7506022360844,8253400
2024-05-20,2093.295166015625,2108.592139140197,2070.82773673891,2071.3057671490533,7111400
2024-05-21,2077.998291015625,2091.3831431316676,2068.915712794025,2089.4710214008046,5373600
2024-05-22,2079.4326171875,2082.3008001077587,2066.525794046336,2079.4326171875,5296000
2024-05-23,2068.915771484375,2072.7400150545864,2050.2725840795943,2061.2672843439523,5273600
2024-05-24,2056.48681640625,2063.6572725304,2050.75045150693,2061.2671204890166,6293200
2024-05-27,2077.520263671875,2080.8664767058613,2051.70662026684,2067.0035941364904,4542000
2024-05-28,2070.349853515625,2091.8612235013566,2070.349853515625,2084.2127363953186,4481200
2024-05-29,2044.05810546875,2073.695991937193,2041.667953334198,2046.448257603302,9030600
2024-05-30,2056.009033203125,2056.009033203125,2030.6734185182224,2036.4097841072569,7737800
2024-05-31,2073.218017578125,2096.641509130195,2056.9649826236273,2077.5202915366685,21179600
2024-06-03,2082.300537109375,2100.9437237363873,2075.1300807143703,2085.168719667377,7148400
2024-06-04,2090.905029296875,2090.905029296875,2057.9209307551546,2072.2618431645983,7606000
2024-06-05,2047.88232421875,2074.6520278033086,2044.0580808495272,2065.091419380252,9367600
2024-06-06,2048.83837890625,2063.179291497754,2038.799740092197,2046.9262572273826,9169000
2024-06-07,2037.84375,2040.2339021815621,2026.8490499648135,2036.4096586910625,8732600
2024-06-10,2055.052734375,2060.311068889567,2034.0193963167305,2042.1459132937891,6031800
2024-06-11,2053.140869140625,2061.267387132567,2043.5802597383404,2054.5749605509677,6950600
2024-06-12,2045.014404296875,2055.0530444301694,2038.3219775413452,2053.140922500018,7527800
2024-06-13,2051.228759765625,2060.7893692261964,2038.3219369938533,2055.531034022882,8475000
2024-06-14,2018.2445068359375,2035.9316330209042,2009.1619285247384,2023.024811210253,18253000
2024-06-17,1995.777099609375,2018.2445304313248,1988.6066429640719,2016.8104391022641,9737600
2024-06-18,1996.733154296875,2010.1180066598897,1988.1286063492228,1990.9967889984403,7722600
2024-06-19,1986.694580078125,2003.9036765369344,1973.7877577340178,2003.9036765369344,6447800
2024-06-20,1986.2164306640625,1989.0846132354184,1971.8755178072822,1983.8262785212657,6755600
2024-06-21,1993.864990234375,2003.9036296002157,1969.4854374887618,1971.8755897187239,14184000
2024-06-24,2017.2884521484375,2023.502847854108,1999.6013259092213,2012.0301173205623,7624400
2024-06-25,2036.4097900390625,2043.1022165790969,2010.5961448132152,2010.5961448132152,8121000
2024-06-26,2020.15673828125,2038.7999263534148,2004.3817329894182,2036.4097740364707,9465200
2024-06-27,2017.7666015625,2025.4150890358476,2010.5961445562366,2019.2006929637528,24669400
2024-06-28,2033.54150390625,2046.926356306197,2019.2005906205923,2019.2005906205923,9622200
2024-07-01,2077.04248046875,2088.993242726913,2045.9704985975259,2055.5311084040563,9170800
2024-07-02,2094.25146484375,2096.641617166101,2065.0916065110705,2077.0423681228244,9289000
2024-07-03,2099.509521484375,2108.59209910464,2086.602700655578,2095.6852782758424,7906600
2024-07-04,2099.98779296875,2109.0703716317153,2091.861275217676,2109.0703716317153,4370400
2024-07-05,2100.94384765625,2107.1582435651308,2091.383238565664,2102.377939019838,4763000
2024-07-08,2115.7626953125,2134.4058821894064,2108.114208388641,2111.4604214178294,9133600
2024-07-09,2134.406005859375,2143.4885846077127,2090.4272034990026,2110.982513297872,10030000
2024-07-10,2152.5712890625,2155.43947199263,2133.4500695283004,2141.5765878303355,8780600
2024-07-11,2170.736328125,2183.1651201380478,2163.5658711943956,2175.0386022833627,9375800
2024-07-12,2163.087890625,2179.3409267092543,2162.609860151934,2170.2583477209946,12277800
2024-07-16,2153.52734375,2163.0879534891787,2135.8402157325195,2163.0879534891787,6608400
