Price,Close,High,Low,Open,Volume
Ticker,6954.T,6954.T,6954.T,6954.T,6954.T
Date,,,,,
2024-03-28,4175.55322265625,4233.931810366373,4149.827065360264,4208.205653070387,3289000
2024-03-29,4142.90087890625,4158.732360650339,4114.206318245088,4145.869281733267,1336100
2024-04-01,4257.6787109375,4373.446410026435,4189.405452500436,4195.3422575819195,4828100
2024-04-02,4127.0693359375,4252.731720417016,4118.164127588558,4234.921303719132,4637600
2024-04-03,4137.953125,4209.194785688665,4114.205904770445,4126.079514885222,4117900
2024-04-04,4268.56298828125,4320.0153006110195,4226.0158838547095,4254.7104426540045,4994400
2024-04-05,4183.46875,4228.984256740776,4121.132295115894,4199.300230605487,5085100
2024-04-08,4187.4267578125,4362.562517768269,4148.837522568008,4343.762633931208,4339700
2024-04-09,4275.4892578125,4318.036362206376,4207.21599727349,4217.110672713926,3400000
2024-04-10,4304.18408203125,4324.962901737607,4253.721234172953,4258.668572198276,3068100
2024-04-11,4354.64697265625,4370.478454492764,4260.647549251946,4268.563290170203,2894700
2024-04-12,4347.720703125,4460.520011308034,4338.815494584234,4423.90970952933,4550400
2024-04-15,4349.69921875,4369.488569153777,4309.131050422259,4323.973063225091,2596100
2024-04-16,4462.49853515625,4464.4774702051,4297.257458577294,4314.0784064925165,4607700
2024-04-17,4316.0576171875,4465.467222917741,4300.2261357856205,4465.467222917741,4314000
2024-04-18,4292.31005859375,4333.867694015819,4273.510175902814,4304.183668714341,2910100
2024-04-19,4220.0791015625,4282.415557224502,4188.416139956404,4254.710465819167,4663500
2024-04-22,4379.38330078125,4406.098924170562,4239.868378637067,4279.447079954565,3771700
2024-04-23,4353.6572265625,4423.909422718395,4340.794148393111,4392.2464610706675,2468600
2024-04-24,4564.4140625,4564.4140625,4396.204569626599,4422.920194965315,5657200
2024-04-25,4408.078125,4475.361921296296,4308.141898148148,4339.804861111111,8683300
2024-04-26,4480.30908203125,4500.098433100293,4377.404456472229,4397.193807541271,4506900
2024-04-30,4578.2666015625,4662.371347863086,4531.761624196293,4564.414055112991,5496300
2024-05-01,4609.92919921875,4625.760679619587,4532.750732264669,4552.540082765715,2742000
2024-05-02,4627.73974609375,4660.392175347779,4552.540212054168,4558.477017373082,2892500
2024-05-07,4653.4658203125,4695.023456811145,4624.7712617777215,4680.181443775915,4414400
2024-05-08,4529.78271484375,4631.697878589688,4524.835376797831,4620.813734888666,3000100
2024-05-09,4579.255859375,4636.644977750919,4578.266391816795,4599.04521053911,1697600
2024-05-10,4622.79248046875,4692.055210270293,4587.171647999385,4644.560766977806,3182400
2024-05-13,4570.3505859375,4607.9503526111575,4561.445378041108,4583.213664010067,1774800
2024-05-14,4578.2666015625,4614.876902893343,4511.9722721255675,4607.9506296685895,2022300
2024-05-15,4456.56201171875,4569.361316633479,4410.057035131099,4541.656224198282,4254500
2024-05-16,4561.4453125,4563.424247559653,4448.646014099783,4460.519624457701,3405200
2024-05-17,4548.58251953125,4565.403468591949,4514.940621409853,4522.856362144299,1930200
2024-05-20,4624.771484375,4697.992085539688,4555.508753543539,4555.508753543539,2766800
2024-05-21,4538.6875,4660.392004578156,4538.6875,4652.476264442991,1854000
2024-05-22,4502.07763671875,4598.055995127918,4502.07763671875,4558.477290629292,2264600
2024-05-23,4579.255859375,4593.108405189877,4500.098454718561,4500.098454718561,1843900
2024-05-24,4542.6455078125,4570.350599125667,4478.330117264077,4488.2247927330645,1903500
2024-05-27,4556.498046875,4574.308462693404,4512.961474874457,4547.592838965798,1360500
2024-05-28,4516.91943359375,4543.6350578450165,4488.22487421276,4528.793044372091,1842300
2024-05-29,4468.435546875,4525.824665944697,4462.498741453996,4482.28809285734,2477500
2024-05-30,4395.21484375,4405.109519219946,4306.162764520486,4374.436025263113,3213600
2024-05-31,4352.66796875,4411.046557101045,4343.762760357467,4395.215075514321,6180600
2024-06-03,4387.29931640625,4419.951747042562,4363.552094125296,4393.236121976489,4189300
