timestamp,open,high,low,close,volume
2023-04-11 09:00:00+09:00,1104.0,1106.0,1092.0,1094.0,2212400
2023-04-12 09:00:00+09:00,1097.0,1110.0,1088.0,1110.0,2052400
2023-04-13 09:00:00+09:00,1095.0,1120.0,1092.0,1118.0,1995800
2023-04-14 09:00:00+09:00,1128.0,1150.0,1122.0,1148.0,3904000
2023-04-17 09:00:00+09:00,1158.0,1161.0,1147.0,1150.0,2319800
2023-04-18 09:00:00+09:00,1149.0,1164.0,1143.0,1164.0,2094600
2023-04-19 09:00:00+09:00,1159.0,1161.0,1146.0,1158.0,2236400
2023-04-20 09:00:00+09:00,1160.0,1188.0,1158.0,1182.0,3326500
2023-04-21 09:00:00+09:00,1183.0,1190.0,1173.0,1182.0,2367800
2023-04-24 09:00:00+09:00,1192.0,1204.0,1183.0,1188.0,2998900
2023-04-25 09:00:00+09:00,1192.0,1203.0,1186.0,1192.0,3534900
2023-04-26 09:00:00+09:00,1180.0,1189.0,1168.0,1178.0,3975300
2023-04-27 09:00:00+09:00,1219.0,1230.0,1152.0,1153.0,13427400
2023-04-28 09:00:00+09:00,1175.0,1195.0,1162.0,1181.0,4904700
2023-05-01 09:00:00+09:00,1177.0,1182.0,1158.0,1180.0,3499100
2023-05-02 09:00:00+09:00,1163.0,1165.0,1144.0,1145.0,3696500
2023-05-08 09:00:00+09:00,1142.0,1148.0,1131.0,1134.0,2864300
2023-05-09 09:00:00+09:00,1140.0,1149.0,1136.0,1142.0,2206100
2023-05-10 09:00:00+09:00,1130.0,1144.0,1127.0,1130.0,1700200
2023-05-11 09:00:00+09:00,1136.0,1159.0,1135.0,1153.0,2711000
2023-05-12 09:00:00+09:00,1147.0,1176.0,1147.0,1171.0,2517800
2023-05-15 09:00:00+09:00,1166.0,1172.0,1158.0,1160.0,1938000
2023-05-16 09:00:00+09:00,1166.0,1166.0,1148.0,1150.0,1761500
2023-05-17 09:00:00+09:00,1167.0,1194.0,1164.0,1172.0,3342600
2023-05-18 09:00:00+09:00,1142.0,1164.0,1131.0,1135.0,5384900
2023-05-19 09:00:00+09:00,1152.0,1152.0,1100.0,1104.0,5523000
2023-05-22 09:00:00+09:00,1106.0,1108.0,1081.0,1105.0,4048300
2023-05-23 09:00:00+09:00,1110.0,1111.0,1079.0,1084.0,3966100
2023-05-24 09:00:00+09:00,1071.0,1077.0,1033.0,1033.0,6814000
2023-05-25 09:00:00+09:00,1029.0,1033.0,997.0,1004.0,7488600
2023-05-26 09:00:00+09:00,1006.0,1007.0,981.0,986.0,6513800
2023-05-29 09:00:00+09:00,994.0,996.0,977.0,991.0,4079700
