timestamp,open,high,low,close,volume
2023-04-11 09:00:00+09:00,4285.0,4321.0,4285.0,4289.0,1178600
2023-04-12 09:00:00+09:00,4350.0,4366.0,4333.0,4333.0,1596400
2023-04-13 09:00:00+09:00,4342.0,4413.0,4330.0,4412.0,1951800
2023-04-14 09:00:00+09:00,4400.0,4411.0,4361.0,4387.0,1782400
2023-04-17 09:00:00+09:00,4418.0,4445.0,4398.0,4400.0,1204000
2023-04-18 09:00:00+09:00,4425.0,4469.0,4418.0,4451.0,1155300
2023-04-19 09:00:00+09:00,4450.0,4467.0,4435.0,4458.0,1216000
2023-04-20 09:00:00+09:00,4447.0,4447.0,4412.0,4432.0,844700
2023-04-21 09:00:00+09:00,4445.0,4466.0,4429.0,4446.0,806500
2023-04-24 09:00:00+09:00,4474.0,4498.0,4464.0,4484.0,819700
2023-04-25 09:00:00+09:00,4487.0,4528.0,4482.0,4526.0,1290400
2023-04-26 09:00:00+09:00,4571.0,4583.0,4522.0,4541.0,1667000
2023-04-27 09:00:00+09:00,4521.0,4541.0,4503.0,4540.0,1244700
2023-04-28 09:00:00+09:00,4570.0,4604.0,4555.0,4601.0,1546200
2023-05-01 09:00:00+09:00,4620.0,4678.0,4618.0,4663.0,1207500
2023-05-02 09:00:00+09:00,4706.0,4753.0,4660.0,4690.0,1307200
2023-05-08 09:00:00+09:00,4679.0,4733.0,4658.0,4703.0,1219500
2023-05-09 09:00:00+09:00,4681.0,4775.0,4680.0,4765.0,1273400
2023-05-10 09:00:00+09:00,4750.0,4759.0,4714.0,4723.0,1115900
2023-05-11 09:00:00+09:00,4673.0,4703.0,4652.0,4696.0,1354600
2023-05-12 09:00:00+09:00,4750.0,4877.0,4664.0,4731.0,3080700
2023-05-15 09:00:00+09:00,4800.0,4879.0,4799.0,4877.0,1752200
2023-05-16 09:00:00+09:00,4890.0,4914.0,4843.0,4907.0,1699600
2023-05-17 09:00:00+09:00,4873.0,4901.0,4854.0,4897.0,1225800
2023-05-18 09:00:00+09:00,4909.0,4944.0,4886.0,4898.0,1453400
2023-05-19 09:00:00+09:00,4914.0,4933.0,4895.0,4921.0,1018800
2023-05-22 09:00:00+09:00,4953.0,5099.0,4950.0,5088.0,1997900
2023-05-23 09:00:00+09:00,5105.0,5196.0,5096.0,5189.0,2301600
2023-05-24 09:00:00+09:00,5158.0,5226.0,5152.0,5202.0,1919800
2023-05-25 09:00:00+09:00,5182.0,5252.0,5166.0,5235.0,1422200
2023-05-26 09:00:00+09:00,5215.0,5244.0,5181.0,5181.0,1107000
2023-05-29 09:00:00+09:00,5225.0,5263.0,5200.0,5228.0,1122000
2023-05-30 09:00:00+09:00,5216.0,5228.0,5155.0,5199.0,1032300
2023-05-31 09:00:00+09:00,5168.0,5227.0,5160.0,5173.0,2446800
2023-06-01 09:00:00+09:00,5211.0,5245.0,5193.0,5245.0,1228500
2023-06-02 09:00:00+09:00,5268.0,5286.0,5220.0,5265.0,1326300
2023-06-05 09:00:00+09:00,5330.0,5333.0,5261.0,5332.0,1482600
2023-06-06 09:00:00+09:00,5321.0,5375.0,5292.0,5375.0,1166400
2023-06-07 09:00:00+09:00,5411.0,5432.0,5320.0,5342.0,2122700
2023-06-08 09:00:00+09:00,5367.0,5379.0,5299.0,5335.0,1428500
2023-06-09 09:00:00+09:00,5413.0,5413.0,5350.0,5400.0,2057400
2023-06-12 09:00:00+09:00,5450.0,5477.0,5392.0,5447.0,1294200
2023-06-13 09:00:00+09:00,5541.0,5573.0,5524.0,5556.0,2040200
2023-06-14 09:00:00+09:00,5573.0,5636.0,5553.0,5594.0,1864300
2023-06-15 09:00:00+09:00,5594.0,5598.0,5539.0,5539.0,1641500
2023-06-16 09:00:00+09:00,5543.0,5676.0,5543.0,5560.0,6458500
2023-06-19 09:00:00+09:00,5610.0,5624.0,5482.0,5504.0,1752800
2023-06-20 09:00:00+09:00,5492.0,5525.0,5460.0,5524.0,1367900
2023-06-21 09:00:00+09:00,5555.0,5585.0,5511.0,5556.0,1330800
2023-06-22 09:00:00+09:00,5565.0,5643.0,5545.0,5551.0,1306200
2023-06-23 09:00:00+09:00,5560.0,5580.0,5441.0,5462.0,1443500
2023-06-26 09:00:00+09:00,5421.0,5436.0,5366.0,5381.0,920800
2023-06-27 09:00:00+09:00,5363.0,5363.0,5255.0,5284.0,1659900
2023-06-28 09:00:00+09:00,5305.0,5354.0,5261.0,5354.0,1852500
2023-06-29 09:00:00+09:00,5395.0,5424.0,5264.0,5286.0,1682900
2023-06-30 09:00:00+09:00,5312.0,5339.0,5222.0,5271.0,1942900
2023-07-03 09:00:00+09:00,5284.0,5314.0,5274.0,5290.0,874300
2023-07-04 09:00:00+09:00,5228.0,5240.0,5190.0,5219.0,1226400
2023-07-05 09:00:00+09:00,5200.0,5272.0,5193.0,5272.0,1353600
2023-07-06 09:00:00+09:00,5278.0,5372.0,5248.0,5327.0,2344100
2023-07-07 09:00:00+09:00,5305.0,5305.0,5216.0,5216.0,1602400
2023-07-10 09:00:00+09:00,5178.0,5224.0,5166.0,5181.0,1636200
2023-07-11 09:00:00+09:00,5224.0,5259.0,5169.0,5174.0,1390400
2023-07-12 09:00:00+09:00,5200.0,5201.0,5125.0,5135.0,1228100
2023-07-13 09:00:00+09:00,5112.0,5157.0,5108.0,5124.0,848600
2023-07-14 09:00:00+09:00,5077.0,5140.0,5061.0,5097.0,1378500
2023-07-18 09:00:00+09:00,5134.0,5192.0,5126.0,5188.0,1028600
2023-07-19 09:00:00+09:00,5228.0,5259.0,5204.0,5254.0,1057800
2023-07-20 09:00:00+09:00,5265.0,5277.0,5185.0,5190.0,1109800
2023-07-21 09:00:00+09:00,5249.0,5278.0,5204.0,5250.0,1057000
2023-07-24 09:00:00+09:00,5300.0,5302.0,5249.0,5276.0,789600
2023-07-25 09:00:00+09:00,5285.0,5290.0,5198.0,5245.0,1033500
2023-07-26 09:00:00+09:00,5545.0,5559.0,5324.0,5335.0,3435300
2023-07-27 09:00:00+09:00,5305.0,5362.0,5282.0,5351.0,1607500
2023-07-28 09:00:00+09:00,5327.0,5393.0,5236.0,5387.0,6502900
2023-07-31 09:00:00+09:00,5400.0,5507.0,5120.0,5225.0,3696000
2023-08-01 09:00:00+09:00,5175.0,5351.0,5141.0,5344.0,1815000
2023-08-02 09:00:00+09:00,5340.0,5444.0,5269.0,5304.0,1780900
2023-08-03 09:00:00+09:00,5263.0,5324.0,5204.0,5260.0,1433700
2023-08-04 09:00:00+09:00,5218.0,5221.0,5153.0,5194.0,984900
2023-08-07 09:00:00+09:00,5199.0,5241.0,5194.0,5237.0,1319000
2023-08-08 09:00:00+09:00,5337.0,5460.0,5336.0,5447.0,1839200
2023-08-09 09:00:00+09:00,5500.0,5535.0,5450.0,5526.0,1396300
2023-08-10 09:00:00+09:00,5552.0,5590.0,5516.0,5587.0,1332600
2023-08-14 09:00:00+09:00,5585.0,5623.0,5531.0,5538.0,1097900
2023-08-15 09:00:00+09:00,5562.0,5622.0,5525.0,5618.0,995800
2023-08-16 09:00:00+09:00,5612.0,5629.0,5539.0,5565.0,858900
2023-08-17 09:00:00+09:00,5527.0,5550.0,5468.0,5492.0,1029300
2023-08-18 09:00:00+09:00,5461.0,5461.0,5366.0,5401.0,853700
2023-08-21 09:00:00+09:00,5430.0,5439.0,5382.0,5402.0,767400
2023-08-22 09:00:00+09:00,5412.0,5447.0,5383.0,5438.0,805600
2023-08-23 09:00:00+09:00,5439.0,5510.0,5437.0,5495.0,1095800
2023-08-24 09:00:00+09:00,5486.0,5509.0,5445.0,5471.0,927300
2023-08-25 09:00:00+09:00,5455.0,5455.0,5396.0,5397.0,751100
2023-08-28 09:00:00+09:00,5454.0,5491.0,5444.0,5490.0,591900
2023-08-29 09:00:00+09:00,5535.0,5550.0,5504.0,5533.0,853700
2023-08-30 09:00:00+09:00,5490.0,5587.0,5476.0,5506.0,992200
2023-08-31 09:00:00+09:00,5521.0,5554.0,5509.0,5546.0,1564300
2023-09-01 09:00:00+09:00,5525.0,5547.0,5510.0,5529.0,856700
2023-09-04 09:00:00+09:00,5540.0,5584.0,5510.0,5582.0,900100
2023-09-05 09:00:00+09:00,5561.0,5567.0,5502.0,5535.0,1022000
2023-09-06 09:00:00+09:00,5540.0,5574.0,5526.0,5560.0,767600
2023-09-07 09:00:00+09:00,5555.0,5593.0,5524.0,5560.0,875700
2023-09-08 09:00:00+09:00,5460.0,5494.0,5402.0,5413.0,1698800
2023-09-11 09:00:00+09:00,5403.0,5411.0,5310.0,5349.0,920300
2023-09-12 09:00:00+09:00,5387.0,5453.0,5378.0,5446.0,835300
2023-09-13 09:00:00+09:00,5468.0,5480.0,5392.0,5412.0,960800
2023-09-14 09:00:00+09:00,5440.0,5483.0,5428.0,5448.0,1062800
2023-09-15 09:00:00+09:00,5480.0,5567.0,5433.0,5546.0,1674700
2023-09-19 09:00:00+09:00,5535.0,5647.0,5518.0,5570.0,1343200
2023-09-20 09:00:00+09:00,5561.0,5562.0,5497.0,5508.0,875600
2023-09-21 09:00:00+09:00,5473.0,5499.0,5445.0,5451.0,750300
2023-09-22 09:00:00+09:00,5390.0,5413.0,5313.0,5335.0,1159100
2023-09-25 09:00:00+09:00,5375.0,5388.0,5329.0,5374.0,884100
2023-09-26 09:00:00+09:00,5376.0,5400.0,5346.0,5362.0,735400
2023-09-27 09:00:00+09:00,5318.0,5427.0,5317.0,5421.0,1243100
2023-09-28 09:00:00+09:00,5385.0,5401.0,5274.0,5336.0,1285800
2023-09-29 09:00:00+09:00,5345.0,5348.0,5287.0,5313.0,1894500
2023-10-02 09:00:00+09:00,5326.0,5361.0,5234.0,5240.0,735300
2023-10-03 09:00:00+09:00,5267.0,5267.0,5138.0,5156.0,990400
2023-10-04 09:00:00+09:00,5081.0,5153.0,5059.0,5085.0,1168800
2023-10-05 09:00:00+09:00,5071.0,5128.0,5026.0,5125.0,904300
2023-10-06 09:00:00+09:00,5115.0,5155.0,5098.0,5108.0,887100
2023-10-10 09:00:00+09:00,5108.0,5238.0,5099.0,5215.0,1135600
2023-10-11 09:00:00+09:00,5224.0,5255.0,5182.0,5229.0,1001300
2023-10-12 09:00:00+09:00,5253.0,5296.0,5245.0,5282.0,1083900
2023-10-13 09:00:00+09:00,5229.0,5229.0,5173.0,5189.0,849400
2023-10-16 09:00:00+09:00,5150.0,5175.0,5073.0,5093.0,698200
2023-10-17 09:00:00+09:00,5108.0,5154.0,5097.0,5134.0,653800
2023-10-18 09:00:00+09:00,5123.0,5128.0,5021.0,5100.0,899900
2023-10-19 09:00:00+09:00,5010.0,5069.0,4996.0,5025.0,942000
2023-10-20 09:00:00+09:00,4998.0,5024.0,4965.0,4980.0,965700
2023-10-23 09:00:00+09:00,4993.0,5040.0,4991.0,5013.0,950700
2023-10-24 09:00:00+09:00,4979.0,5001.0,4882.0,4962.0,1040000
2023-10-25 09:00:00+09:00,4990.0,5032.0,4963.0,4965.0,741400
2023-10-26 09:00:00+09:00,4965.0,4990.0,4944.0,4953.0,953700
2023-10-27 09:00:00+09:00,4948.0,5012.0,4928.0,4993.0,1083700
2023-10-30 09:00:00+09:00,4930.0,4954.0,4857.0,4901.0,895200
2023-10-31 09:00:00+09:00,4971.0,5133.0,4957.0,5050.0,1833500
2023-11-01 09:00:00+09:00,5215.0,5337.0,5163.0,5330.0,1783400
2023-11-02 09:00:00+09:00,5340.0,5419.0,5295.0,5413.0,1401200
2023-11-06 09:00:00+09:00,5500.0,5523.0,5333.0,5344.0,1325900
2023-11-07 09:00:00+09:00,5380.0,5399.0,5292.0,5315.0,888000
2023-11-08 09:00:00+09:00,5365.0,5481.0,5323.0,5441.0,939400
2023-11-09 09:00:00+09:00,5453.0,5460.0,5383.0,5421.0,803600
2023-11-10 09:00:00+09:00,5420.0,5442.0,5375.0,5431.0,818700
2023-11-13 09:00:00+09:00,5497.0,5583.0,5439.0,5528.0,1067000
2023-11-14 09:00:00+09:00,5550.0,5560.0,5477.0,5523.0,1070600
2023-11-15 09:00:00+09:00,5560.0,5617.0,5502.0,5553.0,1463900
2023-11-16 09:00:00+09:00,5547.0,5589.0,5445.0,5478.0,1312000
2023-11-17 09:00:00+09:00,5500.0,5554.0,5457.0,5546.0,906100
2023-11-20 09:00:00+09:00,5527.0,5560.0,5465.0,5475.0,859400
2023-11-21 09:00:00+09:00,5450.0,5509.0,5409.0,5493.0,909300
2023-11-22 09:00:00+09:00,5504.0,5650.0,5496.0,5579.0,989500
2023-11-24 09:00:00+09:00,5650.0,5710.0,5635.0,5670.0,780200
2023-11-27 09:00:00+09:00,5710.0,5714.0,5613.0,5632.0,798600
2023-11-28 09:00:00+09:00,5605.0,5638.0,5573.0,5635.0,801300
2023-11-29 09:00:00+09:00,5575.0,5637.0,5540.0,5621.0,966100
2023-11-30 09:00:00+09:00,5624.0,5735.0,5606.0,5689.0,4310300
2023-12-01 09:00:00+09:00,5733.0,5745.0,5692.0,5724.0,928000
2023-12-04 09:00:00+09:00,5675.0,5693.0,5618.0,5678.0,690200
2023-12-05 09:00:00+09:00,5704.0,5732.0,5676.0,5685.0,886200
2023-12-06 09:00:00+09:00,5704.0,5760.0,5682.0,5757.0,744400
2023-12-07 09:00:00+09:00,5760.0,5779.0,5711.0,5729.0,877100
2023-12-08 09:00:00+09:00,5691.0,5691.0,5559.0,5583.0,1573500
2023-12-11 09:00:00+09:00,5653.0,5707.0,5617.0,5695.0,907600
2023-12-12 09:00:00+09:00,5778.0,5838.0,5685.0,5701.0,1109300
2023-12-13 09:00:00+09:00,5652.0,5660.0,5560.0,5561.0,942300
2023-12-14 09:00:00+09:00,5540.0,5571.0,5396.0,5420.0,1290600
2023-12-15 09:00:00+09:00,5383.0,5385.0,5217.0,5230.0,1997200
2023-12-18 09:00:00+09:00,5184.0,5200.0,5118.0,5184.0,1205100
2023-12-19 09:00:00+09:00,5193.0,5236.0,5170.0,5206.0,847100
2023-12-20 09:00:00+09:00,5236.0,5310.0,5216.0,5273.0,979200
2023-12-21 09:00:00+09:00,5260.0,5290.0,5212.0,5254.0,1185500
2023-12-22 09:00:00+09:00,5255.0,5332.0,5255.0,5317.0,846200
2023-12-25 09:00:00+09:00,5417.0,5464.0,5415.0,5427.0,846800
2023-12-26 09:00:00+09:00,5441.0,5457.0,5390.0,5415.0,778500
2023-12-27 09:00:00+09:00,5418.0,5460.0,5390.0,5436.0,1390800
2023-12-28 09:00:00+09:00,5374.0,5401.0,5291.0,5294.0,837500
2023-12-29 09:00:00+09:00,5284.0,5332.0,5244.0,5289.0,1032600
2024-01-04 09:00:00+09:00,5373.0,5491.0,5309.0,5491.0,1075600
2024-01-05 09:00:00+09:00,5546.0,5612.0,5546.0,5587.0,1164800
2024-01-09 09:00:00+09:00,5634.0,5677.0,5603.0,5640.0,1205800
2024-01-10 09:00:00+09:00,5707.0,5812.0,5679.0,5775.0,1409200
2024-01-11 09:00:00+09:00,5875.0,5883.0,5826.0,5868.0,1278100
2024-01-12 09:00:00+09:00,5960.0,5977.0,5819.0,5834.0,1389900
2024-01-15 09:00:00+09:00,5803.0,5834.0,5790.0,5821.0,71500
2024-01-16 09:00:00+09:00,5864.0,5871.0,5774.0,5791.0,770400
2024-01-17 09:00:00+09:00,5816.0,5892.0,5787.0,5808.0,893100
2024-01-18 09:00:00+09:00,5836.0,5872.0,5787.0,5824.0,923300
2024-01-19 09:00:00+09:00,5828.0,5847.0,5738.0,5790.0,933500
2024-01-22 09:00:00+09:00,5836.0,5874.0,5816.0,5861.0,504400
2024-01-23 09:00:00+09:00,5876.0,5974.0,5871.0,5911.0,720500
2024-01-24 09:00:00+09:00,5839.0,5873.0,5786.0,5803.0,738100
2024-01-25 09:00:00+09:00,5773.0,5825.0,5747.0,5757.0,601300
2024-01-26 09:00:00+09:00,5794.0,5817.0,5752.0,5785.0,813300
2024-01-29 09:00:00+09:00,5805.0,5868.0,5805.0,5840.0,730500
2024-01-30 09:00:00+09:00,5855.0,5855.0,5757.0,5775.0,854300
2024-01-31 09:00:00+09:00,5699.0,5824.0,5690.0,5824.0,916100
2024-02-01 09:00:00+09:00,5801.0,5815.0,5733.0,5737.0,591400
2024-02-02 09:00:00+09:00,5761.0,5779.0,5685.0,5688.0,703200
2024-02-05 09:00:00+09:00,5695.0,5764.0,5689.0,5741.0,578200
2024-02-06 09:00:00+09:00,5694.0,5745.0,5642.0,5676.0,870900
2024-02-07 09:00:00+09:00,5635.0,5707.0,5583.0,5630.0,850100
2024-02-08 09:00:00+09:00,5621.0,5689.0,5577.0,5658.0,1045900
2024-02-09 09:00:00+09:00,5646.0,5777.0,5623.0,5644.0,1397900
2024-02-13 09:00:00+09:00,5044.0,5359.0,5030.0,5359.0,3274800
2024-02-14 09:00:00+09:00,5410.0,5614.0,5261.0,5434.0,3347500
2024-02-15 09:00:00+09:00,5440.0,5506.0,5338.0,5428.0,2480200
2024-02-16 09:00:00+09:00,5482.0,5661.0,5482.0,5602.0,1735600
2024-02-19 09:00:00+09:00,5574.0,5624.0,5495.0,5512.0,806200
2024-02-20 09:00:00+09:00,5527.0,5625.0,5506.0,5559.0,862000
2024-02-21 09:00:00+09:00,5559.0,5623.0,5542.0,5596.0,993400
2024-02-22 09:00:00+09:00,5584.0,5678.0,5580.0,5638.0,995400
2024-02-26 09:00:00+09:00,5683.0,5814.0,5683.0,5772.0,1237200
2024-02-27 09:00:00+09:00,5840.0,6087.0,5840.0,6074.0,2271000
2024-02-28 09:00:00+09:00,6088.0,6173.0,6063.0,6152.0,1356600
2024-02-29 09:00:00+09:00,6147.0,6169.0,6055.0,6082.0,1335900
2024-03-01 09:00:00+09:00,6059.0,6096.0,6011.0,6054.0,756800
2024-03-04 09:00:00+09:00,6006.0,6093.0,6004.0,6045.0,980400
2024-03-05 09:00:00+09:00,6004.0,6088.0,6001.0,6079.0,888900
2024-03-06 09:00:00+09:00,6089.0,6120.0,6019.0,6026.0,1117800
2024-03-07 09:00:00+09:00,6019.0,6074.0,5972.0,6000.0,1053600
2024-03-08 09:00:00+09:00,6000.0,6078.0,5927.0,6078.0,1667900
2024-03-11 09:00:00+09:00,6016.0,6023.0,5855.0,5957.0,1160200
2024-03-12 09:00:00+09:00,6000.0,6006.0,5895.0,5982.0,996200
2024-03-13 09:00:00+09:00,5995.0,6008.0,5938.0,6006.0,988300
2024-03-14 09:00:00+09:00,5994.0,6052.0,5960.0,5997.0,1113600
