timestamp,open,high,low,close,volume
2023-04-11 09:00:00+09:00,1839.5,1842.0,1823.0,1826.0,26170100
2023-04-12 09:00:00+09:00,1834.5,1835.5,1816.0,1823.5,25890400
2023-04-13 09:00:00+09:00,1811.0,1814.0,1799.0,1812.5,19854200
2023-04-14 09:00:00+09:00,1828.0,1829.0,1806.0,1808.0,27911300
2023-04-17 09:00:00+09:00,1823.0,1841.5,1822.5,1834.0,18967700
2023-04-18 09:00:00+09:00,1844.0,1846.0,1827.5,1833.5,23312400
2023-04-19 09:00:00+09:00,1833.0,1836.0,1816.5,1823.0,16859000
2023-04-20 09:00:00+09:00,1810.0,1818.0,1796.0,1813.5,21975500
2023-04-21 09:00:00+09:00,1790.0,1808.5,1784.0,1802.0,21559900
2023-04-24 09:00:00+09:00,1815.0,1817.0,1798.0,1798.0,14674600
2023-04-25 09:00:00+09:00,1803.0,1807.0,1795.0,1800.0,20492700
2023-04-26 09:00:00+09:00,1793.5,1807.5,1791.0,1803.5,17228200
2023-04-27 09:00:00+09:00,1804.5,1826.5,1799.0,1825.0,21175700
2023-04-28 09:00:00+09:00,1839.0,1857.0,1833.5,1857.0,29984600
2023-05-01 09:00:00+09:00,1870.5,1879.5,1865.0,1874.0,18668200
2023-05-02 09:00:00+09:00,1877.0,1877.5,1853.0,1864.5,17441500
2023-05-08 09:00:00+09:00,1860.0,1861.5,1848.0,1856.0,17294400
2023-05-09 09:00:00+09:00,1861.0,1920.0,1855.0,1916.5,39880100
2023-05-10 09:00:00+09:00,1920.0,1963.5,1894.0,1931.5,55815000
2023-05-11 09:00:00+09:00,1950.0,1959.0,1902.0,1916.0,34669900
2023-05-12 09:00:00+09:00,1945.5,1949.0,1913.5,1942.0,28097200
2023-05-15 09:00:00+09:00,1939.5,1942.0,1926.0,1933.0,16791400
2023-05-16 09:00:00+09:00,1933.0,1939.5,1919.0,1923.5,18728200
2023-05-17 09:00:00+09:00,1925.0,1935.5,1921.0,1928.0,16295600
2023-05-18 09:00:00+09:00,1945.0,1958.0,1942.0,1955.5,28317600
2023-05-19 09:00:00+09:00,1963.5,1973.5,1950.5,1959.5,23600700
2023-05-22 09:00:00+09:00,1945.0,1950.0,1934.5,1950.0,25566800
2023-05-23 09:00:00+09:00,1970.0,1979.0,1857.0,1857.0,39793700
2023-05-24 09:00:00+09:00,1949.5,1959.5,1924.0,1956.5,35899300
2023-05-25 09:00:00+09:00,1953.5,1960.0,1937.0,1938.5,26877800
2023-05-26 09:00:00+09:00,1940.5,1956.0,1931.0,1937.0,20230300
2023-05-29 09:00:00+09:00,1959.0,1960.0,1922.0,1928.5,28467700
2023-05-30 09:00:00+09:00,1921.0,1944.0,1910.5,1940.0,18882600
2023-05-31 09:00:00+09:00,1929.5,1934.5,1892.5,1908.5,53396000
2023-06-01 09:00:00+09:00,1946.0,1973.0,1935.5,1943.0,36193300
2023-06-02 09:00:00+09:00,1960.5,2010.0,1959.0,2009.5,46785900
2023-06-05 09:00:00+09:00,2050.0,2058.5,2021.0,2028.5,33729200
2023-06-06 09:00:00+09:00,2025.0,2050.0,2011.5,2050.0,22611500
2023-06-07 09:00:00+09:00,2058.0,2078.5,2021.0,2022.0,41062900
2023-06-08 09:00:00+09:00,2038.5,2052.0,2017.5,2024.0,28562300
2023-06-09 09:00:00+09:00,2055.0,2057.5,2030.0,2051.5,37276500
2023-06-12 09:00:00+09:00,2065.5,2073.5,2054.5,2069.0,19714600
2023-06-13 09:00:00+09:00,2100.0,2183.0,2099.5,2173.5,70125200
2023-06-14 09:00:00+09:00,2260.0,2350.0,2235.0,2310.0,99612100
2023-06-15 09:00:00+09:00,2346.0,2358.0,2303.5,2320.5,57885900
2023-06-16 09:00:00+09:00,2350.0,2350.0,2275.0,2316.0,59050900
2023-06-19 09:00:00+09:00,2320.5,2323.0,2240.0,2253.0,41460800
2023-06-20 09:00:00+09:00,2250.0,2263.0,2222.0,2244.0,36130900
2023-06-21 09:00:00+09:00,2222.0,2228.5,2205.5,2218.5,38394900
2023-06-22 09:00:00+09:00,2246.0,2258.0,2231.5,2240.5,29584300
2023-06-23 09:00:00+09:00,2252.0,2255.0,2171.5,2199.5,30642900
2023-06-26 09:00:00+09:00,2204.0,2227.0,2191.0,2221.0,22817900
2023-06-27 09:00:00+09:00,2248.0,2257.5,2221.0,2237.0,26165400
2023-06-28 09:00:00+09:00,2276.0,2300.0,2271.5,2300.0,35651600
2023-06-29 09:00:00+09:00,2302.0,2311.0,2278.5,2295.5,27070800
2023-06-30 09:00:00+09:00,2320.0,2323.5,2285.5,2308.5,37428700
2023-07-03 09:00:00+09:00,2308.0,2329.5,2303.5,2325.5,25421400
2023-07-04 09:00:00+09:00,2332.5,2344.5,2324.5,2338.0,26554700
2023-07-05 09:00:00+09:00,2336.0,2341.5,2322.5,2341.0,20643100
2023-07-06 09:00:00+09:00,2350.0,2358.0,2317.0,2327.0,28608700
2023-07-07 09:00:00+09:00,2323.5,2324.0,2292.0,2299.5,26236300
2023-07-10 09:00:00+09:00,2270.0,2290.0,2255.0,2260.0,28824200
2023-07-11 09:00:00+09:00,2256.0,2258.5,2204.0,2211.0,29078400
2023-07-12 09:00:00+09:00,2210.0,2231.0,2189.0,2198.0,20500400
2023-07-13 09:00:00+09:00,2192.5,2224.0,2180.0,2211.5,19826600
2023-07-14 09:00:00+09:00,2219.5,2231.0,2197.0,2218.0,21578800
2023-07-18 09:00:00+09:00,2214.0,2247.5,2212.0,2240.0,18107200
2023-07-19 09:00:00+09:00,2266.5,2291.0,2265.0,2291.0,22597800
2023-07-20 09:00:00+09:00,2291.5,2311.0,2275.0,2287.0,21073000
2023-07-21 09:00:00+09:00,2289.0,2301.0,2277.0,2287.5,20284200
2023-07-24 09:00:00+09:00,2317.0,2333.0,2307.5,2324.0,23557600
2023-07-25 09:00:00+09:00,2316.5,2344.5,2311.5,2344.5,23265300
2023-07-26 09:00:00+09:00,2318.0,2326.0,2305.5,2322.0,19436200
2023-07-27 09:00:00+09:00,2315.0,2329.0,2303.5,2320.5,18487400
2023-07-28 09:00:00+09:00,2288.5,2327.0,2263.5,2310.0,37405600
2023-07-31 09:00:00+09:00,2350.0,2386.0,2348.5,2386.0,44133500
2023-08-01 09:00:00+09:00,2398.0,2464.0,2387.0,2445.5,68906000
2023-08-02 09:00:00+09:00,2438.5,2549.0,2418.5,2502.5,78801100
2023-08-03 09:00:00+09:00,2476.0,2477.0,2401.0,2407.5,44187800
2023-08-04 09:00:00+09:00,2407.0,2456.5,2401.5,2437.5,30038200
2023-08-07 09:00:00+09:00,2431.5,2457.0,2424.0,2444.0,19853700
2023-08-08 09:00:00+09:00,2463.5,2476.0,2420.5,2423.5,22190700
2023-08-09 09:00:00+09:00,2423.0,2427.0,2384.0,2395.5,19106300
2023-08-10 09:00:00+09:00,2406.5,2432.5,2395.0,2429.0,19458600
2023-08-14 09:00:00+09:00,2439.5,2459.5,2403.0,2408.0,17152200
2023-08-15 09:00:00+09:00,2433.0,2438.0,2414.5,2419.0,12578800
2023-08-16 09:00:00+09:00,2400.0,2412.5,2368.0,2370.5,22466200
2023-08-17 09:00:00+09:00,2360.5,2379.0,2332.5,2377.0,18693200
2023-08-18 09:00:00+09:00,2348.5,2368.0,2334.5,2349.0,20054000
2023-08-21 09:00:00+09:00,2349.5,2376.0,2348.0,2356.5,14606100
2023-08-22 09:00:00+09:00,2386.0,2420.0,2383.0,2416.5,18256500
2023-08-23 09:00:00+09:00,2393.0,2411.0,2389.5,2410.5,15164600
2023-08-24 09:00:00+09:00,2411.5,2412.5,2394.0,2400.0,16406900
2023-08-25 09:00:00+09:00,2380.0,2402.0,2377.0,2395.0,15384300
