timestamp,open,high,low,close,volume
2023-04-11 09:00:00+09:00,3890.0,3910.0,3820.0,3835.0,90200.0
2023-04-12 09:00:00+09:00,3830.0,3840.0,3800.0,3820.0,96400.0
2023-04-13 09:00:00+09:00,3795.0,3850.0,3790.0,3845.0,101200.0
2023-04-14 09:00:00+09:00,3850.0,3935.0,3850.0,3905.0,102200.0
2023-04-17 09:00:00+09:00,3900.0,3940.0,3880.0,3935.0,95800.0
2023-04-18 09:00:00+09:00,3935.0,3985.0,3935.0,3975.0,87600.0
2023-04-19 09:00:00+09:00,3940.0,3950.0,3890.0,3920.0,88800.0
2023-04-20 09:00:00+09:00,3920.0,3935.0,3900.0,3905.0,75400.0
2023-04-21 09:00:00+09:00,3910.0,3925.0,3895.0,3905.0,54200.0
2023-04-24 09:00:00+09:00,3935.0,3970.0,3905.0,3945.0,89200.0
2023-04-25 09:00:00+09:00,3950.0,4010.0,3950.0,3960.0,97200.0
2023-04-26 09:00:00+09:00,4000.0,4010.0,3945.0,3975.0,115800.0
2023-04-27 09:00:00+09:00,3945.0,3995.0,3930.0,3995.0,131800.0
2023-04-28 09:00:00+09:00,4025.0,4055.0,4005.0,4050.0,94200.0
2023-05-01 09:00:00+09:00,4050.0,4050.0,4010.0,4025.0,75400.0
2023-05-02 09:00:00+09:00,4045.0,4075.0,4035.0,4075.0,50800.0
2023-05-08 09:00:00+09:00,4075.0,4105.0,4045.0,4055.0,100400.0
2023-05-09 09:00:00+09:00,4050.0,4155.0,4050.0,4155.0,115000.0
2023-05-10 09:00:00+09:00,4180.0,4210.0,4135.0,4165.0,86800.0
2023-05-11 09:00:00+09:00,4140.0,4200.0,4130.0,4180.0,85400.0
2023-05-12 09:00:00+09:00,4180.0,4290.0,4180.0,4270.0,171400.0
2023-05-15 09:00:00+09:00,4290.0,4320.0,4255.0,4285.0,120000.0
2023-05-16 09:00:00+09:00,4290.0,4360.0,4290.0,4360.0,100600.0
2023-05-17 09:00:00+09:00,4395.0,4420.0,4360.0,4405.0,89000.0
2023-05-18 09:00:00+09:00,4425.0,4430.0,4370.0,4395.0,98200.0
2023-05-19 09:00:00+09:00,4410.0,4495.0,4390.0,4475.0,97800.0
2023-05-22 09:00:00+09:00,4490.0,4570.0,4490.0,4550.0,144000.0
2023-05-23 09:00:00+09:00,4550.0,4560.0,4480.0,4490.0,118200.0
2023-05-24 09:00:00+09:00,4460.0,4505.0,4450.0,4480.0,74400.0
2023-05-25 09:00:00+09:00,4470.0,4525.0,4455.0,4470.0,102400.0
2023-05-26 09:00:00+09:00,4490.0,4510.0,4455.0,4475.0,89000.0
2023-05-29 09:00:00+09:00,4505.0,4515.0,4460.0,4495.0,92600.0
2023-05-30 09:00:00+09:00,4475.0,4500.0,4430.0,4485.0,103200.0
2023-05-31 09:00:00+09:00,4435.0,4475.0,4390.0,4395.0,244800.0
2023-06-01 09:00:00+09:00,4390.0,4430.0,4380.0,4385.0,135000.0
2023-06-02 09:00:00+09:00,4380.0,4485.0,4380.0,4485.0,122200.0
2023-06-05 09:00:00+09:00,4560.0,4560.0,4455.0,4510.0,169400.0
2023-06-06 09:00:00+09:00,4495.0,4520.0,4480.0,4520.0,98800.0
2023-06-07 09:00:00+09:00,4525.0,4590.0,4505.0,4505.0,140400.0
2023-06-08 09:00:00+09:00,4480.0,4500.0,4420.0,4455.0,144800.0
2023-06-09 09:00:00+09:00,4515.0,4595.0,4505.0,4560.0,213000.0
2023-06-12 09:00:00+09:00,4590.0,4620.0,4530.0,4530.0,127000.0
2023-06-13 09:00:00+09:00,4580.0,4590.0,4535.0,4545.0,132000.0
2023-06-14 09:00:00+09:00,4595.0,4595.0,4550.0,4575.0,99000.0
2023-06-15 09:00:00+09:00,4595.0,4635.0,4565.0,4600.0,92200.0
2023-06-16 09:00:00+09:00,4625.0,4630.0,4505.0,4610.0,358800.0
2023-06-19 09:00:00+09:00,4610.0,4625.0,4570.0,4615.0,80200.0
2023-06-20 09:00:00+09:00,4610.0,4610.0,4555.0,4595.0,105000.0
2023-06-21 09:00:00+09:00,4600.0,4725.0,4600.0,4705.0,140000.0
2023-06-22 09:00:00+09:00,4705.0,4765.0,4705.0,4730.0,80400.0
2023-06-23 09:00:00+09:00,4770.0,4785.0,4575.0,4590.0,98800.0
2023-06-26 09:00:00+09:00,4590.0,4625.0,4535.0,4560.0,71800.0
2023-06-27 09:00:00+09:00,4570.0,4600.0,4535.0,4590.0,66000.0
2023-06-28 09:00:00+09:00,4665.0,4750.0,4665.0,4735.0,129800.0
2023-06-29 09:00:00+09:00,4795.0,4795.0,4560.0,4630.0,135700.0
2023-06-30 09:00:00+09:00,4630.0,4675.0,4590.0,4630.0,158400.0
2023-07-03 09:00:00+09:00,4645.0,4690.0,4645.0,4670.0,70700.0
2023-07-04 09:00:00+09:00,4625.0,4640.0,4585.0,4585.0,100100.0
2023-07-05 09:00:00+09:00,4570.0,4615.0,4540.0,4580.0,76400.0
2023-07-06 09:00:00+09:00,4560.0,4605.0,4465.0,4470.0,124000.0
2023-07-07 09:00:00+09:00,4430.0,4505.0,4430.0,4445.0,101600.0
2023-07-10 09:00:00+09:00,4450.0,4530.0,4445.0,4485.0,126900.0
2023-07-11 09:00:00+09:00,4565.0,4580.0,4485.0,4540.0,144000.0
2023-07-12 09:00:00+09:00,4580.0,4600.0,4525.0,4535.0,97400.0
2023-07-13 09:00:00+09:00,4540.0,4615.0,4525.0,4600.0,115700.0
2023-07-14 09:00:00+09:00,4625.0,4645.0,4555.0,4620.0,91800.0
2023-07-18 09:00:00+09:00,4620.0,4675.0,4605.0,4670.0,65400.0
2023-07-19 09:00:00+09:00,4750.0,4785.0,4685.0,4710.0,117600.0
2023-07-20 09:00:00+09:00,4695.0,4710.0,4630.0,4630.0,59700.0
2023-07-21 09:00:00+09:00,4600.0,4630.0,4555.0,4585.0,79100.0
2023-07-24 09:00:00+09:00,4635.0,4650.0,4570.0,4595.0,93900.0
2023-07-25 09:00:00+09:00,4615.0,4635.0,4550.0,4595.0,104900.0
2023-07-26 09:00:00+09:00,4570.0,4605.0,4525.0,4590.0,68400.0
2023-07-27 09:00:00+09:00,4575.0,4625.0,4555.0,4625.0,109600.0
2023-07-28 09:00:00+09:00,4580.0,4675.0,4530.0,4670.0,652400.0
2023-07-31 09:00:00+09:00,4740.0,4830.0,4690.0,4735.0,157000.0
2023-08-01 09:00:00+09:00,4740.0,4780.0,4695.0,4755.0,92800.0
2023-08-02 09:00:00+09:00,4715.0,4730.0,4680.0,4725.0,96600.0
2023-08-03 09:00:00+09:00,4680.0,4730.0,4665.0,4700.0,96700.0
2023-08-04 09:00:00+09:00,4675.0,4700.0,4645.0,4680.0,96000.0
2023-08-07 09:00:00+09:00,4675.0,4780.0,4675.0,4770.0,63100.0
2023-08-08 09:00:00+09:00,4800.0,4815.0,4735.0,4755.0,72800.0
2023-08-09 09:00:00+09:00,4740.0,4795.0,4710.0,4775.0,71400.0
2023-08-10 09:00:00+09:00,4820.0,4820.0,4725.0,4770.0,102100.0
2023-08-14 09:00:00+09:00,4750.0,4780.0,4465.0,4555.0,215300.0
2023-08-15 09:00:00+09:00,4590.0,4650.0,4555.0,4635.0,111400.0
2023-08-16 09:00:00+09:00,4605.0,4655.0,4490.0,4510.0,124100.0
2023-08-17 09:00:00+09:00,4505.0,4535.0,4460.0,4520.0,99400.0
2023-08-18 09:00:00+09:00,4520.0,4520.0,4440.0,4460.0,72500.0
2023-08-21 09:00:00+09:00,4465.0,4475.0,4425.0,4425.0,107100.0
2023-08-22 09:00:00+09:00,4425.0,4450.0,4375.0,4450.0,116800.0
2023-08-23 09:00:00+09:00,4425.0,4450.0,4390.0,4445.0,77100.0
2023-08-24 09:00:00+09:00,4430.0,4450.0,4415.0,4430.0,42700.0
2023-08-25 09:00:00+09:00,4375.0,4450.0,4360.0,4425.0,68400.0
