Price,Close,High,Low,Open,Volume
Ticker,4004.T,4004.T,4004.T,4004.T,4004.T
Date,,,,,
2023-03-28,2019.4478759765625,2021.3711596679689,1998.2917553710938,2014.639666748047,937400
2023-03-29,2048.297119140625,2055.990253860402,2032.910849701071,2040.6039844208478,1077900
2023-03-30,2063.68359375,2066.5685195567335,2052.143890523066,2060.7986679432665,691400
2023-03-31,2092.53271484375,2107.9189848058363,2071.3765936458813,2080.0313704995547,1316000
2023-04-03,2130.036865234375,2140.614926416126,2117.5355202013966,2140.614926416126,1255900
2023-04-04,2129.0751953125,2138.691614442186,2114.650566617971,2136.768330616249,873900
2023-04-05,2087.724365234375,2109.842126819078,2078.1079471540693,2108.8804850110473,1274200
2023-04-06,2058.875244140625,2069.453304713043,2041.5656904766684,2066.5683791023835,1494100
2023-04-07,2084.839599609375,2089.647809018068,2055.028701275477,2058.8752688024315,943400
2023-04-10,2078.108154296875,2100.2259180862447,2074.2615866813326,2091.5711409512737,605600
2023-04-11,2107.919189453125,2110.8041153510994,2074.2617206434265,2096.379485861228,1162000
2023-04-12,2115.6123046875,2118.4972305575284,2095.4178235973013,2104.0726012073865,1187000
2023-04-13,2113.68896484375,2120.420458362361,2098.3026939440683,2101.1876197377587,822100
2023-04-14,2129.0751953125,2137.729972529218,2126.1902695735944,2134.8450467903117,1064000
2023-04-17,2139.653076171875,2141.57635983585,2129.075016020014,2135.8065088439257,864300
2023-04-18,2149.26953125,2181.965354096756,2135.806545371924,2143.499680159396,1106100
2023-04-19,2129.0751953125,2140.6148982681234,2116.573850443908,2136.768330616249,1168300
2023-04-20,2115.6123046875,2129.075292080966,2112.7273788174716,2117.5355886008524,711200
2023-04-21,2083.8779296875,2106.9573345386766,2071.3765853931127,2099.2641995882846,1247300
2023-04-24,2072.33837890625,2080.993156358759,2052.1438981837296,2077.1465886020883,911400
2023-04-25,2058.875244140625,2087.7245002472196,2058.875244140625,2082.9162908961202,1374200
2023-04-26,2012.716552734375,2034.8343170501373,2001.1768496131078,2030.9877493430483,1761600
2023-04-27,2023.2945556640625,2027.141123260382,1998.2918662879856,2009.8315690769443,802700
2023-04-28,2056.951904296875,2061.76011351683,2031.9492163531074,2048.2971277009556,1280800
2023-05-01,2078.108154296875,2088.686215239617,2066.5684514502473,2082.916363816303,638900
2023-05-02,2080.9931640625,2087.724657661593,2067.530176864314,2074.261670463407,553700
2023-05-08,2061.76025390625,2092.5327950093283,2051.1821929020666,2085.80130164303,1191400
2023-05-09,2077.146240234375,2080.99280734592,2047.3353451199,2062.7216135660806,1105600
2023-05-10,2084.839599609375,2094.4560184267616,2063.683478211125,2069.4533295015567,1117100
2023-05-11,2100.225830078125,2115.612099895547,2064.645081125336,2067.530006716103,1485900
2023-05-12,2091.571044921875,2115.6120914152298,2078.108058885596,2115.6120914152298,1248700
2023-05-15,2098.302490234375,2126.190103532632,2081.954578990569,2103.11069942373,1218600
2023-05-16,2010.7930908203125,2067.529959475692,1963.6726405810991,2050.220406326593,4943000
2023-05-17,1988.6754150390625,2014.6397458930542,1978.0973543207697,2008.8698945921672,1787900
2023-05-18,2013.6781005859375,2022.3328775225532,1996.368546712706,2009.8315330585526,1642900
2023-05-19,2041.565673828125,2046.3738831400142,2016.5629854063016,2039.6423901033695,1157100
2023-05-22,2041.565673828125,2055.9903017637926,2018.4862691310573,2053.105376176659,930100
2023-05-23,2037.7191162109375,2062.721804753403,2027.1410556737405,2053.105386083224,1143200
2023-05-24,2032.910888671875,2055.0286514152303,2027.1410375214346,2046.3738746895697,812900
2023-05-25,2101.1875,2105.034067505721,2031.949284897025,2036.7574942791762,1833400
2023-05-26,2162.732666015625,2184.8504300522454,2112.72728645457,2118.497137942384,2992000
2023-05-29,2181.965576171875,2269.4749932858635,2170.425872816184,2218.5079701315626,2598900
2023-05-30,2156.0009765625,2178.1187385878957,2127.1517217467663,2167.5406784887937,1433400
2023-05-31,2051.18212890625,2125.2285536253225,2049.258845147313,2125.2285536253225,2922700
2023-06-01,2041.565673828125,2057.913585488548,2025.217762167702,2041.565673828125,1223000
2023-06-02,2047.335693359375,2056.9521127739326,2031.9494222960823,2046.3740514179192,1214700
2023-06-05,2158.885986328125,2179.561286419909,2103.5915791059124,2116.0929233474562,3574200
2023-06-06,2150.7119140625,2150.7119140625,2105.9955697728033,2142.057137748365,1250900
2023-06-07,2133.88330078125,2182.9270359501747,2133.88330078125,2167.0599451602284,1242200
2023-06-08,2141.576416015625,2181.0037321614,2114.1696230850253,2165.6174624459754,1525500
2023-06-09,2152.63525390625,2154.558537581842,2132.921596231433,2144.9421192038826,1090400
2023-06-12,2143.01904296875,2172.829942826067,2135.3259075217,2163.6943444826957,942100
2023-06-13,2144.46142578125,2161.2901589432104,2136.287469674012,2153.1162028359727,1378000
2023-06-14,2180.0419921875,2205.044679349774,2166.0981858854625,2168.5022904202965,1609500
2023-06-15,2183.888916015625,2193.024514739601,2171.3875703933427,2189.658767841294,987200
2023-06-16,2221.392578125,2313.229370857008,2212.737801846591,2260.819892282197,3959200
2023-06-19,2188.69677734375,2238.702151870057,2165.1365528073165,2236.77886823443,1540100
2023-06-20,2193.505126953125,2207.44893420469,2178.1188568824323,2186.773633797197,906300
2023-06-21,2192.062744140625,2195.4284908414334,2153.116246602702,2166.5792334059347,1181000
2023-06-22,2171.387451171875,2198.3134248799406,2167.0600625402217,2191.5819314529244,994800
2023-06-23,2143.499755859375,2180.0421473904007,2116.5737831523033,2171.387370448842,1193300
2023-06-26,2199.27490234375,2265.1473688109763,2185.8119164964337,2186.2927374195524,2871600
2023-06-27,2191.10107421875,2236.7790645744185,2166.579205712023,2220.4311522366,1323900
2023-06-28,2245.433837890625,2262.743392101345,2212.2571923200785,2220.911969425438,1432600
2023-06-29,2263.705078125,2285.8228422698066,2245.433881657551,2259.8585104476424,1403800
2023-06-30,2236.779052734375,2269.474877236941,2207.929795820346,2260.820100162732,1742300
2023-07-03,2306.498046875,2325.25006351626,2264.666625136804,2269.474834531999,2137000
2023-07-04,2295.439208984375,2322.8460030589686,2285.8227900108336,2307.940553649979,1625400
2023-07-05,2292.55419921875,2310.8253945984297,2285.822706184131,2303.1322597017224,1133600
2023-07-06,2244.952880859375,2277.167882576569,2233.8939996728755,2274.282957049656,1290900
2023-07-07,2197.83251953125,2225.2393131460567,2193.505131065754,2225.2393131460567,1091700
2023-07-10,2224.277587890625,2253.6076641684735,2206.9680346774685,2235.8172900327295,1311000
2023-07-11,2219.469482421875,2248.799560070864,2211.2955263557633,2241.5872458948834,941800
2023-07-12,2201.678955078125,2228.1241052264754,2172.8297003708335,2228.1241052264754,1139400
2023-07-13,2216.103515625,2242.5486649761338,2210.33366485748,2225.2391126735733,1139600
2023-07-14,2184.850341796875,2233.4132565243144,2183.4078789831888,2215.622881822183,1437600
2023-07-18,2178.599853515625,2180.0423164510803,2150.712236763494,2174.7532856877447,1133200
2023-07-19,2216.103515625,2227.64321716004,2199.7556051170263,2218.0267992141735,1164400
2023-07-20,2214.661376953125,2237.2599624322384,2210.3339882443584,2216.103839856047,1028400
2023-07-21,2209.85302734375,2215.1420576528844,2183.8886967352723,2211.295490155332,772200
2023-07-24,2225.2392578125,2240.6255275294407,2214.6611973821036,2220.9118694546105,819800
2023-07-25,2243.991455078125,2244.9530970130204,2221.392869608086,2225.7202583151147,855000
2023-07-26,2237.259765625,2259.8583491161617,2217.5461076859015,2251.203572459972,692200
2023-07-27,2215.14208984375,2231.0091810017366,2193.985968299768,2226.2009715599224,1179100
