timestamp,open,high,low,close,volume
2023-04-03 09:00:00+09:00,2550.0,2580.5,2541.0,2577.5,4953000
2023-04-04 09:00:00+09:00,2571.0,2586.5,2558.5,2574.5,4717500
2023-04-05 09:00:00+09:00,2550.0,2566.5,2521.5,2524.5,4989200
2023-04-06 09:00:00+09:00,2520.0,2555.0,2513.0,2538.0,6423300
2023-04-07 09:00:00+09:00,2550.0,2564.5,2546.5,2555.0,3325200
2023-04-10 09:00:00+09:00,2569.0,2623.0,2569.0,2588.0,5367400
2023-04-11 09:00:00+09:00,2610.0,2618.0,2581.0,2613.5,4146900
2023-04-12 09:00:00+09:00,2639.0,2666.5,2629.0,2646.5,4684200
2023-04-13 09:00:00+09:00,2634.5,2650.5,2625.5,2634.0,3928300
2023-04-14 09:00:00+09:00,2649.0,2652.0,2617.5,2624.0,6594800
2023-04-17 09:00:00+09:00,2645.0,2650.5,2606.5,2615.5,4150400
2023-04-18 09:00:00+09:00,2638.0,2643.0,2623.0,2632.5,4184600
2023-04-19 09:00:00+09:00,2650.0,2710.0,2647.5,2707.5,6804200
2023-04-20 09:00:00+09:00,2708.5,2717.5,2682.0,2707.5,3582100
2023-04-21 09:00:00+09:00,2707.5,2707.5,2658.5,2672.5,3911100
2023-04-24 09:00:00+09:00,2689.0,2701.0,2670.5,2676.0,3080100
2023-04-25 09:00:00+09:00,2693.0,2708.5,2684.0,2690.0,3223100
2023-04-26 09:00:00+09:00,2687.5,2688.5,2647.5,2669.0,4119700
2023-04-27 09:00:00+09:00,2650.0,2682.5,2633.0,2669.5,6272700
2023-04-28 09:00:00+09:00,2684.0,2720.0,2651.5,2720.0,6325600
2023-05-01 09:00:00+09:00,2744.5,2754.5,2722.5,2736.5,4299200
2023-05-02 09:00:00+09:00,2748.5,2752.0,2710.5,2737.5,2956500
2023-05-08 09:00:00+09:00,2724.5,2732.5,2699.0,2719.5,3193300
2023-05-09 09:00:00+09:00,2730.0,2776.0,2727.0,2766.0,4432700
2023-05-10 09:00:00+09:00,2778.5,2785.5,2750.5,2756.5,3308000
2023-05-11 09:00:00+09:00,2743.5,2763.0,2739.0,2759.5,3071400
2023-05-12 09:00:00+09:00,2757.0,2757.0,2710.5,2734.0,5488100
2023-05-15 09:00:00+09:00,2765.0,2817.0,2757.0,2815.0,4746100
2023-05-16 09:00:00+09:00,2820.0,2831.5,2784.0,2811.0,4620400
2023-05-17 09:00:00+09:00,2812.5,2868.5,2810.0,2863.5,4582800
2023-05-18 09:00:00+09:00,2890.0,2893.0,2844.0,2865.0,4156500
2023-05-19 09:00:00+09:00,2881.5,2884.0,2851.5,2860.5,3760000
2023-05-22 09:00:00+09:00,2975.0,3025.0,2949.0,3024.0,13926400
2023-05-23 09:00:00+09:00,3023.0,3069.0,2992.5,3031.0,8383100
2023-05-24 09:00:00+09:00,3034.0,3066.0,3002.0,3055.0,5227000
2023-05-25 09:00:00+09:00,3031.0,3070.0,3008.0,3046.0,4552500
2023-05-26 09:00:00+09:00,3056.0,3074.0,3041.0,3041.0,4697600
2023-05-29 09:00:00+09:00,3080.0,3122.0,3065.0,3111.0,4968900
2023-05-30 09:00:00+09:00,3111.0,3116.0,3054.0,3069.0,3111900
2023-05-31 09:00:00+09:00,3074.0,3144.0,3061.0,3144.0,20433700
2023-06-01 09:00:00+09:00,3070.0,3098.0,3045.0,3089.0,7103000
2023-06-02 09:00:00+09:00,3120.0,3187.0,3111.0,3167.0,5637600
2023-06-05 09:00:00+09:00,3208.0,3230.0,3195.0,3213.0,4072000
2023-06-06 09:00:00+09:00,3213.0,3292.0,3193.0,3284.0,3670400
2023-06-07 09:00:00+09:00,3307.0,3330.0,3202.0,3217.0,8028100
2023-06-08 09:00:00+09:00,3209.0,3246.0,3159.0,3183.0,6104800
2023-06-09 09:00:00+09:00,3213.0,3244.0,3198.0,3221.0,6787200
2023-06-12 09:00:00+09:00,3249.0,3262.0,3221.0,3232.0,4015900
2023-06-13 09:00:00+09:00,3280.0,3296.0,3256.0,3289.0,5253200
2023-06-14 09:00:00+09:00,3298.0,3326.0,3282.0,3326.0,4602600
2023-06-15 09:00:00+09:00,3316.0,3392.0,3285.0,3361.0,6187200
2023-06-16 09:00:00+09:00,3364.0,3391.0,3326.0,3370.0,8259600
2023-06-19 09:00:00+09:00,3377.0,3421.0,3374.0,3399.0,3941700
2023-06-20 09:00:00+09:00,3250.0,3294.0,3213.0,3226.0,11485400
2023-06-21 09:00:00+09:00,3288.0,3310.0,3253.0,3309.0,6940600
2023-06-22 09:00:00+09:00,3329.0,3368.0,3323.0,3365.0,5085200
2023-06-23 09:00:00+09:00,3365.0,3373.0,3287.0,3316.0,4973500
2023-06-26 09:00:00+09:00,3287.0,3330.0,3266.0,3285.0,3092100
2023-06-27 09:00:00+09:00,3281.0,3299.0,3262.0,3286.0,4051700
2023-06-28 09:00:00+09:00,3298.0,3341.0,3284.0,3339.0,4535300
2023-06-29 09:00:00+09:00,3349.0,3360.0,3305.0,3326.0,3123100
2023-06-30 09:00:00+09:00,3326.0,3330.0,3289.0,3315.0,4054700
2023-07-03 09:00:00+09:00,3318.0,3345.0,3311.0,3345.0,2786400
2023-07-04 09:00:00+09:00,3348.0,3357.0,3334.0,3357.0,3438600
2023-07-05 09:00:00+09:00,3320.0,3366.0,3312.0,3346.0,3402200
2023-07-06 09:00:00+09:00,3332.0,3354.0,3308.0,3331.0,3961700
2023-07-07 09:00:00+09:00,3296.0,3317.0,3267.0,3284.0,4347300
2023-07-10 09:00:00+09:00,3268.0,3306.0,3260.0,3279.0,5214100
