Price,Close,High,Low,Open,Volume
Ticker,5401.T,5401.T,5401.T,5401.T,5401.T
Date,,,,,
2023-03-28,2649.03759765625,2684.8892343162593,2648.594984857978,2665.4142711923037,10578000
2023-03-29,2683.118896484375,2684.004122118319,2649.9229352114735,2668.9552863412705,12600000
2023-03-30,2738.770263671875,2749.718046204874,2694.97913353988,2728.7347963499597,13975100
2023-03-31,2846.42333984375,2872.8804798615283,2775.2627563476562,2775.2627563476562,19231300
2023-04-03,2845.510986328125,2886.5651685611374,2814.4922708631825,2873.792756310867,12380400
2023-04-04,2799.89501953125,2853.721610001222,2788.9472384187134,2837.2999383324172,9511400
2023-04-05,2717.330322265625,2750.6298209269294,2703.6455967883767,2736.945095449681,13890600
2023-04-06,2657.573974609375,2699.996628169051,2650.731611132008,2695.4350525174727,12048200
2023-04-07,2681.294189453125,2690.417340829284,2666.6971472512705,2673.0833532145816,6909800
2023-04-10,2700.908935546875,2728.278389377784,2689.504996450663,2710.488244387693,7149300
2023-04-11,2730.10302734375,2736.033075690528,2686.768058655754,2732.383815169434,8905600
2023-04-12,2780.736572265625,2785.2981480075305,2725.0853482143775,2735.5769724207603,9968700
2023-04-13,2739.6826171875,2759.7535521119507,2717.7870518153723,2757.0166064404348,9091600
2023-04-14,2733.296142578125,2751.5424452655625,2731.927669876567,2751.5424452655625,5838500
2023-04-17,2730.559326171875,2735.5770596479674,2700.452925315319,2727.822380639461,7008600
2023-04-18,2730.559326171875,2746.0686841888887,2716.874598509804,2737.857847591646,6744000
2023-04-19,2764.31494140625,2764.31494140625,2733.7523834732106,2736.9454865408416,7231100
2023-04-20,2755.191650390625,2772.5256375950694,2730.5591422579937,2741.506923650274,5632300
2023-04-21,2743.331787109375,2757.0165150131465,2733.752477576735,2746.0687326901293,5511000
2023-04-24,2709.576171875,2731.0155792955597,2691.3298676872896,2729.6471064814814,8412800
2023-04-25,2605.572265625,2724.6294017118566,2600.55453192019,2723.2609288832723,19894000
2023-04-26,2606.9404296875,2613.7827930200133,2542.1660568063758,2559.95620147091,18141800
2023-04-27,2641.608642578125,2642.0648001748405,2579.1150518281333,2588.694361359154,9707900
2023-04-28,2639.327880859375,2667.1534945359085,2612.8707399866057,2662.1357609221072,10770400
2023-05-01,2647.082275390625,2654.8369537779486,2622.905925124262,2640.239912107692,7904800
2023-05-02,2643.889404296875,2662.135707984224,2634.3100948610168,2653.4687137327332,6796000
2023-05-08,2679.4697265625,2686.768248119361,2632.0293364429053,2636.1347548186395,9039600
2023-05-09,2822.702880859375,2825.4398261220053,2749.7176738559006,2767.0516605192256,23510200
2023-05-10,2577.29052734375,2901.1624343196904,2528.9378201050886,2827.2649006153206,47784900
2023-05-11,2618.344482421875,2656.66171875,2580.02724609375,2613.7829066685267,26706100
2023-05-12,2608.30908203125,2651.187895202103,2604.6598213358584,2627.0115430951328,14071400
2023-05-15,2608.30908203125,2660.3110469405824,2607.3967668574023,2621.5376520520454,11153000
2023-05-16,2619.712890625,2640.6961385735895,2610.133581778905,2630.2045145992947,7916900
2023-05-17,2586.41357421875,2608.7652964650847,2567.254955150463,2603.747562899581,10447700
