Price,Close,High,Low,Open,Volume
Ticker,5801.T,5801.T,5801.T,5801.T,5801.T
Date,,,,,
2023-03-28,2216.12109375,2233.753548013505,2207.7688785725504,2223.5452850188444,245800
2023-03-29,2256.026123046875,2256.9541469559854,2230.04145359179,2230.04145359179,390300
2023-03-30,2327.996337890625,2339.5115712190204,2284.814212909142,2293.4506379054387,429300
2023-03-31,2361.582275390625,2382.6935350649824,2349.1074401285045,2351.0266455534465,499600
2023-04-03,2380.774658203125,2392.289892341955,2365.4210126846847,2379.8150553582223,352000
2023-04-04,2389.4111328125,2391.3303385416666,2359.6634440104167,2379.8151041666665,289600
2023-04-05,2338.552001953125,2375.0169080155865,2333.753987997538,2356.7844549843558,327600
2023-04-06,2285.77392578125,2312.642804841651,2273.299089074635,2307.844790723722,435900
2023-04-07,2310.7236328125,2312.6428384875935,2275.2183278232715,2283.854753361192,303400
2023-04-10,2306.88525390625,2341.430956543781,2300.168033948952,2331.834928033356,327000
2023-04-11,2311.683349609375,2333.7542159609798,2297.2893063365896,2330.875407306423,382000
2023-04-12,2337.592529296875,2346.2289548977255,2325.1176923178687,2327.9965008514855,277300
2023-04-13,2327.996337890625,2336.6327628869217,2318.4003101169624,2329.915543445358,266000
2023-04-14,2319.35986328125,2327.996288092806,2307.8446301991753,2327.996288092806,234300
2023-04-17,2344.309814453125,2344.309814453125,2328.9561685131944,2333.754182869423,211700
2023-04-18,2347.1884765625,2355.8249018646516,2332.7944343922477,2351.026887807901,177200
2023-04-19,2353.90576171875,2353.90576171875,2330.8752936057253,2341.430924824195,181000
2023-04-20,2360.622802734375,2368.2996248570885,2336.632733600896,2345.2691584889485,178500
2023-04-21,2338.552001953125,2354.8652494021208,2333.753987997538,2342.3904131175946,208400
2023-04-24,2354.865478515625,2360.623095822509,2336.6330237104917,2351.0270669777024,143900
2023-04-25,2352.946044921875,2387.491745418281,2348.1480309640406,2363.50167562911,224200
2023-04-26,2324.157958984375,2341.4308092162983,2313.6023282870883,2330.875178519012,306600
2023-04-27,2338.552001953125,2338.552001953125,2316.4811377574247,2321.2791517130117,181300
2023-04-28,2376.93603515625,2376.93603515625,2352.9459661700143,2361.582391005059,336400
2023-05-01,2401.885986328125,2402.845589199211,2388.451546132922,2390.370751875094,235900
2023-05-02,2387.49169921875,2399.006932494725,2376.936068715773,2398.047329721727,219500
2023-05-08,2423.956787109375,2426.835595645134,2381.7342619182377,2383.653467608744,279800
2023-05-09,2437.39111328125,2439.310318882259,2415.3202488696484,2430.673893677719,224000
2023-05-10,2439.310302734375,2442.189111116831,2413.401027292271,2442.189111116831,249900
2023-05-11,2386.5322265625,2422.9971339245326,2371.178581357434,2413.401105671366,469200
2023-05-12,2349.107666015625,2372.1381333295035,2298.248717364143,2314.561965044807,1096700
2023-05-15,2399.966796875,2417.239648671781,2355.8250645054477,2359.6634760158436,985900
2023-05-16,2359.6630859375,2399.966400134074,2345.2690451530093,2399.966400134074,590100
2023-05-17,2321.279052734375,2378.8552177463894,2319.3598472339745,2358.703559992184,491200
2023-05-18,2326.0771484375,2336.632779061598,2304.965887189305,2335.673176277589,441700
2023-05-19,2332.79443359375,2370.2189432235964,2326.077213916598,2336.6328448378367,397700
2023-05-22,2350.0673828125,2352.946191366374,2307.8448573556807,2331.8349286379644,417400
2023-05-23,2341.430908203125,2380.7746242835874,2329.9156742283553,2361.5825676589716,411600
2023-05-24,2324.157958984375,2349.1076315415976,2322.23875340305,2341.4308092162983,340900
2023-05-25,2327.036865234375,2330.8752765584727,2300.1679859656892,2312.6428227690076,323100
2023-05-26,2319.35986328125,2338.5519184180416,2311.6830412265335,2330.8750963633247,388400
2023-05-29,2322.23876953125,2369.2593066002714,2317.4407555446155,2354.865264640367,381200
2023-05-30,2332.79443359375,2332.79443359375,2305.9255548851424,2312.642774562294,230600
2023-05-31,2285.77392578125,2324.15803872468,2281.935514486907,2312.642804841651,428500
2023-06-01,2267.54150390625,2283.8547521357914,2256.026269861868,2267.54150390625,293800
2023-06-02,2301.127685546875,2301.127685546875,2270.4203936630133,2280.01642237672,265200
2023-06-05,2340.951171875,2353.426009027849,2311.203483279745,2320.799511858859,450100
2023-06-06,2345.7490234375,2347.188427624514,2299.688089453045,2317.9205424885586,388400
2023-06-07,2316.001220703125,2366.8601660925037,2310.723405615548,2365.4207619777103,410700
2023-06-08,2273.77880859375,2325.597359201078,2261.783773730943,2321.279146650467,691300
2023-06-09,2299.688232421875,2307.8448566553766,2278.0971682743716,2299.2084309963752,548600
2023-06-12,2326.0771484375,2338.551984629615,2303.046681621287,2303.046681621287,514800
