Price,Close,High,Low,Open,Volume
Ticker,6861.T,6861.T,6861.T,6861.T,6861.T
Date,,,,,
2024-03-28,69731.921875,70378.60113336425,69393.65887831716,69731.921875,497000
2024-03-29,69314.0703125,69911.00503601802,68916.11383015466,69891.10721190074,243600
2024-04-01,69592.640625,70318.9112133667,69184.73522605433,69831.41451706576,410200
2024-04-02,69881.15625,69920.95189706719,68995.70310275484,69592.63780876281,437800
2024-04-03,68279.3828125,69005.65338590996,67672.4991826643,68936.01100215831,629500
2024-04-04,67951.0703125,68806.67676153002,67891.37683931187,68756.9322005399,693500
2024-04-05,64618.18359375,65941.38889289838,64488.84773744226,65911.54215682736,1093000
2024-04-08,65095.73046875,66359.24227824583,64876.85440726253,65812.05212452717,829300
2024-04-09,64538.58984375,65135.52454247437,64260.02031767862,65055.93324931112,649300
2024-04-10,64638.08203125,65493.688473406,64051.096216282516,64260.02337076247,600000
2024-04-11,64329.6640625,64389.35753363749,63503.90437843141,63792.422822262604,479000
2024-04-12,64568.4375,65404.146090138674,64429.15273497689,65294.70806047766,458700
2024-04-15,64369.4609375,64538.59244228168,63702.88383041924,64170.48269658037,395200
2024-04-16,64866.90625,64866.90625,63275.0803297546,63603.394425805214,633400
2024-04-17,63911.80859375,64797.26173273564,63444.20974507219,64657.9769692997,442100
2024-04-18,64638.08203125,64946.498306910886,64011.30056781015,64140.63642534535,361700
2024-04-19,62280.19140625,63842.17064758886,61762.84796325879,63643.19240028455,808700
2024-04-22,63394.46484375,63404.41375537018,62509.0117095545,63016.40620218338,451700
2024-04-23,64041.1484375,65384.251597211434,63613.34520885117,65384.251597211434,400400
2024-04-24,65583.2265625,65692.66459226146,64269.970205362566,64389.35714692051,562900
2024-04-25,64250.07421875,64757.468734878246,63444.212340193364,64468.95028453081,554300
2024-04-26,69254.375,69333.96629435426,67324.28611190921,68169.94361442322,1377000
2024-04-30,69940.8515625,70438.29716394025,69055.39839193635,70438.29716394025,908100
2024-05-01,68866.375,69662.28803091592,68707.19239381682,69234.4847767986,522300
2024-05-02,69005.65625,69403.61274509804,68418.67041973039,68766.88235294117,460200
2024-05-07,70925.796875,70925.796875,69851.31433011292,70040.34366671342,729200
2024-05-08,69861.2578125,70677.06857020792,69552.8415504397,70597.477276773,512300
2024-05-09,69294.171875,70378.60327979182,69294.171875,70090.08483264537,340400
2024-05-10,69801.5703125,70368.6583267264,69333.97142357647,69642.38771201539,374400
2024-05-13,70497.984375,70527.83110843564,69761.76495025402,70060.2322846105,356400
2024-05-14,70696.96875,71323.75020669153,70299.01226956093,70507.93942179144,466500
2024-05-15,70189.578125,71433.1921952516,70030.39552400779,71144.67373095323,353300
2024-05-16,72786.2421875,72905.6291347731,71552.57706567796,71612.27053931452,772700
2024-05-17,72507.671875,74208.93585560167,72338.54036815655,73980.11087575466,677100
2024-05-20,72736.5,73034.96737792368,71373.49897414853,71433.19244973328,490000
2024-05-21,71582.421875,73164.29888377346,71582.421875,72935.47390766158,334200
2024-05-22,71542.625,71900.78582603254,71025.28158461966,71293.90220414406,314600
2024-05-23,72517.6171875,73025.01168284401,71831.14228203458,72627.05521590753,415700
2024-05-24,71403.34375,71950.533927825,70866.10248449909,71094.92746795318,408800
2024-05-27,71214.3125,71214.3125,70448.24627165409,71075.02773120983,263800
2024-05-28,70020.4453125,71114.82567401961,69542.89751838235,71084.97893688726,310300
2024-05-29,69652.3359375,70259.21959586132,69413.56203912834,69542.89790074632,277800
2024-05-30,69542.890625,69771.71558699929,68518.15275169886,69144.93416934907,368700
2024-05-31,70328.859375,70577.58217658085,69015.60298265313,69702.07791501627,769600
2024-06-03,71124.7734375,71423.24080400231,70637.27673887956,70836.25498321444,387900
2024-06-04,71244.15625,72059.96700443374,70975.53563573524,71433.18557114928,370800
2024-06-05,69672.234375,71572.47666625018,69453.35829956803,71532.68101617164,414400
2024-06-06,69403.609375,70657.17227368835,69343.91590363388,70637.27444989965,306900
2024-06-07,69284.2265625,69423.51133732409,68975.81027538951,69254.37982503769,288800
2024-06-10,70259.21875,70408.45243468563,68816.62646470546,69115.09383407675,287900
2024-06-11,70080.1328125,70627.32294661236,69731.92090897395,70020.4393433241,266600
2024-06-12,68896.2109375,69532.94126240975,68169.94041064981,68985.75113944043,479100
2024-06-13,68458.4609375,69522.99448208835,68289.32943976167,69483.19883556169,439300
2024-06-14,67851.578125,68448.51282991203,67413.82600806451,67941.1183307368,665400
2024-06-17,67443.671875,67503.36534472267,66856.68608939371,67165.10234962753,347000
2024-06-18,67354.1328125,68000.8120787943,67135.25675313885,67533.21322470458,322000
2024-06-19,68567.90625,68995.70949561085,68110.25626632327,68150.05191707777,466300
2024-06-20,68806.671875,68945.95663588056,67931.16766375072,68150.04371656304,325000
2024-06-21,69741.875,70746.71513908701,69294.17394793153,69343.91850927247,780100
2024-06-24,69443.40625,70010.49423800143,68548.00416368195,68756.93131715617,382000
2024-06-25,70209.46875,70428.3448039181,69513.04494207879,70139.82636920788,386000
2024-06-26,71920.6875,71940.5853247337,70259.21913473509,70637.27780467561,692800
2024-06-27,70169.6796875,71930.63719560826,69990.59926294662,71920.68828313306,528200
2024-06-28,70189.578125,70667.12592797661,69523.00098334515,69542.89880846917,539800
2024-07-01,70468.1484375,71005.38972164867,70209.47670809508,70418.4038741529,391800
2024-07-02,70726.8125,70995.4331129554,69602.58549022366,70428.34515227177,511900
2024-07-03,71990.328125,71990.328125,70746.71410957366,71134.72168238668,569300
2024-07-04,72806.140625,73204.09711926072,72149.5124094698,72746.4471508609,449100
2024-07-05,72328.5859375,73084.70320452201,72109.70988651994,72617.10436833734,295400
2024-07-08,72646.953125,73164.29653262805,72278.84339264927,72408.17924455629,364100
2024-07-09,75193.875,75552.03582296903,72676.80032746759,73174.24591492458,664900
2024-07-10,75442.6015625,75810.71131560727,74427.81251339344,74855.61573997758,642500
2024-07-11,76357.90625,77004.58558631923,76308.16168566776,76407.65081433226,566300
2024-07-12,73860.7265625,74984.9536774734,73860.7265625,74955.10693990774,612500
2024-07-16,73950.2578125,74676.5283385746,73671.68829564947,74159.1849501379,377800
2024-07-17,73333.4296875,74815.81756206756,73253.83839222121,73980.1089616402,419700
2024-07-18,70965.5859375,72229.09770170336,70925.79029138337,71632.16300995374,428200
2024-07-19,72338.5390625,72497.72165430305,70269.1653690603,70537.78599272795,425100
2024-07-22,70368.65625,71771.45287537113,69990.59758500637,71224.26270235403,403700
2024-07-23,68965.859375,71084.97767374135,68846.47242859204,71025.28420053737,423800
2024-07-24,68637.546875,69333.97074530729,68498.26210093855,68955.91207285476,392400
2024-07-25,65105.6796875,67742.1413496619,64986.292744307764,67652.60114226773,766300
2024-07-26,65593.171875,66309.49348504095,64220.22212242151,64767.41224120279,655700
2024-07-29,64787.3125,65632.96998809889,63951.6039235258,65424.04284398034,712700
2024-07-30,64986.29296875,65195.22012005798,63593.44529336344,64130.68653958397,492900
2024-07-31,65553.3828125,65792.15670648999,63842.16990557178,64906.70351627713,616200
2024-08-01,64110.7890625,65553.38130552646,63175.591332538024,65553.38130552646,517000
2024-08-02,60121.27734375,62966.66627645106,60121.27734375,62121.00872652242,794400
2024-08-05,52848.62109375,59633.77914833161,52162.146158609045,59514.3922030897,1291200
2024-08-06,62180.69921875,62797.531755,60439.639640625006,62797.531755,1207700
2024-08-07,62150.8515625,62996.509059348486,60180.9670404294,61882.230945854004,1298500
2024-08-08,59454.69921875,61016.678431826265,59215.92532630522,60290.407842306726,809300
2024-08-09,59504.44140625,60698.31082085458,58638.88608066168,60459.53693793366,1202700
2024-08-13,64538.58984375,64568.43657868622,62280.18690024279,62489.11404479632,925100
2024-08-14,66657.7109375,66727.35332206156,65433.99475163246,65822.0023227612,905100
2024-08-15,64090.890625,66428.8849275264,63732.7297956768,65861.79694776467,792700
2024-08-16,66001.0859375,66538.3272158577,64996.245768719855,65712.56747319679,530800
2024-08-19,65951.3359375,67582.95746318261,65712.56205569279,66637.81084769573,631700
2024-08-20,67582.9609375,68478.36304030803,66757.20122046591,66946.23055328094,749600
2024-08-21,69324.015625,69572.73841355124,66826.83882794561,67155.15290883325,863900
2024-08-22,70080.1328125,70438.29362755537,68050.5548605196,68329.12438334043,784500
2024-08-23,70687.0234375,71293.90710107319,69672.2343607055,70617.38104987686,477900
2024-08-26,69642.3828125,70000.54363839286,69065.34592633929,69274.2730747768,353100
2024-08-27,69791.6171875,70308.96060784925,68637.54340364398,69920.95304258731,295500
2024-08-28,69702.078125,70219.42155384671,68806.67603661148,69642.38465244077,304000
2024-08-29,70149.7734375,70169.67126006063,69025.54646282442,69244.42251099135,423900
2024-08-30,69254.375,69980.64556098262,68697.2359395202,69881.1564430398,593400
