Price,Close,High,Low,Open,Volume
Ticker,6902.T,6902.T,6902.T,6902.T,6902.T
Date,,,,,
2024-03-28,2797.411376953125,2826.985396709475,2792.5631769930674,2813.89525681732,6376800
2024-03-29,2794.017578125,2815.8344774856846,2786.745278338105,2803.2291578550667,2503800
2024-04-01,2712.56787109375,2831.3487698279714,2686.387591372738,2811.4711500397957,8172200
2024-04-02,2706.75,2743.1114991939817,2700.44734013971,2738.748119290704,6178600
2024-04-03,2694.62939453125,2720.8096729236013,2680.084795424388,2696.568674412165,5287100
2024-04-04,2748.444580078125,2774.6248600788695,2717.4161000772433,2728.0821400775462,7257400
2024-04-05,2737.29345703125,2738.263096938098,2697.0534008970676,2723.7184983353814,5344500
2024-04-08,2800.3203125,2800.3203125,2750.8686726324445,2779.957872554536,5732100
2024-04-09,2840.560302734375,2840.560302734375,2803.2291637498133,2811.955923512438,4700400
2024-04-10,2825.53076171875,2834.257521106351,2812.9254426033267,2827.954861548639,4571200
2024-04-11,2859.953125,2874.982544710968,2798.380986184099,2800.3202661468044,6420000
2024-04-12,2877.406494140625,2902.617132336971,2866.7404549037096,2902.1323123716566,6463300
2024-04-15,2877.891357421875,2879.830637312321,2825.5308003798327,2831.3486400511706,5159500
2024-04-16,2819.22802734375,2864.3162829831253,2785.7754505790517,2840.075285327547,5691700
2024-04-17,2785.290771484375,2837.1665090907854,2772.2006320883647,2821.652269806625,4261900
2024-04-18,2788.19970703125,2803.7139464026636,2762.0194280919895,2782.866687247327,3944200
2024-04-19,2733.89990234375,2791.108660718739,2698.023223362825,2768.322121365989,6110200
2024-04-22,2763.4736328125,2800.8047678522476,2744.0808353892544,2753.777234100877,4791800
2024-04-23,2698.02294921875,2760.0799011504664,2689.781010290319,2753.7772419699013,5989500
2024-04-24,2754.7470703125,2758.1408101034517,2671.3580354491155,2698.0231338065933,7285000
2024-04-25,2701.901611328125,2755.716626375213,2684.932912889854,2746.0202272676297,5412000
2024-04-26,2673.29736328125,2834.2575962535707,2623.360905461524,2695.5990823075354,18381000
