timestamp,open,high,low,close,volume
2023-04-11 09:00:00+09:00,1866.25,1872.25,1854.0,1857.75,4750000
2023-04-12 09:00:00+09:00,1861.0,1866.5,1851.5,1854.0,3849600
2023-04-13 09:00:00+09:00,1840.0,1852.0,1836.0,1850.25,3886400
2023-04-14 09:00:00+09:00,1868.75,1870.0,1849.5,1856.5,5345600
2023-04-17 09:00:00+09:00,1866.25,1878.0,1860.0,1870.25,4098000
2023-04-18 09:00:00+09:00,1870.0,1871.0,1857.5,1863.75,4198400
2023-04-19 09:00:00+09:00,1877.5,1878.25,1864.0,1873.0,3697200
2023-04-20 09:00:00+09:00,1856.25,1867.0,1850.75,1864.5,3830000
2023-04-21 09:00:00+09:00,1850.0,1862.0,1845.75,1852.5,5638400
2023-04-24 09:00:00+09:00,1862.5,1891.5,1853.75,1885.25,5500400
2023-04-25 09:00:00+09:00,1902.5,1912.25,1895.0,1902.0,5365600
2023-04-26 09:00:00+09:00,1893.5,1900.0,1876.0,1881.0,5052000
2023-04-27 09:00:00+09:00,1876.0,1957.75,1852.5,1945.75,21916800
2023-04-28 09:00:00+09:00,1993.25,2049.25,1985.25,2037.75,18416800
2023-05-01 09:00:00+09:00,2038.75,2046.75,2024.75,2036.75,7404000
2023-05-02 09:00:00+09:00,2034.5,2034.75,2005.5,2020.0,6447600
2023-05-08 09:00:00+09:00,2021.0,2034.75,2008.0,2017.0,5586000
2023-05-09 09:00:00+09:00,2028.75,2064.5,2019.5,2051.75,7314400
2023-05-10 09:00:00+09:00,2047.5,2049.75,2016.25,2042.5,5853600
2023-05-11 09:00:00+09:00,2035.75,2040.0,2020.5,2030.75,5152000
2023-05-12 09:00:00+09:00,2056.0,2080.75,2041.25,2068.0,7777200
2023-05-15 09:00:00+09:00,2069.0,2072.5,2058.5,2065.75,3634000
2023-05-16 09:00:00+09:00,2072.75,2079.25,2057.5,2070.5,4501200
2023-05-17 09:00:00+09:00,2074.25,2090.5,2071.75,2085.5,5087600
2023-05-18 09:00:00+09:00,2112.25,2142.5,2109.25,2140.0,7311600
2023-05-19 09:00:00+09:00,2160.25,2172.5,2122.0,2134.25,6099200
2023-05-22 09:00:00+09:00,2126.75,2164.75,2117.75,2164.0,5873600
2023-05-23 09:00:00+09:00,2177.25,2196.75,2165.5,2168.25,7384800
2023-05-24 09:00:00+09:00,2175.0,2183.0,2162.0,2171.75,4446400
2023-05-25 09:00:00+09:00,2156.0,2176.5,2153.0,2167.75,4230800
2023-05-26 09:00:00+09:00,2180.25,2198.75,2176.75,2182.25,4505200
2023-05-29 09:00:00+09:00,2219.0,2233.0,2189.0,2194.5,5094800
2023-05-30 09:00:00+09:00,2187.5,2200.0,2162.75,2196.75,4253600
2023-05-31 09:00:00+09:00,2173.5,2196.25,2152.5,2152.75,13327600
2023-06-01 09:00:00+09:00,2154.0,2173.0,2143.5,2165.75,4994400
2023-06-02 09:00:00+09:00,2193.5,2216.75,2175.75,2213.75,5081600
2023-06-05 09:00:00+09:00,2250.0,2278.5,2249.75,2278.5,6246400
2023-06-06 09:00:00+09:00,2262.5,2286.5,2243.5,2282.5,5023200
2023-06-07 09:00:00+09:00,2309.25,2322.0,2263.0,2263.0,7096400
2023-06-08 09:00:00+09:00,2257.25,2268.5,2212.75,2231.5,6330000
2023-06-09 09:00:00+09:00,2269.0,2295.5,2254.25,2288.0,8280800
2023-06-12 09:00:00+09:00,2289.25,2302.25,2278.5,2297.0,3872400
2023-06-13 09:00:00+09:00,2319.0,2383.75,2317.5,2360.75,8934800
2023-06-14 09:00:00+09:00,2407.5,2422.25,2391.5,2396.75,8769200
2023-06-15 09:00:00+09:00,2397.75,2427.0,2370.25,2415.0,7547600
2023-06-16 09:00:00+09:00,2400.0,2410.0,2380.25,2401.0,8114800
2023-06-19 09:00:00+09:00,2397.0,2397.75,2350.5,2362.5,6908000
2023-06-20 09:00:00+09:00,2350.5,2371.5,2335.0,2349.0,6063200
2023-06-21 09:00:00+09:00,2339.5,2389.75,2336.75,2381.5,5512400
2023-06-22 09:00:00+09:00,2399.0,2414.0,2392.5,2398.0,5749600
2023-06-23 09:00:00+09:00,2418.0,2420.5,2313.5,2327.75,8400000
2023-06-26 09:00:00+09:00,2312.75,2323.75,2296.5,2316.0,5970800
2023-06-27 09:00:00+09:00,2316.0,2318.0,2282.5,2296.5,6562800
2023-06-28 09:00:00+09:00,2326.0,2379.0,2325.0,2377.0,7455600
2023-06-29 09:00:00+09:00,2389.5,2407.0,2375.25,2386.75,4599200
2023-06-30 09:00:00+09:00,2396.0,2418.5,2383.75,2411.25,7610800
2023-07-03 09:00:00+09:00,2425.0,2434.25,2400.5,2417.0,6239600
2023-07-04 09:00:00+09:00,2418.75,2428.5,2389.5,2413.25,4841600
2023-07-05 09:00:00+09:00,2397.5,2425.25,2380.25,2420.75,5682000
2023-07-06 09:00:00+09:00,2411.25,2445.75,2401.5,2416.0,5614800
