Price,Close,High,Low,Open,Volume
Ticker,4543.T,4543.T,4543.T,4543.T,4543.T
Date,,,,,
2023-03-28,1704.1959228515625,1711.0244125252666,1681.2717075184132,1706.1469199011922,4640000
2023-03-29,1700.7816162109375,1702.2448639449876,1676.881903221452,1690.5388820725866,6177000
2023-03-30,1711.08642578125,1728.2610816178844,1700.7816322792694,1703.235154541646,4557800
2023-03-31,1753.7779541015625,1781.2574072156328,1742.0010456241037,1745.4359772633625,9911200
2023-04-03,1777.822265625,1787.6363548638903,1759.6662005330527,1761.6290183808308,4664200
2023-04-04,1786.655029296875,1799.4133459026752,1770.4617812972053,1770.4617812972053,4780200
2023-04-05,1769.9710693359375,1799.4133383018805,1768.0082514048747,1789.5992486465661,4266400
2023-04-06,1791.5621337890625,1794.0156562949364,1768.4990222338486,1772.9153627444216,5562400
2023-04-07,1793.52490234375,1808.7367414607559,1783.710812590843,1788.6178574672965,3323600
2023-04-10,1811.1903076171875,1821.0043976069853,1802.8483311258594,1810.2088986182077,3053800
2023-04-11,1874.4912109375,1884.3053010471206,1834.2534414880563,1841.1233045647907,8134400
2023-04-12,1863.205078125,1888.7217133798065,1863.205078125,1877.435509324796,4492000
2023-04-13,1871.0562744140625,1881.8517735058824,1855.8444347846798,1862.714297843111,4283400
2023-04-14,1889.21240234375,1903.9335379464287,1877.9261983816964,1902.95212890625,6498400
2023-04-17,1900.0076904296875,1905.8961440157298,1880.379511809546,1899.516985964184,4190600
2023-04-18,1948.0968017578125,1954.9666645347922,1909.3311475162843,1913.256783388844,6525600
2023-04-19,1930.922119140625,1943.1897310792567,1923.0708474999008,1929.9407101855345,4540200
2023-04-20,1939.7548828125,1943.6805188009898,1920.1267028700513,1929.9407928412757,3847000
2023-04-21,1939.26416015625,1946.62472756575,1922.5802073613834,1935.3385242045167,3506200
2023-04-24,1961.3458251953125,1971.6506193732214,1937.3013054468586,1946.6246906554427,3610800
2023-04-25,1957.9110107421875,1971.1600326193902,1949.078329490719,1970.1786235914492,3062400
2023-04-26,1953.0037841796875,1961.8364646106509,1938.7733545964686,1948.587443964206,3282200
2023-04-27,1960.3643798828125,1960.3643798828125,1931.9035203000333,1935.3384516289893,3670200
2023-04-28,1990.29736328125,1995.695112540642,1957.9108677248983,1972.6320020686946,5402800
2023-05-01,2015.3232421875,2020.2302868482925,1996.6764724764885,2001.583517137281,3121200
2023-05-02,2009.4349365234375,2021.7025490785256,1995.2045059595353,2019.249026567508,3437200
2023-05-08,2017.77685546875,2023.6653093271218,1988.3345861768908,1991.2788131060768,3813200
2023-05-09,2037.4049072265625,2039.3677250562607,1998.6392550900264,1999.1299595474509,4046000
2023-05-10,2030.53515625,2039.3678369683423,2019.248953109896,2031.5165652187047,3137800
2023-05-11,2027.591064453125,2034.4609276918336,2019.7397921803151,2034.4609276918336,3127400
2023-05-12,2060.468017578125,2080.586900340855,2051.635337340829,2059.9773131204975,6516000
2023-05-15,2081.568359375,2082.549768313885,2055.070318025106,2079.114837027788,4087800
2023-05-16,2032.0072021484375,2079.605535548196,2022.6838172557013,2075.189195335847,7493600
2023-05-17,1970.1783447265625,2012.8696313993423,1961.8363691698123,2010.4161091767687,6733600
2023-05-18,2020.230224609375,2030.5350180795708,2007.9626133353322,2020.7209290603366,5724200
2023-05-19,2038.386474609375,2054.579722963277,2018.2675902908904,2019.7397037776088,5191800
2023-05-22,2080.096435546875,2080.096435546875,2038.8772563569864,2038.8772563569864,5013600
2023-05-23,2115.427001953125,2131.1295452290474,2080.586984059673,2081.5683930144182,8202200
2023-05-24,2055.56103515625,2078.624145362109,2053.107512793925,2075.6799185273185,6035000
2023-05-25,2040.3492431640625,2064.8844673483345,2028.0816310719265,2033.9700848761518,4664600
2023-05-26,2034.951416015625,2055.561003542188,2028.5722579716887,2053.107481217597,4427000
2023-05-29,2072.2451171875,2081.077798245841,2054.5797550708176,2081.077798245841,6574800
2023-05-30,2081.07763671875,2087.947499230908,2052.126073274655,2085.003272439983,4794800
2023-05-31,2083.531494140625,2099.724744095086,2053.107812408002,2065.375426009866,16900600
2023-06-01,2110.519775390625,2114.445410871472,2090.8915979863873,2103.159208864036,5211400
2023-06-02,2133.5830078125,2135.055121203355,2110.5198980224386,2114.9362381950036,4984000
2023-06-05,2180.69091796875,2181.6723270227412,2152.720759929997,2164.497668577893,4618600
2023-06-06,2179.218505859375,2188.541890595094,2151.739056111993,2161.5531453074864,3847600
2023-06-07,2150.7578125,2202.2817847364818,2144.869358530116,2184.1257183293405,6273600
2023-06-08,2133.5830078125,2151.739072966378,2113.4641248041485,2146.3413238665767,4981400
2023-06-09,2174.802490234375,2179.7095355643264,2132.1111958637994,2167.932626772443,7623400
2023-06-12,2191.486328125,2200.319009250448,2172.839556860166,2185.107169534399,3249200
2023-06-13,2198.846923828125,2209.1517186061633,2181.1815613514873,2201.7911509075648,4403000
2023-06-14,2234.177490234375,2243.010170845888,2191.9769050904792,2207.679448399836,5217400
2023-06-15,2250.370849609375,2267.545507205609,2241.538168559883,2252.333667620373,5341800
2023-06-16,2269.50830078125,2275.8874592483107,2231.233349978885,2243.9916669130066,5479000
2023-06-19,2308.274169921875,2317.5975562374606,2293.553033634108,2296.987965434587,6169200
2023-06-20,2315.634521484375,2318.5787484665548,2291.590001129907,2310.2367720170455,6518000
2023-06-21,2313.671630859375,2341.64178631197,2294.5341560760207,2335.753332532476,5880400
2023-06-22,2284.719970703125,2329.374076659737,2283.24785731994,2301.403922379222,3935800
2023-06-23,2242.51953125,2296.4970254376367,2226.326282993709,2283.73870862965,3915400
2023-06-26,2232.21484375,2245.954570200868,2205.716799880468,2235.1590708466147,2768400
2023-06-27,2178.2373046875,2219.4564832398205,2159.0998289310655,2219.4564832398205,3719200
2023-06-28,2220.9287109375,2229.7613925099427,2195.9027798155794,2212.5867338968596,4230000
2023-06-29,2272.452392578125,2301.4039562063067,2242.0287155451206,2243.010124481669,5840600
2023-06-30,2238.59375,2254.786997205173,2216.512049265673,2246.4450213722052,5391000
2023-07-03,2244.482421875,2265.092011231963,2235.1590362135166,2257.2407390959775,2825000
2023-07-04,2226.8173828125,2239.0849973057375,2208.170608782779,2222.8917461746637,3146000
2023-07-05,2190.99560546875,2211.6051945907407,2185.1071514338955,2202.772513538459,3678800
2023-07-06,2154.1923828125,2184.125352140874,2144.3782945081152,2182.1625344799972,3644000
2023-07-07,2120.333740234375,2143.8875517435745,2110.5196521055423,2131.619941582533,4647200
2023-07-10,2108.066162109375,2128.185043079227,2092.854325278511,2117.8802503873517,5233400
2023-07-11,2131.6201171875,2143.3970239122928,2117.3896882283752,2128.6758905063016,3555400
2023-07-12,2105.613037109375,2124.7505128603107,2093.836128954953,2122.787694834574,3021400
2023-07-13,2148.303955078125,2156.1552258139063,2106.103374873301,2113.9546456090825,3156600
2023-07-14,2137.017822265625,2183.14403932486,2124.7502113456158,2149.776137622435,5735800
2023-07-18,2158.60888671875,2173.330020294918,2145.359866500199,2157.627477813672,2659200
2023-07-19,2186.0888671875,2192.4680266203704,2172.349139178241,2181.1818214699074,2024800
2023-07-20,2120.333740234375,2178.7275646009316,2113.463878544192,2178.7275646009316,3055000
2023-07-21,2147.32275390625,2164.4974103017526,2104.631465151715,2110.0292143045876,2829200
2023-07-24,2185.597900390625,2193.939877109673,2163.5161973107915,2173.8209920813806,3188200
2023-07-25,2182.653564453125,2184.1256779183586,2161.5532714514425,2184.1256779183586,2281600
2023-07-26,2173.330322265625,2185.5979352836066,2165.4790499341166,2181.1815945971334,1995400
2023-07-27,2231.2333984375,2237.6125570431054,2193.939855820115,2207.6795820475727,4924400
2023-07-28,2226.8173828125,2242.029224784115,2143.8883088382136,2196.884403449,6520000
2023-07-31,2282.2666015625,2297.47844087629,2242.5195375490484,2248.4079914769673,5308800
