Price,Close,High,Low,Open,Volume
Ticker,6702.T,6702.T,6702.T,6702.T,6702.T
Date,,,,,
2023-03-28,1708.0556640625,1715.344664051387,1696.8791974128735,1709.99939739287,4732000
2023-03-29,1712.4288330078125,1712.4288330078125,1692.5055690596512,1708.0554336045575,8726000
2023-03-30,1733.4674072265625,1733.9566726533833,1711.4504630196204,1727.1069566778904,5723000
2023-03-31,1745.209716796875,1765.7588640089493,1731.0210199123476,1751.570167124422,6707000
2023-04-03,1785.81884765625,1796.0934218482448,1762.334106645976,1768.2052918985444,6622000
2023-04-04,1788.2650146484375,1793.1576685872842,1768.2051334991665,1778.9689721646291,5245000
2023-04-05,1756.4627685546875,1786.7972230534035,1750.5915838130006,1785.8186922631223,4282000
2023-04-06,1679.158935546875,1719.7679657480378,1676.2233430022127,1717.3216386274858,7614000
2023-04-07,1675.2447509765625,1689.9227131638572,1666.9272390704289,1683.072997476453,3888000
2023-04-10,1672.79833984375,1684.0514436215815,1658.1203783944043,1678.6695244234882,3987000
2023-04-11,1709.0040283203125,1711.9396206964711,1687.9656162911763,1687.9656162911763,4791000
2023-04-12,1714.385986328125,1716.8323133634105,1695.7939008599546,1703.6221473728685,3247000
2023-04-13,1721.7249755859375,1730.04248754529,1709.9826057609696,1719.2786485390693,4000000
2023-04-14,1741.7850341796875,1745.6991578520015,1731.9997249989028,1740.3172378025697,4250000
2023-04-17,1756.9520263671875,1757.9305571532454,1746.1881877205492,1756.9520263671875,3210000
2023-04-18,1772.1192626953125,1773.5870588819735,1756.9520354331494,1761.3554239931323,3879000
2023-04-19,1759.3984375,1760.866233749305,1747.6560675055619,1752.5487216699112,3911000
2023-04-20,1781.4154052734375,1784.8402632346883,1746.677560237894,1749.613152776109,5471000
2023-04-21,1772.1192626953125,1792.179143913012,1760.376893202025,1784.8401629797074,5079000
2023-04-24,1777.0120849609375,1785.3295974731445,1772.6086959838867,1781.4154739379883,3137000
2023-04-25,1789.24365234375,1792.1792448824601,1774.0764242270816,1784.3509981125667,4347000
2023-04-26,1783.3724365234375,1793.647010231803,1774.0763936444403,1793.647010231803,3314000
2023-04-27,1781.4154052734375,1782.883201542545,1756.9521341216464,1777.990547312187,5556000
2023-04-28,1767.2266845703125,1775.5441966516235,1726.128389580305,1758.4199070724537,13014000
2023-05-01,1836.2130126953125,1838.6593396506753,1782.393819677331,1782.393819677331,7079000
2023-05-02,1800.4967041015625,1840.127202208146,1799.0289078753929,1821.5351166766623,5678000
2023-05-08,1761.8448486328125,1788.7544478204838,1754.9951324759506,1776.033546386312,8079000
2023-05-09,1778.9691162109375,1797.561202683989,1768.2052766739075,1770.6516038414143,6306000
2023-05-10,1749.123779296875,1780.9260298295453,1742.7633291903408,1773.0977835445804,5880000
2023-05-11,1744.7205810546875,1758.9092789937188,1742.7635192699936,1750.5917664087694,5406000
2023-05-12,1759.3984375,1760.866233749305,1734.9351666782536,1738.849290009733,6484000
2023-05-15,1783.3724365234375,1788.2650906702781,1768.6944740829153,1778.969047791281,4923000
2023-05-16,1793.1578369140625,1807.8358001084478,1788.265182515934,1795.1148986733137,6390000
2023-05-17,1777.990478515625,1788.2650520018187,1770.651497454058,1780.9260709402517,5881000
2023-05-18,1803.432373046875,1807.8357619121548,1743.7419906508578,1745.69905236876,5920000
2023-05-19,1770.162109375,1808.3248082504147,1759.3982712306524,1804.4106852888337,5808000
2023-05-22,1799.518310546875,1800.9861068850046,1769.67311833824,1772.119445568456,6227000
2023-05-23,1816.6424560546875,1826.9170296009165,1801.9644938457889,1811.2605365780914,7376000
2023-05-24,1801.4752197265625,1810.2819970093105,1787.7757883978434,1810.2819970093105,4228000
2023-05-25,1771.630126953125,1804.4109108542184,1761.3555528945733,1772.1193923844846,8633000
2023-05-26,1764.7803955078125,1782.3939508829944,1760.377006664017,1776.5227657579337,6279000
2023-05-29,1762.333984375,1790.711377793587,1761.3554535674625,1790.711377793587,5321000
2023-05-30,1749.61328125,1761.3556522651008,1735.9138483990494,1751.5703430858503,5120000
2023-05-31,1733.9566650390625,1751.5702203272697,1729.0640107923382,1743.7419735325109,24202000
2023-06-01,1846.97705078125,1898.349922392384,1732.9782023489238,1738.360122231995,21294000
2023-06-02,1842.0843505859375,1843.0628814494626,1799.0289925908344,1813.217690111948,9993000
2023-06-05,1887.0968017578125,1887.0968017578125,1849.4233628842446,1867.0369187212373,6763000
2023-06-06,1896.3927001953125,1906.6672736483831,1864.5904490310465,1881.2254727169702,5461000
2023-06-07,1878.7791748046875,1932.1091045061748,1870.9509282430013,1897.3712603886922,8991000
2023-06-08,1841.594970703125,1870.4616293831155,1834.7452550841442,1861.6548521587117,6630000
2023-06-09,1857.2515869140625,1870.951019062006,1842.5736238984086,1842.5736238984086,7624000
2023-06-12,1867.5260009765625,1880.7361665585292,1858.2299585299932,1871.44012411196,3853000
2023-06-13,1899.8177490234375,1924.7702870610876,1874.8652109857874,1881.7149273098482,6956000
2023-06-14,1924.2808837890625,1935.5339883726244,1901.2854092052623,1924.7701492057392,8502000
2023-06-15,1867.5260009765625,1919.3881325205803,1862.1440816653908,1910.092090074011,9343000
2023-06-16,1855.78369140625,1863.1226725217507,1836.7023405059485,1857.25148762935,10162000
2023-06-19,1848.9339599609375,1868.015310698825,1840.6164481008327,1867.5260452952894,4695000
2023-06-20,1810.7713623046875,1825.9385906838945,1798.5397265150045,1824.4707943891326,7641000
2023-06-21,1805.878662109375,1812.239112558419,1791.2006995346578,1800.0074770794881,5815000
2023-06-22,1829.8526611328125,1850.4018086642507,1810.77130985362,1817.1317602800177,7051000
2023-06-23,1815.1746826171875,1844.041341990345,1802.9430472895785,1834.745299141362,5636000
2023-06-26,1789.24365234375,1803.4323496141817,1778.969078458265,1781.904670996975,5672000
2023-06-27,1779.4583740234375,1782.393966611873,1758.4199604729815,1777.9905777292195,4845000
2023-06-28,1807.835693359375,1807.835693359375,1778.9690341149358,1782.8831574023172,5030000
2023-06-29,1834.256103515625,1852.358924489239,1824.4707948812393,1832.299041788748,6480000
2023-06-30,1819.578125,1822.0244521376715,1798.0504461884916,1817.6210632898628,5832000
2023-07-03,1826.427734375,1844.0412887381128,1819.578018789345,1819.578018789345,5279000
2023-07-04,1795.6041259765625,1808.8142925709403,1789.2436753940842,1796.5826568354053,5216000
2023-07-05,1787.28662109375,1792.6685408397207,1772.6086581501932,1783.8617630735866,3801000
2023-07-06,1804.4107666015625,1821.5350553301566,1787.2864778729686,1787.2864778729686,7668000
2023-07-07,1786.3079833984375,1818.5994999430272,1786.3079833984375,1790.7113720181544,6391000
2023-07-10,1762.333984375,1795.6040318312744,1757.9305957410813,1792.668439408662,5900000
2023-07-11,1771.630126953125,1789.7329479134303,1769.183799796327,1777.5013121294403,3624000
2023-07-12,1775.544189453125,1784.3509669152788,1765.2696157472787,1772.1193315511762,4775000
2023-07-13,1803.9215087890625,1809.3034281263774,1787.7757507771182,1790.222077748625,4231000
2023-07-14,1811.749755859375,1822.0243291440217,1794.6254670516305,1817.1316751989518,4176000
2023-07-18,1803.9215087890625,1816.1531436465962,1792.1791393258302,1801.475181817556,3612000
2023-07-19,1800.986083984375,1819.0889052577847,1796.093429586156,1814.685516299388,3759000
2023-07-20,1771.1407470703125,1809.3034482502806,1770.6514816705692,1808.3249174507941,3856000
2023-07-21,1782.393798828125,1792.668371920464,1769.6728988090388,1771.1406949650873,5453000
2023-07-24,1798.0504150390625,1811.7498467726934,1790.7114337531887,1805.3893963249361,5338000
2023-07-25,1803.9215087890625,1803.9215087890625,1791.2006085372275,1800.0073856346519,5149000
2023-07-26,1818.599609375,1826.9171217127387,1801.4753192678909,1807.346504447471,5401000
2023-07-27,1843.0628662109375,1846.4877242049583,1799.5182431441008,1828.8741688071368,8338000
2023-07-28,1770.651611328125,1774.0764693771155,1731.0211110469484,1759.8877717455832,16903000
2023-07-31,1799.0289306640625,1828.3848555593152,1776.5227215777022,1790.7114186104075,9396000
2023-08-01,1775.0548095703125,1806.3677940831294,1774.5655441872998,1806.3677940831294,5126000
2023-08-02,1765.759033203125,1773.5872805102047,1754.0166622425058,1761.3556440928928,5745000
2023-08-03,1775.0548095703125,1789.7327710606953,1757.9305211648657,1762.3339096119805,7751000
2023-08-04,1773.0977783203125,1783.372351539056,1761.3554089274628,1783.372351539056,4529000
2023-08-07,1800.986083984375,1807.3465347020594,1763.3126451180894,1764.2911759977333,5289000
2023-08-08,1808.814208984375,1815.1746592729323,1787.7757964914542,1814.6853938661204,6071000
2023-08-09,1777.0120849609375,1795.6041717529297,1777.0120849609375,1795.6041717529297,5030000
2023-08-10,1769.673095703125,1773.5872192214067,1754.5058670697833,1767.2267685041988,6399000
2023-08-14,1764.291015625,1782.3938352528771,1761.8446886482598,1763.3124848343039,5088000
2023-08-15,1775.0548095703125,1781.904524932491,1767.715828825121,1776.033340336338,3740000
2023-08-16,1734.4459228515625,1761.8447865129694,1734.4459228515625,1761.3555210904442,6433000
2023-08-17,1735.9136962890625,1742.2741466982388,1713.8967525649905,1731.9995729603386,5366000
2023-08-18,1717.810791015625,1725.6390372862743,1708.5147485692287,1717.3215256237092,3897000
2023-08-21,1725.63916015625,1736.8922649715587,1718.7894441817143,1733.9566724110434,5216000
2023-08-22,1765.759033203125,1769.673156856665,1732.4889821480372,1742.2742912818865,5008000
2023-08-23,1757.9307861328125,1759.3985825030877,1745.6991497138533,1758.420051589571,2573000
2023-08-24,1760.376953125,1767.7159343081225,1750.1023794686284,1760.376953125,3710000
2023-08-25,1755.484375,1765.2696836677815,1728.0855107302118,1730.5318378971572,3785000
2023-08-28,1784.3509521484375,1787.2865446115277,1765.26960113835,1777.9905018117415,3252000
2023-08-29,1763.3126220703125,1776.0335233394103,1760.8662949031784,1774.076461605703,4244000
2023-08-30,1768.2052001953125,1778.9690392667837,1763.8018114842562,1770.1622618446709,4162000
2023-08-31,1781.4154052734375,1791.6899791571898,1773.0978930818285,1776.0334856200434,6459000
2023-09-01,1797.072021484375,1806.8573306130675,1781.415526878467,1785.8189159863787,5965000
2023-09-04,1811.2606201171875,1812.239150976246,1794.1363300836647,1800.4967806675447,4403000
2023-09-05,1824.9599609375,1833.2774728238105,1810.2819987851879,1820.0673068867293,5603000
2023-09-06,1843.552001953125,1851.3802482459196,1828.8740401541352,1832.7881633005325,5552000
2023-09-07,1840.127197265625,1852.8480978582616,1833.2774815618975,1845.998382154534,5148000
