Price,Close,High,Low,Open,Volume
Ticker,2897.T,2897.T,2897.T,2897.T,2897.T
Date,,,,,
2024-03-28,4088.627197265625,4167.066088340265,4086.666224988759,4143.534421017873,1056100
2024-03-29,4103.33447265625,4120.983223076277,4094.5100974462366,4102.3539865218045,273700
2024-04-01,4119.0224609375,4149.417532655915,4074.9005826365747,4120.98343330643,1004600
2024-04-02,4037.64208984375,4127.846818417239,4030.778686582724,4118.0419566157725,1107300
2024-04-03,4031.759033203125,4036.6614639341597,3975.8713228693264,4005.285907255536,894400
2024-04-04,4031.759033203125,4048.4272976886436,4009.207851840364,4031.759033203125,744900
2024-04-05,4055.290771484375,4086.6663287105594,4023.91521425819,4036.661534381328,721200
2024-04-08,3996.461669921875,4075.8810505066817,3992.539725201638,4072.939591966504,896000
2024-04-09,3996.461669921875,4015.0909073430025,3967.047084520095,3990.578752841519,1076600
2024-04-10,4001.364013671875,4025.87616763948,3995.48109671965,3996.461582878354,604000
2024-04-11,4005.285888671875,4009.207833238506,3977.8322767054583,4001.363944105244,796300
2024-04-12,4028.81787109375,4065.095861171742,4000.383770762351,4018.032522692185,892800
2024-04-15,4020.9736328125,4028.817521879191,3981.7541874790445,4022.934605079173,719300
2024-04-16,3982.73486328125,4000.383614521787,3940.573957539966,4000.383614521787,1129800
2024-04-17,3989.59814453125,4000.3834921817397,3944.495781629201,3998.4225198816507,679800
2024-04-18,3989.59814453125,4036.661479733388,3977.8323107307156,3980.773769180849,902800
2024-04-19,3985.67626953125,4017.0518268805736,3956.2616845162593,3980.7738386954184,1296500
2024-04-22,4168.04638671875,4191.5780529811,4038.6222222758247,4049.407569312735,1731800
2024-04-23,4154.31982421875,4165.1051718860635,4122.944267368384,4122.944267368384,653500
2024-04-24,4129.8076171875,4142.553936993634,4094.5101161858975,4138.6319924379,757900
2024-04-25,4123.9248046875,4162.163765073333,4111.178484558889,4154.319875763418,787400
2024-04-26,4065.095703125,4086.666399089484,4041.564034800109,4080.783482008261,915400
2024-04-30,4122.9443359375,4149.417462470274,4079.8029445507577,4126.8662806090215,1320500
2024-05-01,4136.6708984375,4171.968398400465,4116.08069012577,4135.690412327418,764800
2024-05-02,4127.8466796875,4142.553971895412,4117.061332068364,4140.5929996010245,407300
2024-05-07,4115.10009765625,4124.9049585036555,4068.0367655887017,4115.10009765625,972500
2024-05-08,4085.685791015625,4122.944264751789,4069.017526449447,4112.15891709132,635700
