Price,Close,High,Low,Open,Volume
Ticker,6920.T,6920.T,6920.T,6920.T,6920.T
Date,,,,,
2023-03-28,20992.251953125,21379.454358984647,20928.535101527843,21330.441396217604,7769900
2023-03-29,21889.1875,21889.1875,20879.520544111063,20977.54646215853,9421700
2023-03-30,22487.146484375,22663.59314379904,22031.32594752956,22251.884271809613,11146800
2023-03-31,22820.43359375,23227.241151370545,22648.88823812688,22835.13748137484,11194000
2023-04-03,22261.685546875,23202.734341458883,22222.475180434005,23183.129158238386,8881800
2023-04-04,22163.66015625,22634.18456469759,22114.64719703671,22251.883482833924,8659600
2023-04-05,22183.265625,22320.50191256076,21859.78009003535,22011.72026554905,7906400
2023-04-06,21095.177734375,21898.99026886327,20953.040152056954,21898.99026886327,9883300
2023-04-07,21129.486328125,21399.057598838728,20859.915057411275,21139.28891978732,8817100
2023-04-10,21247.1171875,21350.044398788927,20899.12518742791,21320.636624134946,6688400
2023-04-11,21619.615234375,21849.97613122733,21325.53749371245,21477.477659721433,7940100
2023-04-12,21604.9140625,21614.71665508734,21095.17924795826,21212.81035900635,7035300
2023-04-13,21310.833984375,21477.478040370574,21163.795111437732,21271.623618258396,6797500
2023-04-14,21379.451171875,21614.713358085453,21134.386394572444,21565.70040262494,6540700
2023-04-17,21256.921875,21546.09835427715,21134.38946852663,21438.269836580585,5669200
2023-04-18,20639.357421875,21237.31553288634,20585.44316596414,21119.68442908083,6708700
2023-04-19,20565.837890625,20845.211760921862,20163.93162107513,20717.77806569873,7799400
2023-04-20,20310.970703125,20428.601807583254,19918.867021597493,20129.622750418526,7225300
2023-04-21,20379.587890625,20747.18507479933,20178.634763276365,20306.068453790132,8472300
2023-04-24,19923.76953125,20291.3667550738,19918.86823493235,20173.735643450185,5895200
2023-04-25,19752.22265625,20193.3392912531,19693.407104916252,19962.978381862595,6624300
2023-04-26,19110.15234375,19477.74952912606,18796.469412229097,19379.723613025777,9487000
2023-04-27,18624.923828125,19075.843036595397,18551.40439196135,18997.4223046875,7999300
2023-04-28,18036.767578125,18816.0735685929,18017.162395974865,18811.172273055367,10006100
2023-05-01,17443.7109375,18693.54130812728,17429.00705078674,18634.725761274232,15504900
2023-05-02,17909.333984375,18007.359895619527,17139.830581105467,17139.830581105467,14050900
2023-05-08,17600.5546875,17875.027275219298,17330.983395989977,17816.211720708023,10047800
2023-05-09,17958.345703125,18213.213054806904,17678.971875319836,17835.8133225087,8804400
2023-05-10,17468.21875,17860.322425645343,17409.4031986532,17742.691322951738,6574800
2023-05-11,17605.453125,17826.01141860384,17429.006490116924,17654.466079134185,8021400
2023-05-12,18007.361328125,18056.374287646297,17330.98248673108,17448.613589582197,9802800
2023-05-15,17977.953125,18095.584225054525,17752.493516562157,18080.88033754771,7691000
2023-05-16,18722.951171875,18737.655060229874,18286.73581734702,18330.84748241165,9070700
2023-05-17,19350.31640625,19614.986387490502,18820.976443768996,19017.028281724924,11795000
2023-05-18,20085.509765625,20688.369136335557,19928.668303326318,20095.312357018665,17375500
2023-05-19,20286.46484375,20654.062056429695,19840.446892365308,20575.641317724694,14298500
2023-05-22,20899.125,20928.53277439024,19997.28658536585,20114.91768292683,11901900
2023-05-23,21399.05859375,21399.05859375,20590.344744009104,21036.362685381355,15337100
2023-05-24,22212.671875,22394.019813961826,21011.85444133385,21070.669989105252,17931900
2023-05-25,22178.36328125,22668.49285652624,21732.345367748618,22590.07212448204,15979200
2023-05-26,22482.24609375,22815.53424164078,22276.39164946452,22545.96294555265,13272900
2023-05-29,21972.509765625,23129.215610971307,21761.754039566138,23124.31431501645,14183100
2023-05-30,21776.45703125,22467.539732444297,21766.6544397437,21908.792016585077,11871400
2023-05-31,21222.611328125,21756.852583267177,21075.572450562933,21565.70204243649,11582700
2023-06-01,21712.740234375,21791.160966598476,21080.473080823223,21173.5977003386,11725800
2023-06-02,21055.966796875,21698.036547897027,20992.24995135373,21698.036547897027,9875000
2023-06-05,21055.966796875,21403.95879933732,20908.927922595147,21193.203079536197,8699400
2023-06-06,21506.88671875,21693.1359656307,20850.113058697014,20859.915650638104,10401300
2023-06-07,20379.587890625,21614.714429450756,20320.772341157106,21487.28073893699,12929500
2023-06-08,20266.857421875,20693.270141513,19904.1615454013,20320.771673783252,12752400
2023-06-09,20609.94921875,20624.653106420927,20139.424813280322,20448.2064543698,9513000
2023-06-12,20742.28515625,20874.620151339495,20369.786651553637,20511.924238871987,7668400
2023-06-13,22041.126953125,22163.65934668251,20850.112087745998,20874.618566457502,13167800
2023-06-14,21928.3984375,22300.89693576777,21600.01160350078,22295.99563973793,12450300
2023-06-15,21492.18359375,22369.515603620297,21335.342117125143,21982.31320820268,12287300
2023-06-16,21845.078125,21869.584607078752,21006.95643790666,21369.6523726722,10741900
2023-06-19,20953.0390625,21653.924345760235,20864.81574013158,21600.010093201756,9799600
2023-06-20,21100.080078125,21217.711186574477,20585.443978658535,20624.654348141696,11005800
2023-06-21,21457.873046875,21497.083413337998,20884.421437353674,20884.421437353674,10133200
2023-06-22,20315.87109375,21207.906929470748,20281.562023145358,21036.36157644753,10000900
2023-06-23,20649.158203125,20899.124276792074,20325.672696026435,20502.119336262018,12052600
2023-06-26,20364.8828125,20516.82297307461,19855.1480802497,20487.415200060168,11223600
2023-06-27,20183.53515625,20649.1582353767,20085.509244854908,20389.3895701797,8842200
2023-06-28,21153.9921875,21193.20255300046,20320.771920615152,20487.415973992123,9215100
2023-06-29,21832.435546875,21906.39366187119,21171.743052909045,21295.00657790269,10003700
2023-06-30,21275.283203125,21940.90620021002,21009.034004290992,21654.93483849942,11675400
2023-07-03,22217.01953125,22330.421983362463,21679.59051906486,21714.104308838218,9510100
2023-07-04,21995.14453125,22355.074042745462,21940.908577463015,22162.782933864324,9990800
2023-07-05,21319.658203125,22069.100397129394,21280.21387712477,21842.295522628065,8775900
2023-07-06,20885.771484375,21349.242334122697,20826.604992917848,20826.604992917848,9993700
2023-07-07,20644.17578125,21127.368813627,20614.592534369775,20826.60580367805,8063800
2023-07-10,20200.42578125,20742.78527256987,20072.231719665302,20663.896619286978,9194300
2023-07-11,20752.6484375,20856.189805327867,20353.274590163935,20580.079491120217,9478000
2023-07-12,19613.693359375,20718.134614402654,19524.94361566742,20575.14891620711,10637200
2023-07-13,20461.74609375,20530.773670933733,19194.596998305722,19870.08114646084,13343200
2023-07-14,20639.24609375,20984.383988294314,20446.95498107531,20466.677146477843,10388000
2023-07-18,20747.716796875,21225.979280072926,20476.53703836071,20649.105975597075,11013900
2023-07-19,21191.466796875,21393.618992936394,20718.134825609293,20885.773232099233,12152200
2023-07-20,20101.818359375,20910.42719207981,19939.11048450147,20866.0523171143,12423600
2023-07-21,19367.166015625,19801.053645302953,19140.361118293342,19377.02709811768,11483600
2023-07-24,20111.677734375,20141.260981839147,19603.8319862405,19672.85956365684,9960400
2023-07-25,20368.064453125,20708.271775145244,20185.63443986777,20708.271775145244,11605500
2023-07-26,20900.564453125,21038.619608748377,20486.398986254866,20515.982233888448,9575700
2023-07-27,20846.328125,20949.86948985927,20491.32915976821,20599.801065811258,7734400
2023-07-28,21038.619140625,21280.215657590226,20476.537448093655,20609.662059482656,14179100
2023-07-31,21176.673828125,21329.520600807627,20910.424611193976,21290.0762723734,9103000
2023-08-01,21763.408203125,21802.85253154027,21102.715702169233,21176.673817947863,8418300
2023-08-02,21211.1875,21758.47755404463,20994.24369479312,21635.214028358903,8558500
2023-08-03,21053.41015625,21255.56233807816,20727.994448916863,20935.077171765224,8543600
2023-08-04,20762.505859375,21221.046121764426,20658.964509803194,21058.338286723018,7455600
2023-08-07,20905.494140625,20984.382797759434,20220.148931769603,20792.09169599425,9308400
2023-08-08,21640.14453125,22014.86564867424,21156.951511413477,21191.465298544656,14995200
2023-08-09,22433.962890625,22483.26830357143,21452.785172991073,21497.160044642857,10664000
2023-08-10,21654.9375,22226.880293715847,21507.021260245903,22157.852715163935,9142300
2023-08-14,21299.9375,21571.117259837964,20979.45232928241,21566.18671875,7931300
2023-08-15,21309.796875,22000.07257201527,21270.35254945627,21792.98986291069,9330400
2023-08-16,20925.216796875,21299.937927073515,20870.98084381995,21156.95223265566,7733700
2023-08-17,20821.67578125,21156.952587578442,20456.815727304347,20787.16199236325,9605400
2023-08-18,20787.162109375,21053.411339428665,20506.121255429465,20614.593163969847,7633600
2023-08-21,20811.8125,21117.50602641554,20624.451951551764,20787.159796256812,7573700
2023-08-22,21684.517578125,21689.448118729393,21137.22757103726,21250.630004938324,8542800
2023-08-23,21132.298828125,21536.603192078863,21122.437746077347,21531.672651055032,6933300
2023-08-24,21906.39453125,21995.144272767557,21502.09015322558,21625.353683111072,9956300
2023-08-25,20387.787109375,21428.13126417019,20377.926027339025,21413.339641116232,10070200
2023-08-28,21901.462890625,21965.559922947858,20619.522244167885,20723.06360407404,15200500
2023-08-29,21891.6015625,22118.40644355293,21615.491272522522,21871.87939893018,10885500
2023-08-30,22074.033203125,22399.448926021192,21881.742094140885,22286.046477133124,9851300
2023-08-31,22360.005859375,22433.96398239388,22024.72903502274,22172.6452810605,8843400
2023-09-01,22483.267578125,22552.29515402275,22221.948897940652,22315.629179516174,8088300
2023-09-04,22286.046875,22705.14288924226,22192.366589463498,22581.879355641595,7683500
2023-09-05,22113.4765625,23005.90449066332,22059.24061106466,22483.267140468226,13423900
2023-09-06,22202.2265625,22419.17037079447,21832.435980179882,22271.25413786642,9609100
2023-09-07,21797.921875,22192.36515706288,21743.68592371635,21980.35189295408,7766300
2023-09-08,21723.962890625,21748.615594767787,21354.172328483175,21576.04666576827,8948900
2023-09-11,21013.966796875,21551.395792853265,20935.078136914886,21477.43767414066,8375200
2023-09-12,20797.0234375,21201.327828651018,20589.94070056899,21152.022415096017,8830400
2023-09-13,20831.537109375,21324.591242141272,20604.732208302514,20718.134658838757,9146800
2023-09-14,22034.587890625,22064.171136841993,21073.132388572667,21087.924011681163,10335900
2023-09-15,22389.587890625,22448.754385821543,21679.589948266486,21995.144589314714,10068300
2023-09-19,21334.453125,21837.368359284723,21137.231464496188,21832.43781777213,7902800
2023-09-20,21487.298828125,21526.74315823629,21152.02202217904,21201.32743481815,6575200
2023-09-21,21526.7421875,21526.7421875,20856.188605846313,21063.271329592306,7221900
2023-09-22,22005.00390625,22256.46149065931,21250.63115302207,21285.144939117465,10693400
2023-09-25,22857.98828125,22877.710445427092,22005.004680590755,22009.93522163503,8880700
2023-09-26,22586.80859375,23065.07107652532,22502.98939573783,22779.099695072036,9264700
2023-09-27,22892.501953125,22951.668445357933,22187.434587349235,22236.739997543344,8852000
2023-09-28,23015.765625,23311.598088046274,22532.572602024422,22877.710475578406,12693400
2023-09-29,22946.73828125,23425.000767988557,22631.183650824558,23321.45940488021,24456400
2023-10-02,23326.390625,24031.458022880997,22936.87786673008,23173.543846438384,14171800
2023-10-03,22779.099609375,23415.139403662743,22655.83608335024,23247.501008269075,12154600
2023-10-04,22000.076171875,22636.116025342475,21871.882092881555,22379.727867355585,11771800
2023-10-05,22572.017578125,22631.18407243201,21995.144258631633,22493.128919048984,11391500
2023-10-06,22838.267578125,23005.90598435476,22300.838569917825,22483.268600226682,11989800
2023-10-10,23770.138671875,23849.0273295705,22803.75261510514,23020.69642376776,9793200
2023-10-11,25273.955078125,25500.75998128414,24130.06947958325,24243.47193116282,15566000
2023-10-12,26876.380859375,27206.7271293398,25633.884440999933,25697.98147845579,22570600
2023-10-13,26501.66015625,26871.450763081397,26151.59171511628,26575.61827761628,14432400
2023-10-16,26264.994140625,26634.784747072696,25500.760220633096,25796.592705791252,15308800
2023-10-17,26654.505859375,27640.614104264936,26521.381246314857,27167.282146717767,15548200
2023-10-18,27098.25390625,27532.14152338064,26378.39490510144,26437.561398346526,15651100
2023-10-19,26171.3125,26624.92228711379,25875.48003014318,26526.311463828184,13885200
2023-10-20,26131.8671875,26619.990744398583,25747.28499115566,25850.826351709904,16023500
2023-10-23,25934.646484375,26442.492223517704,25707.841591165634,26299.50652997267,12131200
2023-10-24,25392.28515625,26230.477093446603,24963.32810603762,26136.796818112864,15336800
2023-10-25,25347.912109375,25860.688390132633,25273.953991958035,25717.702696459834,12611400
