Price,Close,High,Low,Open,Volume
Ticker,4063.T,4063.T,4063.T,4063.T,4063.T
Date,,,,,
2023-03-28,3722.43017578125,3780.845907656137,3706.253511569743,3774.554982684995,4505500
2023-03-29,3779.947265625,3784.4407835346824,3726.0250507088085,3726.0250507088085,6514500
2023-03-30,4001.109130859375,4103.997541578421,3960.723025717319,4093.4202283269306,5535200
2023-03-31,4110.72900390625,4133.806780770285,4047.2651175301535,4066.4965982501826,9608400
2023-04-03,4021.302001953125,4095.3431913721565,4002.070524181948,4086.689026375127,7076800
2023-04-04,3995.33984375,4081.881501015343,3984.762530084236,4081.881501015343,6780600
2023-04-05,3930.914306640625,3990.5318915260746,3923.221715042502,3990.5318915260746,6063700
2023-04-06,3790.524658203125,3850.142245419917,3769.3700304810372,3848.2190974451814,8615200
2023-04-07,3801.10205078125,3822.256678941429,3742.446036337117,3747.2539063735217,4554700
2023-04-10,3811.67919921875,3854.9500276659865,3797.255589736338,3842.4495661145625,3485200
2023-04-11,3807.832763671875,3864.565625554865,3802.063320090554,3836.6799815784802,6476500
2023-04-12,3907.836669921875,3927.0681495966874,3813.6024195152945,3815.525567482776,6372000
2023-04-13,3924.18359375,3941.491926189966,3871.2970224056603,3907.8368353344767,5160200
2023-04-14,3970.3388671875,3971.3004411441934,3899.1823943921804,3967.4541453174193,7459400
2023-04-17,3995.33984375,4007.840305354994,3939.568553512335,3942.4532754211796,4518400
2023-04-18,3963.608154296875,4003.032689553103,3957.838710113037,3996.301671338625,4974500
2023-04-19,3942.453125,3946.2994207317074,3879.950819359756,3890.528132621951,7088900
2023-04-20,3890.5283203125,3915.5292437747157,3834.7570295121723,3855.911657057124,5741100
2023-04-21,3926.106689453125,3941.4918736390787,3879.951136895263,3888.605302999862,4623300
2023-04-24,3878.027587890625,3917.452118290703,3875.1428661540335,3899.1822139589594,4068400
2023-04-25,3913.606201171875,3944.376569338337,3906.8751831354616,3928.029811249904,4636000
2023-04-26,3903.990478515625,3929.952976771763,3880.912702287946,3928.02982875279,5594700
2023-04-27,3886.681884765625,3903.0286418267374,3832.8337438584317,3846.29577908523,6637900
2023-04-28,3714.56005859375,3743.4072762375017,3651.0961797774967,3685.7128409499983,17884000
2023-05-01,3816.487060546875,3816.487060546875,3757.83104878236,3778.9856759761196,7639600
2023-05-02,3841.48828125,3857.835039893617,3812.641060114205,3845.334577401439,5160300
2023-05-08,3825.14111328125,3911.6827674278843,3809.755930321848,3910.721193492922,6181500
2023-05-09,3844.372802734375,3854.9501165988268,3822.2566010177943,3845.3343767220526,5198600
2023-05-10,3820.33349609375,3828.0260880818573,3790.5247021398345,3804.9483121175354,5009700
2023-05-11,3828.987548828125,3834.7569926485594,3799.1787557558823,3822.2565310376185,3817700
2023-05-12,3817.448486328125,3875.1429218897592,3805.9095992157986,3875.1429218897592,6992800
2023-05-15,3807.832763671875,3827.0642422762785,3780.9086936257104,3816.4869290438564,5201400
2023-05-16,3847.257568359375,3857.8348823438673,3804.9483124214066,3823.21821839462,6382000
2023-05-17,3846.2958984375,3878.0278395996093,3844.3727504882813,3876.1046916503906,5112300
2023-05-18,3978.992919921875,3994.378102792525,3892.4512662744687,3903.990153427456,9208700
2023-05-19,4108.8056640625,4113.613534018108,4018.417708897072,4041.4954846839896,11216200
2023-05-22,4103.99755859375,4144.383663903248,4057.842009668609,4115.536445825035,6601500
2023-05-23,4120.34375,4204.000670945157,4103.035421528588,4153.998833138856,8845900
2023-05-24,4089.57470703125,4136.69183861943,4068.420076522271,4074.189521206538,6457700
2023-05-25,4155.9228515625,4187.6547937424075,4110.728873306267,4133.80664943711,7419800
2023-05-26,4165.53857421875,4250.157086345077,4161.692278213008,4178.039036237412,7241400
2023-05-29,4233.81005859375,4351.12207929519,4219.386449491114,4312.659121688161,7518000
2023-05-30,4223.232421875,4252.079637871414,4170.345859214908,4211.693535476435,4655900
2023-05-31,4131.88330078125,4197.2703299767645,4105.920803894796,4174.192554966583,13332600
2023-06-01,4140.53759765625,4144.3838936132,4069.3811224526826,4105.920934043704,5536800
2023-06-02,4196.30859375,4204.962759044168,4159.768784730179,4194.385445906852,5101800
2023-06-05,4353.04541015625,4354.968558117441,4266.503751902646,4277.081065689198,7317000
2023-06-06,4438.62548828125,4442.471784198305,4303.043557205068,4323.236610769606,6327100
2023-06-07,4359.77587890625,4525.166582737717,4342.467549435515,4505.935105548012,9438800
2023-06-08,4281.88916015625,4379.0081372898185,4236.695180698054,4341.506750079827,5952500
2023-06-09,4351.1220703125,4362.660957570787,4240.5410674205805,4248.233658926105,8880500
2023-06-12,4405.93212890625,4424.202035158807,4359.776576268209,4413.62472101259,5049700
2023-06-13,4565.552734375,4593.4383766026485,4436.701835805866,4438.624983545704,8024900
2023-06-14,4663.6337890625,4705.943044056056,4616.516664183312,4654.018049291237,9592300
2023-06-15,4631.90234375,4692.481510795101,4622.286602949191,4659.787992072348,7216400
2023-06-16,4708.82763671875,4711.712358570936,4622.285981153162,4652.094773625753,8510200
2023-06-19,4616.5166015625,4726.136033467962,4599.208270209006,4726.136033467962,6239200
2023-06-20,4618.43994140625,4643.440865511301,4583.823277260794,4605.939479353724,6176900
2023-06-21,4549.20654296875,4574.207466688299,4482.857937713023,4493.435251594371,9100200
2023-06-22,4463.62646484375,4559.783863914059,4463.62646484375,4517.474608323123,7609600
2023-06-23,4391.50830078125,4492.47356716663,4331.890714915597,4467.472644061679,7230300
2023-06-26,4457.857421875,4526.129181355829,4435.74121809952,4458.818995952194,6439500
2023-06-27,4446.31787109375,4492.473419928633,4401.123896192927,4468.434071577131,5454300
2023-06-28,4595.36181640625,4595.36181640625,4498.242849371926,4513.628032268453,6865700
2023-06-29,4603.0546875,4667.4801447931895,4589.592651647692,4656.902830909234,6348400
2023-06-30,4584.78466796875,4595.361981590322,4535.744395723279,4563.630040725606,5887000
