Price,Close,High,Low,Open,Volume
Ticker,6857.T,6857.T,6857.T,6857.T,6857.T
Date,,,,,
2023-03-28,2919.3115234375,2936.4983869060134,2889.848328920048,2904.5799261787743,5903600
2023-03-29,2921.7666015625,2934.042931821166,2875.1165465795693,2894.758674993435,7534000
2023-03-30,2934.115966796875,3008.2098043422507,2902.0086371938787,2988.451447663484,8196000
2023-03-31,3003.27001953125,3018.0887860749895,2946.4647477802478,2985.9814585635536,13177600
2023-04-03,2874.840576171875,3008.2094688808793,2874.840576171875,3003.2698802620275,10942000
2023-04-04,2820.505126953125,2889.659368244445,2813.0957439576264,2874.840602253448,11352400
2023-04-05,2790.86767578125,2822.9750030247515,2746.4113765210177,2756.290554134403,9045200
2023-04-06,2736.5322265625,2751.350993132333,2714.3040767077505,2748.8811987040276,8931600
2023-04-07,2766.170166015625,2793.3379087175645,2729.1232441493444,2761.230576433454,5393200
2023-04-10,2739.002197265625,2776.0491160744477,2729.1230189166054,2766.169937725428,4644000
2023-04-11,2793.337646484375,2820.505386635859,2783.458468247472,2803.216824721278,7412000
2023-04-12,2832.8544921875,2842.7336708873695,2766.170035963383,2768.6398306383503,6157200
2023-04-13,2855.082763671875,2857.552558450138,2793.337894215303,2793.337894215303,7134000
2023-04-14,2847.673095703125,2911.8877535420506,2808.156383186863,2911.8877535420506,9496800
2023-04-17,2842.7333984375,2862.491753943582,2830.384426246199,2847.6729873140202,3998800
2023-04-18,2756.290771484375,2820.5054310350865,2729.123030905228,2818.0356364369823,10129600
2023-04-19,2808.15625,2832.8541941512754,2783.4583058487246,2808.15625,8189600
2023-04-20,2869.901123046875,2877.310506324965,2773.579140431704,2780.988523709794,8005600
2023-04-21,2976.102294921875,3018.0888003274117,2914.3574340313794,2926.7064062094787,12009600
2023-04-24,2906.947998046875,2966.2230634276098,2887.1896429199633,2936.5855307372426,6622800
2023-04-25,2936.58544921875,2961.283392441784,2919.2968889626263,2926.7062719295363,7899600
2023-04-26,2869.901123046875,2966.2231056620453,2869.901123046875,2921.766805993505,12684400
2023-04-27,2605.633056640625,2637.740383404917,2524.129842546653,2622.921617206013,31367600
2023-04-28,2603.163330078125,2640.2102465403373,2538.948674876957,2637.740452109523,11151600
2023-05-01,2657.498779296875,2684.666517746936,2595.7539191830997,2620.45186322861,8599600
2023-05-02,2751.35107421875,2773.5792247285963,2674.787444684835,2689.6062116913995,9493200
2023-05-08,2721.71337890625,2776.048854710186,2711.8342014873524,2721.71337890625,8711600
2023-05-09,2840.263916015625,2847.6733001443617,2726.653359375,2741.472127632473,9230400
2023-05-10,2827.914794921875,2874.840891955513,2810.6262328568505,2813.0960274375684,6502800
2023-05-11,2899.53857421875,2966.223021837069,2882.250013725112,2919.2969290686224,9600800
2023-05-12,2995.860595703125,3010.6793620462568,2914.357380815901,2973.6324461884274,13099200
2023-05-15,2998.33056640625,3042.786868049835,2966.2232374414384,3023.0285117637973,6534000
2023-05-16,3163.806640625,3171.2160238583137,3047.7263033030836,3047.7263033030836,11913200
2023-05-17,3274.947509765625,3289.7662767781394,3190.9744966947114,3198.3838802009686,11083600
2023-05-18,3536.745849609375,3571.3229738374,3423.135298574437,3423.135298574437,22416400
2023-05-19,3435.484375,3655.2960999281095,3420.6656070273184,3647.8867159417687,24121600
2023-05-22,3539.21533203125,3549.094509510751,3430.5443797567386,3455.2423234554913,12618800
2023-05-23,3479.940673828125,3610.839790728686,3440.4239592921062,3568.8532815341664,18432000
