Price,Close,High,Low,Open,Volume
Ticker,8001.T,8001.T,8001.T,8001.T,8001.T
Date,,,,,
2023-03-28,3950.184814453125,3965.094688723295,3925.024401622213,3934.3430730410696,3153200
2023-03-29,3994.9140625,3997.709663663401,3923.1602993060415,3956.7075132668533,4062200
2023-03-30,4043.28515625,4043.28515625,3993.9652341001056,4021.4705752990853,3052900
2023-03-31,4079.327392578125,4113.47196038394,4063.2035688920455,4068.894330193015,5335800
2023-04-03,4084.069091796875,4097.3475328756385,4056.5637495622927,4093.55369256742,3242600
2023-04-04,4077.43017578125,4117.2655019926515,4067.945574302345,4116.317041844761,3305100
2023-04-05,3932.31591796875,4026.213476067859,3931.367457785931,4011.0381131427507,3426500
2023-04-06,3897.222412109375,3923.779293963613,3870.6655302551376,3897.222412109375,3227800
2023-04-07,3904.810302734375,3921.8825848449455,3892.480321210074,3897.2226217963434,1840000
2023-04-10,3911.449462890625,3930.418664941501,3900.0679416600997,3926.624824531326,1648300
2023-04-11,4028.10986328125,4037.5944638540805,3931.3669374383753,3942.7484581257722,3986700
2023-04-12,4100.193359375,4112.523341718714,4061.3064919832873,4085.9664566707147,5128300
2023-04-13,4111.57470703125,4122.007768571583,4069.842460869918,4116.317007731402,3709500
2023-04-14,4297.47314453125,4321.184649411692,4132.441070563376,4140.0287521251175,8606600
2023-04-17,4233.92626953125,4279.452358450941,4205.472463956444,4277.555438079287,3290300
2023-04-18,4292.73046875,4305.060450211279,4235.822862005634,4251.946683916538,2813200
2023-04-19,4270.916015625,4312.64826183586,4247.204512096103,4298.421359718521,2755800
2023-04-20,4238.66845703125,4253.843819598379,4208.317731896992,4241.513837512587,2538100
2023-04-21,4227.28662109375,4261.431184333457,4219.698940373815,4227.28662109375,1988900
2023-04-24,4235.8232421875,4248.153224755444,4225.390180014624,4239.6170829776365,1601100
2023-04-25,4220.64697265625,4270.915352330583,4216.853132680829,4267.121512355162,2514200
2023-04-26,4195.9873046875,4211.162665644779,4163.739662653284,4173.224263251583,2295800
2023-04-27,4217.8017578125,4220.64713790547,4164.68799607706,4170.3787562630005,1996500
2023-04-28,4260.482421875,4263.327801943037,4211.162500695681,4239.616301376058,2961700
2023-05-01,4314.54541015625,4327.823852834243,4284.194684035125,4309.803109199824,1992100
2023-05-02,4300.318359375,4352.483668101428,4280.400696043091,4338.256765721493,2635500
2023-05-08,4358.1748046875,4371.453248053251,4316.442554109426,4362.917105889554,3816600
2023-05-09,4490.01025390625,4492.855634295291,4317.390510304447,4317.390510304447,7772600
2023-05-10,4430.2578125,4485.26850681064,4421.721670279383,4425.515511266324,4852000
2023-05-11,4382.83447265625,4398.009835470035,4359.122968259711,4385.679853183835,3678200
2023-05-12,4479.5771484375,4499.494810964959,4434.999522780807,4457.762565669331,5476700
2023-05-15,4473.88623046875,4506.133873427397,4464.40162959856,4486.216211599997,2482300
2023-05-16,4461.55615234375,4497.597634866935,4454.916931878953,4493.803794601336,3290200
2023-05-17,4494.7529296875,4519.412895117311,4461.556822378138,4486.21678780795,4443400
