Price,Close,High,Low,Open,Volume
Ticker,6526.T,6526.T,6526.T,6526.T,6526.T
Date,,,,,
2023-03-28,1831.751953125,1843.094070481811,1807.177365518576,1833.642306017802,2876500
2023-03-29,1848.765380859375,1848.765380859375,1792.0547863544862,1809.0679647059528,3140000
2023-03-30,1856.49267578125,1926.038707340173,1848.7653389413695,1870.0155152510406,4864500
2023-03-31,1879.6746826171875,1906.7203615037656,1854.5608379367934,1893.1975220604766,4004500
2023-04-03,1908.6522216796875,1912.5158901446262,1870.0155370303012,1889.3338793549945,3290000
2023-04-04,1785.0147705078125,1895.1293180391388,1779.2192680061637,1893.1974838719225,8076500
2023-04-05,1794.674072265625,1810.1287467307757,1701.9460254747207,1728.9917057887344,5581000
2023-04-06,1783.0830078125,1815.92418997156,1759.9009968766927,1765.6964996106447,3204000
2023-04-07,1752.1734619140625,1794.673810494117,1728.9914535976693,1777.287304256822,3366000
2023-04-10,1798.5374755859375,1806.2648116786804,1756.0371270758508,1765.6962971917796,2959500
2023-04-11,1868.083740234375,1868.083740234375,1819.7878834547894,1839.1062261666236,3835000
2023-04-12,1868.083740234375,1871.947408776742,1813.9923806412392,1844.9017289801739,3184500
2023-04-13,1852.62890625,1877.7427496089676,1839.1060675182482,1854.560740354536,2221500
2023-04-14,1881.6063232421875,1885.4699912570584,1831.3786390488642,1864.2198171752677,2779500
2023-04-17,1910.583984375,1912.5158185351365,1871.9473011722698,1893.1974769337714,3216500
2023-04-18,2024.5621337890625,2063.198815731602,1949.2206040011108,1953.0842721953647,13382500
2023-04-19,2119.22216796875,2142.4041789219177,2026.4941241560791,2028.4259584021763,10100000
2023-04-20,2235.13232421875,2258.314336224476,2101.8357551858253,2132.7451045267935,10999000
2023-04-21,2198.42724609375,2244.7912653435305,2153.9950609793773,2221.6092557186403,7309000
2023-04-24,2169.44970703125,2244.791237373386,2157.858702363229,2231.268398594028,4108500
2023-04-25,2119.22216796875,2208.086543289226,2107.631162492166,2173.3135268594747,5303000
2023-04-26,2099.903564453125,2123.0855725243646,2061.266884334392,2086.3807264115685,3814500
2023-04-27,2167.51806640625,2179.109072108957,2057.4035122305313,2096.040197906222,8421000
2023-04-28,2175.2451171875,2210.0181297180284,2126.9492664506547,2202.290793600133,6070000
