Price,Close,High,Low,Open,Volume
Ticker,6273.T,6273.T,6273.T,6273.T,6273.T
Date,,,,,
2023-03-28,66548.5078125,66828.40726522842,65843.93332804569,66152.7878965736,192100
2023-03-29,67629.4765625,67706.69017924041,66442.31720511631,66886.29550137364,255400
2023-03-30,67784.9140625,68591.18346163837,67396.3504966502,68367.75941127472,196300
2023-03-31,67833.484375,68678.61012906344,67415.77854253186,68426.04381175713,283500
2023-04-03,67056.359375,68270.62055446907,66978.64665951398,68124.90921293278,198300
2023-04-04,67182.640625,67493.49147809428,66891.21795022412,67046.64337677126,189300
2023-04-05,66269.5234375,66968.93793288259,66007.24300173153,66735.79976775506,229700
2023-04-06,64035.2734375,64336.41019061931,63432.99993126138,64326.696101809015,309200
2023-04-07,65210.6796875,65366.10511204938,64307.26940730672,64307.26940730672,197700
2023-04-10,65511.81640625,66094.66174794262,64618.12021565466,66007.23494668872,174900
2023-04-11,66366.6640625,66823.22630063488,66065.52726713444,66483.23314457698,174500
2023-04-12,67318.640625,67415.78152056277,66075.23716179654,66123.80760957793,179800
2023-04-13,67376.9296875,67726.63693501298,66920.3674476914,67658.63830355213,138100
2023-04-14,67134.0703125,67619.77477142419,66735.79265618218,67056.35759907213,173300
2023-04-17,67367.2109375,67571.20681777217,67163.21505722783,67250.64186305876,116200
2023-04-18,67124.359375,67610.06385672938,67095.21710609623,67561.49340855643,119200
2023-04-19,66667.796875,67512.9226695687,66473.51508314512,67202.0718026009,123200
2023-04-20,66609.515625,67075.79194846508,65939.24341001896,66201.52384196807,143000
2023-04-21,66832.9375,67318.64198764534,66590.08525617732,67075.78974382268,134100
2023-04-24,66580.3671875,66900.93213018858,66356.94313653524,66541.51083081048,93700
2023-04-25,66755.21875,67629.4867487631,66677.50603899884,67347.77817138388,163100
2023-04-26,65006.68359375,66638.65054589436,64938.68497074398,66638.65054589436,192800
2023-04-27,65550.671875,65667.24094176052,64618.11934091583,64890.113830023714,184500
2023-04-28,65812.953125,66395.79846632842,64958.11329105166,66327.79984317343,281400
2023-05-01,67425.4921875,67493.49081094222,66473.51145930882,66784.36230933043,182100
2023-05-02,67920.9140625,68027.76904743814,67435.20958550843,67901.48588342033,147200
2023-05-08,67415.78125,68892.32285662823,67172.92901206772,68892.32285662823,161200
2023-05-09,68037.4765625,68066.61882830347,67318.63400601441,67415.77489202599,173000
2023-05-10,67716.9140625,68192.90442099412,67095.21236977298,68134.61988730096,127500
