Price,Close,High,Low,Open,Volume
Ticker,9984.T,9984.T,9984.T,9984.T,9984.T
Date,,,,,
2024-03-28,8915.3095703125,8978.97614166934,8883.47628463408,8917.2991506674,6814700
2024-03-29,8895.4130859375,8957.090072218884,8864.57459279681,8918.29325826769,2857900
2024-04-01,8783.9970703125,8981.960311194967,8731.273192087521,8971.017619487897,5793500
2024-04-02,8750.173828125,8850.647629471137,8724.309285204212,8817.819555763983,5027500
2024-04-03,8641.7421875,8690.486905721193,8580.065197097674,8600.955790621043,5624500
2024-04-04,8734.2578125,8856.617005089693,8732.268232132688,8790.960852968394,5886000
2024-04-05,8492.5244140625,8586.03469811098,8406.972452060698,8586.03469811098,7402000
2024-04-08,8555.1962890625,8626.821188226744,8533.310903206759,8614.883705032704,5086300
2024-04-09,8530.326171875,8580.065683081268,8467.654387755103,8570.117780840015,4580900
2024-04-10,8490.5341796875,8516.398724347357,8443.779041263913,8465.664425206869,3732700
2024-04-11,8402.9921875,8442.783792507695,8327.38813798538,8388.070335622115,4876600
2024-04-12,8440.794921875,8599.961355286903,8426.867858951458,8571.112439230996,6259500
2024-04-15,8278.6435546875,8293.565406804817,8230.893627912084,8256.758171582102,5417100
2024-04-16,8065.7587890625,8117.487878484213,7959.316239675513,8018.008860365534,7742100
2024-04-17,7958.3212890625,8090.628380493164,7944.39422680664,8065.7586264648435,5768400
2024-04-18,7834.9677734375,7877.743752901417,7657.895114261284,7660.879484921557,9068000
2024-04-19,7608.1552734375,7681.769746532998,7458.93674689257,7659.884362639742,9803500
2024-04-22,7471.869140625,7575.327320710874,7357.468268414658,7458.936868114266,8291600
2024-04-23,7478.8330078125,7638.994236098988,7446.9997202027635,7614.1244801538805,5465500
2024-04-24,7714.59765625,7736.483039671985,7564.3843427627335,7575.327034473727,6473600
2024-04-25,7563.3896484375,7678.785307942794,7550.457376251562,7607.160415836061,5587400
2024-04-26,7741.45751953125,7773.290806684296,7639.9889167309175,7659.884721201571,6105100
2024-04-30,7873.7646484375,7923.504159798445,7807.113703213835,7862.821955938092,5504100
2024-05-01,7748.42041015625,7794.1807566535135,7710.618384788945,7744.44124959127,3910400
2024-05-02,7752.39990234375,7762.347804181738,7637.0042410230935,7668.837526904654,3724500
2024-05-07,8035.9150390625,8035.9150390625,7892.665253766016,7973.243257995288,6352200
2024-05-08,7899.62890625,7971.253799997639,7897.639325868122,7958.321527515427,5030200
2024-05-09,7695.69677734375,7792.191424112409,7680.774924750658,7750.410236851752,5262500
2024-05-10,7835.96240234375,7922.509149709995,7805.123906155778,7878.738380927066,5319300
