Price,Close,High,Low,Open,Volume
Ticker,9104.T,9104.T,9104.T,9104.T,9104.T
Date,,,,,
2024-03-28,4352.90380859375,4456.724150949629,4294.3868883568,4419.915120477999,7463400
2024-03-29,4351.01611328125,4372.7240027835205,4271.735125533826,4363.285789956447,4096700
2024-04-01,4266.072265625,4357.622931502351,4241.532911884679,4336.8588629528485,4814100
2024-04-02,4180.1845703125,4321.75776641701,4176.409285083047,4280.22962889302,6059800
2024-04-03,4249.08349609375,4282.117241620912,4155.645187316922,4167.91486422701,4859200
2024-04-04,4285.892578125,4327.420715856227,4250.027368266214,4312.319574863053,3267300
2024-04-05,4270.79150390625,4313.263463613605,4256.6341840037985,4294.387037077003,2906500
2024-04-08,4284.94873046875,4317.982476188223,4255.69026997436,4296.274586143998,2857100
2024-04-09,4262.29736328125,4306.6569682578265,4243.420935631643,4284.949076460778,2519700
2024-04-10,4306.65673828125,4317.038772934131,4245.308351696047,4256.634207681008,3068600
2024-04-11,4324.58935546875,4351.016352839576,4271.735360727098,4300.050000767268,2573000
2024-04-12,4294.38720703125,4345.353560697115,4259.465816556491,4345.353560697115,2688900
2024-04-15,4401.98291015625,4405.758195670964,4294.387272986908,4296.274915744265,5068900
2024-04-16,4200.0048828125,4433.128749341643,4200.0048828125,4426.522000087781,6735700
2024-04-17,4252.859375,4309.488660952064,4240.589696377053,4252.859375,4105300
2024-04-18,4283.06103515625,4310.43185270132,4243.42054078063,4255.690217611179,2810600
2024-04-19,4332.14013671875,4421.803167870881,4238.7018200444245,4274.567032505277,8209700
2024-04-22,4463.3310546875,4475.600731936588,4307.6005357567665,4332.139890254943,5245900
2024-04-23,4423.69091796875,4485.039309192981,4408.589775513555,4454.83702428259,3639800
2024-04-24,4441.623046875,4460.499472913568,4396.319624382438,4433.128655157645,2974400
2024-04-25,4355.73583984375,4448.230338718005,4351.960554175413,4441.623588798416,2638200
2024-04-26,4448.22998046875,4448.22998046875,4333.083776858059,4355.735489043769,3188900
2024-04-30,4709.66845703125,4709.66845703125,4471.825480844502,4514.29744087785,15775300
2024-05-01,4463.3310546875,4690.791994459056,4463.3310546875,4688.90435180535,8444200
2024-05-02,4398.20751953125,4467.106478528199,4370.836700203695,4449.1738727618695,4953100
2024-05-07,4496.36474609375,4513.353529769167,4423.690504815576,4453.892786905207,4978400
2024-05-08,4491.64599609375,4519.960637800582,4407.645892363482,4506.747138337393,5727900
2024-05-09,4545.443359375,4568.095070468231,4401.038701155653,4521.847826986218,5271200
2024-05-10,4689.8486328125,4718.163275393376,4614.342919263497,4624.724954876484,7603500
2024-05-13,4737.03955078125,4746.477764670035,4646.432697448913,4676.634981893025,5487700
2024-05-14,4822.9267578125,4832.364970645793,4747.42105514616,4748.364876429489,6076400
2024-05-15,4791.78125,4814.432963610399,4756.859858183967,4813.489142209966,4010300
2024-05-16,4748.365234375,4788.005731263044,4693.62359581532,4775.73605365484,3269700
2024-05-17,4779.51123046875,4808.76969179271,4731.376342484172,4774.792123803595,3202800
2024-05-20,4833.30908203125,4844.634938110995,4780.45508699244,4790.837121732206,3989600
2024-05-21,4858.79248046875,4890.882407495933,4828.5901962078715,4841.803695572006,3411400
2024-05-22,4763.46630859375,4857.84844270498,4762.522487252638,4828.589981130498,2925800
2024-05-23,4788.94921875,4808.769465812229,4746.47726075951,4757.80311622364,1598000
2024-05-24,4792.72509765625,4821.039739824365,4756.859884243304,4764.410455488135,2886000
2024-05-27,4892.77001953125,4992.815085517036,4853.129521687826,4869.174485100641,6282500
2024-05-28,4962.61279296875,4989.9836128615025,4880.500333290492,4914.4779028125295,4224900
2024-05-29,4866.3427734375,4955.0619783838,4866.3427734375,4955.0619783838,3472900
2024-05-30,4818.2080078125,4878.612574413872,4776.679868274057,4831.42150675655,3076700
2024-05-31,4892.77001953125,4903.152054680719,4799.331703186035,4822.9272376166455,5397800
2024-06-03,4948.455078125,4952.230363326697,4706.83682521636,4841.803271177046,5787300
2024-06-04,4828.59033203125,4963.556793618519,4817.2644751148355,4919.197187362563,4238200
2024-06-05,4735.15185546875,4797.444066443622,4670.028180358656,4790.837316794773,4142700
2024-06-06,4868.23046875,4874.837218125969,4762.5224787344905,4772.904513468156,3196600
2024-06-07,4916.365234375,4962.612478852707,4884.275309635367,4888.994416214725,3174200
2024-06-10,4828.59033203125,4901.264580578241,4810.657725246928,4889.938723661827,2716200
2024-06-11,4650.20751953125,4943.73594221731,4643.600770467577,4845.57852755702,7666000
2024-06-12,4586.9716796875,4621.893069018454,4553.937933023084,4584.140215687693,4838400
2024-06-13,4494.4775390625,4597.354072400974,4482.207860774425,4586.972036926449,4876500
2024-06-14,4685.12890625,4699.286225668564,4502.971396397815,4527.510750056658,5141600
2024-06-17,4577.533203125,4683.241186372423,4577.533203125,4643.600692654639,2743300
2024-06-18,4615.2861328125,4645.488414254218,4552.050106043903,4636.994022598735,2548800
2024-06-19,4509.578125,4621.89285854437,4502.971375967978,4616.229930802637,2876200
2024-06-20,4452.94873046875,4504.858900069382,4417.083522381041,4503.915078803916,3906800
2024-06-21,4509.578125,4579.420900481373,4494.476984355379,4530.342193386354,5951500
2024-06-24,4536.94921875,4588.8593928775745,4533.173933358904,4546.387432227741,2646500
2024-06-25,4594.5224609375,4611.511245715001,4540.724642475413,4568.095462394721,2161200
2024-06-26,4541.66845703125,4593.578632662322,4526.567315029483,4586.971883036549,3130400
2024-06-27,4501.083984375,4574.7020491225885,4500.1401630320825,4557.713264950068,2959800
2024-06-28,4547.3310546875,4558.6569103654265,4517.128772879696,4534.117556396585,3261000
2024-07-01,4684.18505859375,4702.117663089676,4601.128785138934,4603.016427717453,5619500
2024-07-02,4793.6689453125,4802.163338009451,4632.2754840704365,4643.601340999704,6156500
2024-07-03,4888.05029296875,4907.8705393777755,4733.263606726835,4793.668167211485,6497600
2024-07-04,5002.25341796875,5058.882701945755,4870.118422022406,4885.219564416274,9396500
2024-07-05,4823.87060546875,5024.904539916968,4804.050358410475,5002.252828993225,5429600
2024-07-08,4709.66845703125,4823.870838454252,4681.353817009018,4822.927017120178,6171100
2024-07-09,4659.64599609375,4715.331455637913,4629.443712951153,4682.297708450697,4576400
2024-07-10,4665.30908203125,4722.88218621978,4650.207939949012,4662.4776178908305,3215200
2024-07-11,4659.64599609375,4727.601133164593,4655.870710700926,4700.2303140666145,2980700
2024-07-12,4570.9267578125,4646.432465147829,4552.050330978668,4595.466112696482,4453000
2024-07-16,4551.1064453125,4635.106543535812,4544.499696014037,4603.01661837185,3065700
2024-07-17,4544.49951171875,4594.522040092808,4535.061298817984,4589.802933642426,2757500
2024-07-18,4506.7470703125,4567.151638375327,4475.600964905105,4531.286426088023,3965500
2024-07-19,4426.5224609375,4519.016960121269,4407.64603253265,4519.016960121269,4074700
2024-07-22,4312.3193359375,4403.869998136217,4308.5440508983775,4389.712679239507,4473400
2024-07-23,4539.78076171875,4586.028008563702,4485.039122596154,4576.589794921875,8640500
2024-07-24,4379.3310546875,4547.331254630253,4379.3310546875,4511.466043406519,5848400
2024-07-25,4320.814453125,4352.904381348297,4286.836882065039,4317.039167451671,5010800
2024-07-26,4289.66796875,4366.11749690594,4247.196008663366,4318.926430143014,5208500
2024-07-29,4310.43212890625,4321.757985167883,4235.870241850504,4286.836595027849,4177300
2024-07-30,4316.0947265625,4338.746437351369,4279.285696530587,4319.870011693978,3783000
2024-07-31,4541.66845703125,4545.443742531692,4240.589438371032,4297.218720877656,14110500
2024-08-01,4545.443359375,4589.802960265911,4483.1511538686145,4505.802864961845,10261400
2024-08-02,4428.40966796875,4482.207483628217,4258.521829044118,4352.9039617800245,11812900
2024-08-05,3780.00439453125,4206.611632066362,3767.7347173455055,4171.69024315309,15618800
2024-08-06,4351.01611328125,4435.016207442211,4200.948529330769,4238.701380639066,10439400
2024-08-07,4328.36474609375,4431.241274075481,4211.330897747561,4284.948963642744,9911400
2024-08-08,4328.36474609375,4426.522167287329,4253.802858840936,4280.229856854591,6278000
2024-08-09,4304.76904296875,4407.645566907271,4249.083585057074,4388.7691404965335,6439700
2024-08-13,4485.982421875,4487.870064383678,4361.398016302203,4395.375581458421,5823400
2024-08-14,4523.73583984375,4523.73583984375,4466.16273610278,4499.196484150878,4527900
2024-08-15,4658.7021484375,4659.645969780376,4533.17390983495,4538.836837892208,5870100
2024-08-16,4697.39892578125,4764.4102425846395,4649.264036246421,4705.893318052103,6543900
2024-08-19,4693.62353515625,4823.870880390829,4691.735892471691,4708.724676632723,8276100
2024-08-20,4705.89306640625,4733.2638844820185,4650.207608941756,4719.106564787656,5183400
2024-08-21,4750.25244140625,4750.25244140625,4647.37592320373,4662.477063490339,4663900
2024-08-22,4765.35400390625,4769.129289312395,4720.994400384049,4750.252862281671,3398000
2024-08-23,4761.57861328125,4841.803426389061,4748.365114651729,4779.511218564173,4798100
2024-08-26,4705.89306640625,4737.982991046806,4695.511031963717,4720.050386100614,3797200
2024-08-27,4821.0390625,4829.5334539570285,4717.218722469655,4734.207505383712,6758400
2024-08-28,4785.173828125,4840.85928292961,4762.522117696006,4813.488466161242,4001500
2024-08-29,4837.08447265625,4854.073257145579,4761.578763814787,4768.185513338414,4183900
2024-08-30,4942.79248046875,4947.511587286077,4833.309202306754,4860.680021847253,6842600
2024-09-02,4907.87109375,4997.534123347356,4888.994666466347,4985.264445612981,5120700
2024-09-03,4808.76953125,4938.07304955839,4799.331318234789,4938.07304955839,5812400
2024-09-04,4726.6572265625,4797.443826401195,4671.915589353908,4673.803232016274,6106500
2024-09-05,4640.76953125,4764.410126855806,4625.668389801963,4707.780846425666,6060200
2024-09-06,4614.34228515625,4671.915383825616,4564.319756804178,4671.915383825616,4851200
2024-09-09,4521.84814453125,4529.398715425897,4447.286256946619,4482.207647334358,6561000
2024-09-10,4424.634765625,4569.039441209604,4421.803301397851,4561.488869937207,6504500
2024-09-11,4289.66796875,4406.7018143220575,4257.57804335121,4388.769208952145,6570000
2024-09-12,4419.9150390625,4489.7578135426675,4362.3419411802,4421.802681616018,5437100
2024-09-13,4485.982421875,4514.297059505181,4396.31940271276,4417.083470308226,5048900
2024-09-17,4532.22998046875,4618.117720623405,4476.544522566281,4552.050228196747,6182400
2024-09-18,4574.7021484375,4591.69093297884,4519.016687996441,4591.69093297884,4743800
2024-09-19,4745.53369140625,4752.140440777738,4612.454882637698,4624.72456004189,7593700
2024-09-20,4719.1064453125,4787.061578125,4713.443517578125,4777.623365234374,8640900
