Price,Close,High,Low,Open,Volume
Ticker,8725.T,8725.T,8725.T,8725.T,8725.T
Date,,,,,
2023-03-28,1278.1273193359375,1297.8858469830152,1270.7178856006567,1294.1811301153748,4903200
2023-03-29,1288.6240234375,1291.093796936129,1273.8051563277597,1277.8185241306585,5023800
2023-03-30,1290.5218505859375,1303.4902913554517,1277.2370668299059,1300.9598949656768,5488200
2023-03-31,1298.745849609375,1309.8165810181326,1289.8894034833281,1307.9187545862465,4391700
2023-04-03,1310.7652587890625,1313.928225051306,1300.3272152886127,1312.3467419201843,3941700
2023-04-04,1309.5001220703125,1318.0403402577276,1300.3273337396483,1312.0305184774315,3861000
2023-04-05,1283.5631103515625,1301.5924596593218,1281.6652841086404,1296.531666900944,3797400
2023-04-06,1280.400146484375,1287.6751084859159,1276.9207211424073,1282.6141998829492,3594000
2023-04-07,1288.6240234375,1289.8892795485672,1275.6555826770189,1276.2881528154917,3037200
2023-04-10,1311.0814208984375,1319.3054107743126,1299.3782378070948,1299.3782378070948,3791100
2023-04-11,1328.161865234375,1330.6923771393626,1307.6021220524663,1319.3054210692396,3887700
2023-04-12,1344.6097412109375,1351.884702375586,1333.8553551045852,1338.9162631253585,3519600
2023-04-13,1346.507568359375,1351.5684763843574,1338.5999212892355,1342.7119162991653,4332600
2023-04-14,1353.1500244140625,1367.3837203230462,1349.0380292067625,1367.3837203230462,4741200
2023-04-17,1364.537109375,1370.230588273644,1357.5783743319491,1366.434935674548,4058400
2023-04-18,1376.5565185546875,1380.3521708262851,1371.4957260819672,1377.8217745899249,5048700
2023-04-19,1401.544677734375,1406.2892433326633,1380.6685891019063,1383.8316714454722,5339100
2023-04-20,1402.17724609375,1405.6566714175026,1391.1066316564704,1403.7588451805905,4775700
2023-04-21,1387.6273193359375,1405.0239825827257,1384.4642370028303,1405.0239825827257,4369800
2023-04-24,1387.6273193359375,1398.6979337506318,1387.6273193359375,1394.5859383010045,2943600
2023-04-25,1383.831787109375,1398.3817122708288,1383.5154440983415,1392.6882330770084,3195000
2023-04-26,1370.863037109375,1380.035940634818,1362.0065923846835,1380.035940634818,3678900
2023-04-27,1373.3936767578125,1373.7099039197115,1353.7827276868175,1355.3643268328133,3451500
2023-04-28,1405.972900390625,1406.9218135103115,1375.6076805606606,1377.821849784636,5843400
2023-05-01,1423.68603515625,1433.1751664373758,1413.5642179003014,1423.3696921688386,2618700
2023-05-02,1415.4620361328125,1431.5935592192825,1405.0239917827437,1431.2773320677857,2428500
2023-05-08,1416.727294921875,1420.5229474199914,1403.7588541646853,1410.0849030501718,2718600
2023-05-09,1443.9293212890625,1444.2456642509044,1433.175050595788,1434.4401907749304,4104300
2023-05-10,1439.184814453125,1452.153370571616,1435.7055050680779,1448.9902883271347,2714400
2023-05-11,1441.7152099609375,1442.3477800250178,1426.2162588010538,1428.7466548914826,2168400
2023-05-12,1430.9610595703125,1456.8980581473747,1424.002324382777,1456.8980581473747,3512700
2023-05-15,1462.90771484375,1467.3360533742548,1445.8272783709767,1452.153443176234,4288800
2023-05-16,1471.447998046875,1482.202386023337,1460.0610398956073,1473.9785104143532,5323200
2023-05-17,1488.212158203125,1498.333859831269,1463.5404163692979,1470.4990355612174,4306200
2023-05-18,1486.3143310546875,1499.9153422709808,1476.5088565919098,1499.282772117749,4848600
2023-05-19,1491.375,1496.1195653402272,1479.9880431834551,1496.1195653402272,4136100
2023-05-22,1516.3631591796875,1536.922904745761,1505.6087719216496,1513.516419832041,9078000
2023-05-23,1509.404296875,1528.698900546024,1495.1706013391897,1518.893427232207,6164700
2023-05-24,1516.6795654296875,1519.8425320584872,1498.0175294827911,1502.1295251011813,3933900
2023-05-25,1501.8131103515625,1506.5576759022038,1495.170718580665,1505.6087627920754,4058100
2023-05-26,1492.95654296875,1507.822808532125,1492.3238570577228,1504.6597264793197,5143500
2023-05-29,1529.33154296875,1533.1271952911825,1502.1294066026887,1504.027232763905,5428500
2023-05-30,1515.7305908203125,1523.3218957562503,1500.8642080980203,1519.209900304577,5133000
2023-05-31,1517.62841796875,1521.7402975887803,1501.496894970162,1508.771856926779,12829800
2023-06-01,1526.1685791015625,1529.0153183480727,1503.0783221573854,1510.3532838426504,3622800
2023-06-02,1540.40234375,1563.4924858855932,1532.811038755477,1534.0761790318165,5521200
2023-06-05,1556.5338134765625,1563.176205118946,1553.0543882506643,1557.4827265683316,3633900
2023-06-06,1601.1328125,1601.1328125,1549.575159873642,1556.2175518633023,4061100
2023-06-07,1591.3272705078125,1632.7631039768457,1590.6947003851335,1624.5392290455427,8958300
2023-06-08,1604.2957763671875,1624.8556382850481,1601.7653799391637,1605.244689506962,5840100
2023-06-09,1631.1815185546875,1639.7217359293193,1616.631479971722,1625.4880403049328,6603600
2023-06-12,1635.92626953125,1649.2110536225712,1626.753481031951,1645.0990580305493,3503100
2023-06-13,1645.7315673828125,1650.792359746914,1631.4978716698172,1644.7826543352796,4371600
2023-06-14,1658.3837890625,1661.8632143883206,1639.0892995318416,1645.7316913649813,4116300
2023-06-15,1652.057861328125,1664.710075787314,1643.5176426308515,1653.3231175242827,5552100
2023-06-16,1639.7218017578125,1648.57836244658,1623.2739364312772,1645.4152802361382,8635200
2023-06-19,1663.760986328125,1670.4033779444846,1646.364207769144,1649.8435171472934,4145700
2023-06-20,1583.419677734375,1614.1012410132557,1574.5632323726886,1613.1523278792092,9942900
2023-06-21,1628.967529296875,1632.4469547229237,1583.4196982718677,1593.5415157223965,7622100
2023-06-22,1650.159912109375,1662.812125626705,1641.9360370318768,1642.2522641817786,4231800
2023-06-23,1624.5391845703125,1656.1696590183337,1619.162049089454,1654.2718328681349,3555000
2023-06-26,1615.9990234375,1625.1718115397082,1603.6631530295801,1620.7435889790077,2676900
2023-06-27,1618.8458251953125,1629.2838697891862,1604.9284710148556,1625.4882172095956,3667500
2023-06-28,1622.0087890625,1624.2228423493423,1612.2033153372465,1621.6924460926157,5148600
2023-06-29,1623.59033203125,1639.7218549094098,1621.3761628287568,1628.6512405651833,2680800
2023-06-30,1611.8870849609375,1629.600207497668,1603.9795526685164,1623.9067286467455,4131300
2023-07-03,1639.4053955078125,1641.6195645530697,1620.4271346459273,1621.6923906480902,3256200
2023-07-04,1660.2816162109375,1660.2816162109375,1638.456614461511,1639.4055275810513,3593700
2023-07-05,1680.5250244140625,1685.2695897003812,1661.5467632687878,1665.342415497843,5411400
2023-07-06,1662.1793212890625,1680.2086692461176,1650.4761375572245,1677.0457029676215,4797300
2023-07-07,1653.0067138671875,1671.6686339466207,1642.8850121716835,1660.5980190973469,4341600
2023-07-10,1651.10888671875,1659.9654480941338,1642.2523253433662,1653.0067130253233,3952200
2023-07-11,1624.5391845703125,1647.3130983727,1617.8967930446163,1644.1500161776632,4246800
2023-07-12,1612.8359375,1639.721847452708,1599.5511540136933,1637.1914511143086,3930900
2023-07-13,1604.2957763671875,1613.1523376164564,1595.4393309520424,1599.5512106683157,3779400
2023-07-14,1587.21533203125,1598.2860624968228,1566.3392430590673,1592.9088108418453,5175900
2023-07-18,1603.663330078125,1609.673152372241,1590.3785450952291,1594.174197947485,3476100
2023-07-19,1627.385986328125,1628.6512424215805,1610.6218933019104,1615.3664588597183,3110400
2023-07-20,1612.8359375,1634.6609389417897,1612.8359375,1631.8141996232953,2875500
2023-07-21,1621.0599365234375,1631.4979807441396,1610.938119450313,1628.3348984295233,3218700
2023-07-24,1626.75341796875,1634.6609500176219,1620.4272533287083,1623.273992666491,4129800
2023-07-25,1618.8458251953125,1629.6002127821935,1610.9381770431244,1628.0186136512814,4068300
2023-07-26,1613.468505859375,1615.3663319333778,1605.2445156492893,1607.142341723292,4122300
2023-07-27,1639.0892333984375,1644.4663689112222,1616.9478895699494,1618.2131456222996,4320300
2023-07-28,1659.0164794921875,1661.546875871671,1628.9674867530096,1631.814226117724,6097800
2023-07-31,1673.8826904296875,1680.8414250330202,1668.5055548654543,1675.780516609313,5233500
2023-08-01,1677.6783447265625,1684.6370793379322,1671.0359530902017,1678.3109148424626,3002100
2023-08-02,1596.7042236328125,1633.079260294514,1596.387996524677,1628.9672653818034,8477700
2023-08-03,1565.7066650390625,1598.2860544583202,1562.8599256480825,1596.7044553516942,7276200
2023-08-04,1587.8480224609375,1594.8066415817525,1562.5435948979566,1566.3392474489913,4628400
2023-08-07,1599.8675537109375,1600.500123859433,1582.1545470459553,1584.6849434740602,4749300
2023-08-08,1611.8870849609375,1612.203427952919,1605.5610359601758,1609.3566885274574,4338600
2023-08-09,1621.6923828125,1625.8043779240775,1591.6435085377404,1615.9989045814436,7235400
2023-08-10,1645.415283203125,1654.5880710455958,1624.85553838347,1624.85553838347,4854600
2023-08-14,1613.468505859375,1655.5369066103622,1606.1934286862906,1645.4152061603843,5679000
2023-08-15,1624.5391845703125,1634.9772283964069,1620.7435322699146,1622.3250154503753,3367500
2023-08-16,1603.346923828125,1615.9991381146992,1601.765440480101,1606.8263493615564,4106700
2023-08-17,1632.76318359375,1632.76318359375,1603.6632190197565,1605.5610453144545,3845100
2023-08-18,1617.2642822265625,1629.9163798022919,1611.5708035672483,1619.7946785748843,2903100
2023-08-21,1613.152099609375,1628.018364661073,1610.3053606100643,1624.222712661992,2592600
2023-08-22,1635.92626953125,1639.7219221287703,1613.7849241010067,1615.0501802448885,2518800
2023-08-23,1637.5076904296875,1637.5076904296875,1623.590336713882,1625.804505922761,3032100
2023-08-24,1644.7828369140625,1647.6295763726635,1626.4371440139269,1628.6513133153246,2522700
2023-08-25,1624.8555908203125,1634.344721940863,1619.7946822779788,1630.549069492643,4250100
2023-08-28,1651.4251708984375,1656.802306630845,1633.079478643576,1634.0283917630668,3777600
2023-08-29,1643.8338623046875,1653.639220628312,1637.5076976326684,1651.4251672438138,3160200
2023-08-30,1648.578369140625,1661.230466365534,1639.7218084158953,1641.6196345830433,4730700
2023-08-31,1657.434814453125,1665.0261191236493,1641.9359779735487,1644.1500312797073,6133500
2023-09-01,1685.90234375,1692.8610788739363,1658.7002050850003,1659.0165480833105,4515600
2023-09-04,1709.6251220703125,1709.6251220703125,1674.8316791506998,1685.9022937537304,4422300
2023-09-05,1708.3599853515625,1714.3696913149024,1693.177375197234,1714.0534641594359,3983400
2023-09-06,1747.89794921875,1752.009944641532,1715.6349034676982,1717.8490726698299,4049700
2023-09-07,1753.5914306640625,1769.4066105832092,1743.469729415903,1750.4283483465852,4143300
2023-09-08,1728.2869873046875,1757.3869485615062,1727.0217313077437,1732.7152095428241,5407200
2023-09-11,1759.91748046875,1759.91748046875,1733.031686174277,1742.5208172980017,3313800
2023-09-12,1757.07080078125,1762.4480524899895,1731.1339187186359,1759.9175402150095,5592300
2023-09-13,1777.94677734375,1786.1707679653264,1757.387032458043,1766.876163302849,4440000
2023-09-14,1801.037109375,1805.149104857093,1788.7012387628424,1796.2925437549395,4083000
2023-09-15,1801.669677734375,1839.9425456431215,1793.7621455981612,1822.862109427765,7695300
2023-09-19,1835.5142822265625,1837.4121084305418,1797.2414151682763,1799.4555843509584,5484900
2023-09-20,1820.96435546875,1856.0741424162975,1806.730658057582,1854.4926590930986,7549500
2023-09-21,1828.2392578125,1842.1567276031808,1823.1784650105453,1824.443605293973,4750200
2023-09-22,1829.5045166015625,1841.8403873047887,1810.5262539812143,1818.7501291719911,4290000
2023-09-25,1813.3729248046875,1833.6164427789593,1807.3631032574542,1831.4022736122695,4088400
2023-09-26,1834.2490234375,1842.1566712204435,1818.750070849849,1824.7598924316155,4202400
2023-09-27,1837.4122314453125,1837.4122314453125,1808.9448364797324,1831.7187524521964,5863500
2023-09-28,1830.629638671875,1846.4553979224047,1823.2011052008597,1828.3687652314638,6047700
2023-09-29,1774.754638671875,1819.648381510899,1760.5437216215673,1810.605006145732,6504600
