Price,Close,High,Low,Open,Volume
Ticker,2502.T,2502.T,2502.T,2502.T,2502.T
Date,,,,,
2022-03-28,1299.2139892578125,1306.5509012123014,1291.5836739073086,1303.6161149357515,7767600
2022-03-29,1303.6160888671875,1313.0073617748399,1294.5184342972213,1304.4965139851693,7740000
2022-03-30,1317.1160888671875,1334.431081840091,1304.2032218597492,1317.1160888671875,6698100
2022-03-31,1309.192138671875,1319.4637291314182,1301.5618235425375,1303.616077150185,6742500
2022-04-01,1310.0726318359375,1317.4095439588932,1289.2359389731741,1296.279340219604,5255700
2022-04-04,1313.5943603515625,1322.3986120965462,1305.9640446638355,1314.7682964088192,3670800
2022-04-05,1312.7139892578125,1313.300903573732,1296.279421148036,1309.7792027306527,3919500
2022-04-06,1309.485595703125,1317.1159105187974,1298.626983967397,1300.681344964363,5515800
2022-04-07,1289.822998046875,1297.7468253386305,1266.3450270810836,1295.6924639198764,4573200
2022-04-08,1303.32275390625,1315.0616844464985,1281.018613921738,1310.3661552199092,5871300
2022-04-11,1326.50732421875,1337.0724270863518,1303.909778909863,1307.7249907699804,5081700
2022-04-12,1307.431396484375,1323.5725606606263,1304.7901209359218,1316.8225626098388,3825300
2022-04-13,1313.3009033203125,1315.9421789521125,1297.1598461085007,1309.7792024779128,4321500
2022-04-14,1311.83349609375,1317.1160470847315,1301.8553083973043,1308.898709718613,2491200
2022-04-15,1319.4638671875,1336.485456921057,1314.7683377583517,1323.865993198439,3157500
2022-04-18,1299.801025390625,1311.5399556792715,1287.7684767551693,1307.4313408256226,3183600
2022-04-19,1310.6595458984375,1320.3442226106765,1300.9748691861985,1320.3442226106765,3030900
2022-04-20,1325.3333740234375,1326.2137991816742,1305.3769987875583,1313.3008252116877,4648200
2022-04-21,1350.27880859375,1353.5071061261392,1322.985626126698,1328.8551993817052,5412600
2022-04-22,1334.7244873046875,1352.9199040335036,1327.0941720584945,1335.3114015624656,4036500
2022-04-25,1330.322509765625,1333.5506997533898,1310.6596439930283,1314.1813448792377,4421100
2022-04-26,1354.680908203125,1355.8548443258367,1331.4964489644904,1334.137724635255,6133500
2022-04-27,1412.7889404296875,1449.7667989689562,1403.6912849779428,1427.4627654674725,17637600
2022-04-28,1427.1693115234375,1430.6910124772276,1384.9089000779563,1392.5392163199067,6214200
2022-05-02,1415.723876953125,1436.2671696986836,1409.2673889533685,1435.6801478517477,4332300
2022-05-06,1445.3646240234375,1447.7124961353188,1411.0280422564895,1411.9084674300009,5248800
2022-05-09,1415.13671875,1433.3321359203023,1394.8869404169736,1433.3321359203023,3632100
2022-05-10,1382.8543701171875,1416.3105250996498,1382.5609667226622,1407.5062737884755,5856600
2022-05-11,1396.6478271484375,1399.8760169394293,1366.126349679191,1378.1588986228223,4982700
2022-05-12,1403.1041259765625,1407.7997624262973,1372.8762686013708,1386.6695596131447,3625500
2022-05-13,1398.1151123046875,1421.886590914402,1390.1912861014494,1406.0389385079256,4810800
2022-05-16,1375.2239990234375,1409.854088600644,1374.0500630716413,1392.5389900751575,6131100
2022-05-17,1225.845458984375,1232.0084357347594,1194.4435534165598,1218.2150351680423,22182900
2022-05-18,1254.0191650390625,1271.0406495551929,1244.0409756003078,1251.0843781514773,11541300
2022-05-19,1241.6929931640625,1251.0841590967063,1212.9323661333458,1234.0625700871256,7872000
2022-05-20,1245.8016357421875,1253.1385481023642,1227.0191959864997,1240.519084636567,6989400
2022-05-23,1242.8670654296875,1258.7147215023515,1236.1171736677813,1252.2583406775004,5365200
2022-05-24,1242.280029296875,1266.051511076475,1242.280029296875,1259.0081090677047,6796200
2022-05-25,1227.606201171875,1254.8993815154795,1225.5518399450762,1248.1493835447588,6197700
2022-05-26,1245.8016357421875,1275.7360920073709,1241.399509820837,1241.399509820837,7075800
2022-05-27,1243.747314453125,1266.0514556625951,1234.3561480104022,1264.5841161329206,4858200
2022-05-30,1278.6707763671875,1283.6598161885065,1247.5623865151672,1250.7905761085185,10998000
2022-05-31,1273.681884765625,1277.2035859285472,1258.7146548232054,1273.0949703964015,8799600
2022-06-01,1295.9859619140625,1303.616278220302,1276.910117411571,1278.670967903302,3947400
2022-06-02,1299.801025390625,1313.007402570682,1290.1163487919168,1294.5184745186023,5617500
2022-06-03,1300.094482421875,1307.7249056454182,1291.2902306053074,1294.2250170354223,5380200
2022-06-06,1303.6160888671875,1310.3660864208944,1296.8661987872497,1298.6270490232134,4677000
2022-06-07,1300.387939453125,1310.9530411954659,1293.6380491645536,1310.36612692326,4628700
2022-06-08,1304.4967041015625,1309.7792555793287,1292.1707506534412,1306.5510655008443,6822600
2022-06-09,1310.9530029296875,1317.4094896305821,1297.746626137246,1302.1487517347266,5340300
