timestamp,open,high,low,close,volume
2023-04-11 09:00:00+09:00,1904.0,1934.0,1884.0,1934.0,3835000
2023-04-12 09:00:00+09:00,1910.0,1938.0,1878.0,1934.0,3184500
2023-04-13 09:00:00+09:00,1920.0,1944.0,1904.0,1918.0,2221500
2023-04-14 09:00:00+09:00,1930.0,1952.0,1896.0,1948.0,2779500
2023-04-17 09:00:00+09:00,1960.0,1980.0,1938.0,1978.0,3216500
2023-04-18 09:00:00+09:00,2022.0,2136.0,2018.0,2096.0,13382500
2023-04-19 09:00:00+09:00,2100.0,2218.0,2098.0,2194.0,10100000
2023-04-20 09:00:00+09:00,2208.0,2338.0,2176.0,2314.0,10999000
2023-04-21 09:00:00+09:00,2300.0,2324.0,2230.0,2276.0,7309000
2023-04-24 09:00:00+09:00,2310.0,2324.0,2234.0,2246.0,4108500
2023-04-25 09:00:00+09:00,2250.0,2286.0,2182.0,2194.0,5303000
2023-04-26 09:00:00+09:00,2160.0,2198.0,2134.0,2174.0,3814500
2023-04-27 09:00:00+09:00,2170.0,2256.0,2130.0,2244.0,8421000
2023-04-28 09:00:00+09:00,2280.0,2288.0,2202.0,2252.0,6070000
2023-05-01 09:00:00+09:00,2262.0,2346.0,2094.0,2168.0,10426500
2023-05-02 09:00:00+09:00,2172.0,2264.0,2144.0,2258.0,6008500
2023-05-08 09:00:00+09:00,2280.0,2416.0,2280.0,2414.0,10492500
2023-05-09 09:00:00+09:00,2420.0,2428.0,2354.0,2364.0,4897500
2023-05-10 09:00:00+09:00,2410.0,2418.0,2310.0,2330.0,4397500
2023-05-11 09:00:00+09:00,2344.0,2362.0,2276.0,2296.0,4221500
2023-05-12 09:00:00+09:00,2276.0,2328.0,2250.0,2288.0,4348000
2023-05-15 09:00:00+09:00,2308.0,2364.0,2294.0,2362.0,3580500
2023-05-16 09:00:00+09:00,2398.0,2426.0,2372.0,2408.0,4905500
2023-05-17 09:00:00+09:00,2348.0,2464.0,2342.0,2418.0,8078000
2023-05-18 09:00:00+09:00,2494.0,2538.0,2432.0,2500.0,8732000
2023-05-19 09:00:00+09:00,2536.0,2540.0,2480.0,2526.0,5304500
2023-05-22 09:00:00+09:00,2526.0,2656.0,2514.0,2652.0,7310500
2023-05-23 09:00:00+09:00,2698.0,2706.0,2624.0,2632.0,9001500
2023-05-24 09:00:00+09:00,2596.0,2820.0,2586.0,2780.0,12980000
