Price,Close,High,Low,Open,Volume
Ticker,8591.T,8591.T,8591.T,8591.T,8591.T
Date,,,,,
2023-03-28,2030.6083984375,2047.4676932584755,2019.8371823018767,2024.0520060071206,4833800
2023-03-29,2054.492431640625,2054.492431640625,2024.0520377366722,2033.4183127840424,6066800
2023-03-30,2053.345947265625,2066.7196822094347,2036.1511451950128,2063.376248473482,5266200
2023-03-31,2079.138427734375,2086.3029295528945,2063.8541571881997,2070.0633920975833,5148300
2023-04-03,2122.603271484375,2123.558538483243,2090.1241935228677,2101.5873975092823,4988900
2023-04-04,2114.9609375,2124.0359731396793,2109.2293360433605,2118.78200513776,3726400
2023-04-05,2069.585693359375,2098.2436997294562,2068.152793040871,2092.0344650159386,3744600
2023-04-06,2057.644775390625,2067.197443800052,2050.002640663083,2056.689508549682,4394600
2023-04-07,2073.40673828125,2084.869940704367,2065.286969898209,2068.152770503988,2907200
2023-04-10,2076.750244140625,2097.2884825256406,2069.1081089275963,2093.94504836994,2212600
2023-04-11,2100.6318359375,2111.139771451512,2082.4817655042066,2090.123900423488,3482800
2023-04-12,2143.141357421875,2149.350592466779,2116.3938833822885,2138.8426562369414,6870600
2023-04-13,2165.590087890625,2165.590087890625,2131.200479084245,2142.663682019705,4742500
2023-04-14,2168.455810546875,2193.29274934609,2166.0676433546428,2192.3374824691973,5628300
2023-04-17,2220.995361328125,2233.413830015121,2182.7846884450605,2185.6504889112903,6492900
2023-04-18,2205.233642578125,2222.9060802596046,2198.5467742662136,2221.473179907052,4394500
2023-04-19,2222.906005859375,2229.592873947478,2205.711202204253,2208.0993693785754,3320600
2023-04-20,2212.398193359375,2218.6074283580087,2198.0691895163736,2207.1442252836077,2877100
2023-04-21,2189.471435546875,2210.4873044744627,2183.7398349302603,2198.068836471797,2859200
2023-04-24,2179.44140625,2191.859875801282,2163.6795025887577,2190.426975468442,2891400
2023-04-25,2184.6953125,2202.845382870573,2183.2624122075863,2187.5611130848274,2690400
2023-04-26,2160.336181640625,2172.277018373107,2146.484811030946,2170.36648449591,3512600
2023-04-27,2171.799072265625,2172.7543390667092,2136.9318340260406,2140.7529012303785,3251000
2023-04-28,2197.11376953125,2199.501936672045,2168.933397269871,2195.203235818614,4068900
2023-05-01,2224.3388671875,2243.9218376737977,2212.3980315251233,2230.5481017319357,3457200
2023-05-02,2203.800537109375,2231.980908086716,2196.636036013441,2229.1151076483425,2833400
2023-05-08,2183.740234375,2213.353509644302,2179.4415331262303,2213.353509644302,4449300
2023-05-09,2224.3388671875,2225.7717674669852,2190.4268939063504,2207.621697260173,4334600
2023-05-10,2226.727294921875,2229.115462333846,2209.532489555683,2224.339127509904,3933400
2023-05-11,2238.66796875,2250.131171491626,2218.1297305045873,2240.578502540271,7894600
2023-05-12,2198.0693359375,2229.115512998764,2190.904833538747,2190.904833538747,5886400
2023-05-15,2273.057373046875,2273.057373046875,2213.8308308620017,2217.174264695019,6112100
2023-05-16,2286.908935546875,2304.5813730187288,2274.490465972059,2292.640536889098,5954600
2023-05-17,2286.908935546875,2293.5958037794685,2275.9233663076147,2285.4760352113194,3348600
2023-05-18,2322.7314453125,2332.761747667335,2303.1484740482983,2318.432744303285,5092300
2023-05-19,2301.23779296875,2334.6721320114675,2295.9838254048946,2329.8957978625076,3777900
2023-05-22,2275.923095703125,2302.670565453256,2267.8033281004064,2288.3415638014003,5677300
2023-05-23,2284.998291015625,2316.9997302919724,2269.2363880884686,2310.790495805517,5342900
2023-05-24,2266.370849609375,2286.909089131652,2260.639247882228,2283.565654790816,4314000
2023-05-25,2264.460205078125,2266.8483723477707,2245.3548669209586,2257.2957032691875,4036200
2023-05-26,2259.206298828125,2271.1471355026924,2248.220729087523,2264.4602669649344,3813000
2023-05-29,2283.087646484375,2306.014049628988,2278.311312495914,2287.863980472836,3937900
2023-05-30,2272.102294921875,2279.7444300319758,2255.3851243685294,2274.0128286994004,3158500
2023-05-31,2269.236328125,2269.236328125,2237.7125231036885,2263.0270938026206,10784800
2023-06-01,2276.87841796875,2281.654751969104,2259.6836155674755,2268.758650168148,4151100
2023-06-02,2316.522216796875,2316.522216796875,2288.819476884665,2293.5958113522875,4248400
2023-06-05,2363.330322265625,2364.2855891703402,2346.1355179807497,2349.9565855996107,5543300
2023-06-06,2379.56982421875,2382.43562489023,2323.6867111248935,2342.792048934759,3994200
2023-06-07,2347.0908203125,2402.018668162711,2339.9263184189945,2386.2567639969984,5974000
2023-06-08,2325.59716796875,2359.5091414593603,2306.9694642203867,2338.9709039932163,4534500
2023-06-09,2339.92626953125,2348.0460381742446,2329.4183336403157,2342.3144367791897,5000900
2023-06-12,2346.135498046875,2372.882971151644,2345.6578645985755,2349.9565656332707,2807400
2023-06-13,2367.629150390625,2382.9134216862676,2354.7330464849265,2359.031747786826,4448400
2023-06-14,2413.00390625,2424.9447410988223,2391.5104035221198,2397.7196376435077,4755900
2023-06-15,2416.347412109375,2428.7658807227062,2381.480173310406,2421.6013795996305,4776900
2023-06-16,2398.19775390625,2406.3175232383364,2383.868749202568,2400.108287866741,5226200
2023-06-19,2390.555419921875,2430.1989963161836,2380.0474840101306,2428.288462514048,3650400
2023-06-20,2373.838134765625,2391.0329381562815,2355.688064519932,2379.5697358958437,3812100
2023-06-21,2408.227783203125,2412.5264841251455,2376.7039764416404,2377.6592433132005,3364100
2023-06-22,2482.73876953125,2500.4112078676594,2435.9306896131925,2441.18465776726,7353800
2023-06-23,2452.6474609375,2521.904302580331,2432.109225139971,2502.7989669547223,5768700
2023-06-26,2434.020263671875,2452.1703362816734,2413.0043901236877,2446.4387344048946,3734500
2023-06-27,2454.55810546875,2474.6187087825633,2425.9001007347306,2469.842374660227,3688900
2023-06-28,2527.158447265625,2528.591347538125,2461.2450347306303,2468.4095360931296,5188600
2023-06-29,2504.70947265625,2546.263577179723,2489.425204325777,2531.4569422345776,3473300
2023-06-30,2495.634521484375,2519.9938249476677,2482.260786249626,2510.918790324088,3730600
2023-07-03,2535.755859375,2537.188759653419,2509.008387511184,2515.217622050998,2853900
2023-07-04,2530.979736328125,2536.2337044541127,2523.8152343381416,2536.2337044541127,2748400
2023-07-05,2532.89013671875,2545.3086061803165,2501.3663296240043,2512.3518987630823,3164400
2023-07-06,2478.43994140625,2512.351915936958,2469.8425394125493,2502.7992470550685,5297400
2023-07-07,2455.990966796875,2487.514771504886,2436.8856306102016,2452.16989955954,3816200
2023-07-10,2424.94482421875,2470.3199981996013,2416.8250562432295,2469.3647313789515,4498700
2023-07-11,2425.42236328125,2456.9461671364215,2418.7354957968196,2455.035633569442,3057400
2023-07-12,2411.5712890625,2441.662196412656,2389.1225169123836,2428.2884598125866,2903600
2023-07-13,2422.556884765625,2434.97535460078,2397.242311640117,2413.9594825720565,2330700
2023-07-14,2459.81201171875,2471.2752133267595,2420.16843949105,2447.8711767104064,3777200
2023-07-18,2449.30419921875,2478.9174715181966,2437.3633636141344,2455.0358003089655,3021700
2023-07-19,2491.813720703125,2500.4111228447114,2470.7978488014696,2474.141282967642,3090700
2023-07-20,2477.962158203125,2513.784664345229,2471.75292380516,2496.589861397019,2560200
2023-07-21,2490.380615234375,2500.4109169067806,2474.1410791933376,2491.3358820603185,2679100
2023-07-24,2515.2177734375,2530.5020439938994,2496.1124352420006,2497.5453356066632,2870900
2023-07-25,2536.711181640625,2543.398049752651,2519.9940113605608,2524.7703457262933,2867800
2023-07-26,2523.815185546875,2547.2192249283657,2519.0388509792238,2545.78632455807,2380000
2023-07-27,2550.0849609375,2556.294195717831,2526.2032887054575,2530.501989707225,3008200
2023-07-28,2560.5927734375,2567.2796413405263,2520.471566019341,2531.45713471717,4950800
2023-07-31,2608.833740234375,2627.9390770357986,2594.5047376333073,2598.325804993592,4397500
2023-08-01,2619.819580078125,2626.506448650795,2596.893173543257,2621.2524804865543,2644800
2023-08-02,2568.23486328125,2608.8337034112305,2560.115095255254,2586.862566399712,3952000
2023-08-03,2524.292724609375,2552.4730975047305,2518.561123342523,2545.7862293600697,4115600
2023-08-04,2529.06884765625,2537.1886154390936,2503.2766441107474,2513.7845788885447,3753600
2023-08-07,2471.275390625,2481.3056927516186,2423.512047164911,2457.901654456175,6445400
2023-08-08,2472.708251953125,2498.9780904420995,2466.021383974113,2484.6490876299317,3679200
2023-08-09,2456.46875,2467.4543189772508,2434.9752454792924,2464.58851837449,3747800
2023-08-10,2483.69384765625,2494.6794165978067,2453.60294142503,2455.5134751539963,3212800
2023-08-14,2466.499267578125,2517.1284159830984,2464.5887336760507,2491.8138417806117,2976100
2023-08-15,2498.02294921875,2503.7545506318716,2483.216312234853,2490.3808140012547,2357400
2023-08-16,2447.3935546875,2471.275224815208,2441.184320454296,2468.409424399883,3634900
2023-08-17,2463.63330078125,2467.9320017713685,2423.512091540144,2465.0662011112895,3060300
2023-08-18,2453.60302734375,2461.245162527223,2423.5121200588255,2431.1542552422984,2712100
2023-08-21,2477.962158203125,2500.8885621340714,2471.75292380516,2473.6634574660725,3465200
2023-08-22,2496.1123046875,2496.1123046875,2466.976665463249,2479.8727680707043,2781900
2023-08-23,2521.427001953125,2524.770436128854,2483.693959112758,2488.470293649513,2807900
2023-08-24,2530.024169921875,2539.576838111121,2505.664866039297,2507.5753996771464,2566400
2023-08-25,2501.3662109375,2510.441245882662,2496.1122433376695,2503.2767446101657,3007600
2023-08-28,2538.144287109375,2540.532454485278,2515.69551377589,2521.904748953237,3139800
2023-08-29,2536.2333984375,2548.6518670550845,2526.680730270127,2541.9649993379235,2965500
2023-08-30,2572.53369140625,2583.5192604560725,2546.7414858110146,2557.249421423888,4268000
2023-08-31,2598.325927734375,2610.744397241929,2568.2350208506864,2572.5337218340705,4049300
2023-09-01,2628.416748046875,2635.581249449874,2589.7284404706807,2592.5942410318803,3379000
2023-09-04,2687.165771484375,2687.165771484375,2651.8208964239693,2655.6419639980672,3687000
2023-09-05,2690.509033203125,2701.4946017746984,2664.2391953145802,2690.03139978697,3333600
2023-09-06,2749.25830078125,2764.542572085107,2696.2409846959968,2698.629152087224,4212200
2023-09-07,2754.51220703125,2783.6478485483135,2744.959537681393,2748.302971953843,4255900
2023-09-08,2723.4658203125,2759.2883275947584,2719.167119438629,2732.540855490672,4580800
2023-09-11,2710.092041015625,2749.2579816859247,2696.718305176986,2740.6605800753714,3553900
2023-09-12,2688.598388671875,2723.9432600098958,2669.0154194170254,2719.6445594417582,5392500
2023-09-13,2713.9130859375,2726.3315548277455,2671.8813450782077,2696.7182828586983,4286300
2023-09-14,2784.125244140625,2793.2002792476196,2714.8683972714553,2726.3315995118696,6056200
2023-09-15,2818.037109375,2857.2030488612286,2797.498872815148,2812.305508474576,7361800
2023-09-19,2851.4716796875,2853.3822134762354,2806.0965022050354,2808.484669440955,4569800
2023-09-20,2787.468505859375,2857.202981845576,2780.781638299054,2856.2477150512445,6553600
2023-09-21,2754.51220703125,2790.3347170932134,2744.959537681393,2772.662278795978,6084000
2023-09-22,2758.333251953125,2777.9162239583334,2713.4357063802086,2714.8686067708336,4833100
2023-09-25,2764.542236328125,2775.0501715733253,2739.705298475834,2760.721168966234,3092100
2023-09-26,2759.765869140625,2789.379140841338,2754.0342681662937,2789.379140841338,4225800
2023-09-27,2774.094970703125,2774.094970703125,2729.6750615648,2744.004064512647,4445600
2023-09-28,2738.9970703125,2771.9619908047566,2727.3623924917038,2767.114208379425,4980000
2023-09-29,2707.97119140625,2735.118772272478,2679.854054080514,2726.392764136905,5720000
2023-10-02,2676.460693359375,2734.6340828183725,2673.0672456409334,2707.971279316332,4133600
2023-10-03,2612.954833984375,2662.8869950048556,2603.2592687376796,2650.7675384464865,4684800
2023-10-04,2513.09033203125,2576.1115016230833,2513.09033203125,2565.4463806152344,5423400
2023-10-05,2607.6220703125,2610.530739660311,2537.8140059650377,2546.5400140084703,4683300
2023-10-06,2629.437255859375,2654.6457251264633,2603.259230082014,2613.924351695013,3554900
2023-10-10,2686.15625,2700.6995973199782,2655.6152206280453,2657.5543336040428,4199800
2023-10-11,2674.521728515625,2695.3671942263686,2660.9479368900247,2686.156407051854,3212300
2023-10-12,2710.8798828125,2711.8494392798866,2689.064862296305,2707.9712134103406,3463200
2023-10-13,2656.5849609375,2687.610770700274,2645.9198388315467,2685.6716575901005,3503700
2023-10-16,2610.53076171875,2628.952334410544,2599.8656406866585,2618.771991607184,3301900
2023-10-17,2637.19384765625,2664.8262096629423,2615.8636033002067,2637.19384765625,3067800
2023-10-18,2638.163330078125,2646.889338887645,2615.3787515199347,2638.163330078125,3254500
2023-10-19,2611.015625,2624.5894158466394,2599.3809471314516,2605.198286065726,3431800
2023-10-20,2617.31787109375,2641.0720062453697,2592.109401136929,2598.4115186261347,3461100
2023-10-23,2610.046142578125,2625.559046843077,2603.2592469622086,2606.652694770167,3116700
2023-10-24,2619.741455078125,2628.467462885565,2551.3877272531777,2606.1676651554403,3973500
2023-10-25,2627.01318359375,2673.0671146587815,2619.7415102676923,2645.9195342415,3707200
2023-10-26,2576.11181640625,2581.9291558486425,2553.812015210411,2561.568467800268,4679300
2023-10-27,2641.556640625,2643.98053183497,2583.868029827721,2590.170146973642,4192800
2023-10-30,2592.59423828125,2607.137586663531,2558.1749804431856,2562.53798495787,13511100
2023-10-31,2632.345947265625,2670.6434297396554,2606.167921270718,2626.528608155646,5203800
2023-11-01,2720.575439453125,2723.4841088466956,2667.734612136591,2680.823624407659,5239600
2023-11-02,2549.44873046875,2650.767381289813,2548.479174001563,2645.434820720283,13907900
2023-11-06,2628.4677734375,2659.493582640746,2597.926742503055,2597.926742503055,8169700
2023-11-07,2557.68994140625,2619.7415548444606,2557.68994140625,2609.076433784768,6948300
2023-11-08,2534.420654296875,2586.2919262956825,2532.481541324957,2582.898478594826,4515000
2023-11-09,2580.474609375,2586.776726587451,2517.9382154976047,2533.4511194051756,4023500
2023-11-10,2591.1396484375,2599.380878376403,2555.750837523386,2560.598619840388,3384000
2023-11-13,2588.7158203125,2603.2591676176266,2579.9898119294244,2590.654933286517,3363600
2023-11-14,2590.655029296875,2611.985272801565,2582.8985771133516,2608.107046709803,2527200
2023-11-15,2619.2568359375,2631.376291961642,2604.2287104675643,2620.711170660397,3871100
2023-11-16,2605.1982421875,2638.163162259839,2598.896125114847,2619.2568110418797,2723900
2023-11-17,2630.8916015625,2638.163275419776,2589.685449704602,2596.4723453047263,3103000
2023-11-20,2626.043701171875,2650.76739117737,2620.7111405824544,2630.8914835258934,3260100
2023-11-21,2595.502685546875,2622.1654886296315,2587.2614555031137,2619.2568192024214,3628000
2023-11-22,2625.55908203125,2629.4373081494646,2579.989925142229,2580.9594816717827,3650300
2023-11-24,2636.224365234375,2659.49372336811,2631.376582289847,2650.7677140679593,3226400
2023-11-27,2649.313232421875,2664.341358717406,2636.7089974643327,2637.19377573193,2772600
2023-11-28,2629.922119140625,2672.582606971846,2626.0438929741504,2668.219602534562,3160000
2023-11-29,2607.137451171875,2640.1023724585407,2599.3809991044245,2639.1328159501095,2838200
2023-11-30,2616.348388671875,2621.6809497753384,2591.1399180009585,2594.5333659758894,5403700
