Price,Close,High,Low,Open,Volume
Ticker,2914.T,2914.T,2914.T,2914.T,2914.T
Date,,,,,
2024-03-28,3848.691650390625,3881.178124102959,3803.783877905928,3817.160661199242,7347800
2024-03-29,3872.57861328125,3886.9108805398782,3852.513439119171,3868.7566753456163,2976800
2024-04-01,3898.376708984375,3946.1509333591835,3880.2225037219478,3897.421224496879,7119200
2024-04-02,3967.171630859375,3973.860022337221,3906.976107558763,3922.263859508125,8841800
2024-04-03,3928.952392578125,3940.4182069533526,3864.934928983102,3917.486578202897,7950200
2024-04-04,3955.705810546875,3976.7264694435007,3944.239996603261,3957.616779537477,4968900
2024-04-05,3915.575439453125,3954.7503035374534,3906.0205945545085,3945.195458638837,4982700
2024-04-08,3916.531005859375,3946.1510256646056,3911.753583310144,3926.0858509578366,3950700
2024-04-09,3950.928466796875,3952.8394358255555,3925.130384909689,3931.8187765100706,3490500
2024-04-10,3939.462646484375,3951.8839451514373,3937.551677458673,3950.9284606385863,2653400
2024-04-11,3945.195556640625,3951.8839482358017,3916.5310212327254,3936.5961960182553,3059700
2024-04-12,3982.45947265625,3983.4149571746416,3942.329122883802,3956.6613906596763,4136700
2024-04-15,3993.92529296875,3993.92529296875,3957.616881214489,3971.9491490122236,3533600
2024-04-16,3917.486572265625,3983.415004823266,3910.798180556879,3982.459520293445,6472100
2024-04-17,3885.955322265625,3931.818576622338,3884.9998377998604,3927.9966387592785,4310000
2024-04-18,3893.599365234375,3907.931632836465,3836.270294826016,3877.3561286186737,3807000
2024-04-19,3890.73291015625,3900.287755220484,3842.003200328654,3877.3561270663217,4787400
2024-04-22,3964.30517578125,3968.12711376706,3920.352888944437,3927.9967649160567,4168000
2024-04-23,3989.147705078125,4020.678692926647,3976.726406834768,3984.3702826768335,4972400
2024-04-24,4013.034912109375,4013.034912109375,3981.50392351423,3992.014253045945,5111700
2024-04-25,3970.99365234375,4012.0794865715607,3968.1271987929726,4004.435610436154,3963100
2024-04-26,3991.058837890625,3994.8807759685665,3946.15106547481,3965.2607558645186,3943100
2024-04-30,4056.03173828125,4056.03173828125,4011.1239663850856,4013.0349354019436,5996400
2024-05-01,4074.18603515625,4086.6073340439216,4048.387952851086,4058.8982826791157,4587000
2024-05-02,4111.44970703125,4112.405191508831,4066.541936584941,4074.1858124055893,4345700
2024-05-07,4116.22705078125,4134.381255508466,4095.2063926760534,4128.648348752503,4835800
2024-05-08,4084.696044921875,4135.336721034357,4084.696044921875,4113.360578570449,4684000
2024-05-09,4148.7138671875,4151.580320803705,4091.384794863398,4098.073186634543,5704200
2024-05-10,4213.6865234375,4304.457548318806,4155.4019706189765,4156.357455091412,10616100
2024-05-13,4180.24462890625,4221.330461830357,4164.956877120536,4220.374977343749,5655700
2024-05-14,4155.40185546875,4192.665748861089,4118.137962076411,4179.288966617685,5772000
2024-05-15,4199.3544921875,4207.9538529223555,4163.046080195891,4167.823502826365,3925300
2024-05-16,4206.04248046875,4213.686355944386,4168.778587525025,4213.686355944386,4290500
2024-05-17,4214.64208984375,4214.64208984375,4184.06658613144,4196.487884514566,2972900
2024-05-20,4252.861328125,4263.371657176758,4209.864527458717,4216.552918673472,4890700
2024-05-21,4257.63916015625,4289.170150345917,4249.995283746634,4255.728191053846,3461000
2024-05-22,4232.79638671875,4264.3273756040135,4230.885417695401,4264.3273756040135,4051600
2024-05-23,4248.083984375,4257.638829144174,4215.597512159807,4232.796232744321,2790600
2024-05-24,4257.63916015625,4263.372067463462,4207.953963493745,4215.597839903361,2919700
2024-05-27,4253.81689453125,4265.28270826314,4245.217534232333,4258.594316919537,2823300
2024-05-28,4230.88525390625,4255.727850248067,4220.374924684713,4253.816881298696,4165300
2024-05-29,4214.64208984375,4245.21759355606,4209.8646673887015,4219.4195122987985,3176100
2024-05-30,4216.55322265625,4217.508707184384,4164.001573608868,4194.577078509163,4351300
2024-05-31,4253.81689453125,4254.772379008908,4219.419453335579,4221.330422290895,5464500
2024-06-03,4331.21142578125,4333.12239486388,4266.238476971825,4273.882353302345,7252400
2024-06-04,4366.56396484375,4382.807200599186,4324.522648770856,4337.899431157686,6556800
2024-06-05,4347.45458984375,4365.608795823317,4326.433930288462,4351.276527944711,4987200
2024-06-06,4327.38916015625,4361.78660104069,4304.457532899957,4357.96466316464,4979300
2024-06-07,4357.96484375,4371.341626870478,4327.389339474622,4334.077731034861,3404500
2024-06-10,4367.51953125,4395.228580999781,4357.964686508696,4357.964686508696,4179600
2024-06-11,4367.51953125,4416.249239430649,4367.51953125,4390.451158629129,5407800
2024-06-12,4335.033203125,4378.985490394947,4329.300296089789,4376.119036877342,5617100
2024-06-13,4295.8583984375,4345.543593437222,4294.902913918274,4335.0332637257425,4495900
2024-06-14,4322.61181640625,4335.033114729256,4272.926623114224,4292.036312841927,5215900
2024-06-17,4281.52587890625,4323.567195280246,4280.570394443204,4322.6117108172,4422200
2024-06-18,4284.392578125,4309.235175589596,4275.793217464178,4292.991938785822,3287300
2024-06-19,4213.6865234375,4295.8581880668935,4205.087163185587,4277.703983090632,4957500
2024-06-20,4193.62158203125,4217.508695166538,4168.77898437055,4189.799643929604,4376400
2024-06-21,4219.419921875,4251.90639772277,4201.2657147836,4203.176683951116,5647000
2024-06-24,4240.4404296875,4248.084306081709,4204.132016815007,4223.241707800529,4581900
2024-06-25,4291.0810546875,4296.813961908191,4245.217796921969,4249.039735069096,5644800
2024-06-26,4301.59130859375,4309.235184752957,4258.594505198211,4298.724855034047,9804200
2024-06-27,4267.4130859375,4306.4740752824655,4233.234720260655,4286.943580609983,13709400
2024-06-28,4245.92919921875,4313.309400402304,4233.234378705906,4286.943234721783,7436900
2024-07-01,4311.3564453125,4312.332969988675,4251.788440065827,4262.530211503752,6646800
2024-07-02,4327.95751953125,4339.675816064277,4293.7791546432545,4301.59135233194,4596900
2024-07-03,4381.66650390625,4387.525652340268,4329.910692739094,4335.769841173112,5838500
2024-07-04,4370.9248046875,4383.619626506297,4339.676012518153,4379.713527485129,4943300
2024-07-05,4314.2861328125,4368.971516116597,4309.403509303205,4346.511447973842,4298900
2024-07-08,4298.66162109375,4322.098213303257,4247.882337973151,4296.708571742958,4529800
2024-07-09,4305.49755859375,4320.145429625482,4264.483519704901,4267.4130939112465,3793700
2024-07-10,4345.53515625,4348.464730512641,4302.568067064607,4305.497641327247,4467400
2024-07-11,4334.79296875,4365.06523323102,4326.980771464575,4353.346937302884,3424100
2024-07-12,4267.4130859375,4315.262797885082,4266.4365612038755,4308.427124749714,5054700
2024-07-16,4271.31884765625,4295.731964069466,4254.717928495263,4266.436224373607,2896200
2024-07-17,4296.70849609375,4303.544168701172,4284.0136755371095,4296.70849609375,2543100
2024-07-18,4328.93408203125,4339.67585394696,4271.319123574259,4271.319123574259,3482500
2024-07-19,4345.53515625,4345.53515625,4296.708918539326,4331.863809691012,2779200
2024-07-22,4363.1123046875,4365.06535406292,4326.980891242237,4345.534860308723,3957000
2024-07-23,4385.572265625,4389.478364280645,4348.464328396376,4363.112198355044,4197700
2024-07-24,4330.88720703125,4392.408265440037,4322.098484401424,4390.455215966742,3596700
2024-07-25,4257.64794921875,4301.59156337353,4249.835751146789,4288.896741506594,5201600
2024-07-26,4227.37548828125,4274.248674568499,4206.868469280578,4252.76513085351,4289500
2024-07-29,4312.3330078125,4326.980878083602,4263.506773575492,4272.2954957381535,3455700
2024-07-30,4294.755859375,4313.309829663342,4264.483592062444,4303.544582143162,2428400
2024-07-31,4329.91064453125,4330.887169259381,4251.788666280799,4286.943556493502,3406800
2024-08-01,4146.32373046875,4269.365838344177,4120.934089161122,4267.412789012821,6913600
2024-08-02,4055.507080078125,4088.7089198861327,3939.300640750098,3941.2536901505687,8140000
2024-08-05,3372.916259765625,3700.052029024885,3371.9397350812687,3595.563887798793,20454300
2024-08-06,3679.545166015625,3835.7891221097066,3619.000633029168,3710.793957234441,17616000
2024-08-07,3864.1083984375,3937.347753980288,3622.9067875165847,3679.545222469674,11758900
2024-08-08,3839.695068359375,3888.5213026976176,3788.9157846476032,3805.5167043226056,5434100
2024-08-09,3827.976806640625,3877.779566114776,3765.4792261240436,3869.9673685502034,6522900
2024-08-13,3881.685791015625,3881.685791015625,3820.1647331957547,3820.1647331957547,4407700
2024-08-14,3988.126953125,3998.8687250359635,3907.075401433184,3927.582420535933,4952600
2024-08-15,4043.788818359375,4066.248886657435,4006.680879432146,4013.5165523924247,3619700
2024-08-16,4089.685546875,4118.981288614792,4021.328816148818,4112.145615542174,5082000
2024-08-19,4020.352294921875,4069.1785311973413,4017.4227207453473,4055.5071850402105,3520600
2024-08-20,4024.25830078125,4049.6479430574723,3993.0095102874375,4034.023547810566,3794300
2024-08-21,4010.5869140625,4010.5869140625,3959.8076300276207,3974.4555004222975,3213900
2024-08-22,4067.225341796875,4116.051576392276,4042.8122244991746,4061.366193645427,4573500
2024-08-23,4118.9814453125,4138.51194054869,4088.7091776964053,4098.4744253145,4125100
2024-08-26,4056.483642578125,4089.6854826955196,4028.1644260074063,4086.755908567514,3355000
2024-08-27,4072.108154296875,4072.108154296875,4050.624610077563,4055.5072337637703,2274100
2024-08-28,4100.42724609375,4104.333344923084,4066.248881337074,4072.1080295810757,2508200
2024-08-29,4115.0751953125,4118.981294216451,4086.7559782588546,4100.427324422683,2592600
2024-08-30,4104.33349609375,4120.934416729866,4091.638674430838,4103.356971350449,4385000
2024-09-02,4091.638427734375,4131.675939795738,4076.990557468023,4123.86374232035,2151500
2024-09-03,4105.31005859375,4128.74665264852,4091.6387120618015,4102.3804843369035,1802600
