Price,Close,High,Low,Open,Volume
Ticker,7832.T,7832.T,7832.T,7832.T,7832.T
Date,,,,,
2023-03-28,2763.622314453125,2782.5733129730243,2742.7441037195204,2742.7441037195204,2255100
2023-03-29,2774.22216796875,2775.1857741403264,2723.793523408051,2733.750708762537,2801100
2023-03-30,2753.2900390625,2769.9647560785534,2733.672724925966,2765.5508603978337,1958200
2023-03-31,2793.99609375,2799.390855384413,2765.0605540745128,2766.0414198262242,3308900
2023-04-03,2854.319580078125,2877.860360120006,2844.5109217273407,2854.319580078125,2508600
2023-04-04,2853.338623046875,2861.1855494767046,2820.970051523827,2832.7404411685716,1979500
2023-04-05,2819.008056640625,2859.2235508376552,2809.6898323754594,2842.058400875508,2264100
2023-04-06,2821.46044921875,2832.7404058208763,2806.2570294506672,2824.8934794889624,1964600
2023-04-07,2786.149169921875,2816.556008248782,2778.7926767782687,2816.556008248782,1374800
2023-04-10,2843.039306640625,2855.3001282148903,2815.5750663142708,2817.536797766153,1454900
2023-04-11,2834.7021484375,2863.1472565014055,2826.3647891773894,2848.9247024694528,1600800
2023-04-12,2858.733154296875,2863.6374829197894,2829.307182559388,2842.058436978966,1490800
2023-04-13,2872.465576171875,2872.465576171875,2844.5109000848342,2844.5109000848342,1647300
2023-04-14,2904.833984375,2904.833984375,2870.9941152340452,2892.57316222248,2957600
2023-04-17,2904.34326171875,2919.05624683384,2880.802485534606,2916.6040826479916,1562000
2023-04-18,2966.13818359375,2971.042512601015,2896.0062787898632,2914.152296116743,2615200
2023-04-19,2941.126220703125,2951.4253120212447,2917.0950076275117,2926.903666025721,2505800
2023-04-20,2932.78857421875,2933.7694399626357,2906.795632005774,2921.0181852921196,1485100
2023-04-21,2926.4130859375,2956.329492547553,2921.0183240897854,2933.7695793662015,1268600
2023-04-24,2949.46337890625,2951.4251104519144,2921.5087043805343,2940.635586950761,896100
2023-04-25,2948.482421875,2973.984931179308,2944.5589589051065,2952.4058848448935,1415400
2023-04-26,2938.18359375,2961.2339407548825,2913.661948000125,2921.999307555083,1642900
2023-04-27,2948.482421875,2963.195408012101,2919.0564496007983,2922.979912570692,1534200
2023-04-28,3019.104736328125,3022.047333537022,2956.329329204993,2970.061449513178,2309800
2023-05-01,3024.009033203125,3068.147990872324,3006.353450135445,3040.6837505448225,1690300
2023-05-02,3024.009033203125,3040.6837505448225,3009.296047313392,3040.6837505448225,1216300
2023-05-08,3041.6650390625,3046.5693683741133,2998.506941120304,3015.1816607797887,2087500
2023-05-09,3067.167236328125,3074.0332966588885,3035.7795319589213,3050.4925183819855,1812200
2023-05-10,3037.741455078125,3069.1291614270112,3034.798857607917,3061.2822348397895,1846900
2023-05-11,3156.42626953125,3157.4071353701347,3042.6458322206145,3058.339685642771,3031700
2023-05-12,3182.909423828125,3190.756349988564,3115.2296856943376,3118.1722830045023,3157900
2023-05-15,3198.603271484375,3209.392794939244,3168.196432657017,3187.813748029506,2122000
2023-05-16,3200.565185546875,3218.220770388997,3173.10094245913,3198.6034538977506,2318100
2023-05-17,3230.9716796875,3245.6846654784267,3210.373499580203,3215.2778281771784,2232000
2023-05-18,3273.149169921875,3298.651680685426,3258.4361829429035,3269.2257067274827,1891100
2023-05-19,3323.17333984375,3335.924595279986,3299.632560576852,3323.17333984375,1818600
2023-05-22,3334.943603515625,3343.771395407284,3288.8429125258504,3296.689838651769,1501200
2023-05-23,3328.07763671875,3383.006121144406,3316.3072471989667,3358.484476311524,1842800
2023-05-24,3276.091552734375,3321.211376514549,3238.8186548290137,3313.3644506397363,1605800
2023-05-25,3220.182373046875,3250.589212390297,3209.392849408887,3229.991030899592,1833200
2023-05-26,3200.565185546875,3239.799818529368,3188.794795652127,3239.799818529368,1515200
2023-05-29,3243.72314453125,3278.0534469378404,3241.7614129651593,3269.225654890431,2197500
2023-05-30,3256.474609375,3262.3598044521837,3222.1443047580947,3262.3598044521837,1132700
2023-05-31,3208.411865234375,3245.6847636993416,3189.7754160018917,3236.856971957639,3284100
2023-06-01,3243.72314453125,3243.72314453125,3191.737258029842,3196.6415869450693,1257600
2023-06-02,3297.6708984375,3301.5943617312982,3247.6467414415715,3259.4171313229663,1407200
2023-06-05,3354.56103515625,3356.5227667557565,3315.3264031661183,3334.943719161184,1532200
2023-06-06,3383.006103515625,3392.814761397665,3319.2498272823645,3345.7332035638724,1191100
2023-06-07,3347.69482421875,3422.2406216522763,3345.7330927073417,3393.795514736852,2035400
2023-06-08,3287.862060546875,3362.407859055694,3269.22561091967,3334.9436174998136,1836200
2023-06-09,3333.962646484375,3334.9435122232644,3289.8236882343613,3321.2113918788154,3049200
2023-06-12,3354.56103515625,3360.44622995477,3327.0967927631577,3334.943719161184,1176100
2023-06-13,3393.79541015625,3405.565798861994,3347.694721058752,3368.2929012938043,1429400
2023-06-14,3415.374755859375,3440.8772669599907,3379.082720831576,3413.4130242362507,1873400
2023-06-15,3426.164306640625,3451.666817941128,3418.3173800866243,3427.145172459875,1727700
2023-06-16,3412.43212890625,3425.183384346256,3354.5610465246837,3387.910483829315,2751200
2023-06-19,3412.43212890625,3453.6284926355006,3384.967886420083,3442.838968801649,1257000
2023-06-20,3382.02490234375,3400.6613504715147,3357.503260070376,3393.7952906349697,1416500
2023-06-21,3365.350341796875,3381.044193580247,3328.077443811366,3344.7521613311987,1172900
2023-06-22,3343.771728515625,3395.7576192787014,3339.8482650618075,3369.274240965436,1391000
2023-06-23,3214.297119140625,3353.5800580841615,3176.043354219513,3340.8288031104576,2510800
2023-06-26,3204.488525390625,3219.201512192235,3139.751383463542,3191.737270162563,2046100
2023-06-27,3226.067626953125,3234.8954191825496,3163.292215543882,3187.8138606256175,1825500
2023-06-28,3304.536865234375,3310.422060007722,3248.627514887578,3261.37877022983,1955300
2023-06-29,3277.072509765625,3329.0583951345498,3263.3403891021353,3307.4793483776375,1430500
2023-06-30,3257.455322265625,3261.378785466186,3226.0676166611383,3244.7040668638024,1652000
2023-07-03,3266.282958984375,3276.091616518863,3253.531704189541,3260.3977644636825,1137800
2023-07-04,3216.259033203125,3259.4171294095713,3211.354704088756,3256.47453194095,1389100
2023-07-05,3202.526611328125,3219.201328753111,3174.0815051325612,3188.794491095784,1416000
2023-07-06,3159.36865234375,3195.6606859161557,3133.8661422658433,3194.6798201439283,1830900
2023-07-07,3100.5166015625,3149.5598885217296,3097.5740043449464,3100.5166015625,2133800
2023-07-10,3050.492919921875,3096.5936167824307,3046.569456359274,3096.5936167824307,2746300
2023-07-11,3053.435302734375,3103.459459637508,3036.760583766664,3073.052619166976,1389000
2023-07-12,3072.071533203125,3092.669713981307,3035.779500403471,3043.6264264142073,1500200
2023-07-13,3126.019287109375,3126.019287109375,3052.454352520984,3089.7272527124355,1191700
2023-07-14,3148.578857421875,3177.0239623643156,3118.172021104094,3126.999812293127,2730300
2023-07-18,3151.521728515625,3195.660688298757,3131.9044130564553,3153.4834600615422,1629400
2023-07-19,3161.330322265625,3182.909368833991,3140.7321414503663,3158.3877250063024,1196500
2023-07-20,3108.36376953125,3158.3879261251577,3102.478574637849,3148.5792679694896,1417400
2023-07-21,3097.57421875,3126.0193271552407,3052.454391624446,3072.071707765991,1463200
2023-07-24,3084.82275390625,3121.114786305147,3075.9949622416534,3120.1339205646364,1684800
2023-07-25,3060.301025390625,3087.7652653620794,3052.4540996844953,3081.880071082482,1790500
2023-07-26,3039.702880859375,3061.281926802875,3028.913357887625,3053.4350010052385,1465700
2023-07-27,3144.65576171875,3156.4261513446468,3043.6265840964693,3043.6265840964693,2097200
2023-07-28,3095.6123046875,3140.732129153794,3031.8560309851273,3075.9949897021547,2959200
2023-07-31,3152.502685546875,3173.100867375277,3111.3063218900706,3134.8471011225306,2173200
2023-08-01,3160.349609375,3167.2156699788566,3125.0384405551677,3159.368743574449,1188600
2023-08-02,3089.727294921875,3124.0575981987845,3068.1482471478175,3109.344611080109,1669000
2023-08-03,3061.281982421875,3114.2487325182483,3061.281982421875,3086.784491727536,1800500
2023-08-04,3046.56884765625,3061.2818330763544,3014.2002797320206,3051.473176129618,1196300
2023-08-07,3079.91845703125,3091.688846039013,3007.3343914833795,3017.1430489898485,2102200
2023-08-08,3112.287109375,3130.9235591317365,3077.956807191538,3103.4593173849667,2487500
2023-08-09,3333.962646484375,3399.680650989951,3281.976762323248,3318.268794662148,4637700
2023-08-10,3244.703857421875,3336.905236683561,3217.2396167907345,3297.670607210503,3065000
2023-08-14,3315.326416015625,3352.5993165507116,3271.1874548556534,3290.804770926752,2315200
2023-08-15,3346.714111328125,3388.8913407499035,3298.6516871033073,3330.0393927195146,1677500
2023-08-16,3318.268798828125,3329.058321969452,3284.9193636640234,3317.2879330880046,1668400
2023-08-17,3331.020263671875,3347.694982306275,3284.9195709767696,3322.1924714536635,1678900
2023-08-18,3361.427001953125,3413.412887889371,3316.307176423553,3335.924491871193,2737100
2023-08-21,3338.866943359375,3366.331183786538,3329.0582860639597,3351.618197843415,1777000
2023-08-22,3364.36962890625,3373.1974209354503,3326.115863446383,3349.6566421909165,1884900
2023-08-23,3359.465576171875,3392.81501546818,3335.92479549213,3364.369905480155,1795300
2023-08-24,3403.604248046875,3403.604248046875,3342.7905698396976,3364.36961694547,1762900
2023-08-25,3301.59423828125,3389.8721590909095,3290.8047146267363,3364.3696486347853,2857300
2023-08-28,3351.618408203125,3363.3887976963756,3305.5177160212265,3352.5992739942294,1733000
2023-08-29,3303.555908203125,3354.5609281635057,3274.129935149059,3352.599196626568,2549200
2023-08-30,3279.033935546875,3333.9624130792185,3275.1104728659934,3325.1346220472346,1667800
2023-08-31,3317.287841796875,3326.1156332150217,3289.823601829308,3293.7470646818174,2137300
2023-09-01,3307.479248046875,3330.039159881121,3274.1298131614676,3297.670590727638,2001200
2023-09-04,3319.249755859375,3333.962742365844,3293.747245914829,3307.4793666542,1429400
2023-09-05,3342.79052734375,3368.293037235457,3314.345420156846,3325.1349435725683,1700400
2023-09-06,3318.268798828125,3353.5799654724683,3315.3262016077633,3342.790442331141,1192100
2023-09-07,3272.168212890625,3329.058427623136,3266.2830182631237,3315.3263068256333,1714100
2023-09-08,3250.589111328125,3305.517593595589,3229.01006472305,3302.5749963312605,2708200
2023-09-11,3187.813720703125,3278.0533706430288,3182.9093919020434,3261.378652719351,1430100
2023-09-12,3179.966796875,3200.564977854141,3132.885240351249,3178.005065353177,1613800
2023-09-13,3169.17724609375,3200.5649501714347,3161.3303200743285,3174.081574855888,1925400
2023-09-14,3227.04833984375,3236.8569974116645,3176.0433204905967,3196.641501383216,2191500
2023-09-15,3250.589111328125,3318.268848407679,3247.6465140637965,3272.1681579332003,3356900
2023-09-19,3201.5458984375,3255.493516211416,3186.8329117718868,3236.8570664349727,1804800
2023-09-20,3146.617431640625,3198.603318135935,3140.732236943043,3197.622452353004,1594100
2023-09-21,3077.956787109375,3143.67479371751,3072.071592487751,3138.770464866157,2063800
2023-09-22,3057.358642578125,3095.6124080771774,3047.549984757855,3047.549984757855,1448400
2023-09-25,3090.7080078125,3102.4783969250834,3057.358571993514,3088.746276293736,1609900
2023-09-26,3067.167236328125,3101.4975379819416,3063.2437732819744,3101.4975379819416,1751500
2023-09-27,3070.10986328125,3072.071594823283,3022.047440501448,3030.875232440595,2138100
2023-09-28,3022.87744140625,3076.0139589309692,3002.213240146637,3076.0139589309692,2556000
2023-09-29,2993.357177734375,3023.8614750748634,2957.9328324357434,3023.8614750748634,3979800
2023-10-02,3031.733642578125,3079.9501140115326,3015.989488640686,3032.717652199215,2322400
2023-10-03,3016.973388671875,3025.829474939992,2968.7569189899045,3021.8934365986065,2466700
2023-10-04,2954.98046875,3011.069009115884,2947.108392909174,2972.692639391858,2064500
2023-10-05,3017.95751953125,3017.95751953125,2953.012884288647,2981.549163410397,1618200
2023-10-06,2988.43701171875,3038.6214989092855,2988.43701171875,3022.877346065196,1694400
2023-10-10,3033.701416015625,3049.445568677399,3015.0052347297683,3029.7653778501813,1069300
2023-10-11,3017.95751953125,3045.5097890281118,2996.3093077837157,3042.557760153448,1261000
2023-10-12,3018.94140625,3024.8454637589634,2983.517061196219,3013.0373487410366,2224500
2023-10-13,2986.468994140625,3007.1331947590606,2964.82078396893,2983.5169654808483,2448200
2023-10-16,2906.76416015625,2952.0285986691774,2900.3680981924667,2947.6005557711737,2347300
2023-10-17,3039.60546875,3073.061793106588,3011.0691920929103,3016.973249332308,2714700
2023-10-18,3099.630126953125,3115.374279978919,3045.509600926959,3068.141820901538,2381800
2023-10-19,3061.253662109375,3091.757957681664,3051.413566763475,3051.413566763475,1602600
2023-10-20,3057.317626953125,3080.9338558063196,3033.7013980999304,3051.4135697398265,1736500
2023-10-23,3042.5576171875,3057.317760867258,3025.8294543504408,3049.445684238054,963700
2023-10-24,3054.36572265625,3067.1578471390244,3000.245195998359,3045.509636475868,1461000
2023-10-25,3052.3974609375,3123.246144750363,3043.541375460892,3123.246144750363,1377500
2023-10-26,3010.085205078125,3030.7494055706525,2998.277090510967,3015.9892623617043,1377200
2023-10-27,3036.6533203125,3052.3974723296747,2998.2769497706377,3028.781244303913,1816500
2023-10-30,3003.197021484375,3016.97315461045,2989.4208883582996,3016.97315461045,1280400
2023-10-31,3053.381591796875,3076.997820673164,2988.4369623870803,3003.197105434761,1710500
2023-11-01,3074.045654296875,3132.102214349217,3060.269521403099,3115.374052978203,1991900
2023-11-02,3096.67822265625,3143.910683630988,3087.8221362234867,3114.390395521777,1609900
2023-11-06,3199.01513671875,3207.8712229169873,3111.438284313961,3148.8306482620733,2677500
2023-11-07,3172.44677734375,3224.5992832988427,3167.526729612138,3213.775178289295,2391400
2023-11-08,2955.964599609375,2975.644790019557,2838.8674666687907,2858.547657078973,6768000
2023-11-09,2996.30908203125,3002.213139335745,2905.7802033623257,2961.868747755029,2545600
2023-11-10,2967.772705078125,3023.8612475812592,2949.5685290025463,3001.229028676486,2439600
2023-11-13,2977.613037109375,2984.501104280481,2938.7446580724218,2971.7089795341417,1544600
2023-11-14,3004.18115234375,3033.7014388063485,2985.4849709174377,2986.468980466191,1326600
2023-11-15,3046.49365234375,3055.3497385424234,2997.2931734622293,3040.5895948779676,1547100
2023-11-16,3017.95751953125,3060.2699334014305,3004.181384782819,3033.7016735294565,1431300
2023-11-17,2995.324951171875,3022.877217477004,2969.7407038885412,3015.9891509007216,1607500
2023-11-20,2972.69287109375,3015.0052820361634,2951.5366656225433,2993.3570717865564,1679100
2023-11-21,2968.7568359375,2987.4530175360455,2951.5366686756815,2971.7088646109546,1643900
2023-11-22,2996.30908203125,3011.0692252924878,2955.9646904505335,2961.868747755029,1044000
2023-11-24,2977.613037109375,3007.133324985542,2975.645017917631,3000.2452578144366,1256300
2023-11-27,2940.71240234375,3013.03710087889,2934.3163405685336,3002.2129963362163,1397700
2023-11-28,2917.58837890625,2956.9487617582736,2912.1763262640966,2952.0287139017705,1621800
2023-11-29,2908.240234375,2926.4444111085263,2890.5280624180555,2913.160282140818,1541200
2023-11-30,2895.940185546875,2907.7483004726523,2874.783979638191,2907.7483004726523,3617200
2023-12-01,2868.3876953125,2888.067885331797,2860.023614554299,2873.307742817324,2239000
2023-12-04,2765.06689453125,2857.071789420457,2753.258779679159,2848.707708066893,3605700
2023-12-05,2776.3828125,2794.0949835526317,2746.8625274122805,2750.3065606725145,2640000
2023-12-06,2816.7275390625,2818.695558303766,2775.399134995906,2776.383144616539,2611800
2023-12-07,2769.49462890625,2822.1391350872714,2769.49462890625,2792.1268465167827,3101500
2023-12-08,2709.47021484375,2774.4148432002735,2706.026181521813,2768.0187813166767,3569600
2023-12-11,2763.098876953125,2773.9229822403345,2736.038613735101,2758.6708338810845,2025500
2023-12-12,2719.310302734375,2783.762926157245,2713.8982503858897,2775.3988452550407,1433100
2023-12-13,2707.502197265625,2730.134416250582,2686.3459925622956,2718.8183067581035,1832100
2023-12-14,2699.138427734375,2730.1347312245803,2672.5701675999135,2725.7066878688365,1512400
2023-12-15,2681.91796875,2711.9302593560815,2665.18980677284,2677.981930637727,2621500
2023-12-18,2670.60205078125,2679.4581371692498,2648.461834811251,2657.809925998584,2082200
2023-12-19,2739.974365234375,2745.3864173115126,2663.2216266858813,2676.997759245867,1596800
2023-12-20,2785.23876953125,2799.506906665397,2751.782447975319,2755.226481076665,2273300
2023-12-21,2732.1025390625,2769.002897504727,2724.7224673740548,2757.1947828032144,1693500
2023-12-22,2695.2021484375,2752.274702146655,2691.7581150240167,2730.6264921190445,1543700
2023-12-25,2717.83447265625,2737.5146643481853,2699.63029534121,2702.090319302702,869500
2023-12-26,2715.866455078125,2730.6265988557234,2699.13829213018,2730.134594063137,864100
2023-12-27,2757.686767578125,2777.366958604552,2723.7384380575377,2735.0545478977333,1799800
2023-12-28,2764.57470703125,2771.4627735730614,2735.054421852059,2740.4664741349106,897900
2023-12-29,2781.302978515625,2799.0151503229063,2757.6867494392495,2763.5908067083433,1949400
2024-01-04,2825.09130859375,2827.0593276175005,2763.098709345611,2787.206942386554,1917400
2024-01-05,2793.603271484375,2848.7078094213684,2793.603271484375,2824.599574073934,1860600
2024-01-09,2859.531982421875,2872.324107601326,2838.8677802089155,2842.8038187256698,2088900
2024-01-10,2924.96826171875,2934.316352042157,2869.8637292860335,2872.8157578092146,2103500
2024-01-11,2948.58447265625,2976.6287434624246,2931.856311122742,2968.7566674466566,2051300
2024-01-12,2989.421142578125,3049.445727731932,2958.916845204879,3049.445727731932,3396800
2024-01-15,2985.48486328125,3009.1010915998886,2981.5488252281434,2998.276986953846,318600
2024-01-16,3016.973388671875,3027.7974941106845,2989.4211202821775,3013.0373503304895,2119900
2024-01-17,3070.109619140625,3098.64589444674,3035.6692868746245,3040.589334341196,2836100
2024-01-18,3009.101318359375,3043.541653919407,2994.3411745479325,3036.6535868074006,1902000
2024-01-19,2946.61669921875,3051.4137199122874,2946.124694426762,3051.4137199122874,2924100
2024-01-22,2996.30908203125,3003.1971488864942,2953.012661798286,2982.5329483207615,1802600
2024-01-23,3030.749267578125,3055.3495051396358,3000.2449730018516,3003.197001509233,2044600
2024-01-24,3016.973388671875,3063.221839183153,3004.1812640623725,3038.6215995494945,2311500
2024-01-25,3061.253662109375,3072.0777669898644,3005.165118637747,3011.0691758452867,2138900
2024-01-26,3100.614013671875,3109.4700993980086,3068.1416993427188,3093.725946995993,2225700
2024-01-29,3171.462646484375,3195.07887469276,3138.0063231891627,3150.798446802038,3282100
2024-01-30,3148.83056640625,3218.695244598389,3141.9424995422364,3188.190948486328,1639200
2024-01-31,3163.5908203125,3168.510868244557,3124.230436856046,3135.054542306571,1607400
2024-02-01,3056.33349609375,3138.006284302308,3056.33349609375,3124.2301513514667,2016400
2024-02-02,3114.39013671875,3176.382736596564,3080.9338129751677,3102.582022456309,1849500
2024-02-05,3098.64599609375,3117.3421770800255,3069.125710325947,3115.3741580288383,1772700
2024-02-06,3046.49365234375,3113.406303622618,2983.517039375404,3044.5256331884893,4952600
2024-02-07,2977.613037109375,3066.173900737876,2969.740960342397,3052.397766395665,2808500
2024-02-08,3054.36572265625,3076.0139333194065,2969.7408991548205,2986.4690619399867,2781700
2024-02-09,3005.165283203125,3054.3657626268828,2989.4211297875227,3024.845474972628,2855500
2024-02-13,3075.030029296875,3076.0140389062503,3006.1493566406252,3006.1493566406252,2149300
2024-02-14,3068.141845703125,3103.5661902975166,3054.365711694195,3081.917979712055,2262800
2024-02-15,2604.67333984375,2772.938976834034,2569.2489952142164,2761.622866744044,9167900
2024-02-16,2814.267578125,2827.0597034801135,2655.8420256501313,2656.8260352928323,7409900
2024-02-19,2863.468017578125,2903.8124123275074,2829.0276805969447,2830.9956998530124,3264800
