Price,Close,High,Low,Open,Volume
Ticker,4519.T,4519.T,4519.T,4519.T,4519.T
Date,,,,,
2023-03-28,3163.617919921875,3186.851344058388,3149.097029836554,3176.202691329153,1689900
2023-03-29,3177.170654296875,3179.1067729161905,3126.83157019467,3149.096934316799,2071500
2023-03-30,3139.41650390625,3182.0111157384654,3121.9914354294347,3177.17081893935,1947600
2023-03-31,3165.553955078125,3170.3942516455227,3123.9274045985044,3147.1608281220133,3122200
2023-04-03,3146.19287109375,3188.7874822716344,3139.4164556790865,3174.2665920973554,1812800
2023-04-04,3212.9892578125,3242.031040799657,3171.3627021975744,3180.0752370937216,2729500
2023-04-05,3134.576171875,3218.7973352329755,3134.576171875,3212.988979139322,2345100
2023-04-06,3120.055419921875,3130.7040732321884,3100.694232084941,3119.0873605300285,3283700
2023-04-07,3123.927490234375,3127.799727594442,3105.534362774055,3127.799727594442,1619700
2023-04-10,3131.671875,3152.001120556414,3126.831578438949,3131.671875,1520800
2023-04-11,3141.3525390625,3177.170734423151,3124.8955303832818,3131.6719457217837,2530600
2023-04-12,3146.19287109375,3174.2665920973554,3144.256752403846,3157.809583233173,1495100
2023-04-13,3206.212646484375,3206.212646484375,3160.7138559092646,3172.330568396527,2426000
2023-04-14,3234.2861328125,3234.2861328125,3199.4359978884504,3218.7971839573665,2986900
2023-04-17,3212.02099609375,3232.3502429044697,3201.37234300242,3215.893233581506,1521400
2023-04-18,3243.966796875,3243.966796875,3221.701432408236,3233.318144303939,1746200
2023-04-19,3212.9892578125,3238.1588030680364,3200.404485184732,3222.6698521415524,2098800
2023-04-20,3163.617919921875,3204.276412160773,3160.713741904811,3199.436115465666,2382600
2023-04-21,3177.170654296875,3184.9151287741374,3137.4802226009056,3145.224697078168,1714800
2023-04-24,3288.49755859375,3317.5393386225437,3243.9668292162664,3255.583541227784,3249400
2023-04-25,3331.092041015625,3338.836515391715,3311.7308550754005,3323.347566639535,2373900
2023-04-26,3305.922607421875,3334.9643872820966,3286.561420848394,3327.219912652704,1868000
2023-04-27,3319.4755859375,3319.4755859375,3272.0406767187956,3282.689329808709,1714500
2023-04-28,3392.080078125,3440.483047276327,3367.878593549336,3381.431424911708,3791600
2023-05-01,3428.8662109375,3438.5468044184076,3402.728608539049,3406.600845931412,2034000
2023-05-02,3487.917724609375,3514.055326209279,3449.195351868777,3470.492656876106,2318800
2023-05-08,3473.39697265625,3517.92770307492,3463.716379086974,3485.981744296309,2188800
2023-05-09,3502.438720703125,3506.310958094726,3448.227397220711,3448.227397220711,2232600
2023-05-10,3463.71630859375,3488.8858513616196,3463.71630859375,3483.077495338265,1565500
2023-05-11,3419.185302734375,3440.482606432041,3409.5047101445266,3431.770073101178,1623600
2023-05-12,3460.812255859375,3474.3650870711317,3434.6746528081294,3444.3552465308126,2407600
2023-05-15,3497.598388671875,3500.5025666862716,3465.6524305135104,3477.2691425710973,1525300
2023-05-16,3512.119140625,3521.7997336256203,3498.566310424132,3516.95943712531,2051000
2023-05-17,3476.301025390625,3505.3428050513653,3466.620432170378,3498.5663897971926,2115100
2023-05-18,3473.39697265625,3497.59845657944,3470.4927945854674,3479.2053287978156,1914700
2023-05-19,3491.789794921875,3506.310684005276,3473.3966687495667,3504.374565460823,1994000
2023-05-22,3582.787353515625,3588.595709127917,3485.9814266440867,3491.789782256379,2801400
2023-05-23,3622.478271484375,3637.967221870198,3574.075301528678,3614.7337962914635,3115700
2023-05-24,3632.15869140625,3651.5198784606546,3585.69184247568,3602.1488514719235,2437700
2023-05-25,3639.903076171875,3643.7753134869517,3587.627872418343,3608.9251776512633,3052600
2023-05-26,3633.12646484375,3636.9987019498985,3606.020805100711,3633.12646484375,2655000
2023-05-29,3684.43359375,3700.8906013941805,3644.7431635493303,3662.1682304666974,3155800
2023-05-30,3693.146484375,3717.347968545216,3637.9671004669067,3677.6575345060614,2774700
2023-05-31,3635.06298828125,3669.9131261183006,3617.6379193627245,3643.7755227405123,10710800
2023-06-01,3690.2421875,3690.2421875,3637.966983374869,3660.232348094832,1971800
2023-06-02,3757.0380859375,3761.878382363598,3706.6990031060777,3725.0921295252515,2291400
2023-06-05,3797.69677734375,3797.69677734375,3749.2938105155094,3789.9523026512315,2151000
2023-06-06,3930.321044921875,3934.1932824045566,3828.674811001482,3835.451226596175,3257700
2023-06-07,3844.163818359375,3938.065578717184,3844.163818359375,3910.9599159334866,3647500
2023-06-08,3741.54931640625,3824.802418918782,3716.379773786182,3795.76063897255,2674400
2023-06-09,3838.355224609375,3884.822072221292,3819.962097429658,3823.834334730651,4098300
2023-06-12,3919.67236328125,3935.1613130991063,3871.2693951004494,3873.205513827681,1926800
2023-06-13,4020.3505859375,4022.2867046882525,3927.4168859013816,3953.55448903654,3112400
2023-06-14,4029.062744140625,4044.5516927005124,3991.3084320259004,4044.5516927005124,2947700
2023-06-15,4013.573974609375,4064.8811190025967,4010.669796624853,4026.1587458756367,2856300
2023-06-16,4107.4755859375,4113.283941703615,3995.180707792614,4017.446071562721,4208800
2023-06-19,4101.66748046875,4145.23015137295,4082.306293400217,4126.837023657843,2361500
2023-06-20,4162.65478515625,4162.65478515625,4051.3279711346295,4090.050341229106,2346600
2023-06-21,4166.52734375,4212.994191449814,4133.613326629298,4177.175996347874,2715700
2023-06-22,4127.8046875,4190.728539443598,4120.060213414634,4185.8882431402435,1819100
2023-06-23,4086.178466796875,4161.687095181181,4065.849220693408,4147.166205107276,1876200
2023-06-26,4065.84912109375,4083.2741887555803,3998.084969075521,4018.4142146809895,1969400
2023-06-27,4032.93505859375,4085.210260985508,3992.2765678446053,4041.6475923257094,1889900
2023-06-28,4017.446044921875,4029.062756377071,3954.522191206231,4004.861274178746,4008400
2023-06-29,4060.45556640625,4090.757473618237,4042.8609106057415,4059.478085528444,2277900
2023-06-30,3993.98681640625,4038.9509362189488,3955.8650626520052,4035.041012756975,3311000
2023-07-03,4031.131103515625,4064.365453059643,4016.4688904814993,4052.6356826323427,1573400
2023-07-04,3926.54052734375,3999.8515902142453,3905.035948901738,3992.031743508059,1964800
2023-07-05,3899.171142578125,3911.8783937321778,3869.846716838004,3879.6215254180443,2074500
2023-07-06,3793.60302734375,3874.733934653601,3768.1885262587366,3861.049203300132,3048800
2023-07-07,3819.017578125,3845.40956036441,3738.864150583088,3763.301171175134,3384400
2023-07-10,3741.796630859375,3805.3328850406338,3730.066860856681,3774.0534983667835,2328700
2023-07-11,3735.931640625,3807.287739464776,3735.931640625,3764.278583999706,2117100
2023-07-12,3690.967529296875,3762.323628247794,3682.170202028953,3753.5263009798728,2020400
2023-07-13,3762.32373046875,3770.1435771415872,3687.057706242693,3694.87755291553,1664600
2023-07-14,3784.8056640625,3834.6571849476204,3756.458720814098,3762.323605624112,2883000
2023-07-18,3819.9951171875,3845.4096189906923,3783.8283261598804,3789.693211191386,1619400
2023-07-19,3873.756591796875,3873.756591796875,3833.6798771201975,3859.0943791102854,1775700
2023-07-20,3863.004150390625,3879.621324114471,3843.4545342449233,3871.8014776561904,1848500
2023-07-21,3916.765869140625,3935.338005779924,3868.8693062287484,3892.3288472468103,1594700
2023-07-24,3977.369384765625,3995.9415200102912,3951.954883904503,3985.1892311844317,1678400
2023-07-25,3902.103515625,3978.3470211908193,3850.2970310738665,3963.684808582008,1952600
2023-07-26,3953.909912109375,3953.909912109375,3919.6980834508267,3928.4954108201678,1259500
2023-07-27,4006.69384765625,4024.2885022690366,3963.6846919361046,3969.5495768070336,2496200
2023-07-28,4033.0859375,4051.6580734215945,3900.1485435349005,3960.7523554895783,3785500
2023-07-31,4135.72119140625,4221.739500279743,4108.351729491957,4129.85630671033,4020700
2023-08-01,4250.0869140625,4252.041875844498,4165.04607654561,4170.910961891603,2654800
2023-08-02,4118.126953125,4214.89756037859,4110.307106074205,4183.618172175409,2350400
2023-08-03,4058.500244140625,4112.261687644414,4032.1082627842193,4104.44184131659,1712900
2023-08-04,4024.28857421875,4051.6580374390865,3984.2118602175433,4017.4462084136658,1741600
2023-08-07,4082.937255859375,4085.8696982265233,4003.761311946373,4016.4685622040156,1146100
2023-08-08,4087.824951171875,4123.014262085837,4079.027623443385,4116.1718960747885,1019200
2023-08-09,4141.5859375,4154.293187249233,4062.4099967547795,4076.0947272539534,1664400
2023-08-10,4169.93310546875,4184.595317513295,4090.7571604282043,4102.48693006384,2183700
2023-08-14,4160.15869140625,4246.1770102135215,4156.248767824101,4203.167850809886,1047200
2023-08-15,4191.43798828125,4193.392950029515,4139.631501952214,4166.023485553798,739300
2023-08-16,4183.6181640625,4216.8525139639305,4132.789158330899,4202.190300772123,1322900
2023-08-17,4174.82080078125,4199.257822560583,4142.563932032531,4142.563932032531,1324400
2023-08-18,4120.08154296875,4132.788793279211,4081.9597920373667,4115.194139003188,1001500
2023-08-21,4132.78857421875,4167.000400164269,4110.306517168838,4125.9462090296465,1793000
2023-08-22,4132.78857421875,4159.180554233865,4116.171401616641,4141.585900890455,1404300
2023-08-23,4145.49609375,4159.180825019158,4116.171669601804,4135.721285700602,1986700
2023-08-24,4229.5595703125,4235.424455318711,4149.406141894283,4157.225988569231,1773100
2023-08-25,4214.8974609375,4264.748984710183,4195.347843771741,4203.167690638045,1765300
2023-08-28,4313.623046875,4322.420374638851,4268.658927193094,4273.546331506345,1894600
2023-08-29,4310.6904296875,4340.99233520231,4287.230889934099,4318.510276271967,1679500
2023-08-30,4330.23974609375,4368.36149555146,4311.667611742558,4317.5324962745135,1475600
2023-08-31,4356.63232421875,4391.8216362384655,4296.028509073683,4315.578126862414,2390400
2023-09-01,4315.578125,4341.970109003398,4292.118583663647,4338.060185447339,1511100
2023-09-04,4340.9921875,4355.654399346994,4317.53264854481,4355.654399346994,1183100
2023-09-05,4372.27197265625,4372.27197265625,4320.465486058713,4340.01510364269,1504700
2023-09-06,4331.2177734375,4364.452123312669,4312.645636742553,4361.519680676624,1057400
2023-09-07,4360.5419921875,4390.843897983917,4309.712988916092,4326.330163062514,1360900
2023-09-08,4357.60986328125,4411.371312917963,4337.08276432905,4369.339634111078,2355200
2023-09-11,4376.181640625,4384.001487201949,4319.487752942121,4357.609505004746,986000
2023-09-12,4445.58251953125,4447.537481061388,4339.03711613879,4369.339019855912,1439100
2023-09-13,4423.10107421875,4464.155272034703,4403.551456211153,4457.312905732044,1350400
2023-09-14,4374.2265625,4432.875410265363,4340.992215432961,4424.078083100559,1861500
2023-09-15,4425.05615234375,4438.740885308807,4333.172945292654,4379.114548818202,2703000
