Price,Close,High,Low,Open,Volume
Ticker,8035.T,8035.T,8035.T,8035.T,8035.T
Date,,,,,
2024-03-28,38364.78515625,38687.26042628471,37758.92252769995,37876.18626225802,3358700
2024-03-29,38677.4921875,38687.26416632453,38110.71741567711,38306.15699216776,2065500
2024-04-01,37426.6796875,38970.65237434726,37241.0120859171,38931.564458224544,3646900
2024-04-02,38706.8046875,38775.20853319869,37846.870627287935,38003.22227459922,4404700
2024-04-03,38716.578125,39009.73747476022,38042.31162055149,38315.92701366103,4169700
2024-04-04,38579.76953125,39928.302508786095,38579.76953125,39283.35195431231,5215100
2024-04-05,36420.1640625,37788.2410597498,36322.44427698216,37622.11742436947,6204300
2024-04-08,36801.26953125,37182.37667721887,36596.05799111292,37104.20085240474,3978600
2024-04-09,38100.94140625,38100.94140625,36840.35627123942,37035.795827055015,4527300
2024-04-10,38394.1015625,38589.541122502545,37749.1510144916,38012.99442049504,3280900
2024-04-11,38032.5390625,38208.43466967497,37592.800044562566,37710.063782679215,2854400
2024-04-12,38599.3125,39136.77128164557,38403.872943037975,38921.78776898734,3846100
2024-04-15,38394.1015625,38394.1015625,37690.51914649084,37915.274640493764,2515400
2024-04-16,36801.26953125,37485.3079983736,36654.68985972351,37436.44810786477,3824700
2024-04-17,36439.70703125,37661.204317092386,36420.16307467652,37231.23727247587,4104300
2024-04-18,35902.25,36244.269256940664,35267.07137996734,36009.741766467065,4400200
2024-04-19,32765.44140625,34719.83695687631,32765.44140625,34534.16937956681,6769400
2024-04-22,31710.0703125,32736.128057588598,31260.55930036595,32081.405496436826,5692700
2024-04-23,31758.927734375,32716.58155528846,31397.364557091343,32716.58155528846,3682800
2024-04-24,34016.2578125,34016.2578125,32579.776945382073,32824.076412579,5081400
2024-04-25,32833.84375,33576.51402529762,32638.404203869046,32765.439908854165,3712900
2024-04-26,33449.484375,33986.943224145485,32960.885421231374,33469.028333150745,4399400
2024-04-30,34319.1875,34710.06662870159,34016.25617525626,34201.92376138952,3262700
2024-05-01,34143.2890625,34504.85222658486,33742.63798878434,34153.0610399077,2677700
2024-05-02,34211.6953125,34524.398611557415,33547.200802003,33713.32442962725,2426500
2024-05-07,35999.96875,36166.092384296964,35267.07036339577,36156.3204058089,3882000
2024-05-08,35452.734375,36195.40466510474,35452.734375,36107.45686759234,2742000
2024-05-09,34407.1328125,35403.87451851392,34299.64105989066,35296.38276590457,2979900
2024-05-10,34201.92578125,35237.755533482145,34035.80214174107,34719.84065736607,3403100
2024-05-13,33850.1328125,34827.33064196016,33469.025659010535,34201.92403110566,4193300
2024-05-14,33801.2734375,34231.240489032236,33498.34210573865,33898.99322193915,2421800
2024-05-15,34426.6796875,34983.682452810106,34260.556055740846,34377.81979580613,2933300
2024-05-16,35980.421875,36146.545495824284,35237.75157013851,35765.43836569799,4076200
2024-05-17,35267.0703125,35609.08955908839,34983.68293675534,35325.702183343725,3125600
2024-05-20,35511.37109375,35755.67056467563,34837.104553995254,34983.68423655063,3148200
2024-05-21,35794.7578125,36068.37321483415,35677.4940686425,35804.52979115479,2797400
2024-05-22,35355.01953125,35491.82723535102,35052.08818645488,35355.01953125,2673600
2024-05-23,35990.1953125,36693.77773511743,35599.31618882365,36615.60191038216,4309700
2024-05-24,34973.91015625,35306.15741674525,34837.10246075196,35081.40191699846,3199500
2024-05-27,34817.55859375,35149.80585509929,34670.97891962532,35100.94596372439,1947900
2024-05-28,34690.51953125,34739.37941791373,34211.692641945425,34690.51953125,2359300
2024-05-29,34573.2578125,35110.71659703575,34465.76605559285,35081.40066333381,2285300
2024-05-30,33713.328125,34172.61114583333,33371.308854166666,34045.57541666667,3295500
2024-05-31,32863.1640625,33312.675078519926,32472.28491813485,33175.86737799212,5360000
2024-06-03,33429.9375,33566.74519511838,32804.53089374452,33273.58584843613,2634200
2024-06-04,33674.23828125,33781.73004593188,33185.63935087783,33429.938816063914,2918900
2024-06-05,32775.21484375,33596.061011572005,32599.31923635957,33498.341229688434,3067500
2024-06-06,33908.765625,34446.224446145534,33713.326053674355,34201.92498198847,3512000
2024-06-07,33674.23828125,33967.3976394733,33488.570687708576,33811.04598175421,1866100
2024-06-10,33986.94140625,33996.713384802686,33449.48258585214,33566.7463284844,1740700
2024-06-11,34749.15625,34866.419994375705,34465.76886775872,34534.17271864454,2254100
2024-06-12,34690.51953125,34758.92337257922,34368.044279269365,34426.676143265846,1675900
2024-06-13,34113.9765625,35472.28155882985,34074.888648936554,35198.666163885704,2848300
2024-06-14,34153.06640625,34446.22577454399,33928.31089055794,34074.890574704936,3795800
2024-06-17,33302.90234375,33635.14960891652,33019.51497051973,33615.60565214202,2238500
2024-06-18,34201.92578125,34241.01369642857,33635.15101116071,33811.04662946428,2033200
2024-06-19,33938.08203125,34729.61230609343,33732.870478512814,34465.768881145625,1680200
2024-06-20,34094.43359375,34094.43359375,33527.65883065527,33742.64236148431,1438200
2024-06-21,34123.74609375,34143.290049130155,33605.8312761759,34055.34224991946,2170000
