Price,Close,High,Low,Open,Volume
Ticker,6146.T,6146.T,6146.T,6146.T,6146.T
Date,,,,,
2020-04-13,6951.76611328125,7135.513239170635,6936.454002324262,7114.076373551127,427500
2020-04-14,7282.51025390625,7310.072320193449,7074.263680381189,7104.8883480118575,697800
2020-04-15,7276.38623046875,7368.25979398477,7230.44944871074,7291.698341520959,525300
2020-04-16,7349.88427734375,7380.5089446997945,7104.8882842994035,7184.511881103515,725700
2020-04-17,7524.44482421875,7625.505743713752,7484.632797308137,7564.256402527981,636600
2020-04-20,7542.818359375,7588.755133792631,7414.195391005634,7438.694854494599,442800
2020-04-21,7426.4462890625,7530.569807150507,7408.071576964697,7493.819934353532,559200
2020-04-22,7548.94384765625,7548.94384765625,7325.384720821469,7349.884185238488,834600
2020-04-23,7558.1318359375,7650.005395948075,7478.507784860758,7650.005395948075,702900
2020-04-24,7184.51220703125,7466.257634243788,7132.450673905388,7251.88629883046,1599600
2020-04-27,7377.44677734375,7386.634133230853,7294.760574359822,7337.634752299183,907200
2020-04-28,7395.82177734375,7426.446447694701,7319.260325767061,7349.884996118012,674400
2020-04-30,7457.0703125,7585.693742376683,7420.320889278478,7567.319030765922,577500
2020-05-01,7202.88720703125,7316.198082185856,7193.699850899833,7221.261919294086,637500
2020-05-07,7484.63232421875,7499.944882848006,7202.886897817497,7227.386363582411,749100
2020-05-08,7628.5673828125,7677.567211341086,7533.631672992761,7634.6925856792495,681000
2020-05-11,7674.50439453125,7738.8158863770495,7625.505461716312,7677.567444659062,508500
2020-05-12,7787.8154296875,7812.314446591675,7671.441959183222,7674.504111995569,424500
2020-05-13,7732.6923828125,7784.7534739539815,7634.693609812282,7702.067261573343,454200
2020-05-14,7573.44287109375,7735.753112748666,7570.380718414372,7735.753112748666,533400
2020-05-15,7677.56787109375,7806.19086192945,7548.944880258051,7738.816316213657,506100
2020-05-18,7426.4462890625,7539.757163199409,7343.760084622387,7475.445222255728,833700
2020-05-19,7432.57080078125,7591.81800135959,7334.572488994474,7564.255934113183,647400
2020-05-20,7634.6923828125,7674.503957381748,7493.819449640783,7521.381516004727,688200
2020-05-21,7656.12939453125,7748.002950854436,7613.255666382229,7671.441952986013,627600
2020-05-22,7702.06640625,7766.377897626409,7597.943338327198,7689.816897436354,536400
2020-05-25,7735.7529296875,7809.251769874555,7650.004581870149,7809.251769874555,444300
2020-05-26,7717.37939453125,7741.879310724337,7646.942696227857,7735.754107375372,540000
2020-05-27,7735.7529296875,7766.37714736456,7573.442691873542,7610.192111967069,891000
2020-05-28,7692.87841796875,7717.378330784823,7567.318495642669,7717.378330784823,666900
2020-05-29,7368.259765625,7708.191949325904,7368.259765625,7625.505742479738,1319100
2020-06-01,7723.50341796875,7732.690772987268,7408.070746132509,7466.257028848913,726600
2020-06-02,7797.00341796875,7833.752843509525,7665.317378312457,7699.004650792425,501300
2020-06-03,7748.00244140625,7983.811519531694,7674.503601180411,7968.498962083765,561000
2020-06-04,7842.93994140625,7849.0642473260195,7729.628618254872,7781.690601789363,518700
2020-06-05,7901.12646484375,7907.251668147653,7763.3161195267085,7800.065544944586,365400
2020-06-08,8066.49755859375,8066.49755859375,7965.43665524007,7992.998719791073,515400
2020-06-09,8023.6240234375,8035.874429698624,7876.626325925957,7919.500953434404,884400
2020-06-10,8185.93408203125,8265.558131990261,8063.436302804304,8100.185726292661,731700
