Price,Close,High,Low,Open,Volume
2024-05-16,4806.15625,4839.208295408576,4730.330969356796,4825.598629652104,6397800
2024-05-17,4782.82568359375,4804.212302504128,4747.82939810404,4753.662112352325,5223200
2024-05-20,4828.51513671875,4855.7344690779455,4746.857139641163,4755.606210756619,5456700
2024-05-21,4941.28076171875,5246.526120597304,4931.559571945548,5165.840245479724,16909300
2024-05-22,5000.580078125,5081.26595419117,4916.005726103835,4964.611675541286,8516200
2024-05-23,5057.93505859375,5063.76777248027,4959.751041504001,5000.580038709639,5364900
2024-05-24,5016.13427734375,5044.325729677658,4937.392634618005,4949.058063169967,4721000
2024-05-27,5199.86474609375,5199.86474609375,5077.377747027043,5101.680723032342,4867200
2024-05-28,5214.44677734375,5219.3073727737865,5168.757180301402,5210.55830099972,3634800
2024-05-29,5211.52978515625,5331.100418167669,5194.031643739945,5214.446142058968,5433300
2024-05-30,5181.39404296875,5225.139396051975,5108.485121163373,5152.230474246599,5133300
2024-05-31,5277.63427734375,5301.9372533860405,5166.812706590907,5193.05992071658,17863900
2024-06-03,5481.779296875,5492.4726063741355,5381.6510352012765,5418.591558925563,6159500
2024-06-04,5379.70654296875,5523.580154887683,5305.82549901038,5474.974204915071,7232300
2024-06-05,5211.52978515625,5282.494469789043,5181.394097161502,5259.163614567304,5954100
2024-06-06,5273.74560546875,5291.243747569844,5228.056012204781,5279.578319502448,5024000
2024-06-07,5290.27197265625,5309.714354033156,5243.610257351675,5282.495020105487,3420400
2024-06-10,5431.22900390625,5447.755027365424,5336.933458286256,5338.877696340276,3941300
2024-06-11,5484.6953125,5545.938808545286,5463.308694833393,5487.611669454537,4455800
2024-06-12,5439.97802734375,5462.336764768501,5394.288433475781,5440.950146362217,3499000
2024-06-13,5319.435546875,5484.695788645605,5280.550784105446,5484.695788645605,4476400
2024-06-14,5292.2158203125,5344.710246156893,5202.7808725776085,5222.223252519976,7233100
2024-06-17,5116.26220703125,5239.721317860239,5112.3737310996285,5239.721317860239,4303100
2024-06-18,5163.896484375,5205.697604259813,5125.983840758542,5202.781247058547,3351900
2024-06-19,5285.4111328125,5331.10072693466,5215.418563093445,5220.279158212824,3626700
2024-06-20,5268.88525390625,5296.104587321264,5195.976325116035,5278.606444411612,2899200
2024-06-21,5363.1806640625,5427.340519750034,5356.3758308835195,5385.53940165058,8236600
2024-06-24,5366.09716796875,5406.926168159816,5298.048834316972,5341.794191664543,3341300
2024-06-25,5618.84814453125,5618.84814453125,5391.3722853927875,5429.284928582531,6254500
2024-06-26,5652.8720703125,5652.8720703125,5566.353478006771,5606.210357608286,6581100
2024-06-27,5685.92431640625,5739.390864090015,5621.7644591857315,5682.035840211067,4841400
2024-06-28,5837.57470703125,5873.5431107215345,5716.059829699209,5735.502210072335,6265400
2024-07-01,5975.615234375,6002.834565196946,5887.152409203676,5920.204453773182,4868200
2024-07-02,6165.1787109375,6171.01142494974,6009.6396706111045,6027.137812647824,7771600
2024-07-03,6092.27001953125,6161.290471324248,6019.3610915808995,6160.318352284909,6197400
2024-07-04,6098.1025390625,6115.60068121189,6014.500304348747,6070.883206830115,5834200
2024-07-05,6068.93896484375,6072.827440874404,5964.9222310237465,6017.4166574375795,5067300
2024-07-08,5992.14111328125,6084.49241207452,5980.475686065258,6074.77122272786,4054400
2024-07-09,6116.57275390625,6137.959371926901,6002.8348307964225,6052.412899844297,6017500
2024-07-10,6412.09716796875,6412.09716796875,6180.732837165753,6184.6213133137035,8982000
2024-07-11,6295.4423828125,6492.782531625184,6295.4423828125,6417.929371730717,7461100
2024-07-12,6007.6953125,6158.3737548038025,5997.974122673949,6106.851448725728,9634900
2024-07-16,6080.60400390625,6159.345638489209,6076.715528124376,6157.401400598272,4542800
2024-07-17,6041.7197265625,6162.262485386917,6041.7197265625,6085.4650825874905,3962700
2024-07-18,5995.05810546875,6072.827628484398,5888.125011322234,5900.762558812276,5152100
2024-07-19,6016.44482421875,6017.41694327259,5898.8184187040515,5945.480133288394,3286000
2024-07-22,5940.619140625,6030.054087595627,5925.065236804022,6010.611707819404,2658700
2024-07-23,5946.45166015625,5962.005563468741,5888.124522734413,5959.089206597649,3235700
2024-07-24,5839.51904296875,5970.755112687541,5825.909376479393,5959.089684268093,4167300
2024-07-25,5537.189453125,5645.094654897626,5504.13740933879,5618.847443655636,6138800
2024-07-26,5412.7587890625,5534.273668486497,5386.511575106917,5492.472549964642,5463600
2024-07-29,5710.22705078125,5728.697311926099,5522.608082309888,5550.799533530973,5584900
2024-07-30,5741.3349609375,5767.582174609242,5605.23829745439,5613.015249653425,3896600
2024-07-31,5854.1005859375,5916.316201596749,5659.676787002345,5680.091285890537,5882700
2024-08-01,5461.3642578125,5810.354960652423,5437.061284077129,5784.107749018222,9198900
2024-08-02,4905.3125,5186.2548924891,4905.3125,5114.318086107808,10472500
2024-08-05,3933.193603515625,4314.264264063851,3933.193603515625,4195.665742158536,15878700
2024-08-06,4568.95947265625,4613.676948346078,4449.3888311378,4545.628615774601,19253200
2024-08-07,4818.79345703125,5024.8826668135025,4622.42543638967,4705.055544085384,12850100
2024-08-08,4759.49462890625,4933.503930085625,4736.1637728822,4797.407269945332,7885500
2024-08-09,4769.2158203125,4904.34036149135,4652.561540158097,4860.595006433449,7479000
2024-08-13,5098.7646484375,5135.7051740124525,4961.695856172545,5002.524858123808,6798300
2024-08-14,5262.080078125,5370.957404699912,5198.8923439520595,5239.721341417652,7672000
2024-08-15,5242.6376953125,5316.518738302256,5213.474125711281,5261.107956059939,4715500
2024-08-16,5424.42431640625,5461.364840424787,5352.487506475414,5429.284911671847,5075100
2024-08-19,5349.5712890625,5457.476506777553,5323.324073942622,5422.48021995105,3713100
2024-08-20,5422.47998046875,5458.448384785233,5391.37217133017,5442.894480215943,4130400
2024-08-21,5326.240234375,5330.128710545378,5228.056211072961,5247.498591924849,4393300
2024-08-22,5298.048828125,5338.877828268349,5270.8294946961005,5308.742137686353,3158500
2024-08-23,5292.2158203125,5317.490914237578,5225.139609511331,5284.438868335553,4179200
2024-08-26,5156.119140625,5296.104275664593,5122.094975858433,5291.24368069794,4236900
2024-08-27,5185.28271484375,5231.944426563378,5119.178623240942,5155.1470260248225,4700300
2024-08-28,5244.58203125,5249.442626274328,5155.147082802363,5162.924034841289,3903900
2024-08-29,5294.16015625,5388.455700714974,5271.801418902634,5314.574655567159,6467400
2024-08-30,5352.4873046875,5372.901804033384,5285.411092551024,5307.769829929849,6018700
2024-09-02,5395.2607421875,5439.006099556588,5311.65850365991,5415.675242293074,2712000
2024-09-03,5501.2216796875,5531.35737010459,5387.483751339128,5395.260703704828,3195800
2024-09-04,5284.43896484375,5413.7307938217145,5261.108108486824,5286.383202873493,5198000
2024-09-05,5118.20654296875,5265.968631198807,5016.134047809829,5090.015091924858,4680000
2024-09-06,5097.7919921875,5175.561511519117,5063.767827479917,5068.628422438143,3783700
2024-09-09,4968.5,4990.858736059479,4816.849442379182,4879.065055762082,4311200
2024-09-10,4967.5283203125,5052.102677233672,4945.169582275868,4981.137986943493,3445400
2024-09-11,4887.814453125,4983.082117485829,4833.375787775954,4948.085832618585,4158800
2024-09-12,5015.16162109375,5045.297308291639,4943.224819395565,4985.025933895861,4317400
2024-09-13,4931.5595703125,4994.747303817391,4898.507525094557,4975.304924277425,4838200
2024-09-17,4787.68603515625,5004.468570352157,4673.9481131027915,4999.607975392608,6801900
2024-09-18,4799.3515625,4873.232607415941,4747.829254861252,4856.70658421106,5007600
2024-09-19,5043.353515625,5097.7921811753085,4945.169493828908,4964.61187438259,7100900
2024-09-20,5112.3740234375,5199.864736901918,5089.043166513655,5187.227189401502,8874400
2024-09-24,5293.18798828125,5302.909178342373,5206.669396737259,5260.135942073433,6123800
2024-09-25,5079.32177734375,5250.414721422698,5061.823635335676,5247.498364421352,4963300
2024-09-26,5225.1396484375,5236.805076489826,5093.903582848838,5152.230723110465,6157500
2024-09-27,5311.00830078125,5312.982286397597,5176.777278869663,5291.268444617781,4544100
2024-09-30,5162.958984375,5189.607788155945,5039.58489279655,5045.506849192315,7566100
2024-10-01,5309.0341796875,5338.643963177113,5158.024283890477,5202.4389591248955,4116200
2024-10-02,5227.11376953125,5289.294314750372,5191.582029406038,5210.3348922499,4476300
2024-10-03,5506.4326171875,5546.8993204147255,5353.448739133358,5369.240623319592,8490700
2024-10-04,5517.28955078125,5554.795275813394,5451.161035592995,5526.172485657285,5047700
2024-10-07,5721.59716796875,5763.05086489038,5688.039413317907,5714.688218481811,5240700
2024-10-08,5552.8212890625,5706.792160213185,5536.042412078131,5642.637630567066,5272400
2024-10-09,5410.6943359375,5622.897780342199,5407.733357643481,5618.949809283507,5591200
2024-10-10,5448.2001953125,5503.47179149683,5416.616426064312,5498.5368275518,5078300
2024-10-11,5485.7060546875,5559.730515662952,5464.979205614373,5511.3678678256565,5317100
2024-10-15,5640.66357421875,5762.063682640256,5632.767632207595,5649.546508981299,7580300
2024-10-16,5643.62451171875,5709.7530255846395,5504.458534777102,5568.613063154457,4272700
2024-10-17,5617.962890625,5730.480067281931,5614.01491951423,5691.000356174236,3999500
2024-10-18,5627.8330078125,5670.273698681658,5587.366302565164,5630.793986245232,3306200
2024-10-21,5581.4443359375,5647.5728541528515,5558.74350132626,5627.832997969164,3122300
2024-10-22,5499.52392578125,5588.353278494874,5452.14827100065,5571.574400760078,3655800
2024-10-23,5474.84912109375,5540.977639412352,5444.252343961263,5499.523941361885,3157700
2024-10-24,5443.26513671875,5496.562746398317,5341.6048812188355,5396.87647644209,3598900
2024-10-25,5374.17578125,5454.122197830578,5327.787119777319,5386.0196948174935,3625600
2024-10-28,5449.18701171875,5511.3675554134215,5320.877953301174,5356.409692555272,4101600
2024-10-29,5497.5498046875,5548.8734294350315,5418.59038199899,5474.848970664553,3384900
2024-10-30,5498.53662109375,5547.886258691074,5471.887816791195,5488.666693574285,7235700
2024-10-31,5495.57568359375,5568.613147779442,5440.304089074847,5539.990357760725,4072100
2024-11-01,5364.3056640625,5418.590265998735,5319.890989751035,5339.630845000575,2960400
2024-11-05,5468.9267578125,5494.588568984333,5380.097411448463,5463.004801388231,2952600
2024-11-06,5668.29931640625,5668.29931640625,5492.614608358137,5518.276419646063,5386800
2024-11-07,5825.2314453125,5951.566522405011,5773.907820243668,5921.956738711454,7457500
2024-11-08,5892.3466796875,5918.008491022822,5804.504325501204,5907.151570842494,4947700
2024-11-11,5885.43798828125,5929.852663691724,5835.101356149379,5892.346937789545,3174300
2024-11-12,5903.20361328125,6048.291546929861,5867.671874428529,5951.566257830787,5388300
2024-11-13,5792.66064453125,5909.125792947452,5731.467091973585,5904.190829031511,4207100
2024-11-14,5748.24609375,5850.893345424107,5748.24609375,5792.660769955142,3349600
2024-11-15,5843.984375,5918.008835078534,5813.387598167539,5846.945353403141,4458900
2024-11-18,5837.0751953125,5889.385811706068,5804.504434161788,5889.385811706068,2860400
2024-11-19,5975.25439453125,5975.25439453125,5800.556669418592,5837.075402916718,4014300
2024-11-20,5557.75634765625,5672.2475102078615,5528.14656423773,5580.457181610449,12308900
2024-11-21,5544.92529296875,5609.079821990283,5534.068372672798,5567.626126314831,5384200
2024-11-22,5607.10595703125,5638.689725843959,5542.951426630435,5566.639253239967,4633000
2024-11-25,5741.3369140625,5741.3369140625,5642.637637561512,5646.585608621552,9905300
2024-11-26,5611.0537109375,5649.546427687995,5561.704074077891,5625.858601995383,5420500
2024-11-27,5498.53662109375,5622.897707839004,5451.16096900032,5611.053794815647,5414700
2024-11-28,5480.77099609375,5515.315743953156,5398.850594027159,5460.044147378107,4484200
2024-11-29,5491.6279296875,5531.1076416191145,5451.161224957596,5494.588908082371,4663100
2024-12-02,5634.74169921875,5665.338474954568,5491.627748196378,5495.5757192590645,5135900
2024-12-03,5788.71240234375,5822.270155400815,5653.494397378517,5671.260266644022,7587800
2024-12-04,5766.9990234375,5883.464175716403,5757.129095278271,5834.114534920257,4540500
2024-12-05,5757.12890625,5843.984271199425,5720.6101732599,5820.296444395037,4081500
2024-12-06,5690.01318359375,5757.128690356001,5650.5334737336025,5756.141697609497,3444600
2024-12-09,5631.78076171875,5720.610111272674,5609.079927943858,5712.714169090103,4687700
2024-12-10,5549.8603515625,5660.403541919071,5542.951402165214,5654.481585292826,4814000
2024-12-11,5605.1318359375,5621.910712713506,5557.756183864071,5601.18386493138,4082400
2024-12-12,5671.26025390625,5709.752970561723,5653.494384680647,5682.117173988562,5219000
2024-12-13,5616.97607421875,5698.896477339495,5583.418318723506,5625.859009496903,5742000
2024-12-16,5486.69287109375,5632.767802722078,5443.265188717761,5617.96291100299,7895200
2024-12-17,5354.43603515625,5488.6670583417335,5353.44904233871,5438.330424647177,6760800
2024-12-18,5381.08447265625,5437.343059402656,5356.409653907826,5366.279581407196,5546900
2024-12-19,5448.2001953125,5448.2001953125,5321.865118319746,5353.448887567935,4734900
2024-12-20,5448.2001953125,5531.107589588994,5441.291245789459,5525.185632854959,7136100
2024-12-23,5506.4326171875,5527.159465181932,5409.707326546816,5487.679754716347,3861300
2024-12-24,5507.419921875,5536.042713583669,5468.927201990927,5527.159778225806,2453900
2024-12-25,5510.380859375,5512.3548449954105,5430.434441748388,5498.536945652539,2459100
2024-12-26,5577.49609375,5581.444064794948,5486.692759716201,5486.692759716201,3162700
2024-12-27,5666.32568359375,5673.234633216665,5564.665424856569,5581.44430251222,3727000
2024-12-30,5653.49462890625,5748.245935535964,5634.741766135786,5723.571116101143,3153400
2025-01-06,5606.119140625,5657.4427665603,5558.743485915493,5653.494795334507,4895400
2025-01-07,5638.68994140625,5647.572876724411,5535.0556960277,5625.859034835572,4100900
2025-01-08,5409.70751953125,5521.237705575226,5392.928641984811,5507.419806419335,9870100
2025-01-09,5188.62109375,5392.928601150847,5188.62109375,5381.0846876783335,11389400
2025-01-10,5095.84375,5210.334913083479,5095.84375,5155.063317112144,9306400
2025-01-14,5179.73828125,5215.270022508575,5083.012985601657,5085.973964039872,8400000
2025-01-15,5214.28271484375,5280.411229304195,5187.633910508944,5278.437243797913,4807000
2025-01-16,5252.775390625,5326.79984652445,5221.191622774568,5269.554267295542,5165900
2025-01-17,5168.88134765625,5200.465117586554,5080.051994727271,5183.68623981108,4750100
2025-01-20,5248.82763671875,5248.82763671875,5171.842199399445,5189.608069550054,2896200
2025-01-21,5186.64697265625,5252.7754878166625,5139.271320004014,5251.788495053074,3915200
2025-01-22,5097.81787109375,5186.647224123457,5092.882907036544,5179.738274443369,5409500
2025-01-23,5096.83056640625,5199.477812515129,5096.83056640625,5134.336290946033,6077400
2025-01-24,5126.4404296875,5169.868111417622,5097.817639456283,5123.479451387719,4724000
2025-01-27,5141.24560546875,5182.699303957844,5123.47973468771,5153.089519322777,3997700
2025-01-28,5126.4404296875,5201.451879948619,5117.557494788157,5196.51691611565,3808500
2025-01-29,5105.7138671875,5124.466730801759,5083.013032286029,5120.518759514547,4039300
2025-01-30,5145.193359375,5159.0112582875745,5106.700640975686,5127.427489344547,3416300
2025-01-31,5092.8828125,5123.479589086725,5055.3770863614345,5112.622668362404,4532500
2025-02-03,4974.443359375,5030.7019449869795,4932.989664713542,4994.183213975694,4466300
2025-02-04,5008.00146484375,5061.299076018674,4985.300630454431,5060.312083219138,3764800
2025-02-05,5014.91015625,5106.700481881027,4994.1833085268645,5044.519938711622,3637700
2025-02-06,5011.94921875,5075.116755181666,4992.209363615104,4999.118312912317,3271300
2025-02-07,4972.4697265625,5023.793352164177,4944.833928161597,5011.94943856379,2680600
2025-02-10,4956.677734375,4980.365561062575,4928.054943794181,4959.6387127109465,3064800
2025-02-12,4937.9248046875,4956.677667227788,4901.406072372201,4956.677667227788,4926900
2025-02-13,5009.97509765625,5046.493828667534,4954.703504774306,4964.573432074652,4827300
2025-02-14,4981.3525390625,5020.832250091329,4951.742755790879,4970.495618529572,4125800
2025-02-17,5100.77880859375,5129.401599895844,5000.105542634663,5013.92344188395,7904000
2025-02-18,5115.58349609375,5324.825962073274,5089.921684228337,5324.825962073274,7067500
2025-02-19,5042.5458984375,5216.2566203253455,5038.5979274855035,5127.427273905424,5339400
2025-02-20,5007.01416015625,5070.1816953918105,4936.9376757543,5033.662964083752,5364400
2025-02-21,5045.5068359375,5086.960530598958,4961.612453884549,5007.0141194661455,4551700
2025-02-25,5077.0908203125,5106.700603479175,4974.443572001361,4976.417557545806,5078200
2025-02-26,5026.75439453125,5110.648783601573,4963.58685452536,5079.065013598628,5184400
2025-02-27,5159.01123046875,5164.933187113635,5035.637133700318,5036.624126474466,4795700
2025-02-28,5228.1005859375,5254.749390132386,5136.310260377336,5159.011093580388,13900600
2025-03-03,5445.2392578125,5462.018135351527,5379.110740452805,5413.655488327272,8013700
2025-03-04,5415.62939453125,5511.367694379897,5371.214719343733,5467.940011974326,6692300
2025-03-05,5349.5009765625,5414.64250136935,5317.91720695918,5414.64250136935,4856800
2025-03-06,5421.55126953125,5450.174059776363,5337.6568843300565,5373.188623944679,5687000
2025-03-07,5272.515625,5405.759655208723,5268.567653734556,5363.318964105204,6076800
2025-03-10,5241.91845703125,5309.033963541912,5222.178602175173,5233.035522346016,3869800
2025-03-11,5207.3740234375,5207.3740234375,5034.650283084664,5084.986915987491,7415300
2025-03-12,5354.43603515625,5406.746654485887,5199.478162802419,5207.374105342742,6603200
2025-03-13,5467.93994140625,5531.107478635492,5431.421208945595,5436.356172791629,7582300
2025-03-14,5507.419921875,5563.6785124747985,5466.953216355846,5488.6670583417335,5910700
2025-03-17,5634.74169921875,5652.507569000837,5571.574162215772,5576.5091260441295,5321100
2025-03-18,5944.65771484375,5955.514635790667,5815.361656294102,5832.140534121156,10162300
2025-03-19,5978.21533203125,6052.239791318412,5957.488483430844,5969.3323969167905,6315200
2025-03-21,5904.19091796875,5972.293421034588,5867.672184440692,5918.008817141529,7508700
2025-03-24,5871.6201171875,5955.514504472916,5864.711167646348,5931.826677474681,3006800
2025-03-25,5847.93212890625,5924.917564527294,5838.062201262526,5862.737020371836,3847100
2025-03-26,5928.86572265625,5950.579564157571,5875.5681116984615,5921.956773087648,4866000
2025-03-27,6032.5,6067.044748036649,5903.203943062827,5928.865755890052,6701800
2025-03-28,6024.0,6097.0,5940.0,6040.0,5164400
