Price,Close,High,Low,Open,Volume
Ticker,1928.T,1928.T,1928.T,1928.T,1928.T
Date,,,,,
2024-03-28,3316.335693359375,3353.0336422084306,3301.8496609189583,3312.472751375264,2575100
2024-03-29,3400.354736328125,3410.9778269556764,3326.958837446859,3334.6847215396238,1233000
2024-04-01,3362.691162109375,3420.6352947132123,3352.0680711320047,3413.8751459094315,1998700
2024-04-02,3359.7939453125,3397.4576313910247,3343.376441124425,3369.45130071725,2169300
2024-04-03,3338.5478515625,3389.7318365589745,3338.5478515625,3384.9031587291183,2346900
2024-04-04,3393.594482421875,3441.8812565030057,3388.765805013762,3399.3888953116107,2718700
2024-04-05,3376.211181640625,3386.8342717430414,3329.8558793755365,3370.416768857489,2050600
2024-04-08,3402.286376953125,3431.2584437452324,3386.8346079973344,3399.3891702739143,1564400
2024-04-09,3411.943603515625,3424.498165317409,3391.6631575281276,3418.703752178124,1282300
2024-04-10,3421.600830078125,3439.9498043291787,3410.9777397222515,3431.2581849471007,1233000
2024-04-11,3402.286376953125,3418.7038814686525,3348.2051856078583,3353.99959896628,2161300
2024-04-12,3443.812744140625,3466.99039581179,3423.5322989283554,3459.2645119214017,1976700
2024-04-15,3425.4638671875,3438.0184288659434,3388.7659176658976,3391.6631242070766,1677000
2024-04-16,3316.335693359375,3395.5260040336525,3300.8839254229306,3382.0057070892635,3072500
2024-04-17,3236.1796875,3291.2266114592658,3223.625125895255,3282.5349918867505,2242700
2024-04-18,3248.734130859375,3273.843253154959,3218.796331199256,3218.796331199256,1294400
2024-04-19,3235.2138671875,3283.500641324627,3197.550183360541,3268.048873600746,1913500
2024-04-22,3317.301513671875,3321.1644557547534,3261.2888534701374,3265.1517955530157,1518600
2024-04-23,3345.307861328125,3353.999481060213,3314.404324502923,3314.404324502923,1505300
2024-04-24,3493.0654296875,3495.9626362921617,3389.731727454555,3400.3548183383155,3253300
2024-04-25,3474.716552734375,3561.6327533308436,3473.750817172192,3551.9753977090136,2587400
2024-04-26,3419.66943359375,3466.990473482508,3408.0806074985435,3445.744292307964,2145100
2024-04-30,3501.7568359375,3527.831693789213,3469.88756522985,3484.373597369691,1864200
2024-05-01,3496.92822265625,3511.4142550616198,3469.887628832893,3500.791164631015,1277700
2024-05-02,3541.352294921875,3553.9068571891194,3490.1683102938796,3512.3802281513117,1499600
2024-05-07,3557.76953125,3582.8786538918293,3537.4890860392916,3568.392621598466,1630900
2024-05-08,3498.859619140625,3579.0156634102004,3497.8938836674974,3573.221250571436,1871800
2024-05-09,3503.6884765625,3537.489219858996,3502.722741039743,3521.0717159721266,1110200
2024-05-10,3513.345703125,3548.1121806710416,3477.613490091568,3485.3393739906883,1524200
2024-05-13,3486.30517578125,3522.0373894942436,3465.058994654605,3515.2772409539475,1233900
2024-05-14,3476.64794921875,3521.071784125434,3467.956329345703,3487.2710401746963,1248700
2024-05-15,3438.018310546875,3491.1337619738633,3423.5322783395145,3476.647729766503,1763100
2024-05-16,3452.50439453125,3485.3394013603584,3430.292478146853,3459.264542996066,1961100
2024-05-17,3422.566650390625,3458.29886429143,3405.1834111956387,3451.538715715602,2480500
2024-05-20,3452.50439453125,3477.613517400568,3400.354677802666,3409.04629725743,2322800
2024-05-21,3477.613525390625,3482.442202876588,3444.778518486076,3452.5044024636168,1528600
2024-05-22,3453.47021484375,3504.6541973344433,3453.47021484375,3492.099635591443,1782900
2024-05-23,3438.018310546875,3451.5386072737447,3380.0741817174335,3413.8749235346077,1588200
