Price,Close,High,Low,Open,Volume
Ticker,3861.T,3861.T,3861.T,3861.T,3861.T
Date,,,,,
2024-03-28,603.4891967773438,612.4319616205631,602.6238076795222,610.6049312634804,5470600
2024-03-29,614.066650390625,615.8936808826529,598.2005368315871,599.0659846836733,2548300
2024-04-01,611.6626586914062,621.4708127940543,608.8741044098005,617.3360194176435,3675100
2024-04-02,611.951171875,613.2012174796696,606.3739460089714,610.6049327989912,3754700
2024-04-03,615.412841796875,621.3746654398507,613.1050201639999,613.7781396977837,4326000
2024-04-04,622.0477905273438,629.6442576468908,618.2975950130251,625.0286730302741,4973300
2024-04-05,618.3937377929688,623.3939789799557,613.4896900788209,615.4128552514818,3491900
2024-04-08,622.7208862304688,624.7402449628726,615.4128817359922,615.4128817359922,2686800
2024-04-09,623.4901733398438,626.5671906682041,617.7206778136527,623.105516828627,3360100
2024-04-10,624.740234375,629.3558191717275,622.1439495861081,623.4901887182283,2755800
2024-04-11,625.1248168945312,628.2018929137662,612.6242432522936,615.7975127445211,2164900
2024-04-12,644.2603149414062,645.4142257510115,631.663606886599,632.3366677260555,4385200
2024-04-15,646.08740234375,654.3569896106704,642.1448782869206,644.2603718429818,3509300
2024-04-16,630.7020263671875,648.9720950589544,628.3942047405117,642.4332866801537,3380600
2024-04-17,613.7781982421875,630.7982230096328,609.8357328245164,630.7020882200692,4847800
2024-04-18,617.5283813476562,619.1630835689649,608.6818093473506,611.0857659403496,2693200
2024-04-19,608.7779541015625,618.009182784016,604.2585625850122,615.1244348251895,4230000
2024-04-22,615.2205200195312,618.8745220680818,608.8740984978563,617.7206699298447,3089300
2024-04-23,615.0281982421875,623.3939784745486,613.0088982886681,618.2976025091978,3076400
2024-04-24,615.7975463867188,617.8168464554149,612.3358136670796,614.8359637463212,2810200
2024-04-25,610.60498046875,618.2976416400098,609.9318608781954,618.2976416400098,2526300
2024-04-26,613.7781982421875,621.4708594984025,599.3544583867844,603.8739086128802,5087300
2024-04-30,594.93115234375,615.6051777567485,592.4310024284375,615.6051777567485,5879700
2024-05-01,594.0657348632812,595.7965718527654,587.3346564783517,590.4117326209602,2526900
