timestamp,open,high,low,close,volume
2023-04-11 09:00:00+09:00,1865.0,1870.0,1846.0,1853.0,341500
2023-04-12 09:00:00+09:00,1855.0,1879.0,1851.0,1875.0,378400
2023-04-13 09:00:00+09:00,1855.0,1858.0,1827.0,1853.0,370500
2023-04-14 09:00:00+09:00,1875.0,1875.0,1853.0,1865.0,391900
2023-04-17 09:00:00+09:00,1859.0,1859.0,1825.0,1839.0,346200
2023-04-18 09:00:00+09:00,1839.0,1839.0,1817.0,1825.0,526900
2023-04-19 09:00:00+09:00,1817.0,1819.0,1806.0,1811.0,566100
2023-04-20 09:00:00+09:00,1808.0,1835.0,1804.0,1825.0,354000
2023-04-21 09:00:00+09:00,1830.0,1854.0,1825.0,1841.0,353800
2023-04-24 09:00:00+09:00,1855.0,1872.0,1846.0,1860.0,424900
2023-04-25 09:00:00+09:00,1866.0,1876.0,1856.0,1863.0,522900
2023-04-26 09:00:00+09:00,1867.0,1870.0,1850.0,1865.0,504700
2023-04-27 09:00:00+09:00,1866.0,1871.0,1851.0,1862.0,830300
2023-04-28 09:00:00+09:00,1881.0,1905.0,1877.0,1905.0,513100
2023-05-01 09:00:00+09:00,1918.0,1925.0,1903.0,1909.0,479000
2023-05-02 09:00:00+09:00,1909.0,1910.0,1892.0,1900.0,238000
2023-05-08 09:00:00+09:00,1902.0,1919.0,1891.0,1891.0,282500
2023-05-09 09:00:00+09:00,1900.0,1935.0,1900.0,1932.0,603000
2023-05-10 09:00:00+09:00,1944.0,1963.0,1930.0,1947.0,693100
2023-05-11 09:00:00+09:00,1900.0,1976.0,1891.0,1954.0,868300
2023-05-12 09:00:00+09:00,1970.0,2010.0,1958.0,1982.0,764300
2023-05-15 09:00:00+09:00,1993.0,2033.0,1993.0,2026.0,709800
2023-05-16 09:00:00+09:00,2035.0,2053.0,2020.0,2027.0,563500
2023-05-17 09:00:00+09:00,2030.0,2047.0,2024.0,2036.0,309300
2023-05-18 09:00:00+09:00,2036.0,2037.0,2003.0,2006.0,462000
2023-05-19 09:00:00+09:00,2004.0,2005.0,1971.0,1972.0,445700
