Price,Close,High,Low,Open,Volume
Ticker,9749.T,9749.T,9749.T,9749.T,9749.T
Date,,,,,
2023-03-28,3718.608154296875,3787.2895713947064,3718.608154296875,3772.5721248737427,67400
2023-03-29,3855.970947265625,3865.782578174698,3748.0430072658237,3752.94882272036,142400
2023-03-30,3752.94873046875,3846.1592218137257,3738.231284466912,3831.4417758118875,123800
2023-03-31,3762.760498046875,3792.195391121557,3738.23142048464,3782.383760096663,67000
2023-04-03,3797.10107421875,3836.347596949693,3777.4778128532785,3792.195258877382,79600
2023-04-04,3772.572021484375,3792.195282974541,3733.3254985040435,3787.289467601999,100000
2023-04-05,3728.419677734375,3752.948754561575,3694.078970176295,3752.948754561575,114600
2023-04-06,3733.32568359375,3748.0431304410317,3679.3617118203842,3679.3617118203842,111800
2023-04-07,3728.419677734375,3757.854569927015,3718.6080470034954,3733.325493099815,70200
2023-04-10,3802.007080078125,3841.2536047757058,3767.666370967742,3841.2536047757058,126800
2023-04-11,3762.760498046875,3836.34773073358,3748.0430515095336,3816.724468683792,90200
2023-04-12,3748.04296875,3767.666230366492,3728.419707133508,3757.8545995582463,96400
2023-04-13,3772.572021484375,3777.4778368569164,3718.608052386419,3723.5138677589607,101200
2023-04-14,3831.44189453125,3860.876787446983,3777.4779241857395,3777.4779241857395,102200
2023-04-17,3860.876708984375,3865.782524370632,3806.9127397355464,3826.536001280575,95800
2023-04-18,3900.123291015625,3909.934921936419,3860.876767332449,3860.876767332449,87600
2023-04-19,3846.159423828125,3875.59431737783,3816.72453027842,3865.782686194595,88800
2023-04-20,3831.44189453125,3860.876787446983,3826.5360790452946,3846.1593409891166,75400
2023-04-21,3831.44189453125,3851.065156475072,3821.6302635593393,3836.3477100172054,54200
2023-04-24,3870.688232421875,3895.2173086729645,3831.4417104201325,3860.8766019214395,89200
2023-04-25,3885.40576171875,3934.463915275805,3875.594131007339,3875.594131007339,97200
2023-04-26,3900.123291015625,3934.463999238404,3870.688398253243,3924.65236831761,115800
2023-04-27,3919.74658203125,3919.74658203125,3855.9709805714174,3870.688427062148,131800
2023-04-28,3973.710205078125,3978.616020146123,3929.557869466146,3949.181129738137,94200
2023-05-01,3949.181396484375,3973.7104734811724,3934.4639502862965,3973.7104734811724,75400
2023-05-02,3998.239501953125,3998.239501953125,3958.9929792345665,3968.804609914206,50800
2023-05-08,3978.6162109375,4027.6743639700217,3968.8045803309956,3998.239472150509,100400
2023-05-09,4076.732666015625,4076.732666015625,3973.710540881656,3973.710540881656,115000
2023-05-10,4086.544677734375,4130.6970211912885,4057.1097820964324,4101.262125553346,86800
2023-05-11,4101.26171875,4120.884980562201,4052.2035642194974,4062.015195125598,85400
2023-05-12,4189.56640625,4209.189668105972,4101.261727898126,4101.261727898126,171400
2023-05-15,4204.28369140625,4238.624398337223,4174.848799751131,4209.1895066821035,120000
2023-05-16,4277.87060546875,4277.87060546875,4209.189196665353,4209.189196665353,100600
2023-05-17,4322.02294921875,4336.74039399475,4277.870614890749,4312.2113193680825,89000
2023-05-18,4312.21142578125,4346.552131106016,4287.682350549275,4341.64631605962,98200
2023-05-19,4390.70458984375,4410.327850580482,4307.3057317126395,4326.928992449371,97800
2023-05-22,4464.2919921875,4483.915253691621,4405.4222076751375,4405.4222076751375,144000
2023-05-23,4405.421875,4474.103285077951,4395.610244988864,4464.291655066815,118200
2023-05-24,4395.6103515625,4420.139427185059,4366.17546081543,4375.987091064453,74400
2023-05-25,4385.798828125,4439.762795808864,4371.081382393037,4385.798828125,102400
2023-05-26,4390.70458984375,4425.045296133031,4371.081329107018,4405.422035396299,89000
2023-05-29,4410.32763671875,4429.950896503928,4375.986932094688,4420.139266611339,92600
2023-05-30,4400.51611328125,4415.23355847617,4346.552147566541,4390.704483151303,103200
2023-05-31,4312.21142578125,4390.704466523571,4307.305610734855,4351.457946152411,244800
2023-06-01,4302.39990234375,4346.552238855829,4297.494087175741,4307.305717511759,135000
2023-06-02,4400.51611328125,4400.51611328125,4297.493996916806,4297.493996916806,122200
2023-06-05,4425.044921875,4474.103069567627,4371.08095941311,4474.103069567627,169400
2023-06-06,4434.85693359375,4434.85693359375,4395.610412057522,4410.327857633607,98800
2023-06-07,4420.1396484375,4503.5385097287735,4420.1396484375,4439.762909917799,140400
2023-06-08,4371.08154296875,4415.233881786617,4336.740834999298,4395.610620089787,144800
2023-06-09,4474.103515625,4508.444222433525,4420.139547783032,4429.951178299753,213000
2023-06-12,4444.66845703125,4532.973128362997,4444.66845703125,4503.538237919081,127000
2023-06-13,4459.38623046875,4503.538569384282,4449.574599598632,4493.726938514164,132000
2023-06-14,4488.82080078125,4508.444061112535,4464.291725367145,4508.444061112535,99000
2023-06-15,4513.349609375,4547.690312924593,4479.008905825408,4508.443794582201,92200
2023-06-16,4523.16162109375,4542.78488192279,4420.13950174129,4537.87906671553,358800
