Price,Close,High,Low,Open,Volume
Ticker,8750.T,8750.T,8750.T,8750.T,8750.T
Date,,,,,
2023-03-28,425.4298095703125,431.20527690992617,420.0986089491306,427.4734364750988,23546800
2023-03-29,432.8046569824219,432.8046569824219,425.34097576983237,425.4298291176013,23156800
2023-03-30,497.264892578125,506.0596316270515,493.64352944033175,499.9550480519143,22832800
2023-03-31,503.8868408203125,508.43941186673834,497.2649192982386,503.6799057727477,19048800
2023-04-03,510.6122131347656,514.1301088280953,507.197784961828,510.9226156959418,15039200
2023-04-04,517.234130859375,517.234130859375,510.61220960012315,514.2335727887765,14822000
2023-04-05,504.5076599121094,514.0266723632812,503.2660495923913,509.26716613769537,13991600
2023-04-06,495.9198303222656,501.92094656651585,494.1608824575716,501.92094656651585,14111600
2023-04-07,505.0249328613281,506.8873481023656,495.29898660257686,495.91979168292266,10757600
2023-04-10,512.6815795898438,513.5093197788889,507.094333313789,508.23247607372605,13095200
2023-04-11,516.0960083007812,520.1312417257473,509.5775543066054,516.7168134430838,16070800
2023-04-12,516.716796875,522.7179130581698,514.5439789466109,519.303484884987,13003200
2023-04-13,510.922607421875,513.9231654646524,509.88793223471043,511.3364774967408,9209600
2023-04-14,506.5769348144531,512.1641804190243,506.3699997920616,511.12950530706667,11581200
2023-04-17,509.8879699707031,512.0607880245556,506.7839441794854,509.26716481245955,9116400
2023-04-18,511.2330322265625,515.4752006785537,509.88795442471155,513.9231878302643,15291600
2023-04-19,522.7178955078125,523.3387006093658,513.3023514675887,515.4751693230249,14784800
2023-04-20,529.9606323242188,531.6161126282382,520.1312180191034,523.9595162221483,16191600
2023-04-21,517.5445556640625,527.5809055040094,516.8202829952004,526.5462302627777,17925600
2023-04-24,511.85382080078125,521.0624300692813,511.85382080078125,518.4757420725116,9694400
2023-04-25,515.57861328125,518.8895736715771,514.6474056714704,516.1994183544364,8488800
2023-04-26,505.645751953125,508.64630992460866,502.8521290141574,508.64630992460866,14617600
2023-04-27,508.3359069824219,509.7844522089136,499.4377005911155,501.92092097938706,23016000
2023-04-28,520.338134765625,528.4086009640181,505.542280068571,511.02605838286377,26178800
2023-05-01,523.8560180664062,524.4768231441069,517.5444997764496,523.1317454757555,11344400
2023-05-02,517.130615234375,524.4768084479886,513.7161874026955,524.3733409379377,12376000
2023-05-08,511.4399719238281,518.5792310908813,507.71514105406123,517.2341532767989,14896400
2023-05-09,525.614990234375,526.6496654120017,518.7861340620386,519.8208092396653,14520000
2023-05-10,520.7520751953125,527.4774646027624,520.0278024898948,525.6150490745455,8600400
2023-05-11,521.89013671875,521.89013671875,513.7162031737894,515.2682158721997,7816000
2023-05-12,520.441650390625,524.4768838628386,515.6821442439116,524.2699488129815,13123600
2023-05-15,543.8253173828125,553.4477973136728,520.4416564755606,524.6838250472302,38842000
2023-05-16,521.476318359375,541.5490179152716,521.062448265439,539.9970050630116,39051600
2023-05-17,535.8583374023438,536.7895451715311,523.1318312234505,525.9254545310124,27854800
2023-05-18,534.8236083984375,545.9981005065882,533.6854656837185,545.0668928309091,13688000
2023-05-19,528.5120849609375,539.5831094501349,527.0635397006687,539.2727068943631,16462400
2023-05-22,523.6491088867188,534.6166658007658,520.9589534172355,530.5814325965409,16538400
2023-05-23,516.5098266601562,530.5814084762181,515.1647489865621,528.9259282625638,22245200
2023-05-24,516.3029174804688,522.5109685924583,515.8890474063361,520.8554882959278,16246000
2023-05-25,502.541748046875,509.78447449597553,501.0932027570549,508.7497992889611,20150800
2023-05-26,498.299560546875,506.37002685141323,497.47182041307616,504.8180141005405,18947600
2023-05-29,506.7839050292969,506.88737254767767,499.3342437058772,501.81746414701706,17388000
2023-05-30,499.7481384277344,508.12900782993864,497.36838538760236,506.16312488374257,23018000
2023-05-31,495.50592041015625,500.36889352756646,491.98802496351914,496.54059554152013,83111600
2023-06-01,506.8873596191406,510.30178763862045,493.33311505696315,499.6446335172138,22666800
2023-06-02,522.8213500976562,525.4080379568372,510.8191184310566,515.7855591206841,26963600
2023-06-05,524.994140625,536.8929041590708,523.5455954991131,531.8229962184666,17413200
2023-06-06,529.857177734375,530.8918529496345,516.9237375436317,520.2346982324619,14880000
2023-06-07,515.6820678710938,534.0992845807756,515.2681978326739,531.4091293310469,30161600
2023-06-08,517.234130859375,524.4768572366818,515.2682479855346,523.0283119612204,13055200
2023-06-09,531.926513671875,533.7889290085982,520.9589566889497,523.6491121753277,25002800
2023-06-12,533.6854248046875,541.0316181279005,531.512607061202,538.0310602916586,15406800
2023-06-13,537.8241577148438,540.9281832499429,532.4438467873385,532.6507818230119,14219200
2023-06-14,546.205078125,547.9640260939572,538.0311434457284,541.0317017457141,16824000
2023-06-15,545.2738647460938,552.1027214962346,538.5484755224702,541.5490337914715,17115600
2023-06-16,543.411376953125,550.5506353327453,535.1339759332753,550.2402327945009,33518400
2023-06-19,543.2044677734375,549.3090513160342,537.7206893368675,546.5154283389137,10829600
2023-06-20,540.4108276367188,544.0321906402196,531.6160889139309,543.2044505251337,17329200
2023-06-21,555.103271484375,555.103271484375,537.9276623387261,542.6871684875204,21237200
2023-06-22,560.6904907226562,562.2425035222207,555.7240497640499,556.2413873639048,17149600
2023-06-23,558.724609375,564.31185546875,551.7922855179398,562.4494401041667,16732400
2023-06-26,562.8633422851562,570.6234067468082,556.0344855589025,558.6211737127865,16527600
2023-06-27,565.9673461914062,569.7956445111653,555.9309965423082,564.3118658369159,10627200
2023-06-28,567.9331665039062,570.3129192511443,564.4152711384239,565.9672837996661,10941200
2023-06-29,563.1737060546875,570.9337699815848,561.5182257502828,567.7262768918006,10900400
2023-06-30,566.588134765625,570.9337705691597,562.9667715960127,569.0713552247877,16572800
2023-07-03,569.5886840820312,571.3476318802864,565.9673209679765,569.0713464943092,11273200
2023-07-04,581.0736083984375,582.3152186727932,566.8985577662107,571.1407262035924,16800400
2023-07-05,604.1469116210938,606.7335998880105,583.1430028937291,587.281704120796,30181200
2023-07-06,590.5925903320312,601.9740172655497,590.5925903320312,600.2150694667332,18806000
2023-07-07,591.6272583007812,598.3526468613883,583.3498569954188,590.4891156212939,17164400
2023-07-10,593.38623046875,601.8705671554872,590.489139892791,592.0411527013405,17349600
2023-07-11,584.4879760742188,592.144571972518,581.0735481736258,590.7994943147086,10928400
2023-07-12,574.45166015625,590.6960604884782,568.0366740377905,589.7648528261212,13232800
2023-07-13,568.24365234375,576.2106518394653,567.3124446104846,571.5546131731381,15032400
2023-07-14,562.1390991210938,568.2436834848237,554.5859693151228,565.0361900055758,14258400
2023-07-18,568.0366821289062,570.7268376362563,560.4835532044235,568.2436171679332,20966800
2023-07-19,568.24365234375,574.2447688470161,565.5534966698721,571.761548224975,14050000
2023-07-20,556.034423828125,568.3470580736678,555.7240212841198,568.3470580736678,12398400
2023-07-21,559.5523681640625,566.3812247281949,554.1720569317157,566.3812247281949,11840000
2023-07-24,553.5512084960938,560.793934588566,546.515417434835,550.1367804810711,15050400
2023-07-25,550.9645385742188,556.0344470042913,547.9639805237675,554.172031662632,11853200
2023-07-26,551.1714477539062,551.9991878669214,545.3772669628008,548.7916949289879,8572800
2023-07-27,557.58642578125,558.207230857273,552.5165176603962,554.4824004011355,10344000
2023-07-28,597.62841796875,602.8017941630778,558.0003563201989,564.6222778489386,53662000
2023-07-31,601.249755859375,609.5271574199928,596.0763798839889,603.4225737690372,28086800
2023-08-01,595.5590209960938,599.5942541126412,588.1093598578522,596.3867611225651,14152800
2023-08-02,573.8308715820312,587.1781817937301,573.4170014979476,585.2122988943325,16743200
2023-08-03,563.7944946289062,578.1764793515008,562.9667545009871,576.210596547693,21084400
2023-08-04,567.9331665039062,569.2782441436495,556.9656103644612,559.1384280902003,12146000
2023-08-07,574.1412353515625,578.1764683987261,566.2777042852949,567.519314453653,10778000
2023-08-08,562.2424926757812,573.1065820631492,559.3454021724832,571.9684393654248,19322000
2023-08-09,557.172607421875,560.380100612233,553.4477766201688,558.7246202559193,11506000
2023-08-10,568.3471069335938,575.2794310123396,552.1027057341446,556.0344716295526,21268400
2023-08-14,556.7586669921875,571.8649233350344,552.5164991150866,569.5886381326876,12960800
2023-08-15,560.0697021484375,565.7604159149558,559.0350269181614,563.4841304083485,10582400
2023-08-16,543.3079223632812,548.2743630933207,539.169221754915,545.2738051522552,17109600
2023-08-17,536.3756103515625,539.3761683570015,521.2693528069391,537.4102855258518,23307600
2023-08-18,537.306884765625,538.3415600684666,530.1676251760182,531.4092355394281,13154400
2023-08-21,537.9276733398438,540.6178290441784,531.0988165519173,536.5825954876764,8256800
2023-08-22,545.584228515625,549.826396801068,538.6519047320963,539.6865799236678,10824800
2023-08-23,553.8616333007812,554.2755033798403,537.4102976581837,538.8588429348905,11350400
2023-08-24,546.618896484375,550.5506621603936,544.6530136463657,549.619454500284,12371200
2023-08-25,547.3431396484375,555.6205406261076,545.2737894040199,546.6188670628914,10355200
2023-08-28,549.9298706054688,556.7587269478885,549.5160005241099,550.4472082071673,7074800
2023-08-29,551.7922973632812,556.9656734870698,547.446661419299,552.1026999307086,8663200
2023-08-30,557.3795166015625,561.0008797129519,554.3789585949827,554.5858936299193,11021200
2023-08-31,561.1043701171875,565.450006028108,552.9304359037894,553.551241033921,15479200
2023-09-01,565.5534057617188,566.8984833824474,557.1725375094869,559.1384201859363,9561200
2023-09-04,583.5568237304688,583.5568237304688,569.2783057030211,570.2095134004634,17681200
2023-09-05,589.2474975585938,592.8688605813419,581.1770313936122,588.5232249540442,17672800
2023-09-06,604.8711547851562,611.286141373709,589.1440908906397,589.8683635699924,23425600
2023-09-07,611.803466796875,614.8040249800492,601.9740520588904,604.7676751949492,18186400
2023-09-08,598.7664794921875,612.9415283414064,597.2144668444628,606.3196077111144,15187200
2023-09-11,622.87451171875,627.4270829007476,609.5272007533482,616.6664601069352,21699600
2023-09-12,626.392333984375,627.2200741019625,616.8733226321182,619.6669455289762,14978400
2023-09-13,635.29052734375,642.9471232759059,628.668606537561,630.9448918146885,16358000
2023-09-14,653.5008544921875,655.5702048863996,647.7066733883936,649.7760237826056,19669200
2023-09-15,653.0869750976562,667.3654926140499,650.3968196235531,658.0534159729236,25840000
2023-09-19,658.0534057617188,659.0880809280108,649.1551993316075,650.8106795976747,11569600
2023-09-20,641.084716796875,661.5712845705647,636.9460162365336,660.5366094304793,17923600
2023-09-21,631.772705078125,648.3275090107322,631.772705078125,640.877847241059,13170000
2023-09-22,641.2916870117188,644.6026476416598,622.0467283501861,633.8420255943513,15470400
2023-09-25,623.288330078125,634.2558870150906,622.4605899319389,629.9102512476137,14397200
2023-09-26,627.427001953125,634.0489228180656,624.1160415206547,633.221182709948,12206000
2023-09-27,633.8419799804688,634.2558500294276,624.9437739278536,631.7726297356745,11812000
2023-09-28,641.4985961914062,649.1551923394971,637.152960539787,647.7066471222907,16360400
2023-09-29,640.8777465820312,642.7401617319306,628.2547105660468,633.4280859824339,20149200
2023-10-02,646.6719970703125,653.500853359375,633.0142844921875,633.4281545703125,21031600
2023-10-03,639.4293212890625,647.91365856183,633.6351397369286,647.91365856183,16470000
2023-10-04,630.5310668945312,641.0847539347744,624.1160806543834,632.8073523345837,20950400
2023-10-05,637.7738037109375,640.0500891881667,619.5635198931041,623.2883506740245,18874400
2023-10-06,641.7055053710938,647.0858159611126,623.0813533287209,623.2882883514138,11769200
2023-10-10,654.7424926757812,659.088128689116,647.9136360833979,649.5691164694302,11462800
2023-10-11,656.6048583984375,664.4683896367421,647.2927819320241,650.8106774860024,12929200
2023-10-12,662.8129272460938,666.1238878567517,658.8811615209373,663.6406673987582,12662400
2023-10-13,653.5008544921875,670.0556576458845,651.8453741768178,665.2961517391966,10836400
2023-10-16,646.8789672851562,649.7760579895684,638.6015652725504,647.7067074864169,9584000
2023-10-17,647.499755859375,659.0881183803481,641.7055745988883,656.3979627951222,11098000
2023-10-18,652.0523071289062,660.1227736404985,645.6373209273842,649.5690866638009,12601200
2023-10-19,650.3967895507812,654.7424251157086,644.8095438244462,646.6719590665579,11265200
2023-10-20,639.2223510742188,651.0176485851383,634.2559100169896,647.9136229243701,9408400
2023-10-23,639.4293212890625,644.8096327303297,633.8420747923619,637.7738408455956,7591200
2023-10-24,634.0489501953125,639.4292611303903,620.0808352677069,639.4292611303903,10864400
2023-10-25,635.29052734375,643.3609933262927,632.8073070414291,634.4627872429763,6392000
2023-10-26,632.6004028320312,639.2223239607931,629.9102473734717,635.2905582905908,6001200
2023-10-27,645.8442993164062,646.2581694217035,628.0478847886232,632.186585841596,8824000
2023-10-30,633.4281616210938,643.9818487307559,629.0825257524094,633.2212265797278,11220400
2023-10-31,657.2257080078125,673.3666416427651,644.6026701650932,655.9840977282008,25995200
2023-11-01,676.2637329101562,678.1261483312675,670.0556815064523,671.5042268339832,15217600
2023-11-02,669.2279052734375,684.7480329467546,662.3990490971779,681.437072376447,16222000
2023-11-06,660.53662109375,679.1607739441378,657.6395306503564,675.8498134374022,13776000
2023-11-07,649.5690307617188,657.8464315997145,645.8442003846206,656.1909514321153,10691600
2023-11-08,616.873291015625,643.9817784772308,608.0785527170125,643.9817784772308,27639200
2023-11-09,617.494140625,618.3218807598861,596.0763646348232,608.8028692086964,30128800
2023-11-10,631.9795532226562,633.635033388269,620.3911920633672,621.6328021875767,12844800
2023-11-13,636.7390747070312,639.6361650696892,629.7032838262907,633.0142442407569,7829600
2023-11-14,645.0165405273438,652.052332114745,637.9807489399425,643.7749302472141,16990000
2023-11-15,628.8755493164062,658.6741933116556,612.9415521800577,652.4661424793119,22202000
2023-11-16,633.6350708007812,639.0153816566991,630.9449153728224,632.8073306691016,12315600
2023-11-17,635.4974975585938,635.4974975585938,618.9426946264259,627.0131610558577,10458800
2023-11-20,629.4963989257812,638.1876707058216,621.4259322728866,622.4606074847961,12300000
2023-11-21,636.3252563476562,642.1194375436675,628.668659767213,628.668659767213,15746000
2023-11-22,644.1887817382812,648.5344175932456,633.6350946619393,634.0489647433645,13421200
2023-11-24,652.2592163085938,657.8464621335722,646.051165391951,649.9829309724914,11990800
2023-11-27,660.1227416992188,667.1585326765772,655.3632360380645,658.0533914117605,13107600
2023-11-28,651.4315185546875,661.7782707553655,651.0176484666604,660.122790403257,12273200
2023-11-29,636.5322265625,650.1899401363378,633.4282007502642,643.981888511866,16186400
2023-11-30,637.5668334960938,638.1876385920004,629.9102373132455,630.1171723452144,23346400
2023-12-01,652.0523071289062,655.7771378265643,645.2234508498666,646.8789311599368,14435600
2023-12-04,663.226806640625,674.1943638175214,653.7077947512431,660.9505211888163,24313200
2023-12-05,663.4337768554688,678.5400356547354,658.4673356063947,663.4337768554688,14978800
2023-12-06,674.1943359375,679.3677117504028,666.9516097994359,670.4695053522099,15135600
2023-12-07,675.22900390625,676.8844841487415,663.2267721481861,666.5377326331693,14116800
2023-12-08,644.8095703125,665.5030738526958,641.7055447814706,651.8453615161666,27855600
2023-12-11,638.1876831054688,649.155240564804,636.1183326414432,644.8096045903504,16656000
2023-12-12,639.8431396484375,650.8106966993324,639.8431396484375,639.8431396484375,13196400
2023-12-13,647.7067260742188,649.9830116930099,641.7056094428601,645.4304404554275,10269200
2023-12-14,618.52880859375,637.7737665058338,611.8034200760862,633.4281308482665,19911600
2023-12-15,613.0450439453125,625.7715486550633,605.4919151338344,608.1820706009362,20274800
2023-12-18,598.042236328125,609.4236629710479,590.3856402228861,607.7681827320772,21366000
2023-12-19,602.0775146484375,609.8375788516739,598.1457487854643,603.0087223528259,15826800
2023-12-20,608.2855224609375,616.2525211391978,599.3873161449585,599.6977186908647,13874000
2023-12-21,608.6994018554688,611.6999598452373,604.767636213703,605.9057788994774,12608000
2023-12-22,613.6658935546875,621.6328930157752,608.5959848067226,608.6994523321913,12521600
2023-12-25,610.665283203125,621.4259049335766,609.4236730034576,620.7016323171039,4079600
2023-12-26,609.11328125,612.1138392857143,604.1468403633005,610.4583589901478,5485600
2023-12-27,609.5271606445312,612.8381212862942,607.3543427233743,611.493043525578,8420800
2023-12-28,615.942138671875,618.1149565640486,611.286100331503,611.8034379248777,7296800
2023-12-29,619.149658203125,626.3923848198059,614.3901521407346,620.3912684802702,7402400
2024-01-04,630.738037109375,633.635127831006,620.494752057894,625.1507907176581,13404800
2024-01-05,642.9472045898438,643.7749447953022,636.9460881002701,637.7738283057286,8837200
2024-01-09,629.9102783203125,648.9483025008212,628.875603093111,647.2928221372988,13186800
2024-01-10,634.2559204101562,641.9125171655154,629.9102844138713,629.9102844138713,13187200
2024-01-11,644.395751953125,655.7771798135688,639.8431808089474,640.6709210169797,15374000
2024-01-12,641.7055053710938,647.2927509838056,636.1182597583819,644.3956606661031,13425600
2024-01-15,650.8107299804688,651.6384701775822,643.3610682064475,644.6026785021177,2264000
2024-01-16,645.0165405273438,654.7424877216926,643.1541251071493,644.6026704339672,9722400
2024-01-17,645.6373291015625,661.7782623291016,644.8095889360477,646.2581342256987,15801600
2024-01-18,639.0154418945312,650.8107398828695,637.1530264226884,645.6373635721948,13174400
2024-01-19,635.9113159179688,648.3274171073856,632.6003556007909,646.8788719686204,12816000
2024-01-22,653.5008544921875,653.5008544921875,641.4986222057572,645.6373229941814,12452800
2024-01-23,648.1205444335938,655.3632708241352,644.1887786787285,653.5008554665674,14059200
2024-01-24,668.1932373046875,668.6071073804414,647.913603592746,648.5344087063768,20048000
2024-01-25,658.2603149414062,672.3318966503077,654.9493545393118,668.1931961476896,13287200
2024-01-26,651.4315185546875,658.8811801391756,650.6037783786333,658.2603750071349,16763200
2024-01-29,667.7793579101562,669.4348381900699,660.1227616155558,661.9851769304586,14244800
2024-01-30,662.8129272460938,670.8833937345726,662.1921221315954,665.7100177804194,12937600
2024-01-31,674.8151245117188,676.0567346764137,659.915802535379,661.157412700074,12970000
2024-02-01,650.603759765625,671.2972635749642,641.9124881657025,669.8487183083105,21978800
2024-02-02,631.15185546875,647.7066582351434,627.8408949154713,642.5332823706455,25335600
2024-02-05,646.0512084960938,650.8107145164046,636.3252614111109,640.670897342699,17730800
2024-02-06,632.8073120117188,646.0511537281184,632.8073120117188,641.9124531917435,16968400
2024-02-07,634.2559204101562,635.9114007896933,629.496414318987,631.7726998408506,14388000
2024-02-08,646.2581176757812,648.7413381087333,635.4974957996556,635.7044308357349,14715600
2024-02-09,641.9124755859375,647.085851436888,633.6350742244167,642.3263456540135,12402800
2024-02-13,660.9505004882812,669.2279018719792,644.6026327554778,647.499723239772,19286400
2024-02-14,658.46728515625,668.1932318571751,635.9113662115512,661.5713106990984,23326800
2024-02-15,662.192138671875,681.2301626586914,660.5366583251953,671.9180857086182,19268000
2024-02-16,700.0612182617188,701.5097634960765,670.4695084741262,676.6775594785163,26699200
2024-02-19,712.8911743164062,714.9605246046976,701.9236177884616,704.8207081920696,11634800
2024-02-20,703.9930419921875,713.5120543177727,698.4057956271702,712.8912491661041,10675600
2024-02-21,685.161865234375,696.3363565429393,675.8497891439048,695.3016814217759,17635200
2024-02-22,697.9918823242188,701.7167130036838,690.1283508897923,691.3699611162807,11390400
2024-02-26,695.5086669921875,704.4068736808706,686.6104603035043,695.3017319529158,9588400
2024-02-27,700.47509765625,705.6484735621308,689.5075407357829,690.7491509531943,11472400
2024-02-28,699.2335205078125,705.4415718884678,693.6462742652227,702.3375461981402,8364000
2024-02-29,705.234619140625,709.373319957178,697.9918927116573,702.9583336915209,15354000
2024-03-01,725.5142211914062,729.4459867939837,708.9594186542378,711.8565090982422,13097600
2024-03-04,729.2390747070312,731.1014900510617,721.7894133309095,722.8240885220375,10350000
2024-03-05,743.1036987304688,745.7938541421914,730.2737267668684,738.7580630653783,14949600
2024-03-06,746.0008544921875,746.0008544921875,735.0332968533287,743.1037637951305,10446000
2024-03-07,758.4169311523438,764.8319174731413,753.8643602150037,756.7614508114929,14100000
2024-03-08,764.2111206054688,769.1775616817025,746.6216417938075,758.0030692601765,16430000
2024-03-11,749.311767578125,775.592517228062,738.7580807108275,763.5902851044686,15222000
2024-03-12,744.3453369140625,748.0701676242246,732.7569747046692,738.3442207699125,13299200
2024-03-13,752.415771484375,763.7971981707448,744.1383702579242,763.7971981707448,10554400
2024-03-14,748.89794921875,758.8308316621045,743.5176378952663,751.3811698295887,10407200
2024-03-15,752.415771484375,758.2099523428906,741.0343447980052,750.9672262697461,19501600
2024-03-18,759.0377197265625,767.7289913264849,752.8296685837607,753.2435386599475,10275600
2024-03-19,776.627197265625,778.9034826826039,756.5544985886291,758.6238489677008,12689200
2024-03-21,788.0086059570312,797.941487544725,781.5936199316458,791.1126314531856,14290800
2024-03-22,804.977294921875,815.944851896389,791.1126474257912,792.5611926865762,16045200
2024-03-25,805.5980834960938,809.1159790572121,802.7009930339964,807.0466287271425,10427600
2024-03-26,813.4616088867188,820.2904649267243,806.2188827836826,814.4962840442954,13867600
2024-03-27,823.39453125,830.2233876288012,815.5309996622896,815.7379347040713,14373600
2024-03-28,898.8004150390625,912.1073302747058,892.2636847478693,904.8702360237419,17040800
2024-03-29,898.8004150390625,909.305874435623,892.4971394011262,908.1386011693385,5520400
2024-04-01,881.7581787109375,927.0483790471626,881.5247240700292,915.8425562835605,42639600
2024-04-02,885.493408203125,907.2046887100827,880.3574063627694,882.9254072829472,23014400
2024-04-03,880.5908813476562,885.7268833067359,865.4163301049209,875.2214247540729,16116800
2024-04-04,879.8905639648438,890.6294777197875,876.3887442621448,883.6258383143894,16988800
2024-04-05,873.5872802734375,882.2251021254197,866.8170955786408,868.2178234465297,13401600
2024-04-08,871.019287109375,885.4934752092896,866.8171034674643,877.0891079254683,12787600
2024-04-09,871.252685546875,877.322505971371,866.350138280936,866.8170475443588,10408800
2024-04-10,855.3778076171875,864.0156293644135,853.977079766286,863.7821747225966,10165200
2024-04-11,848.1406860351562,856.3115982320268,839.9697738382858,852.1094148164934,15518000
2024-04-12,852.8097534179688,853.5101172997793,838.8024757817578,850.475207145267,11807200
2024-04-15,852.5763549804688,855.3778106923432,836.2345299945342,845.8061703434388,8710000
2024-04-16,822.6941528320312,841.837433346284,819.1923332257655,839.2694323016891,15944800
2024-04-17,808.6868896484375,831.0985355509347,807.7530710691668,830.6316262612993,9758000
2024-04-18,818.0250854492188,820.8265412213051,800.2825322260051,806.3523530655256,10491600
2024-04-19,801.4497680664062,817.3246833674594,793.5123104158796,811.4883174479546,12240400
2024-04-22,814.5232543945312,820.5930751495492,806.5857964841231,809.6207068616321,9264800
2024-04-23,818.7254028320312,828.2970428423287,815.2235833160687,825.2621325951612,9612400
2024-04-24,823.6279296875,824.7952028304811,814.523199172247,815.9239269438243,10296800
2024-04-25,811.9552612304688,821.5269017452615,804.7181671826986,816.3908995178117,8854400
2024-04-26,843.0046997070312,852.1094306094334,808.2199585670845,814.5232338072091,31229200
2024-04-30,851.8759765625,856.3116146975199,836.0010611319026,856.3116146975199,14990400
2024-05-01,851.4090576171875,856.0781503378739,836.7014155470249,840.6701443596085,7935200
2024-05-02,855.8446655273438,855.8446655273438,845.1057526483863,848.6075720654376,6814000
2024-05-07,854.4439697265625,865.1828830072789,845.3392389016074,864.0156098245923,8452800
2024-05-08,819.42578125,846.2730646812678,819.1923266114671,839.2694255252849,17247200
2024-05-09,841.1370849609375,842.0709035398561,824.094895895673,824.094895895673,10652800
2024-05-10,844.1719970703125,854.2105468142349,835.3007205524276,837.6352670045026,9902800
2024-05-13,841.8374633789062,846.0396470563384,832.7327320778032,839.7363715401901,8692800
2024-05-14,846.5065307617188,849.7748957453547,832.4992522604216,840.9036193611998,9129200
2024-05-15,854.2105712890625,866.1167585357807,832.7327433145903,851.6425701182017,22420800
2024-05-16,856.0781860351562,889.9291096716705,847.907273433239,882.4585610070604,25898000
2024-05-17,886.1937866210938,889.929060748053,861.2141408970534,863.7821418593379,19678800
2024-05-20,904.8701782226562,906.5043606910666,877.3225308980243,879.190168004779,12592800
2024-05-21,900.9014282226562,923.0796183447482,899.7341550583357,920.5116173832428,13934800
2024-05-22,901.1348876953125,923.0796233024005,896.6992496470714,910.4730730600307,13360800
2024-05-23,914.2083740234375,916.542920433099,901.3683687702993,909.0723719221822,9323200
2024-05-24,905.803955078125,914.4417762992308,890.8628589118879,890.8628589118879,10486800
2024-05-27,934.052001953125,934.052001953125,908.838901175585,910.4730836333885,11013600
2024-05-28,952.9618530273438,953.4287623134913,935.4527547968071,935.6862094398809,10675200
2024-05-29,970.470947265625,982.3771340134111,957.1640326651582,957.630941949385,16487200
2024-05-30,966.502197265625,973.2723817392248,947.5923716669497,957.1640117847977,12462000
2024-05-31,982.1436767578125,986.1124056631804,969.0702168342476,970.7043993246932,25274400
2024-06-03,1003.85498046875,1005.2557083484738,987.2797005586846,987.5131552053052,11131600
2024-06-04,970.0040283203125,1009.4578624445321,967.902936562218,996.1509479766,14500800
2024-06-05,927.7487182617188,945.2578158635379,922.8461709332095,941.989450977865,14976800
2024-06-06,940.121826171875,944.3240096511632,929.3829128359162,932.6512777642514,12173200
2024-06-07,938.4876708984375,951.5611309905551,936.1531244534165,950.1604031235424,8320400
2024-06-10,972.1051635742188,974.6731647267923,944.5575148466112,946.4251520484828,10341600
