Price,Close,High,Low,Open,Volume
Ticker,6501.T,6501.T,6501.T,6501.T,6501.T
Date,,,,,
2024-03-28,2736.49560546875,2761.36379526763,2681.785587911214,2705.659050118139,18509500
2024-03-29,2772.305908203125,2783.2479121465176,2727.5431647983382,2736.495713479296,6059000
2024-04-01,2663.880615234375,2798.168846398169,2658.9069770431233,2782.2532041861637,13612000
2024-04-02,2690.73828125,2709.6381065157116,2636.0282607439926,2670.8437283387248,12849000
2024-04-03,2689.743408203125,2708.6432324471557,2650.949032123272,2674.8224943262585,13023500
2024-04-04,2752.411376953125,2784.242661399276,2740.4746452858185,2749.4271940362983,12380500
2024-04-05,2758.379638671875,2780.263645902593,2706.653803399269,2722.569445021609,12411000
2024-04-08,2765.3427734375,2807.1213333239657,2738.4851277962002,2760.369135355778,13505500
2024-04-09,2835.968505859375,2835.968505859375,2791.205761992777,2809.110859539416,10299500
2024-04-10,2810.10546875,2829.005293141593,2780.2636407632745,2787.2267339601767,8350500
2024-04-11,2893.66259765625,2904.6046012912516,2795.1845649412385,2801.1529305603303,13536500
2024-04-12,2905.599365234375,2916.5413690062264,2873.7680815344434,2915.5466413906033,12294000
2024-04-15,2910.572998046875,2912.5624532745214,2857.852434514242,2876.752259176884,10480000
2024-04-16,2795.1845703125,2898.6362412422154,2773.300563000445,2876.7522339301604,16863500
2024-04-17,2761.36376953125,2800.1581452559326,2744.453400625619,2782.253048767617,12233500
2024-04-18,2736.49560546875,2770.316343595227,2687.7539534629454,2705.659050118139,13497000
2024-04-19,2651.94384765625,2744.4535167605377,2599.2232835430536,2711.627505142887,21036000
2024-04-22,2644.980712890625,2704.664369443253,2619.117795051153,2678.8014516037806,13709000
2024-04-23,2629.065185546875,2685.764661739146,2615.1389984119314,2668.854291646714,10570500
2024-04-24,2727.543212890625,2754.4008594070533,2646.9702733413396,2651.943911585123,16611500
2024-04-25,2633.0439453125,2717.595790930771,2619.117758975373,2667.8594111553175,13316000
2024-04-26,2680.791015625,2685.7646538729127,2637.0229990433672,2645.9755478896104,14281000
2024-04-30,2908.58349609375,3045.855904596123,2884.7100337455113,2884.7100337455113,44144000
2024-05-01,2882.720703125,2926.4887193215145,2872.773426716701,2903.6099835824275,16778500
2024-05-02,2875.757568359375,2897.6415761435,2849.894650069045,2897.6415761435,12984500
2024-05-07,2918.53076171875,3002.0878796411685,2905.5993029926617,3002.0878796411685,17135000
2024-05-08,2824.03173828125,2908.583586732784,2822.0422830235666,2900.6257657020515,14873500
2024-05-09,2818.063232421875,2862.825973494584,2818.063232421875,2844.9208770655005,11457500
2024-05-10,2874.7626953125,2889.68360895599,2825.026316500865,2834.973592263192,10099000
2024-05-13,2843.92626953125,2907.5888372997006,2836.963176181576,2890.6784677362057,8419500
2024-05-14,2885.704833984375,2922.509756031056,2854.8682776749934,2864.815553903826,13442500
2024-05-15,2859.841796875,2913.5570862771738,2849.8945210597826,2886.699441576087,8633000
2024-05-16,2846.910400390625,2894.6573253447655,2828.010575929611,2881.725866503019,10907000
2024-05-17,2873.76806640625,2883.7153425101137,2816.07386500384,2855.862969419295,8554500
2024-05-20,2897.6416015625,2923.5045200797076,2869.7892277747383,2872.77341068057,9722000
2024-05-21,2971.25146484375,2979.209285974902,2919.5256274912645,2924.499265698234,11858000
2024-05-22,2947.3779296875,3003.0826762492616,2935.441198281408,2984.18285152295,12552500
2024-05-23,3015.019287109375,3016.0140146867784,2928.477987875289,2976.2249115906466,12644000
2024-05-24,3099.5712890625,3102.555471946707,2974.2356079258266,2976.2250631819643,19091000
2024-05-27,3161.244384765625,3166.2180228788498,3110.5132760107326,3118.4710969918924,14613500
2024-05-28,3172.186279296875,3173.18100688524,3132.397175762264,3146.3233619993775,12067000
2024-05-29,3154.28125,3222.917455061495,3142.3445186849576,3174.1758021917376,16228500
2024-05-30,3123.444580078125,3125.4340352246713,3049.8347396559016,3094.5974804531998,14792500
2024-05-31,3211.975341796875,3211.975341796875,3121.455132412076,3143.339139076533,28920500
2024-06-03,3295.532470703125,3295.532470703125,3238.832998674728,3241.8171814130646,14497500
2024-06-04,3294.537841796875,3330.3480357294497,3258.7276478643003,3294.537841796875,18538000
2024-06-05,3175.170654296875,3272.6539638586214,3138.365731299073,3272.6539638586214,18595000
2024-06-06,3244.801513671875,3266.6855214280927,3209.986046786984,3232.8647821684835,12868000
2024-06-07,3252.75927734375,3281.606377968511,3225.9016319344896,3244.8014564817468,12295000
2024-06-10,3411.915771484375,3413.9052267447155,3272.653903260523,3282.6011795622267,18088000
2024-06-11,3394.010498046875,3449.7152424462374,3388.0421325755146,3429.8206908750367,14846000
2024-06-12,3390.03173828125,3397.989559263131,3331.3428085398787,3342.284812389965,17726500
2024-06-13,3365.16357421875,3443.74705703379,3342.284838715637,3408.9315899638354,15319000
2024-06-14,3418.87890625,3436.784003809645,3342.2848778004072,3342.2848778004072,17232500
2024-06-17,3327.36376953125,3391.0263349273637,3322.3901316096785,3384.0632418371633,12627000
2024-06-18,3314.432373046875,3334.32692510598,3272.653813722755,3322.390193870517,15096500
2024-06-19,3376.10546875,3411.9156622900705,3311.4481748582057,3315.427085251547,13557000
2024-06-20,3390.03173828125,3396.0001040176608,3324.379715180733,3367.1530029583428,10973000
2024-06-21,3336.31640625,3414.8998874944095,3308.4640331507153,3392.021152448569,16582000
2024-06-24,3332.33740234375,3369.1423229069496,3296.5272093633394,3336.3163126749064,12265000
2024-06-25,3486.520263671875,3504.425360603713,3370.137133614925,3382.0738649028176,24056500
2024-06-26,3505.420166015625,3523.325263344876,3433.79977669862,3466.625788468914,17215000
2024-06-27,3634.734619140625,3653.6344433780832,3486.520208015296,3491.4938459725217,20194200
2024-06-28,3582.01416015625,3653.634548806972,3567.093245854016,3627.7716306831,20068600
2024-07-01,3698.397216796875,3698.397216796875,3622.797919196939,3639.7082883969247,16602400
2024-07-02,3726.24951171875,3739.1809702484734,3672.5342224414376,3710.3338704513985,18557000
2024-07-03,3667.560791015625,3732.2180873042107,3612.8507710791296,3680.492250273342,20494800
2024-07-04,3705.3603515625,3719.286538118708,3636.7241463926175,3665.5712471161914,12995000
2024-07-05,3689.44482421875,3739.1812063192992,3650.6504461803215,3710.3341047009803,12872000
2024-07-08,3626.77685546875,3664.576504538364,3571.072109471424,3630.7557658971305,19977300
2024-07-09,3813.78564453125,3842.6327451289044,3736.196891199628,3740.175801626891,23859000
2024-07-10,3797.8701171875,3809.806848828739,3732.2180931606863,3744.1548248019253,19237000
2024-07-11,3759.07568359375,3871.479904881417,3726.2496720672634,3860.537901039255,16277700
2024-07-12,3681.48681640625,3714.3128269281106,3630.7557092361017,3689.444637138822,15131500
2024-07-16,3766.038818359375,3805.827923677488,3686.4606077231497,3691.4342458879137,11725900
2024-07-17,3786.927978515625,3834.6749033826463,3754.101967669548,3799.8594373337764,11499700
2024-07-18,3643.687255859375,3712.323461334204,3631.7505244724484,3647.666166321684,16082700
2024-07-19,3612.8505859375,3659.602782396493,3545.209110209595,3572.0667549839104,15164000
2024-07-22,3442.752197265625,3628.7662570427624,3432.804921341714,3612.8506155645046,19852100
2024-07-23,3432.804931640625,3482.5413114093967,3387.0474622533548,3461.6520319065125,16475500
2024-07-24,3380.08447265625,3437.7786749558563,3372.126651649408,3382.0739279079608,11896100
2024-07-25,3061.771484375,3224.9068071292236,3058.787301641691,3171.191517929662,30390000
2024-07-26,3116.481689453125,3184.1231688284242,2995.124917632735,3016.014198028048,25546400
2024-07-29,3216.948974609375,3248.780256980278,3147.318044423025,3177.1598716457465,18652500
2024-07-30,3222.91748046875,3261.7118575484665,3181.1389205367477,3216.9491147641784,13990300
2024-07-31,3270.664306640625,3287.5746756226476,3092.608068535798,3103.5500719947536,16211400
2024-08-01,3444.74169921875,3530.2882733258284,3371.1318563824266,3530.2882733258284,30341500
2024-08-02,3076.6923828125,3224.9067911665456,3076.6923828125,3218.93842572947,25441200
2024-08-05,2681.78564453125,2928.9754563509887,2570.3761518801,2825.5237846034925,35730000
2024-08-06,3127.423583984375,3172.186326121556,3005.072088809414,3036.9033721069645,31555600
2024-08-07,3265.690673828125,3376.105436178086,3062.766245725494,3083.655525089,29187400
2024-08-08,3119.4658203125,3219.933310061085,3052.819069687201,3126.428913661412,22883300
2024-08-09,3235.848876953125,3262.706522104596,3164.2284898825365,3164.2284898825365,21908400
2024-08-13,3461.652099609375,3461.652099609375,3340.295330600081,3362.179338126347,19320000
2024-08-14,3404.95263671875,3450.7101071508455,3347.2584348695864,3402.963181482572,18778000
2024-08-15,3378.094970703125,3448.720631162466,3347.25841472792,3372.1266050305044,14921000
2024-08-16,3640.703125,3640.703125,3505.420167349727,3517.356898907104,23263400
2024-08-19,3531.282958984375,3605.887528540383,3506.4147691323724,3581.0193386883802,13967000
2024-08-20,3491.493896484375,3562.1195564987315,3457.673157885951,3540.2355491703393,15584100
2024-08-21,3525.314697265625,3561.124891707375,3451.7048531353607,3461.6521293691803,10978200
2024-08-22,3491.493896484375,3506.414810571915,3465.630978732639,3492.488624090211,10501900
2024-08-23,3442.752197265625,3502.4358528090916,3440.762742080843,3484.5307561460518,10412500
2024-08-26,3415.89453125,3458.6678174595954,3375.1107002129443,3441.757448493011,8733400
2024-08-27,3352.23193359375,3370.137029974963,3305.4797374872496,3362.1792093610907,14067400
2024-08-28,3436.783935546875,3445.7364841488784,3329.353352322834,3351.23736001662,9281700
2024-08-29,3456.678466796875,3470.6046534256966,3387.047533652765,3410.9209964450315,16687500
2024-08-30,3553.1669921875,3563.114268201463,3438.7733180269283,3444.741683635306,17605400
2024-09-02,3584.003662109375,3608.8718529372222,3533.272552820566,3600.914031872311,10339700
2024-09-03,3580.024658203125,3629.7610385616013,3555.1564680238866,3581.0193858102944,8943400
2024-09-04,3342.28466796875,3424.8470570882164,3314.432295735677,3400.9735951741536,19374000
2024-09-05,3375.11083984375,3425.8419488422855,3325.3744584726364,3329.3533689823257,14280200
2024-09-06,3254.748779296875,3369.142455830842,3210.980763927357,3350.242631012187,15082500
2024-09-09,3235.848876953125,3235.848876953125,3124.4393859544316,3126.428841150837,14050300
2024-09-10,3282.60107421875,3309.4587193714488,3233.859421904593,3252.759246271307,12039200
2024-09-11,3236.84375,3312.4430508604796,3191.086278426552,3280.611766287646,11588000
2024-09-12,3401.968505859375,3424.847241425096,3370.137221594024,3409.9263269257126,17183300
2024-09-13,3412.910400390625,3427.831314411569,3352.232016705452,3401.968396775266,13579900
2024-09-17,3392.021240234375,3421.8630693273462,3322.3903056841095,3392.021240234375,11352500
2024-09-18,3439.76806640625,3443.7469768358696,3377.100227139739,3427.831335117391,12677600
2024-09-19,3639.708251953125,3665.5711692941422,3530.2882170488224,3542.224948129292,19695500
2024-09-20,3652.639892578125,3737.1917419433594,3641.6978885426242,3680.4922664866726,22932400
2024-09-24,3835.669677734375,3889.3849688644727,3765.0440171744317,3779.9649313772366,21317400
2024-09-25,3767.033447265625,3833.680196926781,3767.033447265625,3789.912182223932,12291100
2024-09-26,3962.0,3962.0,3878.4428822495606,3895.353251318102,21047500
2024-09-27,4024.0,4030.0,3906.0,3983.0,18860400
2024-09-30,3781.0,3928.0,3766.0,3830.0,22600300
2024-10-01,3932.0,3951.0,3842.0,3850.0,15424400
2024-10-02,3827.0,3899.0,3784.0,3792.0,12789400
2024-10-03,3781.0,3968.0,3760.0,3967.0,15899700
2024-10-04,3761.0,3835.0,3760.0,3782.0,11869400
2024-10-07,3904.0,3934.0,3883.0,3886.0,14597400
2024-10-08,3947.0,4018.0,3910.0,3950.0,17046400
2024-10-09,3971.0,4012.0,3927.0,4005.0,11977900
2024-10-10,3935.0,3998.0,3908.0,3998.0,10703500
2024-10-11,3942.0,3985.0,3937.0,3974.0,9945500
2024-10-15,4053.0,4084.0,3987.0,4020.0,16752700
2024-10-16,3973.0,4002.0,3918.0,3943.0,11758600
2024-10-17,4032.0,4119.0,4012.0,4030.0,14437900
2024-10-18,4016.0,4098.0,4014.0,4058.0,10222300
2024-10-21,3955.0,4049.0,3953.0,4046.0,8488600
2024-10-22,3898.0,4016.0,3877.0,3955.0,11201000
2024-10-23,3896.0,3912.0,3849.0,3853.0,10019900
2024-10-24,3974.0,4012.0,3821.0,3831.0,16089400
2024-10-25,4013.0,4144.0,3923.0,3943.0,15954100
2024-10-28,4024.0,4096.0,3979.0,3985.0,14603400
2024-10-29,4053.0,4078.0,3976.0,4024.0,11794100
2024-10-30,4147.0,4147.0,4052.0,4053.0,40482100
2024-10-31,3924.0,3928.0,3729.0,3852.0,44563700
2024-11-01,3679.0,3810.0,3679.0,3800.0,23614100
2024-11-05,3650.0,3707.0,3648.0,3700.0,16743900
2024-11-06,3791.0,3833.0,3641.0,3651.0,22656900
2024-11-07,3970.0,3991.0,3824.0,3853.0,23690500
