Price,Close,High,Low,Open,Volume
Ticker,9983.T,9983.T,9983.T,9983.T,9983.T
Date,,,,,
2024-03-28,46256.48046875,46494.150246367215,45919.78161712561,46444.635709363625,1579300
2024-03-29,46484.25,47038.81284618662,46345.60928845334,46405.02673625905,599600
2024-04-01,46464.44140625,47573.567032315645,46216.868721860345,47108.1303856631,1303200
2024-04-02,46523.86328125,46979.397063910175,46355.513839832114,46622.89236443699,1253600
2024-04-03,44969.10546875,45989.10499821074,44345.22226140993,45989.10499821074,2423400
2024-04-04,44741.33984375,45662.31031862135,44741.33984375,45662.31031862135,2155800
2024-04-05,43731.2421875,44137.26141976619,43533.18402541893,43869.88290095675,1561300
2024-04-08,44414.5390625,44929.49024003623,44048.13149386845,44424.441969760315,1145300
2024-04-09,44424.4453125,44909.687804767615,44226.38715239077,44592.794748592845,1155400
2024-04-10,43929.296875,44028.32594820784,43453.95732360234,43800.5590798298,1569200
2024-04-11,43671.8203125,43780.75229060374,43137.06332908163,43236.092400085035,1341400
2024-04-12,41750.66015625,42978.62074908088,41314.93220395517,42978.62074908088,4003100
2024-04-15,41215.90234375,41354.543053219604,40849.494754437466,41314.93142194257,1770400
2024-04-16,40473.18359375,40621.7272086035,40096.8731027878,40304.8341635827,1458600
2024-04-17,40294.93359375,40720.75864770214,40235.516144361325,40661.341198313465,1432100
2024-04-18,40552.41015625,40730.66250858517,39760.17747920482,40235.51708543193,1484700
2024-04-19,40126.58203125,40492.9896164317,39730.46572294546,40166.193662080455,1837500
2024-04-22,41047.55078125,41106.968225082936,40205.803660283476,40671.24030364144,1596700
2024-04-23,41770.46484375,41819.97938244577,41245.61073357485,41483.28051931454,1745700
2024-04-24,42661.7265625,42939.007979340764,42018.037559119664,42245.80443723886,1968100
2024-04-25,41136.6796875,41790.27161320414,41037.650607847856,41760.5628893085,1597300
2024-04-26,40988.13671875,41542.699573606245,40988.13671875,41126.77743246406,3133100
2024-04-30,41146.58203125,41879.397210627256,41027.74713729693,41473.37798962094,1316200
2024-05-01,40790.07421875,40988.132360137475,40443.472471321926,40453.3753783913,1185600
2024-05-02,40423.671875,40681.14749203822,40215.7107996999,40235.51661639515,1139600
2024-05-07,41701.14453125,42117.06665671011,41542.6980072652,41810.07651648955,1838500
2024-05-08,40760.37109375,41711.050302933676,40572.21583359906,41463.47759220876,1368500
2024-05-09,40235.515625,40839.5930193207,40186.00108448191,40750.46684638814,767600
2024-05-10,40324.640625,40948.5238173809,40265.223178106586,40582.11622820482,1348600
2024-05-13,40245.41796875,40354.34995636227,39928.524913877955,40176.09761299674,754900
2024-05-14,40304.83203125,40572.2105238406,39918.618653063575,40374.152381180895,1132400
2024-05-15,40354.34765625,41027.74535947086,40205.8040452454,40720.75523006135,1092700
