Price,Close,High,Low,Open,Volume
Ticker,9202.T,9202.T,9202.T,9202.T,9202.T
Date,,,,,
2024-03-28,3105.564208984375,3149.789015757887,3105.564208984375,3125.2196786614913,2573300
2024-03-29,3140.944091796875,3151.7546002479908,3105.5642459568603,3105.5642459568603,1334500
2024-04-01,3127.185302734375,3148.8063199123,3107.5298325726253,3135.047490799075,1900300
2024-04-02,3070.184326171875,3123.2540936537193,3063.304911868673,3122.2713201818333,2454000
2024-04-03,3066.253173828125,3079.0292287190755,3053.4771189371745,3061.339306562375,1761700
2024-04-04,3010.235107421875,3067.2359680913064,3010.235107421875,3066.253194631489,3071000
2024-04-05,3010.235107421875,3021.045615479871,2988.614091305884,2994.5107320647903,2058300
2024-04-08,3033.82177734375,3035.787324332635,2991.5625170827257,2998.4419315438226,2213100
2024-04-09,3093.77099609375,3099.667637128236,3046.5978678178603,3057.4083763810854,2600800
2024-04-10,3089.83984375,3113.4264074427483,3084.9259763140108,3095.736484673187,1665000
2024-04-11,3067.236083984375,3084.9260069294946,3059.373896008766,3072.1499514691304,1813800
2024-04-12,3060.356689453125,3085.9088005404024,3056.4255954396976,3071.16719799005,1691100
2024-04-15,3046.597900390625,3050.528994455645,3008.269733256678,3046.597900390625,2725600
2024-04-16,3003.355712890625,3036.7700107434657,2992.5452047617646,3026.9422760808657,3024000
2024-04-17,2950.285888671875,3018.0972565327543,2949.3031152246162,3017.114483085495,2588800
2024-04-18,2983.7001953125,2999.424570518363,2955.1997652518735,2961.096405954072,2323400
2024-04-19,2907.0439453125,2999.424652161511,2902.6214646654726,2993.528011298808,4437700
2024-04-22,3001.39013671875,3002.372910175436,2952.251463884455,2953.2342373411407,2749200
2024-04-23,3016.1318359375,3023.0112503563864,3001.390233611315,3003.3557805881396,2068500
2024-04-24,3022.028564453125,3023.9941114869157,2978.7865297097305,2985.665944327998,1911900
2024-04-25,2979.769287109375,3026.942415665196,2968.958778481999,3026.942415665196,2491800
2024-04-26,3007.286865234375,3014.1662796319697,2956.182643995098,2968.958699304917,2347500
2024-04-30,2948.320556640625,2965.0277064615884,2907.0440688476565,2958.1482918294273,7584500
2024-05-01,2949.30322265625,2962.0792779360004,2934.561620410384,2938.492714342615,2482300
2024-05-02,2944.880859375,2965.0277165808025,2934.070350630423,2948.3205667028196,1976700
2024-05-07,2987.63134765625,2987.63134765625,2949.3031823409233,2953.234276219418,2368600
2024-05-08,2916.38037109375,2974.8553945411227,2916.38037109375,2966.0104330112677,2718900
