Price,Close,High,Low,Open,Volume
Ticker,6981.T,6981.T,6981.T,6981.T,6981.T
Date,,,,,
2023-03-28,2461.744384765625,2474.446806641117,2442.3731507023003,2470.95377436444,4412700
2023-03-29,2488.737060546875,2490.324950465495,2447.1365310222636,2461.426842520727,5506500
2023-03-30,2522.4033203125,2532.663587832021,2504.4481456997073,2528.1746767602754,4720500
2023-03-31,2577.87255859375,2588.4533787969335,2546.1300979842,2549.015776221432,9909000
2023-04-03,2574.02490234375,2594.8659894235197,2559.275959009948,2581.399491429195,5291700
2023-04-04,2555.7490234375,2569.5360745033195,2541.0000796266904,2563.1236127614525,5222700
2023-04-05,2501.5625,2529.4573898602566,2493.2260178546835,2524.9684787301485,5144700
2023-04-06,2458.27734375,2477.8357516055344,2440.001381296388,2469.499269400292,5432100
2023-04-07,2476.55322265625,2486.8132551996996,2456.9945806234336,2463.4072770909083,3385200
2023-04-10,2472.064208984375,2498.035311569036,2464.3690674778086,2490.981510133711,2965200
2023-04-11,2526.250732421875,2549.0156041467408,2506.6923261910965,2508.9366641672937,5620800
2023-04-12,2522.72412109375,2524.0065664765457,2501.883033310021,2519.517655381117,5325900
2023-04-13,2495.149658203125,2508.936708593171,2484.8893911471114,2500.2796743125896,4551600
2023-04-14,2527.533447265625,2543.244282988924,2516.6318401753424,2543.244282988924,5446500
2023-04-17,2543.244384765625,2544.8476175988453,2524.968422847869,2531.0603318747567,3006000
2023-04-18,2539.39697265625,2551.5810263091416,2523.3653478326673,2549.0159005829782,3436200
2023-04-19,2530.098388671875,2553.5046012541916,2512.463767206601,2545.168119459673,3979800
2023-04-20,2520.800537109375,2538.435160590152,2499.3181074984323,2504.44835911391,4053300
2023-04-21,2485.851318359375,2527.854045027367,2483.6069803122764,2498.0353709802407,5184900
2023-04-24,2477.1943359375,2496.752978033642,2474.308657743357,2494.508405102358,3087000
2023-04-25,2493.225830078125,2520.4793777708883,2486.172028693865,2501.562311595582,4202100
2023-04-26,2446.41357421875,2468.216552677309,2431.0232917390786,2465.6514273183393,5855400
2023-04-27,2456.99462890625,2459.5597545110663,2423.969722865814,2442.5662376987157,4529100
2023-04-28,2526.571533203125,2531.380996632549,2483.6069149545765,2500.920983300503,8098800
2023-05-01,2498.677001953125,2506.051357039409,2416.5953244839015,2430.3826115075226,9792300
2023-05-02,2502.8447265625,2538.434755341444,2495.14958520489,2516.9525639971434,6765600
2023-05-08,2500.921142578125,2525.289013893444,2496.4322314790807,2522.0827830153244,6267000
2023-05-09,2520.479248046875,2521.441140678726,2490.3400238612453,2506.6921986027055,5139600
2023-05-10,2473.988037109375,2508.9367271098854,2464.689662682579,2498.3559073555293,5381400
2023-05-11,2471.102294921875,2486.4925778018865,2468.5371694961796,2474.308525576184,4727100
2023-05-12,2506.371826171875,2513.7461803214474,2475.270472281644,2499.959129886213,7021200
2023-05-15,2535.869873046875,2535.869873046875,2502.52441385859,2506.371984906246,5170500
2023-05-16,2532.022216796875,2545.8095024784343,2517.273273222861,2533.6254496251495,4929300
2023-05-17,2492.9052734375,2532.983978537943,2486.492577293114,2527.533409910441,6222000
2023-05-18,2568.25341796875,2570.818543356858,2502.524164077539,2517.9144467320334,9485400
2023-05-19,2590.056640625,2606.7293701253666,2568.8949999819156,2591.3390860213053,6900600
2023-05-22,2607.37060546875,2607.37060546875,2567.6122165728248,2590.377089174342,5520600
2023-05-23,2581.078857421875,2621.157801162103,2570.8188244218777,2614.4245517646227,6356100
2023-05-24,2579.79638671875,2591.980439978558,2553.1839420343404,2578.513941315596,5367600
2023-05-25,2599.354736328125,2609.6150038346673,2561.840919465039,2572.7425270773324,5736000
2023-05-26,2643.601806640625,2669.2523580298534,2600.9579733739542,2612.500686273543,8146800
2023-05-29,2647.44970703125,2717.667885907713,2640.7164570020004,2697.147583145231,6110400
2023-05-30,2663.801513671875,2668.610977306837,2629.4941629672076,2645.2049992290526,4188000
2023-05-31,2628.8525390625,2677.2677228152425,2617.6303801800887,2643.601481005075,12428400
2023-06-01,2636.227294921875,2639.433525590358,2604.164048888719,2619.8751192895734,4728600
2023-06-02,2673.740966796875,2675.9853046612297,2646.807973076345,2658.029897235187,5429100
2023-06-05,2735.622802734375,2735.9433553511208,2682.398152315101,2704.2008966696035,6907500
2023-06-06,2755.501953125,2755.8225057366935,2701.6359634840733,2717.988138910783,5154300
2023-06-07,2702.918701171875,2763.8384987199647,2690.093542434673,2759.990927615094,8626500
2023-06-08,2679.5126953125,2704.2011197657494,2663.8016235654127,2688.4902828557633,7234800
2023-06-09,2708.689697265625,2723.759427032751,2690.7342895539687,2717.0261784955137,7742700
2023-06-12,2728.248291015625,2744.27991453672,2713.1787950461426,2715.743685726814,3990600
2023-06-13,2751.013427734375,2757.105337232372,2725.6836620983754,2754.8609989619754,5168100
2023-06-14,2762.555908203125,2777.304851718123,2740.7529281416187,2768.32726455731,5603700
2023-06-15,2731.775390625,2777.304902189718,2731.454837989639,2746.2037817726673,6235500
2023-06-16,2710.93408203125,2731.133827992166,2677.9091788186183,2729.5308301088744,8821200
2023-06-19,2702.918701171875,2723.7597896022944,2684.3221857773665,2715.7438599090774,4268700
2023-06-20,2691.3759765625,2706.7662609173963,2669.8937829294914,2693.299762106862,4111800
2023-06-21,2661.23681640625,2675.0238682163067,2645.525744165258,2664.4430474502587,5221800
2023-06-22,2624.6845703125,2671.175971552757,2622.7607849530814,2632.3797117501745,4671300
2023-06-23,2603.523193359375,2649.6940466317355,2589.735907004698,2645.205135395666,5076600
2023-06-26,2594.224609375,2617.3100341525305,2589.0945932590216,2599.995965569383,3580800
