Price,Close,High,Low,Open,Volume
Ticker,6201.T,6201.T,6201.T,6201.T,6201.T
Date,,,,,
2023-03-28,6257.88671875,6305.223229481846,6191.615603725416,6305.223229481846,1543500
2023-03-29,6494.5693359375,6522.971242654427,6276.821384441053,6295.755988919005,1537200
2023-03-30,6763.5751953125,6782.789897571911,6648.286981756037,6696.323737404564,1219100
2023-03-31,7061.40283203125,7109.439585990646,6926.899920944941,6965.3293241124575,2133100
2023-04-03,7109.439453125,7167.083556798987,7022.97329761402,7071.010050675676,1227300
2023-04-04,7051.79541015625,7090.224812936393,6965.329253900928,6984.543955291,827200
2023-04-05,6840.43408203125,6965.329648135753,6802.004677076018,6907.685540702905,942000
2023-04-06,6667.50146484375,6763.5749729827085,6648.286763215958,6734.752920541021,1002600
2023-04-07,6677.1083984375,6753.967200146133,6638.678997583183,6705.930449078237,580400
2023-04-10,6705.93115234375,6763.575259670487,6638.67969379589,6753.967908449364,485300
2023-04-11,6850.041015625,6888.470418237202,6763.574859747545,6802.004262359747,591800
2023-04-12,6965.32958984375,7042.188399110992,6917.292834051725,7013.366345635776,790900
2023-04-13,6965.32958984375,7013.366345635776,6926.90018521013,6965.32958984375,779700
2023-04-14,7003.7587890625,7022.973490815758,6955.722034679356,7022.973490815758,537700
2023-04-17,7071.009765625,7080.617115850034,7003.758314049762,7042.187714949898,347600
2023-04-18,7176.69091796875,7176.69091796875,7099.832112957037,7128.654164836429,697000
2023-04-19,7167.083984375,7167.083984375,7109.439877262064,7128.654579633043,630800
2023-04-20,7243.9423828125,7291.979136014174,7176.690928330156,7195.905629610826,631400
2023-04-21,7263.15771484375,7311.194472217055,7147.869497147817,7167.084200097139,642100
2023-04-24,7263.15771484375,7272.76506631841,7205.513605995783,7243.943011894427,608500
2023-04-25,7330.408203125,7388.052304329128,7311.193502723623,7340.0155533256875,583600
2023-04-26,7282.37158203125,7330.408333891614,7243.942180542958,7311.193633147469,604900
2023-04-27,7407.26708984375,7560.984694821052,7272.764185488611,7349.622987977261,1129700
2023-04-28,7541.7705078125,7599.4146136046975,7397.660243332007,7407.267594297373,831100
2023-05-01,7647.45068359375,7666.665383803785,7532.162482333542,7541.76983243856,398300
2023-05-02,7609.02197265625,7685.880780460859,7570.592568753946,7685.880780460859,361400
2023-05-08,7503.3408203125,7695.4878323563535,7445.696716699344,7695.4878323563535,551300
2023-05-09,7647.45068359375,7676.2727339088015,7464.911031598422,7474.518381703439,502200
2023-05-10,7647.45068359375,7685.880084013819,7570.591882753612,7676.2727339088015,341200
2023-05-11,7637.84423828125,7666.666292010614,7532.163374606918,7551.378077093161,365600
2023-05-12,7666.66552734375,7753.131679907777,7628.236126204182,7685.880227913533,322900
2023-05-15,7676.2734375,7685.880788485607,7599.414629615144,7628.236682571965,248800
2023-05-16,7733.91748046875,7733.91748046875,7657.0586732094325,7733.91748046875,326000
2023-05-17,7801.1689453125,7849.205699901862,7753.132190723138,7753.132190723138,513900
2023-05-18,7897.2421875,7906.849538093065,7820.3833827554745,7897.2421875,328200
2023-05-19,7858.81298828125,7993.315900061124,7849.20563743983,7964.493847536865,332700
2023-05-22,7983.7080078125,7993.315358002407,7868.419805533619,7878.027155723526,420700
2023-05-23,8041.3525390625,8137.426046100284,7993.315785543608,8060.567240470057,551100
2023-05-24,8041.3525390625,8070.174591173835,8002.9231362473865,8050.959889766279,435500
2023-05-25,8050.9599609375,8098.996714881042,7983.708505416543,7983.708505416543,412200
2023-05-26,7983.7080078125,8089.3888599014745,7983.7080078125,8060.5668093317545,371500
2023-05-29,8127.81787109375,8195.069319199727,8108.6031716349,8166.247270011451,435700
2023-05-30,8262.322265625,8262.322265625,8098.9972906068315,8118.211993550145,426000
2023-05-31,8281.5361328125,8300.750833816706,8118.211174276755,8156.6405762851655,1195300
2023-06-01,8406.431640625,8425.646341517857,8252.714033482143,8281.53608482143,715200
2023-06-02,8492.8984375,8502.505788673643,8348.788169895362,8406.432276937217,501500
2023-06-05,8796.490234375,8808.019055127785,8693.691582662666,8694.652317725398,762300
2023-06-06,9107.7685546875,9126.983256279667,8728.278198242188,8784.000832859474,1040700
2023-06-07,8824.3525390625,9201.921460984282,8811.862981848803,9155.806172810628,1057700
2023-06-08,8740.7685546875,8876.232213316971,8664.870476448292,8829.156190105312,629800
2023-06-09,8912.7392578125,8945.404250241692,8754.217971023769,8787.843698524408,576000
2023-06-12,8936.7578125,8949.247368677434,8868.545621069394,8934.836342318857,337100
2023-06-13,9240.349609375,9342.187523556093,9008.812464868932,9080.867592827251,1018400
2023-06-14,9461.318359375,9553.548920148762,9370.048533609299,9402.71352388334,996500
2023-06-15,9450.7509765625,9555.471100222692,9351.795263379016,9403.674957669386,896500
2023-06-16,9631.369140625,9669.798543679863,9433.457714892456,9540.099308369701,1116500
2023-06-19,9679.40625,9693.817276674938,9581.411268610422,9655.387872208437,810700
2023-06-20,9693.8154296875,9717.833802902782,9528.569021966365,9578.52723825415,582300
2023-06-21,9732.24609375,9828.31959911772,9567.9603995712,9606.389801718287,508200
2023-06-22,10010.859375,10231.828439899233,9924.393219169866,9962.822621761037,939700
2023-06-23,9727.4423828125,10068.503325617285,9602.546826292439,10063.699650366512,914600
