Price,Close,High,Low,Open,Volume
Ticker,8306.T,8306.T,8306.T,8306.T,8306.T
Date,,,,,
2024-03-28,1491.779052734375,1525.3076373072324,1491.779052734375,1497.610110920959,69498500
2024-03-29,1506.3568115234375,1517.047085669733,1502.4694391066027,1505.384968419229,29338800
2024-04-01,1452.9052734375,1519.4765184077132,1447.0742154839047,1513.159538957985,82315700
2024-04-02,1452.41943359375,1485.4620971883887,1449.5039044530467,1467.4830008207177,67769500
2024-04-03,1467.9688720703125,1471.8562441247852,1439.299503168575,1447.56016878433,52643600
2024-04-04,1505.3848876953125,1517.5329258465013,1473.3140669761742,1484.4902620752678,76582900
2024-04-05,1482.546630859375,1482.546630859375,1466.511219906127,1471.3704353465052,53495200
2024-04-08,1503.9271240234375,1503.9271240234375,1484.4902629698227,1490.321321285907,44993200
2024-04-09,1503.9271240234375,1511.7018684448833,1488.3776351805457,1505.870810128799,47275500
2024-04-10,1492.7509765625,1497.6101919809978,1487.4058396021526,1491.7791334788005,35143800
2024-04-11,1518.5047607421875,1519.4766037890624,1488.3776262890626,1488.8635478125,54463800
2024-04-12,1506.3568115234375,1521.4203796386719,1495.6665373771423,1520.9344580865675,50804800
2024-04-15,1499.06787109375,1499.06787109375,1473.3140308448137,1482.0606180991695,42520500
2024-04-16,1466.9970703125,1508.7863210733067,1464.5674627101275,1493.2368324181227,60652500
2024-04-17,1450.4757080078125,1477.2013910699332,1437.3558272318626,1477.2013910699332,50614200
2024-04-18,1474.285888671875,1480.602868418986,1441.7291468983037,1442.2150684173123,49230800
2024-04-19,1457.7645263671875,1483.0324448242186,1439.299509033203,1477.687308227539,64517700
2024-04-22,1502.4693603515625,1510.2441047777027,1478.6592055465087,1484.00434233948,73855500
2024-04-23,1510.7301025390625,1527.2514352783126,1503.9272008229009,1517.04708270407,48408400
2024-04-24,1525.793701171875,1527.737387415406,1509.272368101861,1521.42040712393,45715700
2024-04-25,1507.8145751953125,1527.7373588185828,1506.3568105399513,1519.9626139899897,35517800
2024-04-26,1508.786376953125,1523.3640231072613,1482.0606923372081,1506.356769260769,61190400
2024-04-30,1535.026123046875,1535.026123046875,1496.1524003992809,1499.5538511309453,57840300
2024-05-01,1519.4766845703125,1527.7373509079189,1504.8990380921834,1523.8499785137512,45797000
2024-05-02,1510.244140625,1515.1033560066762,1499.553866785312,1513.1596698540056,31113300
2024-05-07,1515.1033935546875,1523.849981458467,1499.5539039479686,1523.849981458467,43814000
2024-05-08,1507.32861328125,1521.4203379057362,1501.9834763547208,1516.075200979207,35760700
