Price,Close,High,Low,Open,Volume
Ticker,6532.T,6532.T,6532.T,6532.T,6532.T
Date,,,,,
2023-03-28,5191.095703125,5240.068304097877,5112.739541568396,5181.301182930424,1037100
2023-03-29,5298.8359375,5298.8359375,5191.096204944547,5220.479768368762,821400
2023-03-30,5249.8623046875,5406.574612290112,5191.095189336521,5328.218458488806,637000
2023-03-31,5338.013671875,5347.808192373853,5220.479425888761,5318.424630877294,735200
2023-04-03,5249.8623046875,5416.3691315152755,5220.47874701201,5406.574612290112,746600
2023-04-04,5151.91748046875,5249.8626797172055,5112.739400769368,5249.8626797172055,978900
2023-04-05,5014.79443359375,5142.123198509216,4995.205392837524,5093.150596618652,1162200
2023-04-06,4867.87646484375,4936.438105193662,4858.081944793762,4916.8490650936865,1804200
2023-04-07,4936.43798828125,4985.4105873713415,4897.259909009177,4926.643468463232,819900
2023-04-10,4828.69873046875,4907.054896480413,4814.006949341563,4907.054896480413,1047800
2023-04-11,4916.84912109375,4985.410762224539,4887.465560609126,4946.232681578374,1424300
2023-04-12,4907.0546875,4926.643728168662,4848.287565494012,4926.643728168662,1552500
2023-04-13,4936.43798828125,4946.232508099269,4823.801010374039,4823.801010374039,1502500
2023-04-14,5063.7666015625,5093.150160178917,5004.999484329666,5083.355640640111,1558200
2023-04-17,5053.97265625,5279.246631237887,4965.821970385175,5259.6575899345935,3062000
2023-04-18,4897.26025390625,5122.534225585938,4867.8766923828125,5063.767102539063,1902100
2023-04-19,4946.23291015625,4965.821951384592,4843.390443707456,4956.02743077042,1022300
2023-04-20,4814.0068359375,4985.410945050229,4809.1095756771365,4956.027383488047,1002800
2023-04-21,4794.41748046875,4858.081859678244,4745.444881076833,4789.520220529558,924800
2023-04-24,4701.36962890625,4814.006609598796,4691.575108846028,4774.82852935791,814800
2023-04-25,4887.4658203125,4965.821985768412,4833.59595656156,4892.363080653494,1359600
2023-04-26,4627.9111328125,4916.849499834656,4603.424830522487,4916.849499834656,1394400
2023-04-27,4613.21923828125,4652.397320984275,4539.7603332130775,4559.34937456459,1505900
2023-04-28,4608.322265625,4716.0619997841395,4583.8359624070135,4706.267478496945,975000
2023-05-01,4559.34912109375,4564.246381159372,4515.273780503156,4554.451861028128,781000
2023-05-02,4784.623046875,4789.520306902507,4652.397026132293,4681.780586297339,1309000
2023-05-08,4804.21240234375,4843.390485135545,4740.548017807085,4823.801443739647,1226200
2023-05-09,4965.8212890625,5014.793885601578,4862.978836330437,4872.773355638252,1333000
2023-05-10,4995.20556640625,5024.589128561581,4975.616524969363,4985.411045687806,1265100
2023-05-11,5132.32861328125,5171.506694298664,5053.972451246422,5053.972451246422,1035700
2023-05-12,5200.890625,5230.274187853107,5132.328978342749,5142.123499293785,858800
2023-05-15,5220.4794921875,5308.63017779667,5171.506889071295,5210.684971564259,910200
2023-05-16,5377.19140625,5416.369485712659,5249.862647996357,5259.657167862021,1149100
2023-05-17,5328.21875,5396.780388327206,5318.424230238971,5338.01326976103,613800
2023-05-18,5171.5068359375,5396.780807957505,5151.9177948922825,5386.9862874348955,966600
2023-05-19,5181.3017578125,5249.863406781663,5171.507236531191,5220.479842937736,618800
2023-05-22,5151.91748046875,5210.684600017824,5102.944880844522,5171.506520318441,795000
2023-05-23,5249.8623046875,5259.656823912664,5083.3554778597245,5210.684227786847,938900
2023-05-24,5230.27392578125,5269.452007622308,5132.328721178605,5181.301323479927,659200
2023-05-25,5044.177734375,5249.862651699029,5034.383214502427,5200.890052336165,675500
2023-05-26,5024.58837890625,5063.766455934759,4995.204821134868,5063.766455934759,588800
2023-05-29,5014.79443359375,5102.945116996765,5004.999913215637,5102.945116996765,466000
2023-05-30,4975.61669921875,5034.383825587475,4926.644093911479,5014.7947834645665,713000
2023-05-31,5005.0,5005.0,4877.671232876713,4897.260273972603,1814200
2023-06-01,5014.79443359375,5073.561555862427,4916.849229812622,4975.616352081299,754000
2023-06-02,5259.65771484375,5269.452235728003,4975.616609200419,5014.7946927374305,907700
2023-06-05,5456.52685546875,5456.52685546875,5272.389887450778,5318.42412945527,1152700
2023-06-06,5591.69140625,5630.86948581735,5366.417448737739,5401.677720348353,1175800
2023-06-07,5425.18505859375,5704.328900749233,5417.349441971842,5626.9521866078885,1367700
2023-06-08,5106.86279296875,5414.410724881329,5094.129916806764,5414.410724881329,1331900
2023-06-09,5095.10986328125,5226.356445687957,5064.746847948355,5123.513974399119,1333100
2023-06-12,5291.0,5304.712328767124,5135.267123287671,5191.095890410959,913700
2023-06-13,5647.5205078125,5652.417768051671,5373.273934418899,5388.945167184248,1428100
2023-06-14,5358.58203125,5631.8491463512155,5344.869702893667,5618.136817994882,1266600
2023-06-15,5402.65771484375,5480.034429759025,5360.5412750797395,5402.65771484375,910000
2023-06-16,5523.1298828125,5529.006594870822,5306.670988664324,5364.458657237819,1303900
2023-06-19,5529.986328125,5572.102766684932,5471.219204553003,5529.006876065467,539100
2023-06-20,5427.14404296875,5524.109800098132,5379.150890450167,5518.233087544836,537000
2023-06-21,5702.3701171875,5708.246829778212,5388.945445682863,5400.698870864287,1164500
2023-06-22,5656.33544921875,5816.965581456304,5639.684764779491,5666.129969477138,969200
2023-06-23,5352.705078125,5680.821491880147,5314.506450852013,5644.581768569877,1073200
2023-06-26,5277.28759765625,5316.465679301805,5184.239653748057,5305.691706849278,589500
2023-06-27,5166.60888671875,5243.985588529325,5105.882867576273,5200.889703976599,521000
2023-06-28,5236.15087890625,5357.602938199998,5147.020738618096,5311.568689919303,589200
2023-06-29,5302.7529296875,5357.602239636244,5263.574851152683,5289.0406022003135,645300
2023-06-30,5257.6982421875,5261.6160501175955,5155.83523600503,5193.054411340932,805300
2023-07-03,5305.69189453125,5385.027512669893,5266.513811499822,5355.643950396322,758100
2023-07-04,5230.27392578125,5318.424609923631,5224.397213505092,5268.472555576282,456000
2023-07-05,5135.26708984375,5179.3424320224585,5117.636952972267,5171.506815635133,498600
