Price,Close,High,Low,Open,Volume
Ticker,6701.T,6701.T,6701.T,6701.T,6701.T
Date,,,,,
2023-03-28,919.2443237304688,923.8451461715622,912.8031723129379,922.0048171951248,4040000
2023-03-29,938.5677490234375,940.4080779430914,919.2442953670726,920.1644598268996,5141000
2023-03-30,943.21875,946.9395340236687,937.637573964497,939.4979659763313,3859500
2023-03-31,948.7999267578125,959.9622788373161,945.0791427313112,952.5207107843137,5044000
2023-04-03,958.1018676757812,963.6830436039897,954.3810837236423,961.8226516279202,3845000
2023-04-04,959.9622192382812,963.6830030337785,948.7998678517896,959.9622192382812,5139500
2023-04-05,954.381103515625,967.4038476181775,948.799927471674,959.962279559576,5025000
2023-04-06,945.0791015625,948.7998854269192,941.3583176980807,945.0791015625,4595000
2023-04-07,943.21875,946.9395340236687,939.4979659763313,945.0791420118344,2776000
2023-04-10,948.7999267578125,956.2414948108149,948.7999267578125,948.7999267578125,2394500
2023-04-11,948.7999267578125,961.8226708505667,946.9395347445618,956.2414948108149,3334500
2023-04-12,954.381103515625,956.2414955302754,946.9395354570237,948.799927471674,3798000
2023-04-13,952.5206909179688,956.2414748668671,948.7999069690704,954.3810828924179,3330000
2023-04-14,956.241455078125,959.9622389500242,952.5206712062256,958.1018470140746,4126500
2023-04-17,961.8226928710938,965.5434769827808,954.3811246477197,961.8226928710938,3418500
2023-04-18,963.68310546875,965.5434975642496,958.1019291822515,963.68310546875,4456000
2023-04-19,954.381103515625,956.2414955302754,943.218751427723,956.2414955302754,5757500
2023-04-20,954.381103515625,958.1018875449257,948.799927471674,952.5207115009747,5307500
2023-04-21,948.7999267578125,954.3811027975643,943.2187507180606,946.9395347445618,4658500
2023-04-24,948.7999267578125,956.2414948108149,945.0791427313112,952.5207107843137,3770000
2023-04-25,950.6602783203125,956.2414541225844,948.7998863862219,950.6602783203125,4060000
2023-04-26,939.4979858398438,946.9395540445158,933.9168096863398,946.9395540445158,4425500
2023-04-27,954.381103515625,954.381103515625,939.4979673984224,941.3583594130727,4343500
2023-04-28,969.2642211914062,972.9850051499145,945.0791254611024,956.2414773366272,8562500
2023-05-01,1106.933349609375,1125.5372714515493,1090.189819951418,1114.3749183462446,25925000
2023-05-02,1114.374755859375,1119.9559315982367,1099.491620555744,1108.7935801205133,12497000
2023-05-08,1106.933349609375,1108.7937417935923,1095.7709965040704,1108.7937417935923,9682000
2023-05-09,1118.0955810546875,1123.676757000052,1101.352053218594,1105.0728371821704,8573500
2023-05-10,1140.420166015625,1146.0013413794861,1121.816248136088,1125.5370317119953,8325500
2023-05-11,1149.7222900390625,1159.0242503144593,1144.1411138738242,1151.5826820941418,7492500
2023-05-12,1151.5826416015625,1160.8846015498789,1144.1410736429095,1155.303425580889,6201000
2023-05-15,1151.5826416015625,1159.0242095602157,1144.1410736429095,1151.5826416015625,4911500
2023-05-16,1170.1865234375,1170.1865234375,1149.7222122168123,1153.4429960751193,6883000
2023-05-17,1175.7677001953125,1179.48848405669,1166.4657405418684,1168.3261324725572,5430500
