Price,Close,High,Low,Open,Volume
Ticker,9434.T,9434.T,9434.T,9434.T,9434.T
Date,,,,,
2023-03-28,149.101318359375,149.53279834806057,148.66983837068943,149.101318359375,86892000
2023-03-29,150.97105407714844,150.97105407714844,149.10129796136954,149.5807233567437,157869000
2023-03-30,145.74533081054688,146.8959489170811,145.12208360352088,146.80007260956336,110434000
2023-03-31,146.60829162597656,147.47126618431244,146.12886619275767,146.2247571317627,111256000
2023-04-03,146.3685760498047,146.84800147365718,145.937096094518,146.70417969886256,66368000
2023-04-04,145.84121704101562,146.08092974842629,145.265900690869,145.93709334543837,86491000
2023-04-05,143.92352294921875,145.84122470933676,143.49202834846952,145.6494428286023,88458000
2023-04-06,144.59471130371094,145.0261912606198,143.15643502674612,143.5399695149089,82395000
2023-04-07,143.68380737304688,144.73853454160385,143.68380737304688,144.59471276481523,49620000
2023-04-10,143.68380737304688,144.40294551879606,143.53997096535522,144.01939639585467,39884000
2023-04-11,144.0673370361328,144.7385296901539,143.97144610088586,144.11528250375628,53694000
2023-04-12,144.8823699951172,145.36179542245918,144.45087540578703,144.5947118125314,54645000
2023-04-13,144.97824096679688,145.55355731079663,144.97824096679688,145.26589913879675,44163000
2023-04-14,145.55355834960938,145.7932710561697,145.12207840398128,145.74532558867713,56652000
2023-04-17,146.03298950195312,146.46446946453875,145.40972766186005,145.93709856319938,49747000
2023-04-18,147.37538146972656,147.95069786624904,146.65624328952532,146.70418876105282,84988000
2023-04-19,147.03977966308594,147.85479408466912,146.70417602243833,147.3753686728311,57540000
2023-04-20,146.4644775390625,147.08772478261184,145.84123029551316,147.08772478261184,58216000
2023-04-21,145.88916015625,146.8000802257984,145.8412293154559,146.27270929892927,48682000
2023-04-24,145.45767211914062,146.2727012001671,145.45767211914062,145.889152078724,42860000
2023-04-25,145.93710327148438,146.36858324799059,145.6973905477694,145.7453360186931,39580000
2023-04-26,146.60829162597656,146.84800434258602,145.69738622904129,146.32064807076773,56965000
2023-04-27,145.9850311279297,146.512401982651,145.79326389827696,146.4644565175124,56529000
2023-04-28,146.84800720214844,146.9918436134569,145.9850472579113,145.9850472579113,76121000
2023-05-01,147.32742309570312,148.0465612129244,146.8479976842223,147.47125949768886,47231000
2023-05-02,146.80006408691406,148.04655842859935,146.70417315406033,147.615078492562,43068000
2023-05-08,147.85479736328125,148.0465646060883,145.84121936745282,146.22475385306697,63680000
2023-05-09,147.95069885253906,149.1013170223507,147.85480790884483,148.6218915656872,74244000
2023-05-10,147.03977966308594,147.95068501939772,146.70417602243833,147.758917780843,55722000
2023-05-11,145.84121704101562,146.36857329259706,144.97824251579567,145.40972246295436,86196000
2023-05-12,145.93710327148438,146.51241966076168,144.7864851238333,144.7864851238333,101637000
2023-05-15,146.60829162597656,147.99863708703384,146.51241531787466,146.84800434258602,67615000
2023-05-16,146.272705078125,147.9027486524904,146.03299235745646,146.84800682918748,73836000
2023-05-17,147.27951049804688,147.4233322869407,146.12887766327904,146.22476860981112,69042000
2023-05-18,145.64942932128906,147.0397746731587,145.50560755497935,146.70417104390012,85565000
2023-05-19,145.12208557128906,145.60151100808764,144.45087825504848,145.26590734996734,84717000
2023-05-22,145.3138427734375,145.6973772439991,144.64265013450358,144.64265013450358,59367000
2023-05-23,144.73854064941406,145.74533702212923,144.16323888707942,145.5056242967639,71021000
2023-05-24,144.21116638183594,145.17001726105266,144.01939913217325,144.78648276172729,57031000
2023-05-25,143.15643310546875,144.06733847580747,143.15643310546875,143.6358585246894,95003000
2023-05-26,143.15643310546875,144.3070511854178,143.06054216926356,143.39614581507908,78064000
2023-05-29,144.8344268798828,145.60151050227637,143.4440960441775,143.82763053992272,105704000
2023-05-30,143.5399627685547,144.49881357479873,143.1084828319253,144.30704633973036,82291000
2023-05-31,142.4373016357422,143.68381071017214,142.38935616539808,143.1084943278496,209066000
2023-06-01,143.82762145996094,143.92351239329514,142.96466158356208,143.3002505884273,68388000
2023-06-02,144.30706787109375,144.40295881838645,143.44410786907687,143.82764239643896,64008000
2023-06-05,144.6426544189453,145.79327249561464,144.30705077408638,145.69738155968275,97274000
2023-06-06,144.8344268798828,145.02619412775542,144.06734325748926,144.59471416231628,57935000
2023-06-07,144.21116638183594,145.26590820133566,143.87557735265204,144.5467700419231,117445000
2023-06-08,144.69058227539062,144.9782404463579,144.11528056435847,144.30704780136918,76786000
2023-06-09,145.02618408203125,145.601500416701,144.5467586801072,145.36178771573896,110123000
2023-06-12,145.45767211914062,145.93709754776725,145.2179594048273,145.69738483345392,57651000
2023-06-13,146.5124053955078,147.18359803037796,145.36178735988724,145.55355459400698,103510000
2023-06-14,146.22476196289062,147.51921652771046,146.22476196289062,147.13566738992137,84991000
2023-06-15,146.12887573242188,146.94390487446242,145.88916300016336,146.12887573242188,82074000
2023-06-16,146.0809326171875,146.56035804142388,145.8412199050693,146.12886345488886,146653000
2023-06-19,145.84121704101562,146.70417693533304,145.31384615853162,146.65623146767038,65723000
2023-06-20,145.64942932128906,145.8891420190732,144.83441492736412,145.64942932128906,60434000
2023-06-21,146.5124053955078,146.75211809588302,145.84121276063766,145.84121276063766,81860000
2023-06-22,145.9850311279297,147.18359460188643,145.9850311279297,146.512401982651,81578000
2023-06-23,146.272705078125,146.65623957883332,145.9371014168277,146.46447232847916,62394000
2023-06-26,146.0809326171875,146.99183799705605,145.8412199050693,146.99183799705605,73051000
2023-06-27,146.12887573242188,146.60830119693887,145.9850539454284,146.51242488257793,64348000
2023-06-28,148.62188720703125,148.62188720703125,145.93710180227194,145.98504727271293,106612000
2023-06-29,147.80685424804688,148.62188333158127,146.80007254955535,148.1424579014794,96202000
2023-06-30,147.66302490234375,148.04655937440452,147.13565403008351,147.9027376051073,81274000
2023-07-03,147.85479736328125,148.90953914507432,147.85479736328125,148.81364820821938,58890000
2023-07-04,147.75892639160156,148.0945154209034,147.2315554816663,147.85480270101496,72589000
2023-07-05,148.09451293945312,148.09451293945312,147.37537479183754,147.5671420383544,48561000
2023-07-06,148.04656982421875,148.86159892350423,147.85480257465255,148.43011895425445,82528000
2023-07-07,147.32742309570312,148.3342193859934,147.18360132461987,148.23834308223869,84572000
2023-07-10,146.75213623046875,147.5192198926406,146.5603689726518,147.2795071626434,101930000
2023-07-11,146.03298950195312,147.03978583525495,145.79327678597187,147.03978583525495,67071000
2023-07-12,147.66302490234375,148.33421754390122,145.7453232802354,145.93709051626578,113937000
2023-07-13,147.42332458496094,147.80685908924335,146.99184460991737,147.75892824938566,52806000
2023-07-14,147.47125244140625,147.56712874057342,146.75211435859467,146.9918270528652,58055000
2023-07-18,146.99183654785156,147.95068738687095,146.89594561158856,146.94389107972006,50680000
2023-07-19,147.42332458496094,147.99864097228803,146.99184460991737,147.18361186205854,69572000
2023-07-20,147.567138671875,148.43011320786832,147.2794951241133,147.47126236625533,53611000
2023-07-21,147.90274047851562,147.95068594618027,147.4233150636744,147.90274047851562,56156000
2023-07-24,147.99862670898438,148.28627024402292,147.51920130938404,147.90273577670348,47979000
2023-07-25,147.85479736328125,148.14245554294325,147.6150846520467,148.0465646060883,56780000
2023-07-26,148.8136444091797,148.9574808107901,147.75891728521535,147.9986299903303,64818000
2023-07-27,149.3889617919922,149.62867449877302,148.76569997582052,149.1013036176747,64907000
2023-07-28,149.5807342529297,149.8204469680786,148.38217067718506,148.5739379231236,93468000
2023-07-31,151.30667114257812,151.5943293315276,150.29987479670663,150.63547845563156,100682000
2023-08-01,151.4504852294922,151.49843069703252,150.92311434835366,151.30666345777374,53567000
2023-08-02,150.29986572265625,151.2587165406636,149.91633124781424,151.01900383616177,82773000
2023-08-03,149.48483276367188,149.96425816013124,149.0054073672125,149.58072369532454,76393000
2023-08-04,149.67662048339844,149.82044225560279,148.4301114776513,148.90953689286923,54627000
2023-08-07,151.8340301513672,154.18321168702803,150.49163025177378,150.63546665042776,157411000
2023-08-08,153.7517547607422,153.895576550016,152.4573001336607,152.93672560577915,87912000
2023-08-09,154.23117065429688,154.95030881781227,153.70379974153823,153.895566992295,81590000
2023-08-10,154.23117065429688,154.75852693615212,153.895566992295,154.1352797134668,61543000
2023-08-14,154.0393829345703,155.1900156573089,153.75173938478852,154.95030294522215,51652000
2023-08-15,155.62149047851562,155.62149047851562,153.8955560822538,154.0873233194157,74299000
2023-08-16,155.285888671875,155.47765591129877,154.9023541930275,155.14206690003283,51984000
2023-08-17,155.3817901611328,155.909161078546,154.37499379714464,155.2858992194564,75842000
2023-08-18,154.95030212402344,155.19001483483973,154.2311639915745,155.14206936649592,54843000
2023-08-21,155.09413146972656,156.62829874620888,155.04618599904208,155.52561144407989,62682000
2023-08-22,156.2447509765625,156.67623095468514,155.1420782957042,155.33384554921386,66549000
2023-08-23,156.2926788330078,156.53239153060446,155.81325343781452,156.19678790160836,46952000
2023-08-24,157.34742736816406,157.8747836209904,156.3885765362579,156.77211101665932,81522000
2023-08-25,157.2515411376953,157.77891203720355,156.82006117660785,157.0118284225464,46008000
2023-08-28,157.63507080078125,159.64866339871162,157.63507080078125,158.25833261961807,65548000
2023-08-29,158.0665740966797,158.88158856962488,157.82686137565403,158.21039587693372,67966000
2023-08-30,158.9295196533203,160.1280831499517,158.64186148794838,158.68980695399404,82319000
2023-08-31,160.1280975341797,160.79929022640576,159.16924665074148,159.16924665074148,127697000
2023-09-01,160.17604064941406,160.75134239247612,159.6966152147441,160.12809517976643,88551000
2023-09-04,160.7034149169922,161.08694942039364,160.03220758968445,160.8951821686929,92474000
2023-09-05,160.84722900390625,162.14168349504692,160.55957082466355,161.27870895731888,85024000
2023-09-06,162.4293212890625,162.6690339914554,161.66225234612705,161.66225234612705,81886000
2023-09-07,165.1620635986328,165.64148903723552,162.71699093557837,162.90875818483877,136369000
2023-09-08,164.01144409179688,165.21000767821616,163.48407318759175,164.9702949609323,125087000
2023-09-11,164.3949737548828,165.01823558004267,163.7717265606257,164.82645370713027,65547000
2023-09-12,166.50445556640625,166.79211376713715,164.92235740874207,165.06617919365559,90942000
2023-09-13,166.216796875,166.98386583262646,166.12090593984541,166.55238588623595,117633000
2023-09-14,167.55918884277344,167.89479249825325,166.93594163220018,167.03181794026364,119266000
2023-09-15,168.80569458007812,170.14807991383148,168.3262691564658,168.3742146250076,164711000
2023-09-19,168.75775146484375,169.285122364352,167.6550788275199,168.66186052642297,117514000
2023-09-20,169.62071228027344,169.9563159356105,168.90157413103952,169.38099956386213,95859000
2023-09-21,169.09335327148438,169.81249140907633,168.6618586842069,169.23717504664162,82911000
2023-09-22,168.13450622558594,168.94952068808902,167.51124438036254,168.56598619172325,111683000
2023-09-25,169.18923950195312,169.6686649551357,168.85365046326757,169.09336318985885,69502000
2023-09-26,168.85365295410156,169.4769002000712,168.47010380735537,169.18924199773755,90044000
2023-09-27,170.33985900878906,170.4836954244221,168.47010265279002,168.80570632502997,175480000
2023-09-28,163.5799560546875,165.64147946923742,162.42932336378271,165.4017667637827,217016000
2023-09-29,162.09373474121094,163.67583274862398,160.46369126641213,163.43612004259762,131071000
2023-10-02,160.99105834960938,163.29230926087766,160.99105834960938,162.09374565008275,93787000
2023-10-03,160.99105834960938,169.33307278546462,158.977480262016,160.36781112435742,132825000
2023-10-04,159.98426818847656,160.55956991279183,158.3542100589933,158.88158094612595,85013000
2023-10-05,160.6554718017578,161.23077356529467,159.69662089829274,160.22399182137926,75538000
2023-10-06,160.8951873779297,161.7581473539744,160.31987097329727,160.65547464781685,78226000
2023-10-10,162.28550720214844,162.57316538481732,160.89517638863558,160.89517638863558,79769000
2023-10-11,162.04580688476562,162.52523234892175,161.4225596337243,162.4293414037289,55431000
2023-10-12,160.8951873779297,161.7581473539744,160.46370738990734,161.61432556826827,83166000
2023-10-13,161.23077392578125,161.27871939724244,159.74456672681035,160.12810123669246,59119000
2023-10-16,159.9363250732422,160.75133951907097,159.31306324077005,160.22398325508294,52425000
2023-10-17,160.27191162109375,161.1828316213575,160.17603531589413,160.3198570891449,44645000
2023-10-18,161.18284606933594,161.5184351139699,160.6075296629578,160.6075296629578,51900000
2023-10-19,161.32666015625,162.04579831445022,160.31986380858902,160.51163105792844,49300000
2023-10-20,160.4636993408203,161.47048105206957,160.3198629314253,160.51163017971547,49101000
2023-10-23,160.4636993408203,160.84723383740067,159.74456118655473,160.3678084012236,46413000
2023-10-24,160.6554718017578,161.03900631078238,159.60072995558474,160.41575907589154,62096000
2023-10-25,161.66226196289062,161.99785098766245,160.7992874043993,161.37460377672687,47813000
2023-10-26,161.23077392578125,161.66226853802823,160.51163574657454,161.56637759510585,55460000
2023-10-27,162.3334503173828,162.52521755941396,161.6622576548224,161.99784667065126,62354000
2023-10-30,161.18284606933594,161.2307769107808,160.27192598741988,161.18284606933594,50214000
2023-10-31,163.48406982421875,164.01144071757423,161.75813536910215,162.0457935501054,84903000
2023-11-01,163.72378540039062,164.82645804413744,163.24435996730017,164.68263626657154,82509000
2023-11-02,163.1005401611328,163.86760915862664,162.3814020028049,163.77173284939155,63580000
2023-11-06,162.95669555664062,163.96349185385358,162.95669555664062,163.96349185385358,94536000
2023-11-07,162.3334503173828,163.7237811107371,161.8060794286201,163.48406840047247,63669000
2023-11-08,161.90196228027344,162.66903121009332,161.37459141784575,161.94989311521067,68028000
2023-11-09,167.0797576904297,167.75095034751058,165.11411055612646,165.40176873227617,178082000
2023-11-10,169.23716735839844,169.23716735839844,166.40856040521754,166.60032764034972,135914000
2023-11-13,169.04541015625,169.90837008101335,168.61393019386833,169.38099917992326,65036000
2023-11-14,169.04541015625,170.8192754751309,168.9495192175416,170.2439737355897,60540000
2023-11-15,168.18243408203125,169.9083685468772,167.65507781660585,169.71660130209497,68766000
2023-11-16,167.6550750732422,168.56598044422972,167.0318132492698,167.12770418554328,45338000
2023-11-17,169.04541015625,169.42894464927747,168.27832653929198,168.47009378580572,64669000
2023-11-20,167.8468475341797,168.9974656507274,167.5112438776893,168.47009474662963,55447000
2023-11-21,167.89479064941406,168.32627060820593,167.6071324665852,168.23037967029532,42449000
2023-11-22,168.42214965820312,169.04541150296689,167.6071351963011,167.79890244434256,46789000
2023-11-24,169.38099670410156,170.48368395951806,169.33306586635103,170.3398475535579,57894000
2023-11-27,170.19602966308594,171.15488053442726,169.42894603983223,169.42894603983223,71179000
2023-11-28,170.86721801757812,171.58635615286332,169.90836717053122,171.15487619787277,61279000
2023-11-29,170.96311950683594,171.15488676190103,169.8604321861302,171.15488676190103,50320000
2023-11-30,172.4493408203125,172.49727166075718,169.86043167653773,170.96311899393535,233038000
2023-12-01,172.6890411376953,173.74376827705416,172.35343749327504,173.07257561911624,79986000
2023-12-04,172.35345458984375,172.35345458984375,170.723410935759,172.30550911718453,62260000
2023-12-05,172.35345458984375,173.16848373233816,171.63431639266776,172.2096328027702,72456000
2023-12-06,174.4149627685547,174.70262094809573,172.11372659403182,172.40138477357286,87190000
2023-12-07,174.07937622070312,174.84645983339223,173.26434713892667,174.55880164977094,77985000
2023-12-08,173.3602294921875,175.1820401800667,172.44932414824788,173.64788766156377,120130000
2023-12-11,173.45611572265625,173.55200666157086,171.82607217742986,172.11373036327055,69211000
2023-12-12,173.3123016357422,174.1752616006541,173.26435616415736,173.55201436276258,55107000
2023-12-13,174.2231903076172,174.7985066494678,173.21639402482975,174.03142307063442,81879000
2023-12-14,172.25755310058594,173.79172034634948,171.05898951199043,173.12052766291663,93998000
2023-12-15,167.6071319580078,171.77812438821005,167.51124102038816,170.14808086499642,135235000
2023-12-18,166.4085693359375,167.17565294853588,163.57996223095253,166.3606238668558,85327000
2023-12-19,165.88121032714844,167.5112539764367,164.97030487292005,167.03182851306346,69221000
2023-12-20,164.49087524414062,165.68943887222252,164.49087524414062,165.40178067530215,79083000
2023-12-21,164.538818359375,164.538818359375,163.19641833660322,163.9635019737723,61911000
2023-12-22,165.2100067138672,166.07296663869062,164.63469034338286,164.77852675145547,53346000
2023-12-25,164.9702911376953,166.1209092278113,164.9702911376953,165.8332510475566,29269000
2023-12-26,165.44972229003906,165.44972229003906,164.34703499936472,165.06617315945104,45718000
2023-12-27,166.84005737304688,167.07977009915757,165.92915194000696,166.60034464693618,72692000
2023-12-28,167.7989044189453,168.99746802193778,167.6071371686472,167.7989044189453,52067000
2023-12-29,168.7097930908203,169.52482211234533,167.8468332346542,168.61391679063624,70629000
2024-01-04,171.34664916992188,172.5452127688034,167.8947947836851,168.70980925238254,104142000
2024-01-05,173.6479034423828,175.5656052379656,171.73020164680003,171.73020164680003,130077000
2024-01-09,175.46971130371094,177.86683850731353,174.70262767237742,175.853245803926,90017000
2024-01-10,176.1888427734375,176.86003543877482,174.79851197433106,176.76415913281392,77272000
2024-01-11,180.55162048339844,180.69544226053048,176.8120933380316,176.9559297460667,114809000
2024-01-12,180.503662109375,182.08576006833144,179.68863308148715,181.22280020542829,96152000
2024-01-15,182.94874572753906,183.18845844085322,180.6474949011815,180.6474949011815,21499000
2024-01-16,182.56520080566406,183.90760080963267,182.03784452896906,183.5719971509147,64944000
2024-01-17,184.77056884765625,186.01707796639536,183.14052521433769,183.2364161584345,93476000
2024-01-18,186.3526611328125,188.0306500535266,185.9211665627642,186.16087926572334,86599000
2024-01-19,186.68826293945312,187.59916834697742,185.6814665918091,187.4553465677011,87645000
2024-01-22,190.85926818847656,191.05103543588277,187.6950573981132,187.7430028676905,102030000
2024-01-23,190.6195526123047,191.43456705928207,189.66070175875277,190.85926532569266,107853000
2024-01-24,189.03744506835938,191.05103776796145,188.60596509870274,190.6195577983048,79370000
2024-01-25,188.5100860595703,189.61275870282603,188.31830418169707,188.3662496511654,60909000
2024-01-26,185.39381408691406,188.55801012552806,185.39381408691406,188.4621338209382,106293000
2024-01-29,188.2703857421875,188.2703857421875,186.49650567135797,186.54445114398385,62398000
2024-01-30,188.65390014648438,188.79772191812324,187.4553366131522,188.41418743981794,86954000
