Price,Close,High,Low,Open,Volume
Ticker,7270.T,7270.T,7270.T,7270.T,7270.T
Date,,,,,
2023-03-28,1929.67333984375,1940.2835446767422,1917.6791952499327,1933.8251591262251,1507100
2023-03-29,1961.9652099609375,1962.426523200994,1933.8251023174819,1940.283487678275,2584700
2023-03-30,1978.874755859375,1997.1933211284268,1965.2532586080288,1994.844787119574,2295800
2023-03-31,1986.3900146484375,2004.7085794560255,1977.9352924295508,1997.6629776069533,4045300
2023-04-03,2010.3447265625,2014.572086968823,1993.435284937208,2010.3447265625,2330100
2023-04-04,1998.132568359375,2011.7540644765406,1987.329312818175,2009.875237425897,2498800
2023-04-05,1942.7071533203125,1972.2986791083154,1941.2980330446933,1953.9801155252658,2761400
2023-04-06,1901.3729248046875,1937.540344569994,1899.9638045540912,1929.0856230664158,2413300
2023-04-07,1926.7371826171875,1934.7221977572394,1909.3580320182514,1913.5853929747495,1397400
2023-04-10,1931.90380859375,1953.5103184880638,1928.1461546990868,1945.5253039619045,1720200
2023-04-11,1971.828857421875,1974.1773910776894,1947.8738141325668,1957.737655486988,2375200
2023-04-12,1976.526123046875,1993.435567065337,1971.829055263969,1989.2082060607215,2293300
2023-04-13,1972.2987060546875,1981.2231345888715,1960.556036930761,1978.4048939991292,2101600
2023-04-14,1940.358642578125,1980.7534242924116,1940.358642578125,1980.7534242924116,2804100
2023-04-17,1963.8441162109375,1965.2532366004693,1949.7529123156185,1959.6167550423418,1653500
2023-04-18,1988.7384033203125,1996.2537114103277,1967.6015993171443,1981.223095230297,2854000
2023-04-19,1988.7384033203125,1994.8445911434499,1976.5260276740376,1988.7384033203125,2359300
2023-04-20,1992.9658203125,2000.0114218455396,1969.4804818690343,1976.526083402074,1887000
2023-04-21,1973.238037109375,1987.3292394691182,1969.4803831467768,1972.7683303640501,1640900
2023-04-24,1986.8594970703125,1989.6777374916887,1968.5409343313663,1973.707708437223,1629900
2023-04-25,2000.95068359375,2013.1630586579372,1993.9050825951804,2006.5871643926055,2051600
2023-04-26,1979.34423828125,1989.2080800002595,1973.2380505504345,1984.9807192635412,1835400
2023-04-27,2005.64794921875,2005.64794921875,1973.7078882007465,1980.2837831162178,2033500
2023-04-28,2062.0126953125,2062.952108841116,2015.5117256459994,2016.4511391746155,4222300
2023-05-01,2087.8466796875,2087.8466796875,2065.7704605771937,2071.4069420521655,2944700
2023-05-02,2076.573486328125,2088.785861502188,2055.436683142247,2088.3161547647237,2372000
2023-05-08,2072.816162109375,2084.558832413643,2055.906716871229,2057.785544119912,2175600
2023-05-09,2119.317138671875,2122.6050863604173,2076.1041119081756,2090.1953162876425,3474100
2023-05-10,2083.619384765625,2097.71058890065,2074.6949554801095,2093.952934464643,2697500
2023-05-11,2083.149658203125,2139.984181008667,2008.9359837958884,2073.2858154021633,9406500
2023-05-12,2115.55908203125,2124.013803051801,2036.1786457827416,2036.1786457827416,5521100
2023-05-15,2108.513671875,2143.271972547477,2091.1345215387614,2137.1657845915015,2642900
2023-05-16,2148.908203125,2149.847616547131,2105.2254789959015,2113.680199795082,4239700
2023-05-17,2129.650634765625,2155.484508808878,2118.377671546751,2148.438906797082,2959700
2023-05-18,2141.863037109375,2169.5757386860096,2132.4689009817025,2160.6513093647204,3632100
2023-05-19,2173.802978515625,2177.0909259766468,2149.3782259480336,2150.787346288472,3914500
2023-05-22,2203.864013671875,2204.333720409657,2158.3024601070474,2159.241873582611,2817400
2023-05-23,2230.16748046875,2247.5466289054275,2211.8489186030633,2217.015692462616,4921200
2023-05-24,2220.303955078125,2235.8042788601388,2204.8036312961117,2229.2283839223146,2752300
2023-05-25,2215.606689453125,2225.4705309792043,2202.454900751686,2210.909622059754,2551400
2023-05-26,2219.364501953125,2246.6074947813327,2215.606847769924,2226.879810319527,2746800
2023-05-29,2256.471435546875,2284.6538431515405,2251.7743676127643,2254.5926083732306,3488500
2023-05-30,2298.275390625,2299.2148042324493,2235.334678925889,2250.8350034488044,3239900
2023-05-31,2253.653076171875,2275.2595875315887,2236.743632499056,2254.592489709254,4774100
2023-06-01,2243.7890625,2267.744105871886,2237.682874973833,2248.0164230950386,2882000
2023-06-02,2284.183837890625,2284.183837890625,2240.0314050792495,2243.789058935537,3019200
2023-06-05,2377.185791015625,2380.943444903814,2328.3362904691667,2331.1545308853083,4294900
2023-06-06,2403.019775390625,2406.307722698626,2350.412618462605,2361.2158739031806,3101500
2023-06-07,2387.519287109375,2432.6111327836816,2377.6554458681203,2413.8228637527204,3946700
2023-06-08,2371.54931640625,2425.09588445345,2358.397527763078,2415.701749708327,3049300
2023-06-09,2411.0048828125,2411.4745895888127,2384.7013033389953,2389.398371102121,2872300
2023-06-12,2407.247314453125,2413.3535027629573,2390.3378699028203,2409.5958484184453,1827900
2023-06-13,2471.596923828125,2487.5669533625523,2419.929181216743,2423.6868352248434,4100400
2023-06-14,2538.29541015625,2562.720162437546,2495.0823868893413,2500.7188681850253,3972200
2023-06-15,2528.901123046875,2542.0529119483076,2489.915463089057,2524.673762328557,3403600
2023-06-16,2502.127685546875,2517.158300515431,2478.6423496585053,2506.824752724549,3804800
2023-06-19,2505.416015625,2535.946956947764,2501.1886545187713,2513.401031047877,2937300
2023-06-20,2495.5517578125,2509.6429591553147,2476.2937826439866,2505.4155987524705,1986700
2023-06-21,2522.3251953125,2527.4919694555983,2450.929770789688,2463.142146037011,2713000
2023-06-22,2513.400634765625,2542.0527444125514,2493.672952713643,2506.3550340327743,3945300
2023-06-23,2487.09716796875,2551.44699082271,2471.1271389393,2542.0528560995044,2780600
2023-06-26,2489.915283203125,2505.4156047171227,2456.096399899857,2457.0358133249474,1945200
2023-06-27,2466.43017578125,2518.5676256977836,2461.263401465197,2516.6887986737643,2736700
2023-06-28,2543.462158203125,2547.6895191308863,2498.370308307003,2539.2347972753637,3516000
2023-06-29,2569.2958984375,2582.9173940599294,2545.8105611574497,2545.8105611574497,3104900
2023-06-30,2539.234619140625,2559.9017155598235,2518.0978159846263,2550.507580823824,2731500
2023-07-03,2586.67529296875,2602.175617041379,2566.0081942052443,2579.629691117555,2501100
2023-07-04,2551.447021484375,2606.8724170173564,2547.6893675499355,2599.8268158902824,2355700
2023-07-05,2546.280517578125,2546.750224369783,2511.9919217870897,2518.567816870302,1922100
2023-07-06,2519.5068359375,2563.189560721651,2509.1732881390985,2540.1739315343025,3269300
2023-07-07,2457.0361328125,2517.628306609635,2457.0361328125,2492.26414083409,3704500
2023-07-10,2409.595703125,2476.2940637183237,2392.216552829557,2473.945529894615,5169100
2023-07-11,2380.00390625,2426.035163959197,2374.837132425498,2413.82278946492,2735200
2023-07-12,2367.322265625,2396.4440871465777,2354.640182059152,2394.565259951637,1978600
2023-07-13,2335.851806640625,2366.382747206006,2310.017933854533,2362.6250929825746,3274100
2023-07-14,2308.60888671875,2344.306602973201,2283.714426699199,2315.184781818254,3838200
2023-07-18,2339.609375,2345.2458561282874,2298.275180059225,2301.5631273840595,2799500
2023-07-19,2403.019775390625,2403.019775390625,2363.0947009363244,2367.322061760897,3099900
2023-07-20,2451.399658203125,2467.839395324625,2428.3840262330245,2430.2628533326247,4765100
2023-07-21,2459.384521484375,2478.1727913200084,2446.702439345323,2454.6874540254666,2373800
2023-07-24,2520.446533203125,2536.4165634172336,2485.2185253778857,2489.915593087918,3106700
2023-07-25,2556.14404296875,2572.583778636502,2520.9160379664245,2545.8104948347345,3107100
2023-07-26,2506.824951171875,2518.097913290692,2475.3545985901783,2501.6581768674173,2414200
2023-07-27,2510.113037109375,2534.5377897159783,2492.733886216215,2527.022481221639,2480400
2023-07-28,2460.323974609375,2518.0979052846237,2412.883592510187,2451.8692530471435,4453300
2023-07-31,2523.734619140625,2549.098786167164,2502.597813285176,2509.1737084402043,3732100
2023-08-01,2584.79638671875,2584.79638671875,2532.189227839502,2542.9924836807763,4360400
2023-08-02,2529.37109375,2635.994536327762,2500.718979224698,2567.8870509807334,11497800
2023-08-03,2501.658203125,2555.204773751408,2480.0516921704843,2539.234743915462,4079500
2023-08-04,2503.067138671875,2518.097753878762,2470.18766790681,2480.0515091363295,2315200
2023-08-07,2451.399658203125,2464.551447900325,2408.6563416872245,2443.884349804725,3486100
2023-08-08,2472.066650390625,2508.2340705084434,2467.8392895976335,2473.475770654956,2327400
2023-08-09,2411.9443359375,2462.202961827532,2411.9443359375,2461.2635482594937,2578800
2023-08-10,2466.89990234375,2466.89990234375,2412.8836249695055,2412.8836249695055,2406000
2023-08-14,2454.6875,2499.3096416953695,2444.82365815155,2474.4151836969,1998200
2023-08-15,2461.733154296875,2477.233477535149,2457.0360866489127,2467.8393422392255,2014800
2023-08-16,2442.005615234375,2460.7938869422755,2434.020599758517,2442.4753220270723,1739800
2023-08-17,2496.021728515625,2518.0979462875925,2471.1272701770235,2480.0516986380317,3848400
2023-08-18,2468.77880859375,2495.5520947600066,2457.975552772278,2477.7032373158354,2312900
2023-08-21,2474.415283203125,2501.1885692970086,2465.960561278741,2470.65762901451,1944200
2023-08-22,2539.704345703125,2542.052879405458,2506.82487387046,2509.64311431326,2346200
2023-08-23,2533.59814453125,2536.8860916969375,2499.309552660508,2503.067206564151,2100200
