Price,Close,High,Low,Open,Volume
Ticker,7267.T,7267.T,7267.T,7267.T,7267.T
Date,,,,,
2023-03-28,1020.8696899414062,1035.3501110753268,1016.9478723920208,1032.6350321127168,12756300
2023-03-29,1047.417236328125,1047.417236328125,1025.696603158718,1026.9032313502273,14737200
2023-03-30,1064.60791015625,1072.8963800450097,1054.7845759094278,1058.7752457243039,15134400
2023-03-31,1077.501220703125,1081.7989088965533,1064.9150615812114,1068.5988264383159,19759200
2023-04-03,1091.92919921875,1091.92919921875,1079.9569641242924,1083.94774662897,14242500
2023-04-04,1103.2874755859375,1104.2084167174783,1083.9477118235798,1086.0966119370323,16991100
2023-04-05,1078.7291259765625,1094.9990491438596,1076.2732079146328,1087.9385376598582,14580300
2023-04-06,1059.3895263671875,1071.3617634193074,1059.3895263671875,1069.8267862867424,13515900
2023-04-07,1067.6778564453125,1073.2035035820286,1053.8637386035227,1054.170644053621,10117200
2023-04-10,1071.3616943359375,1082.412989363748,1067.6779293266675,1077.194247320891,10699800
2023-04-11,1080.8779296875,1086.7105946460813,1073.2034947846898,1076.2732237779826,11806200
2023-04-12,1086.403564453125,1093.4641883806637,1083.6407409387602,1090.0873291389446,9268800
2023-04-13,1082.10595703125,1085.7897219913564,1076.8873274776277,1082.10595703125,8276100
2023-04-14,1067.370849609375,1081.7988909200876,1066.756926283253,1081.7988909200876,14958600
2023-04-17,1079.95703125,1082.1059315660202,1071.6685602848133,1080.5710670086241,8534700
2023-04-18,1089.1663818359375,1095.3060645574574,1083.947752700264,1088.8594763935646,10136700
2023-04-19,1090.39453125,1091.6224904926244,1083.9479419605152,1088.8596665114164,9200700
2023-04-20,1086.0966796875,1087.6315441959555,1076.8872677976105,1085.175738498511,7767300
2023-04-21,1068.598876953125,1074.4314299728694,1063.6871527716044,1066.4499765450373,11755200
2023-04-24,1071.9754638671875,1078.7290695548902,1068.905622660128,1069.519658353282,7071000
2023-04-25,1075.0452880859375,1081.4918758251915,1072.8963880329966,1075.0452880859375,7968900
2023-04-26,1067.063720703125,1074.431249528278,1064.6079152345967,1067.370738544029,9167700
2023-04-27,1079.0361328125,1080.2640919588514,1066.4499731358483,1073.203579811401,10439100
2023-04-28,1101.4456787109375,1101.4456787109375,1084.8687370580974,1091.3153254786462,15045600
2023-05-01,1111.5760498046875,1115.566832554728,1101.752714288721,1109.4271494901145,10386900
2023-05-02,1111.5760498046875,1113.417932240155,1101.1386785305103,1111.269031925582,8619300
2023-05-08,1108.5062255859375,1113.7249675143278,1097.7619486844244,1102.0596369611128,12050400
2023-05-09,1122.934326171875,1126.0040551858465,1108.1992671621601,1112.4969552334676,12322800
2023-05-10,1121.3994140625,1130.6088264758782,1114.645919905746,1127.2320793975014,12104700
2023-05-11,1099.6038818359375,1118.6366307038434,1092.2363516393818,1117.1017660527573,14277000
2023-05-12,1148.4136962890625,1159.1579730019462,1127.8459716596624,1135.8275371442796,38887200
2023-05-15,1150.869384765625,1181.5674596418244,1150.869384765625,1157.9300083146975,17549700
2023-05-16,1166.525634765625,1170.8234358729014,1154.860415516435,1159.4651221173779,18692100
2023-05-17,1174.81396484375,1185.865259352088,1163.45576487879,1165.9115706296714,17341800
